Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
07/24/16,06:15:00,14.6756,81.090,,,,,
07/24/16,06:30:00,14.6772,81.090,,,,,
07/24/16,06:45:00,14.6787,81.090,,,,,
07/24/16,07:00:00,14.6797,80.911,,,,,
07/24/16,07:15:00,14.6781,80.911,,,,,
07/24/16,07:30:00,14.6828,80.911,,,,,
07/24/16,07:45:00,14.6828,80.911,,,,,
07/24/16,08:00:00,14.6858,80.911,,,,,
07/24/16,08:15:00,14.6874,80.911,,,,,
07/24/16,08:30:00,14.6910,81.090,,,,,
07/24/16,08:45:00,14.6942,81.090,,,,,
07/24/16,09:00:00,14.6926,81.090,,,,,
07/24/16,09:15:00,14.6964,81.266,,,,,
07/24/16,09:30:00,14.6932,81.266,,,,,
07/24/16,09:45:00,14.6948,81.266,,,,,
07/24/16,10:00:00,14.6955,81.442,,,,,
07/24/16,10:15:00,14.6977,81.621,,,,,
07/24/16,10:30:00,14.6961,81.621,,,,,
07/24/16,10:45:00,14.6922,81.797,,,,,
07/24/16,11:00:00,14.6936,81.797,,,,,
07/24/16,11:15:00,14.6881,81.975,,,,,
07/24/16,11:30:00,14.6867,81.975,,,,,
07/24/16,11:45:00,14.6826,82.152,,,,,
07/24/16,12:00:00,14.6765,82.152,,,,,
07/24/16,12:15:00,14.6756,82.330,,,,,
07/24/16,12:30:00,14.6748,82.508,,,,,
07/24/16,12:45:00,14.6723,82.686,,,,,
07/24/16,13:00:00,14.6698,82.864,,,,,
07/24/16,13:15:00,14.6684,82.864,,,,,
07/24/16,13:30:00,14.6643,83.043,,,,,
07/24/16,13:45:00,14.6604,83.221,,,,,
07/24/16,14:00:00,14.6588,83.221,,,,,
07/24/16,14:15:00,14.6595,83.399,,,,,
07/24/16,14:30:00,14.6579,83.399,,,,,
07/24/16,14:45:00,14.6540,83.579,,,,,
07/24/16,15:00:00,14.6524,83.579,,,,,
07/24/16,15:15:00,14.6524,83.579,,,,,
07/24/16,15:30:00,14.6494,83.579,,,,,
07/24/16,15:45:00,14.6463,83.579,,,,,
07/24/16,16:00:00,14.6479,83.579,,,,,
07/24/16,16:15:00,14.6510,83.579,,,,,
07/24/16,16:30:00,14.6510,83.579,,,,,
07/24/16,16:45:00,14.6571,83.579,,,,,
07/24/16,17:00:00,14.6549,83.399,,,,,
07/24/16,17:15:00,14.6565,83.399,,,,,
07/24/16,17:30:00,14.6595,83.399,,,,,
07/24/16,17:45:00,14.6574,83.221,,,,,
07/24/16,18:00:00,14.6588,83.221,,,,,
07/24/16,18:15:00,14.6620,83.221,,,,,
07/24/16,18:30:00,14.6643,83.043,,,,,
07/24/16,18:45:00,14.6675,83.043,,,,,
07/24/16,19:00:00,14.6668,82.864,,,,,
07/24/16,19:15:00,14.6698,82.864,,,,,
07/24/16,19:30:00,14.6739,82.686,,,,,
07/24/16,19:45:00,14.6769,82.686,,,,,
07/24/16,20:00:00,14.6778,82.508,,,,,
07/24/16,20:15:00,14.6794,82.508,,,,,
07/24/16,20:30:00,14.6809,82.508,,,,,
07/24/16,20:45:00,14.6817,82.330,,,,,
07/24/16,21:00:00,14.6817,82.330,,,,,
07/24/16,21:15:00,14.6812,82.152,,,,,
07/24/16,21:30:00,14.6812,82.152,,,,,
07/24/16,21:45:00,14.6812,82.152,,,,,
07/24/16,22:00:00,14.6826,82.152,,,,,
07/24/16,22:15:00,14.6820,81.975,,,,,
07/24/16,22:30:00,14.6820,81.975,,,,,
07/24/16,22:45:00,14.6820,81.975,,,,,
07/24/16,23:00:00,14.6820,81.975,,,,,
07/24/16,23:15:00,14.6798,81.797,,,,,
07/24/16,23:30:00,14.6798,81.797,,,,,
07/24/16,23:45:00,14.6829,81.797,,,,,
07/25/16,00:00:00,14.6813,81.797,,,,,
07/25/16,00:15:00,14.6807,81.621,,,,,
07/25/16,00:30:00,14.6791,81.621,,,,,
07/25/16,00:45:00,14.6791,81.621,,,,,
07/25/16,01:00:00,14.6777,81.621,,,,,
07/25/16,01:15:00,14.6761,81.621,,,,,
07/25/16,01:30:00,14.6769,81.442,,,,,
07/25/16,01:45:00,14.6739,81.442,,,,,
07/25/16,02:00:00,14.6755,81.442,,,,,
07/25/16,02:15:00,14.6733,81.266,,,,,
07/25/16,02:30:00,14.6701,81.266,,,,,
07/25/16,02:45:00,14.6687,81.266,,,,,
07/25/16,03:00:00,14.6671,81.266,,,,,
07/25/16,03:15:00,14.6696,81.090,,,,,
07/25/16,03:30:00,14.6665,81.090,,,,,
07/25/16,03:45:00,14.6665,81.090,,,,,
