,Aasu_Wx,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
0,                    ,Temperature (*F),Temperature (*F),Temperature (*F),Temperature (*F),Temperature (*F),Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F)
1,                    ,*F,*F,*F,*F,*F,wat/m2,%,*F,In,Deg,mph,mph,*F
2,Date and Time   ,TMPA,TMPB,TMPC,TMPD,TMPE,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW
4421,2015-09-05 14:00:00,,,,,,1005,61.7,77.7,0,138,10,4,63.7
4422,2015-09-05 14:15:00,,,,,,964,63.5,77.3,0,136,10,5,64.2
4423,2015-09-05 14:30:00,,,,,,924,62.7,77.4,0,131,11,4,63.9
4424,2015-09-05 14:45:00,,,,,,882,63.5,77.4,0,125,9,4,64.3
4425,2015-09-05 15:00:00,,,,,,795,61.1,77.1,0,136,11,4,62.9
4426,2015-09-05 15:15:00,,,,,,747,59.9,77.3,0,125,8,4,62.5
4427,2015-09-05 15:30:00,,,,,,690,62.6,76.3,0,145,10,5,62.8
4428,2015-09-05 15:45:00,,,,,,630,63,76,0,122,10,4,62.7
4429,2015-09-05 16:00:00,,,,,,567,62,76,0,127,7,3,62.3
4430,2015-09-05 16:15:00,,,,,,501,61.8,75.9,0,134,9,4,62.1
4431,2015-09-05 16:30:00,,,,,,378,62.6,75.2,0,122,8,3,61.8
4432,2015-09-05 16:45:00,,,,,,47,63.8,74.5,0,132,10,4,61.6
4433,2015-09-05 17:00:00,,,,,,100,65.4,74,0,144,9,4,61.9
4434,2015-09-05 17:15:00,,,,,,50,67.6,73.5,0,146,9,4,62.3
4435,2015-09-05 17:30:00,,,,,,84,66.5,73.2,0,145,8,4,61.6
4436,2015-09-05 17:45:00,,,,,,30,68.7,72.2,0,148,10,4,61.5
4437,2015-09-05 18:00:00,,,,,,15,71,71.4,0,131,7,3,61.7
4438,2015-09-05 18:15:00,,,,,,9,72.8,70.8,0,132,7,2,61.8
4439,2015-09-05 18:30:00,,,,,,1,73.3,70.4,0,131,7,3,61.6
4440,2015-09-05 18:45:00,,,,,,0,73.4,70.3,0,134,6,3,61.5
4441,2015-09-05 19:00:00,,,,,,0,73.8,70.1,0,131,8,4,61.5
4442,2015-09-05 19:15:00,,,,,,0,72.2,70.1,0,134,8,3,60.9
4443,2015-09-05 19:30:00,,,,,,0,72.9,70,0,138,6,3,61.1
4444,2015-09-05 19:45:00,,,,,,0,71.5,70.1,0,142,8,3,60.6
4445,2015-09-05 20:00:00,,,,,,0,71.1,70,0,134,8,2,60.4
4446,2015-09-05 20:15:00,,,,,,0,71.2,69.7,0,136,6,1,60.1
4447,2015-09-05 20:30:00,,,,,,0,68.1,69.8,0,141,8,3,59
4448,2015-09-05 20:45:00,,,,,,0,65.8,70.1,0,139,8,3,58.3
4449,2015-09-05 21:00:00,,,,,,0,65.8,70.2,0,144,9,4,58.4
4450,2015-09-05 21:15:00,,,,,,0,67.3,70.2,0,144,6,3,59
4451,2015-09-05 21:30:00,,,,,,0,68.5,69.8,0,139,8,2,59.1
4452,2015-09-05 21:45:00,,,,,,0,66.7,69.7,0,146,9,3,58.3
4453,2015-09-05 22:00:00,,,,,,0,68,69.7,0,141,8,2,58.9
4454,2015-09-05 22:15:00,,,,,,0,69.4,69.2,0,138,6,1,58.9
4455,2015-09-05 22:30:00,,,,,,0,68.7,68.9,0,132,7,1,58.4
4456,2015-09-05 22:45:00,,,,,,0,70.7,68.6,0,118,4,1,58.9
4457,2015-09-05 23:00:00,,,,,,0,72.5,68.1,0,117,5,1,59.1
4458,2015-09-05 23:15:00,,,,,,0,73.1,67.9,0,125,3,0,59.1
4459,2015-09-05 23:30:00,,,,,,0,73.1,68,0,118,6,1,59.2
4460,2015-09-05 23:45:00,,,,,,0,72.8,68.1,0,120,3,0,59.2
4461,2015-09-06 00:00:00,,,,,,0,71.9,67.5,0,120,3,0,58.3
4462,2015-09-06 00:15:00,,,,,,0,71.7,67.3,0,153,2,0,58
4463,2015-09-06 00:30:00,,,,,,0,71.1,67.4,0,136,4,1,57.9
4464,2015-09-06 00:45:00,,,,,,0,70.2,67.6,0,144,3,0,57.7
4465,2015-09-06 01:00:00,,,,,,0,70.4,67.4,0,135,4,0,57.6
4466,2015-09-06 01:15:00,,,,,,0,66.9,67.5,0,142,4,0,56.3
4467,2015-09-06 01:30:00,,,,,,0,67.9,67.6,0,135,3,0,56.8
4468,2015-09-06 01:45:00,,,,,,0,68.6,67.4,0,139,5,1,56.9
4469,2015-09-06 02:00:00,,,,,,0,68.9,67.4,0,128,5,1,57
4470,2015-09-06 02:15:00,,,,,,0,67.6,67.7,0,142,6,1,56.8
4471,2015-09-06 02:30:00,,,,,,0,67.8,67.6,0,129,4,0,56.8
4472,2015-09-06 02:45:00,,,,,,0,68.2,67.4,0,145,4,0,56.7
4473,2015-09-06 03:00:00,,,,,,0,64.7,68,0,146,8,3,55.8
4474,2015-09-06 03:15:00,,,,,,0,63.6,68.2,0,146,7,2,55.6
4475,2015-09-06 03:30:00,,,,,,0,66.5,67.7,0,146,7,1,56.3
4476,2015-09-06 03:45:00,,,,,,0,66,68,0,138,7,3,56.4
4477,2015-09-06 04:00:00,,,,,,0,67.2,68.1,0,141,8,2,57
4478,2015-09-06 04:15:00,,,,,,0,66.6,68.1,0,138,8,3,56.7
4479,2015-09-06 04:30:00,,,,,,0,65.4,67.5,0,144,7,2,55.7
4480,2015-09-06 04:45:00,,,,,,0,64.2,68,0,142,7,3,55.6
4481,2015-09-06 05:00:00,,,,,,0,65,68.5,0,153,8,3,56.5
4482,2015-09-06 05:15:00,,,,,,0,65.5,68.3,0,146,9,2,56.5
4483,2015-09-06 05:30:00,,,,,,0,65.3,68.4,0,141,7,2,56.5
4484,2015-09-06 05:45:00,,,,,,0,64.6,68.4,0,131,6,2,56.2
4485,2015-09-06 06:00:00,,,,,,0,64.7,68.2,0,128,7,2,56
4486,2015-09-06 06:15:00,,,,,,0,64.7,68.1,0,136,7,1,55.9
4487,2015-09-06 06:30:00,,,,,,4,65.7,68.4,0,132,8,1,56.7
4488,2015-09-06 06:45:00,,,,,,27,62.8,68.6,0,144,8,3,55.6
4489,2015-09-06 07:00:00,,,,,,52,60.2,69.5,0,146,9,3,55.3
4490,2015-09-06 07:15:00,,,,,,104,56.4,70.3,0,149,9,3,54.2
4491,2015-09-06 07:30:00,,,,,,200,53.4,71.3,0,132,8,2,53.6
4492,2015-09-06 07:45:00,,,,,,260,54.4,72.1,0,127,7,2,54.9
4493,2015-09-06 08:00:00,,,,,,303,54,72.7,0,120,7,3,55.2
4494,2015-09-06 08:15:00,,,,,,210,55.2,73,0,122,12,3,56.1
4495,2015-09-06 08:30:00,,,,,,222,55.7,73.2,0,125,10,4,56.6
4496,2015-09-06 08:45:00,,,,,,293,57.1,73.2,0,139,11,5,57.3
4497,2015-09-06 09:00:00,,,,,,410,54.7,73.6,0,117,11,5,56.4
4498,2015-09-06 09:15:00,,,,,,649,54.8,73.9,0,114,14,5,56.8
4499,2015-09-06 09:30:00,,,,,,707,53.2,74.3,0,115,10,5,56.3
4500,2015-09-06 09:45:00,,,,,,764,51.6,74.5,0,117,17,5,55.6
4501,2015-09-06 10:00:00,,,,,,818,50.7,75.2,0,117,10,4,55.8
4502,2015-09-06 10:15:00,,,,,,860,51.4,75.1,0,135,12,6,56.1
4503,2015-09-06 10:30:00,,,,,,901,51.9,75.7,0,117,11,5,56.9
4504,2015-09-06 10:45:00,,,,,,941,51.3,75.9,0,91,12,5,56.7
4505,2015-09-06 11:00:00,,,,,,974,51.2,76.2,0,120,18,5,57
4506,2015-09-06 11:15:00,,,,,,1004,51.1,76.2,0,112,11,4,56.9
4507,2015-09-06 11:30:00,,,,,,1026,50.8,77.1,0,86,11,4,57.6
4508,2015-09-06 11:45:00,,,,,,1039,51,77,0,69,11,4,57.6
4509,2015-09-06 12:00:00,,,,,,1053,50.5,77.1,0,104,10,3,57.4
4510,2015-09-06 12:15:00,,,,,,1065,48.5,77.6,0,120,13,4,56.7
4511,2015-09-06 12:30:00,,,,,,1067,48,77.3,0,124,10,4,56.1
4512,2015-09-06 12:45:00,,,,,,1065,40.5,77.8,0,122,13,4,51.8
4513,2015-09-06 13:00:00,,,,,,1055,43.5,77.5,0,79,11,4,53.5
4514,2015-09-06 13:15:00,,,,,,1040,45.5,77.4,0,70,11,5,54.7
4515,2015-09-06 13:30:00,,,,,,1023,46.1,77.4,0,96,9,4,55.1
4516,2015-09-06 13:45:00,,,,,,999,44.9,78.1,0,77,8,3,55
4517,2015-09-06 14:00:00,,,,,,968,46.3,77.6,0,83,10,4,55.4
4518,2015-09-06 14:15:00,,,,,,934,48.4,77.2,0,70,11,4,56.3
4519,2015-09-06 14:30:00,,,,,,894,48,77.3,0,77,9,3,56.1
4520,2015-09-06 14:45:00,,,,,,849,48.8,77.1,0,93,8,3,56.4
4521,2015-09-06 15:00:00,,,,,,801,48.1,76.8,0,100,10,3,55.7
4522,2015-09-06 15:15:00,,,,,,747,49.2,77.3,0,110,9,2,56.8
4523,2015-09-06 15:30:00,,,,,,693,50.2,77.4,0,96,9,2,57.5
4524,2015-09-06 15:45:00,,,,,,634,49.8,76.8,0,100,9,2,56.7
4525,2015-09-06 16:00:00,,,,,,572,51.9,76.4,0,100,8,3,57.5
4526,2015-09-06 16:15:00,,,,,,503,55.6,75.7,0,76,19,3,58.9
4527,2015-09-06 16:30:00,,,,,,377,58.7,74.8,0,88,10,3,59.6
4528,2015-09-06 16:45:00,,,,,,46,58.4,74.4,0,88,7,2,59
4529,2015-09-06 17:00:00,,,,,,105,59.5,74.2,0,87,7,2,59.4
4530,2015-09-06 17:15:00,,,,,,60,60.4,73.6,0,83,10,2,59.2
4531,2015-09-06 17:30:00,,,,,,92,60.8,73.2,0,84,6,2,59.1
4532,2015-09-06 17:45:00,,,,,,37,62.1,72.4,0,93,6,1,58.9
4533,2015-09-06 18:00:00,,,,,,17,62.4,71.5,0,69,8,1,58.2
4534,2015-09-06 18:15:00,,,,,,10,63.4,71,0,64,4,0,58.1
4535,2015-09-06 18:30:00,,,,,,2,64.2,70.4,0,79,3,0,57.9
4536,2015-09-06 18:45:00,,,,,,0,66.2,69.7,0,101,1,0,58.1
4537,2015-09-06 19:00:00,,,,,,0,69.6,68.6,0,86,2,0,58.4
4538,2015-09-06 19:15:00,,,,,,0,70.8,69,0,196,3,0,59.3
4539,2015-09-06 19:30:00,,,,,,0,70.9,69.2,0,111,3,0,59.5
4540,2015-09-06 19:45:00,,,,,,0,73.3,68.8,0,86,2,0,60.1
4541,2015-09-06 20:00:00,,,,,,0,75,68.1,0,114,2,0,60
4542,2015-09-06 20:15:00,,,,,,0,75.3,68.2,0,91,2,0,60.2
4543,2015-09-06 20:30:00,,,,,,0,76.1,68.5,0,155,2,0,60.8
4544,2015-09-06 20:45:00,,,,,,0,75.6,68.7,0,105,3,0,60.8
4545,2015-09-06 21:00:00,,,,,,0,73.6,69.4,0,110,3,0,60.7
4546,2015-09-06 21:15:00,,,,,,0,74.4,68.9,0,211,2,0,60.6
4547,2015-09-06 21:30:00,,,,,,0,75.6,68.6,0,160,2,0,60.7
4548,2015-09-06 21:45:00,,,,,,0,72.9,68.5,0,86,3,0,59.6
4549,2015-09-06 22:00:00,,,,,,0,74.3,68.1,0,107,1,0,59.7
4550,2015-09-06 22:15:00,,,,,,0,75.1,67.2,0,141,3,0,59.2
4551,2015-09-06 22:30:00,,,,,,0,73.7,67.6,0,88,2,0,59
4552,2015-09-06 22:45:00,,,,,,0,75.8,66.4,0,177,1,0,58.6
4553,2015-09-06 23:00:00,,,,,,0,76.9,65.6,0,196,2,0,58.3
4554,2015-09-06 23:15:00,,,,,,0,76.9,65.1,0,118,3,0,57.8
4555,2015-09-06 23:30:00,,,,,,0,71.6,67.3,0,80,5,0,58
4556,2015-09-06 23:45:00,,,,,,0,68.9,68.5,0,60,7,1,58.1
4557,2015-09-07 00:00:00,,,,,,0,67.9,69.3,0,56,5,1,58.4
4558,2015-09-07 00:15:00,,,,,,0,68.2,69.3,0,138,5,0,58.5
4559,2015-09-07 00:30:00,,,,,,0,70.1,68.6,0,64,4,0,58.6
4560,2015-09-07 00:45:00,,,,,,0,70.8,68.8,0,46,4,1,59.1
4561,2015-09-07 01:00:00,,,,,,0,71.6,69.1,0,49,4,0,59.7
4562,2015-09-07 01:15:00,,,,,,0,72.1,69.3,0,70,4,0,60.1
4563,2015-09-07 01:30:00,,,,,,0,73.1,69.2,0,101,3,0,60.4
4564,2015-09-07 01:45:00,,,,,,0,74,69,0,128,5,0,60.5
4565,2015-09-07 02:00:00,,,,,,0,74.2,69.6,0,132,2,0,61.2
4566,2015-09-07 02:15:00,,,,,,0,78.5,68.1,0,169,2,0,61.3
4567,2015-09-07 02:30:00,,,,,,0,81.4,67.4,0,187,2,0,61.6
4568,2015-09-07 02:45:00,,,,,,0,81.5,67.6,0,187,2,0,61.8
4569,2015-09-07 03:00:00,,,,,,0,80.5,68.1,0,183,2,0,61.9
4570,2015-09-07 03:15:00,,,,,,0,81.5,67.8,0,186,2,0,62
4571,2015-09-07 03:30:00,,,,,,0,81.5,67.8,0,190,2,0,62
4572,2015-09-07 03:45:00,,,,,,0,80.5,68.1,0,189,2,1,61.9
4573,2015-09-07 04:00:00,,,,,,0,78.9,68.7,0,179,2,0,62
4574,2015-09-07 04:15:00,,,,,,0,77.3,69,0,168,3,0,61.7
4575,2015-09-07 04:30:00,,,,,,0,77.7,68.8,0,170,3,0,61.7
4576,2015-09-07 04:45:00,,,,,,0,76.2,68.7,0,170,4,1,61
4577,2015-09-07 05:00:00,,,,,,0,76.6,68.6,0,159,2,0,61.1
4578,2015-09-07 05:15:00,,,,,,0,81.2,67,0,179,2,0,61.1
4579,2015-09-07 05:30:00,,,,,,0,84.8,65.3,0,196,2,0,60.6
4580,2015-09-07 05:45:00,,,,,,0,86,64.7,0,200,3,0,60.4
4581,2015-09-07 06:00:00,,,,,,0,86.3,64.1,0,203,3,0,59.9
4582,2015-09-07 06:15:00,,,,,,0,86.8,64.5,0,199,4,2,60.5
4583,2015-09-07 06:30:00,,,,,,1,84.1,66.1,0,196,3,2,61.2
4584,2015-09-07 06:45:00,,,,,,7,83.3,66.6,0,193,3,1,61.4
4585,2015-09-07 07:00:00,,,,,,26,84,67.7,0,189,2,0,62.7
4586,2015-09-07 07:15:00,,,,,,117,82.9,68.9,0,172,3,0,63.5
4587,2015-09-07 07:30:00,,,,,,123,77.3,71.8,0,153,6,3,64.4
4588,2015-09-07 07:45:00,,,,,,94,78.6,71.2,0,148,5,2,64.3
4589,2015-09-07 08:00:00,,,,,,367,73.6,73.2,0,127,7,2,64.4
4590,2015-09-07 08:15:00,,,,,,215,73.4,74.1,0,117,5,2,65.2
4591,2015-09-07 08:30:00,,,,,,202,74,73.7,0,135,6,2,65.1
4592,2015-09-07 08:45:00,,,,,,269,71.7,74.5,0,127,7,3,64.9
4593,2015-09-07 09:00:00,,,,,,396,70.9,74.8,0,117,8,3,64.9
4594,2015-09-07 09:15:00,,,,,,639,68.9,75.5,0,146,8,3,64.8
4595,2015-09-07 09:30:00,,,,,,700,67.2,75.9,0,104,7,3,64.5
4596,2015-09-07 09:45:00,,,,,,736,67.5,76.1,0,108,7,3,64.8
4597,2015-09-07 10:00:00,,,,,,824,67.8,76.4,0,115,8,3,65.2
4598,2015-09-07 10:15:00,,,,,,766,66.6,77.1,0,146,8,3,65.4
4599,2015-09-07 10:30:00,,,,,,940,64.7,77.4,0,122,8,3,64.8
4600,2015-09-07 10:45:00,,,,,,980,65.5,78,0,115,8,3,65.7
4601,2015-09-07 11:00:00,,,,,,1014,63.6,77.7,0,139,11,4,64.6
4602,2015-09-07 11:15:00,,,,,,1013,65.3,77.4,0,144,9,4,65.1
4603,2015-09-07 11:30:00,,,,,,1031,64.7,77.7,0,138,8,4,65.1
4604,2015-09-07 11:45:00,,,,,,1097,63.9,78,0,127,9,4,65
4605,2015-09-07 12:00:00,,,,,,1052,62.6,78,0,136,11,4,64.4
4606,2015-09-07 12:15:00,,,,,,1008,59.5,77.6,0,132,9,4,62.6
4607,2015-09-07 12:30:00,,,,,,1018,58.5,78.5,0,124,10,4,63
4608,2015-09-07 12:45:00,,,,,,1059,60.2,78.6,0,125,9,4,63.9
4609,2015-09-07 13:00:00,,,,,,1088,62.7,78.9,0,114,14,5,65.3
4610,2015-09-07 13:15:00,,,,,,980,63.9,78.8,0,135,9,4,65.8
4611,2015-09-07 13:30:00,,,,,,1067,64.3,78.3,0,148,10,4,65.5
4612,2015-09-07 13:45:00,,,,,,950,66.1,77.9,0,145,10,4,65.9
4613,2015-09-07 14:00:00,,,,,,946,66,78,0,124,9,4,66
4614,2015-09-07 14:15:00,,,,,,909,66,77.9,0,139,9,4,65.9
4615,2015-09-07 14:30:00,,,,,,928,65.1,78.3,0,153,9,4,65.8
4616,2015-09-07 14:45:00,,,,,,802,66.9,77.6,0,155,14,5,66
4617,2015-09-07 15:00:00,,,,,,624,68,77,0,135,9,4,65.8
4618,2015-09-07 15:15:00,,,,,,705,68.9,76.8,0,144,10,4,66
4619,2015-09-07 15:30:00,,,,,,587,69.9,76.6,0,139,10,3,66.2
4620,2015-09-07 15:45:00,,,,,,470,71.1,76.1,0,138,8,3,66.2
4621,2015-09-07 16:00:00,,,,,,588,69.9,76.2,0,149,9,4,65.9
4622,2015-09-07 16:15:00,,,,,,449,71,76,0,144,9,4,66.1
4623,2015-09-07 16:30:00,,,,,,285,73.9,74.6,0,151,9,3,65.9
4624,2015-09-07 16:45:00,,,,,,131,76.1,73.9,0,145,8,3,66
4625,2015-09-07 17:00:00,,,,,,138,75.6,73.9,0,162,8,4,65.9
4626,2015-09-07 17:15:00,,,,,,84,77.8,73.2,0,151,8,3,66
4627,2015-09-07 17:30:00,,,,,,65,77.8,72.7,0,148,7,2,65.5
4628,2015-09-07 17:45:00,,,,,,56,79.5,72.3,0,146,8,3,65.7
4629,2015-09-07 18:00:00,,,,,,37,81.1,71.9,0,151,9,4,65.9
4630,2015-09-07 18:15:00,,,,,,14,82.6,71.5,0,148,8,4,66
4631,2015-09-07 18:30:00,,,,,,2,83.3,71.1,0,160,7,3,65.8
4632,2015-09-07 18:45:00,,,,,,0,83.7,70.9,0,156,7,3,65.8
4633,2015-09-07 19:00:00,,,,,,0,84,70.8,0,155,8,4,65.8
4634,2015-09-07 19:15:00,,,,,,0,84.2,70.9,0,151,10,4,65.9
4635,2015-09-07 19:30:00,,,,,,0,84,71,0,146,8,4,66
4636,2015-09-07 19:45:00,,,,,,0,84.8,71,0,155,11,4,66.2
4637,2015-09-07 20:00:00,,,,,,0,85.4,71.1,0,155,8,4,66.5
4638,2015-09-07 20:15:00,,,,,,0,85.7,71,0,149,9,4,66.5
4639,2015-09-07 20:30:00,,,,,,0,85.6,70.9,0,145,10,4,66.4
4640,2015-09-07 20:45:00,,,,,,0,85.5,71,0,148,9,4,66.5
4641,2015-09-07 21:00:00,,,,,,0,85.2,70.8,0,149,9,4,66.2
4642,2015-09-07 21:15:00,,,,,,0,85.4,70.9,0,155,8,5,66.3
4643,2015-09-07 21:30:00,,,,,,0,85.5,70.9,0,145,11,4,66.4
4644,2015-09-07 21:45:00,,,,,,0,85.5,70.8,0,152,10,4,66.3
4645,2015-09-07 22:00:00,,,,,,0,85.9,70.7,0,149,9,5,66.3
4646,2015-09-07 22:15:00,,,,,,0,86.2,70.8,0,152,11,5,66.5
4647,2015-09-07 22:30:00,,,,,,0,86.2,71,0,151,9,5,66.7
4648,2015-09-07 22:45:00,,,,,,0,85.9,70.9,0,153,12,6,66.5
4649,2015-09-07 23:00:00,,,,,,0,85.9,70.9,0,153,13,5,66.5
4650,2015-09-07 23:15:00,,,,,,0,85.2,70.8,0,151,10,6,66.2
4651,2015-09-07 23:30:00,,,,,,0,84.9,70.8,0,151,10,6,66.1
4652,2015-09-07 23:45:00,,,,,,0,84.2,70.8,0,151,11,5,65.8
4653,2015-09-08 00:00:00,,,,,,0,84.1,70.8,0,151,10,5,65.8
4654,2015-09-08 00:15:00,,,,,,0,84.7,70.6,0,148,11,5,65.8
4655,2015-09-08 00:30:00,,,,,,0,84.5,70.4,0,152,12,5,65.5
4656,2015-09-08 00:45:00,,,,,,0,84.8,70.4,0,155,13,6,65.6
4657,2015-09-08 01:00:00,,,,,,0,84.2,70.4,0,148,10,5,65.4
4658,2015-09-08 01:15:00,,,,,,0,84.8,70.4,0,152,11,6,65.6
4659,2015-09-08 01:30:00,,,,,,0,84.8,70.4,0,148,11,6,65.6
4660,2015-09-08 01:45:00,,,,,,0,85.4,70.3,0,153,10,5,65.7
4661,2015-09-08 02:00:00,,,,,,0,85.7,70.3,0,148,9,6,65.8
4662,2015-09-08 02:15:00,,,,,,0,85.7,70.3,0,148,10,4,65.8
4663,2015-09-08 02:30:00,,,,,,0,85.7,70.3,0,151,10,6,65.8
4664,2015-09-08 02:45:00,,,,,,0,85.2,70.4,0,145,11,7,65.8
4665,2015-09-08 03:00:00,,,,,,0,84.9,70.4,0,145,12,6,65.7
4666,2015-09-08 03:15:00,,,,,,0,84.8,70.4,0,151,12,6,65.6
4667,2015-09-08 03:30:00,,,,,,0,84.8,70.4,0,145,11,6,65.6
4668,2015-09-08 03:45:00,,,,,,0,84.8,70.4,0,148,11,5,65.6
4669,2015-09-08 04:00:00,,,,,,0,83.3,70.4,0,148,9,5,65.1
4670,2015-09-08 04:15:00,,,,,,0,83.8,70.1,0,145,12,5,65
4671,2015-09-08 04:30:00,,,,,,0,82.3,70.5,0,149,13,6,64.9
4672,2015-09-08 04:45:00,,,,,,0,81.1,70.3,0,148,12,4,64.3
4673,2015-09-08 05:00:00,,,,,,0,80.7,70.3,0,141,14,6,64.2
4674,2015-09-08 05:15:00,,,,,,0,81.5,70.2,0,142,12,6,64.3
4675,2015-09-08 05:30:00,,,,,,0,81.1,70.3,0,144,11,6,64.3
4676,2015-09-08 05:45:00,,,,,,0,81.7,70.4,0,146,16,7,64.6
4677,2015-09-08 06:00:00,,,,,,0,82.2,70.7,0,145,14,6,65.1
4678,2015-09-08 06:15:00,,,,,,0,81.2,70.7,0,142,11,5,64.7
4679,2015-09-08 06:30:00,,,,,,3,81.3,70.8,0,146,19,6,64.9
4680,2015-09-08 06:45:00,,,,,,15,79.8,70.7,0,146,10,5,64.2
4681,2015-09-08 07:00:00,,,,,,38,79.8,70.6,0,148,12,6,64.1
4682,2015-09-08 07:15:00,,,,,,132,79.4,71.3,0,142,13,6,64.7
4683,2015-09-08 07:30:00,,,,,,201,77.2,72,0,146,14,8,64.6
4684,2015-09-08 07:45:00,,,,,,235,76.1,72.4,0,144,14,7,64.6
4685,2015-09-08 08:00:00,,,,,,298,74.4,73,0,146,12,6,64.5
4686,2015-09-08 08:15:00,,,,,,235,75,73.2,0,153,14,7,64.9
4687,2015-09-08 08:30:00,,,,,,370,72.7,73.7,0,141,15,8,64.6
4688,2015-09-08 08:45:00,,,,,,384,71.1,73.9,0,136,15,7,64.1
4689,2015-09-08 09:00:00,,,,,,534,70.3,74.3,0,136,17,8,64.2
4690,2015-09-08 09:15:00,,,,,,644,70.1,74.5,0,136,14,8,64.3
4691,2015-09-08 09:30:00,,,,,,613,69.5,74.9,0,138,14,7,64.5
4692,2015-09-08 09:45:00,,,,,,760,68.2,75.3,0,141,17,8,64.3
4693,2015-09-08 10:00:00,,,,,,784,68.8,75.3,0,148,17,8,64.5
4694,2015-09-08 10:15:00,,,,,,683,70.6,75.4,0,136,16,8,65.4
4695,2015-09-08 10:30:00,,,,,,804,69.7,75.7,0,128,13,7,65.3
4696,2015-09-08 10:45:00,,,,,,820,69.1,76.1,0,125,17,9,65.4
4697,2015-09-08 11:00:00,,,,,,676,68.6,75.9,0,142,17,7,65
4698,2015-09-08 11:15:00,,,,,,849,67.9,75.7,0,132,18,9,64.6
4699,2015-09-08 11:30:00,,,,,,830,67.3,76.1,0,131,15,8,64.7
4700,2015-09-08 11:45:00,,,,,,811,70.7,76,0,131,15,7,66
4701,2015-09-08 12:00:00,,,,,,874,70.1,76.3,0,132,16,9,66
4702,2015-09-08 12:15:00,,,,,,831,70.6,76.3,0,136,15,8,66.2
4703,2015-09-08 12:30:00,,,,,,714,70.9,75.9,0,142,18,9,66
4704,2015-09-08 12:45:00,,,,,,893,70.6,76.1,0,138,16,8,66
4705,2015-09-08 13:00:00,,,,,,859,71.1,76.2,0,144,16,8,66.3
4706,2015-09-08 13:15:00,,,,,,593,74.7,75.8,0,131,16,7,67.4
4707,2015-09-08 13:30:00,,,,,,516,80.5,74.6,0,128,15,8,68.3
4708,2015-09-08 13:45:00,,,,,,432,80.5,74.5,0,138,15,8,68.2
4709,2015-09-08 14:00:00,,,,,,395,80,74.5,0,125,20,9,68
4710,2015-09-08 14:15:00,,,,,,558,80.7,74.4,0,146,18,10,68.2
4711,2015-09-08 14:30:00,,,,,,307,82.5,73.9,0,134,18,8,68.3
4712,2015-09-08 14:45:00,,,,,,367,82.6,73.8,0,129,17,9,68.2
4713,2015-09-08 15:00:00,,,,,,361,82.3,73.6,0,136,21,9,67.9
4714,2015-09-08 15:15:00,,,,,,308,83.4,73.2,0,144,17,10,67.9
4715,2015-09-08 15:30:00,,,,,,258,82.8,73,0,141,17,9,67.5
4716,2015-09-08 15:45:00,,,,,,272,82.9,73,0,141,18,10,67.6
4717,2015-09-08 16:00:00,,,,,,256,84.1,72.9,0,139,17,9,67.9
4718,2015-09-08 16:15:00,,,,,,278,83.5,72.9,0,139,21,9,67.7
4719,2015-09-08 16:30:00,,,,,,204,81.6,72.9,0,142,17,10,67
4720,2015-09-08 16:45:00,,,,,,261,81.2,73.2,0,144,18,10,67.2
4721,2015-09-08 17:00:00,,,,,,121,83.4,72.9,0,148,22,9,67.6
4722,2015-09-08 17:15:00,,,,,,110,83.2,72.7,0,139,16,9,67.4
4723,2015-09-08 17:30:00,,,,,,90,84.3,72.5,0,142,23,10,67.5
4724,2015-09-08 17:45:00,,,,,,57,84.3,72.4,0,135,17,9,67.4
4725,2015-09-08 18:00:00,,,,,,25,84,72.4,0,146,17,8,67.3
4726,2015-09-08 18:15:00,,,,,,6,84.3,72.1,0,148,22,11,67.1
4727,2015-09-08 18:30:00,,,,,,0,84.8,72,0,138,20,11,67.2
4728,2015-09-08 18:45:00,,,,,,0,85.9,71.8,0,134,18,10,67.4
4729,2015-09-08 19:00:00,,,,,,0,86,71.7,0,141,20,11,67.3
4730,2015-09-08 19:15:00,,,,,,0,85.6,71.7,0,132,23,10,67.2
4731,2015-09-08 19:30:00,,,,,,0,85.7,71.7,0,136,20,9,67.2
4732,2015-09-08 19:45:00,,,,,,0,85.7,71.6,0,139,20,11,67.1
4733,2015-09-08 20:00:00,,,,,,0,84.1,71.7,0,139,20,10,66.7
4734,2015-09-08 20:15:00,,,,,,0,84.2,71.7,0,145,19,9,66.7
4735,2015-09-08 20:30:00,,,,,,0,86,71.8,0,129,17,8,67.4
4736,2015-09-08 20:45:00,,,,,,0,85.2,71.7,0,142,20,10,67
4737,2015-09-08 21:00:00,,,,,,0,85.8,71.6,0,142,21,11,67.1
4738,2015-09-08 21:15:00,,,,,,0,84.6,71.6,0,146,18,9,66.7
4739,2015-09-08 21:30:00,,,,,,0,83.3,71.6,0,148,17,10,66.3
4740,2015-09-08 21:45:00,,,,,,0,85.2,71.6,0,142,16,8,66.9
4741,2015-09-08 22:00:00,,,,,,0,84.4,71.5,0,145,20,10,66.6
