,ASPA_solar_rad,Unnamed: 1
822,2015-08-02 21:00:00,0
823,2015-08-02 21:15:00,0
824,2015-08-02 21:30:00,0
825,2015-08-02 21:45:00,0
826,2015-08-02 22:00:00,0
827,2015-08-02 22:15:00,0
828,2015-08-02 22:30:00,0
829,2015-08-02 22:45:00,0
830,2015-08-02 23:00:00,0
831,2015-08-02 23:15:00,0
832,2015-08-02 23:30:00,0
833,2015-08-02 23:45:00,0
834,2015-08-03 00:00:00,0
835,2015-08-03 00:15:00,0
836,2015-08-03 00:30:00,0
837,2015-08-03 00:45:00,0
838,2015-08-03 01:00:00,0
839,2015-08-03 01:15:00,0
840,2015-08-03 01:30:00,0
841,2015-08-03 01:45:00,0
842,2015-08-03 02:00:00,0
843,2015-08-03 02:15:00,0
844,2015-08-03 02:30:00,0
845,2015-08-03 02:45:00,0
846,2015-08-03 03:00:00,0
847,2015-08-03 03:15:00,0
848,2015-08-03 03:30:00,0
849,2015-08-03 03:45:00,0
850,2015-08-03 04:00:00,0
851,2015-08-03 04:15:00,0
852,2015-08-03 04:30:00,0
853,2015-08-03 04:45:00,0
854,2015-08-03 05:00:00,0
855,2015-08-03 05:15:00,0
856,2015-08-03 05:30:00,0
857,2015-08-03 05:45:00,0
858,2015-08-03 06:00:00,0
859,2015-08-03 06:15:00,0
860,2015-08-03 06:30:00,0
861,2015-08-03 06:45:00,3
862,2015-08-03 07:00:00,13
863,2015-08-03 07:15:00,28
864,2015-08-03 07:30:00,35
865,2015-08-03 07:45:00,119
866,2015-08-03 08:00:00,73
867,2015-08-03 08:15:00,73
868,2015-08-03 08:30:00,131
869,2015-08-03 08:45:00,200
870,2015-08-03 09:00:00,197
871,2015-08-03 09:15:00,387
872,2015-08-03 09:30:00,420
873,2015-08-03 09:45:00,281
874,2015-08-03 10:00:00,305
875,2015-08-03 10:15:00,201
876,2015-08-03 10:30:00,304
877,2015-08-03 10:45:00,409
878,2015-08-03 11:00:00,397
879,2015-08-03 11:15:00,436
880,2015-08-03 11:30:00,304
881,2015-08-03 11:45:00,525
882,2015-08-03 12:00:00,383
883,2015-08-03 12:15:00,450
884,2015-08-03 12:30:00,283
885,2015-08-03 12:45:00,383
886,2015-08-03 13:00:00,448
887,2015-08-03 13:15:00,562
888,2015-08-03 13:30:00,355
889,2015-08-03 13:45:00,292
890,2015-08-03 14:00:00,218
891,2015-08-03 14:15:00,292
892,2015-08-03 14:30:00,331
893,2015-08-03 14:45:00,434
894,2015-08-03 15:00:00,367
895,2015-08-03 15:15:00,237
896,2015-08-03 15:30:00,360
897,2015-08-03 15:45:00,252
898,2015-08-03 16:00:00,262
899,2015-08-03 16:15:00,189
900,2015-08-03 16:30:00,136
901,2015-08-03 16:45:00,90
902,2015-08-03 17:00:00,31
903,2015-08-03 17:15:00,28
904,2015-08-03 17:30:00,15
905,2015-08-03 17:45:00,9
906,2015-08-03 18:00:00,1
907,2015-08-03 18:15:00,0
908,2015-08-03 18:30:00,0
909,2015-08-03 18:45:00,0
910,2015-08-03 19:00:00,0
911,2015-08-03 19:15:00,0
912,2015-08-03 19:30:00,0
913,2015-08-03 19:45:00,0
914,2015-08-03 20:00:00,0
915,2015-08-03 20:15:00,0
916,2015-08-03 20:30:00,0
917,2015-08-03 20:45:00,0
918,2015-08-03 21:00:00,0
919,2015-08-03 21:15:00,0
920,2015-08-03 21:30:00,0
921,2015-08-03 21:45:00,0
922,2015-08-03 22:00:00,0
923,2015-08-03 22:15:00,0
924,2015-08-03 22:30:00,0
925,2015-08-03 22:45:00,0
926,2015-08-03 23:00:00,0
927,2015-08-03 23:15:00,0
928,2015-08-03 23:30:00,0
929,2015-08-03 23:45:00,0
930,2015-08-04 00:00:00,0
931,2015-08-04 00:15:00,0
932,2015-08-04 00:30:00,0
933,2015-08-04 00:45:00,0
934,2015-08-04 01:00:00,0
935,2015-08-04 01:15:00,0
936,2015-08-04 01:30:00,0
937,2015-08-04 01:45:00,0
938,2015-08-04 02:00:00,0
939,2015-08-04 02:15:00,0
940,2015-08-04 02:30:00,0
941,2015-08-04 02:45:00,0
942,2015-08-04 03:00:00,0
943,2015-08-04 03:15:00,0
944,2015-08-04 03:30:00,0
945,2015-08-04 03:45:00,0
946,2015-08-04 04:00:00,0
947,2015-08-04 04:15:00,0
948,2015-08-04 04:30:00,0
949,2015-08-04 04:45:00,0
950,2015-08-04 05:00:00,0
951,2015-08-04 05:15:00,0
952,2015-08-04 05:30:00,0
953,2015-08-04 05:45:00,0
954,2015-08-04 06:00:00,0
955,2015-08-04 06:15:00,0
956,2015-08-04 06:30:00,0
957,2015-08-04 06:45:00,2
958,2015-08-04 07:00:00,9
959,2015-08-04 07:15:00,9
960,2015-08-04 07:30:00,46
961,2015-08-04 07:45:00,43
962,2015-08-04 08:00:00,85
963,2015-08-04 08:15:00,107
964,2015-08-04 08:30:00,151
965,2015-08-04 08:45:00,153
966,2015-08-04 09:00:00,136
967,2015-08-04 09:15:00,266
968,2015-08-04 09:30:00,279
969,2015-08-04 09:45:00,200
970,2015-08-04 10:00:00,189
971,2015-08-04 10:15:00,277
972,2015-08-04 10:30:00,355
973,2015-08-04 10:45:00,408
974,2015-08-04 11:00:00,372
975,2015-08-04 11:15:00,410
976,2015-08-04 11:30:00,527
977,2015-08-04 11:45:00,549
978,2015-08-04 12:00:00,461
979,2015-08-04 12:15:00,458
980,2015-08-04 12:30:00,696
981,2015-08-04 12:45:00,608
982,2015-08-04 13:00:00,1004
983,2015-08-04 13:15:00,367
984,2015-08-04 13:30:00,389
985,2015-08-04 13:45:00,562
986,2015-08-04 14:00:00,400
987,2015-08-04 14:15:00,849
988,2015-08-04 14:30:00,637
989,2015-08-04 14:45:00,653
990,2015-08-04 15:00:00,347
991,2015-08-04 15:15:00,265
992,2015-08-04 15:30:00,150
993,2015-08-04 15:45:00,109
994,2015-08-04 16:00:00,101
995,2015-08-04 16:15:00,134
996,2015-08-04 16:30:00,85
997,2015-08-04 16:45:00,47
998,2015-08-04 17:00:00,70
999,2015-08-04 17:15:00,51
1000,2015-08-04 17:30:00,37
1001,2015-08-04 17:45:00,25
1002,2015-08-04 18:00:00,13
1003,2015-08-04 18:15:00,0
1004,2015-08-04 18:30:00,0
1005,2015-08-04 18:45:00,0
1006,2015-08-04 19:00:00,0
1007,2015-08-04 19:15:00,0
1008,2015-08-04 19:30:00,0
1009,2015-08-04 19:45:00,0
1010,2015-08-04 20:00:00,0
1011,2015-08-04 20:15:00,0
1012,2015-08-04 20:30:00,0
1013,2015-08-04 20:45:00,0
1014,2015-08-04 21:00:00,0
1015,2015-08-04 21:15:00,0
1016,2015-08-04 21:30:00,0
1017,2015-08-04 21:45:00,0
1018,2015-08-04 22:00:00,0
1019,2015-08-04 22:15:00,0
1020,2015-08-04 22:30:00,0
1021,2015-08-04 22:45:00,0
1022,2015-08-04 23:00:00,0
1023,2015-08-04 23:15:00,0
1024,2015-08-04 23:30:00,0
1025,2015-08-04 23:45:00,0
1026,2015-08-05 00:00:00,0
1027,2015-08-05 00:15:00,0
1028,2015-08-05 00:30:00,0
1029,2015-08-05 00:45:00,0
1030,2015-08-05 01:00:00,0
1031,2015-08-05 01:15:00,0
1032,2015-08-05 01:30:00,0
1033,2015-08-05 01:45:00,0
1034,2015-08-05 02:00:00,0
1035,2015-08-05 02:15:00,0
1036,2015-08-05 02:30:00,0
1037,2015-08-05 02:45:00,0
1038,2015-08-05 03:00:00,0
1039,2015-08-05 03:15:00,0
1040,2015-08-05 03:30:00,0
1041,2015-08-05 03:45:00,0
1042,2015-08-05 04:00:00,0
1043,2015-08-05 04:15:00,0
1044,2015-08-05 04:30:00,0
1045,2015-08-05 04:45:00,0
1046,2015-08-05 05:00:00,0
1047,2015-08-05 05:15:00,0
1048,2015-08-05 05:30:00,0
1049,2015-08-05 05:45:00,0
1050,2015-08-05 06:00:00,0
1051,2015-08-05 06:15:00,0
1052,2015-08-05 06:30:00,0
1053,2015-08-05 06:45:00,2
1054,2015-08-05 07:00:00,9
1055,2015-08-05 07:15:00,39
1056,2015-08-05 07:30:00,125
1057,2015-08-05 07:45:00,167
1058,2015-08-05 08:00:00,138
1059,2015-08-05 08:15:00,100
1060,2015-08-05 08:30:00,373
1061,2015-08-05 08:45:00,409
1062,2015-08-05 09:00:00,373
1063,2015-08-05 09:15:00,433
1064,2015-08-05 09:30:00,519
1065,2015-08-05 09:45:00,342
1066,2015-08-05 10:00:00,349
1067,2015-08-05 10:15:00,224
1068,2015-08-05 10:30:00,857
1069,2015-08-05 10:45:00,620
1070,2015-08-05 11:00:00,356
1071,2015-08-05 11:15:00,334
1072,2015-08-05 11:30:00,944
1073,2015-08-05 11:45:00,261
1074,2015-08-05 12:00:00,306
1075,2015-08-05 12:15:00,426
1076,2015-08-05 12:30:00,372
1077,2015-08-05 12:45:00,1087
1078,2015-08-05 13:00:00,1010
1079,2015-08-05 13:15:00,299
1080,2015-08-05 13:30:00,587
1081,2015-08-05 13:45:00,303
1082,2015-08-05 14:00:00,543
1083,2015-08-05 14:15:00,367
1084,2015-08-05 14:30:00,786
1085,2015-08-05 14:45:00,711
1086,2015-08-05 15:00:00,235
1087,2015-08-05 15:15:00,353
1088,2015-08-05 15:30:00,489
1089,2015-08-05 15:45:00,601
1090,2015-08-05 16:00:00,529
1091,2015-08-05 16:15:00,425
1092,2015-08-05 16:30:00,117
1093,2015-08-05 16:45:00,96
1094,2015-08-05 17:00:00,106
1095,2015-08-05 17:15:00,67
1096,2015-08-05 17:30:00,59
1097,2015-08-05 17:45:00,29
1098,2015-08-05 18:00:00,13
1099,2015-08-05 18:15:00,2
1100,2015-08-05 18:30:00,0
1101,2015-08-05 18:45:00,0
1102,2015-08-05 19:00:00,0
1103,2015-08-05 19:15:00,0
1104,2015-08-05 19:30:00,0
1105,2015-08-05 19:45:00,0
1106,2015-08-05 20:00:00,0
1107,2015-08-05 20:15:00,0
1108,2015-08-05 20:30:00,0
1109,2015-08-05 20:45:00,0
1110,2015-08-05 21:00:00,0
1111,2015-08-05 21:15:00,0
1112,2015-08-05 21:30:00,0
1113,2015-08-05 21:45:00,0
1114,2015-08-05 22:00:00,0
1115,2015-08-05 22:15:00,0
1116,2015-08-05 22:30:00,0
1117,2015-08-05 22:45:00,0
1118,2015-08-05 23:00:00,0
1119,2015-08-05 23:15:00,0
1120,2015-08-05 23:30:00,0
1121,2015-08-05 23:45:00,0
1122,2015-08-06 00:00:00,0
1123,2015-08-06 00:15:00,0
1124,2015-08-06 00:30:00,0
1125,2015-08-06 00:45:00,0
1126,2015-08-06 01:00:00,0
1127,2015-08-06 01:15:00,0
1128,2015-08-06 01:30:00,0
1129,2015-08-06 01:45:00,0
1130,2015-08-06 02:00:00,0
1131,2015-08-06 02:15:00,0
1132,2015-08-06 02:30:00,0
1133,2015-08-06 02:45:00,0
1134,2015-08-06 03:00:00,0
1135,2015-08-06 03:15:00,0
1136,2015-08-06 03:30:00,0
1137,2015-08-06 03:45:00,0
1138,2015-08-06 04:00:00,0
1139,2015-08-06 04:15:00,0
1140,2015-08-06 04:30:00,0
1141,2015-08-06 04:45:00,0
1142,2015-08-06 05:00:00,0
1143,2015-08-06 05:15:00,0
1144,2015-08-06 05:30:00,0
1145,2015-08-06 05:45:00,0
1146,2015-08-06 06:00:00,0
1147,2015-08-06 06:15:00,0
1148,2015-08-06 06:30:00,0
1149,2015-08-06 06:45:00,1
1150,2015-08-06 07:00:00,14
1151,2015-08-06 07:15:00,45
1152,2015-08-06 07:30:00,72
1153,2015-08-06 07:45:00,50
1154,2015-08-06 08:00:00,86
1155,2015-08-06 08:15:00,114
1156,2015-08-06 08:30:00,183
1157,2015-08-06 08:45:00,200
1158,2015-08-06 09:00:00,188
1159,2015-08-06 09:15:00,226
1160,2015-08-06 09:30:00,246
1161,2015-08-06 09:45:00,306
1162,2015-08-06 10:00:00,232
1163,2015-08-06 10:15:00,458
1164,2015-08-06 10:30:00,498
1165,2015-08-06 10:45:00,815
1166,2015-08-06 11:00:00,662
1167,2015-08-06 11:15:00,400
1168,2015-08-06 11:30:00,423
1169,2015-08-06 11:45:00,377
1170,2015-08-06 12:00:00,460
1171,2015-08-06 12:15:00,391
1172,2015-08-06 12:30:00,529
1173,2015-08-06 12:45:00,841
1174,2015-08-06 13:00:00,415
1175,2015-08-06 13:15:00,515
1176,2015-08-06 13:30:00,338
1177,2015-08-06 13:45:00,654
1178,2015-08-06 14:00:00,453
1179,2015-08-06 14:15:00,351
1180,2015-08-06 14:30:00,808
1181,2015-08-06 14:45:00,206
1182,2015-08-06 15:00:00,741
1183,2015-08-06 15:15:00,662
1184,2015-08-06 15:30:00,169
1185,2015-08-06 15:45:00,168
1186,2015-08-06 16:00:00,163
1187,2015-08-06 16:15:00,142
1188,2015-08-06 16:30:00,117
1189,2015-08-06 16:45:00,101
1190,2015-08-06 17:00:00,135
1191,2015-08-06 17:15:00,59
1192,2015-08-06 17:30:00,47
1193,2015-08-06 17:45:00,52
1194,2015-08-06 18:00:00,13
1195,2015-08-06 18:15:00,1
1196,2015-08-06 18:30:00,0
1197,2015-08-06 18:45:00,0
1198,2015-08-06 19:00:00,0
1199,2015-08-06 19:15:00,0
1200,2015-08-06 19:30:00,0
1201,2015-08-06 19:45:00,0
1202,2015-08-06 20:00:00,0
1203,2015-08-06 20:15:00,0
1204,2015-08-06 20:30:00,0
1205,2015-08-06 20:45:00,0
1206,2015-08-06 21:00:00,0
1207,2015-08-06 21:15:00,0
1208,2015-08-06 21:30:00,0
1209,2015-08-06 21:45:00,0
1210,2015-08-06 22:00:00,0
1211,2015-08-06 22:15:00,0
1212,2015-08-06 22:30:00,0
1213,2015-08-06 22:45:00,0
1214,2015-08-06 23:00:00,0
1215,2015-08-06 23:15:00,0
1216,2015-08-06 23:30:00,0
1217,2015-08-06 23:45:00,0
1218,2015-08-07 00:00:00,0
1219,2015-08-07 00:15:00,0
1220,2015-08-07 00:30:00,0
1221,2015-08-07 00:45:00,0
1222,2015-08-07 01:00:00,0
1223,2015-08-07 01:15:00,0
1224,2015-08-07 01:30:00,0
1225,2015-08-07 01:45:00,0
1226,2015-08-07 02:00:00,0
1227,2015-08-07 02:15:00,0
1228,2015-08-07 02:30:00,0
1229,2015-08-07 02:45:00,0
1230,2015-08-07 03:00:00,0
1231,2015-08-07 03:15:00,0
1232,2015-08-07 03:30:00,0
1233,2015-08-07 03:45:00,0
1234,2015-08-07 04:00:00,0
1235,2015-08-07 04:15:00,0
1236,2015-08-07 04:30:00,0
1237,2015-08-07 04:45:00,0
1238,2015-08-07 05:00:00,0
1239,2015-08-07 05:15:00,0
1240,2015-08-07 05:30:00,0
1241,2015-08-07 05:45:00,0
1242,2015-08-07 06:00:00,0
1243,2015-08-07 06:15:00,0
1244,2015-08-07 06:30:00,0
1245,2015-08-07 06:45:00,0
1246,2015-08-07 07:00:00,21
1247,2015-08-07 07:15:00,42
1248,2015-08-07 07:30:00,67
1249,2015-08-07 07:45:00,68
1250,2015-08-07 08:00:00,117
1251,2015-08-07 08:15:00,245
1252,2015-08-07 08:30:00,180
1253,2015-08-07 08:45:00,204
1254,2015-08-07 09:00:00,204
1255,2015-08-07 09:15:00,156
1256,2015-08-07 09:30:00,259
1257,2015-08-07 09:45:00,295
1258,2015-08-07 10:00:00,623
1259,2015-08-07 10:15:00,404
1260,2015-08-07 10:30:00,755
1261,2015-08-07 10:45:00,329
1262,2015-08-07 11:00:00,404
1263,2015-08-07 11:15:00,316
1264,2015-08-07 11:30:00,413
1265,2015-08-07 11:45:00,245
1266,2015-08-07 12:00:00,707
1267,2015-08-07 12:15:00,373
1268,2015-08-07 12:30:00,267
1269,2015-08-07 12:45:00,134
1270,2015-08-07 13:00:00,152
1271,2015-08-07 13:15:00,112
1272,2015-08-07 13:30:00,211
1273,2015-08-07 13:45:00,271
1274,2015-08-07 14:00:00,270
1275,2015-08-07 14:15:00,273
1276,2015-08-07 14:30:00,279
1277,2015-08-07 14:45:00,197
1278,2015-08-07 15:00:00,156
1279,2015-08-07 15:15:00,202
1280,2015-08-07 15:30:00,111
1281,2015-08-07 15:45:00,123
1282,2015-08-07 16:00:00,195
1283,2015-08-07 16:15:00,84
1284,2015-08-07 16:30:00,147
1285,2015-08-07 16:45:00,105
1286,2015-08-07 17:00:00,140
1287,2015-08-07 17:15:00,84
1288,2015-08-07 17:30:00,26
1289,2015-08-07 17:45:00,7
1290,2015-08-07 18:00:00,2
1291,2015-08-07 18:15:00,0
1292,2015-08-07 18:30:00,0
1293,2015-08-07 18:45:00,0
1294,2015-08-07 19:00:00,0
1295,2015-08-07 19:15:00,0
1296,2015-08-07 19:30:00,0
1297,2015-08-07 19:45:00,0
1298,2015-08-07 20:00:00,0
1299,2015-08-07 20:15:00,0
1300,2015-08-07 20:30:00,0
1301,2015-08-07 20:45:00,0
1302,2015-08-07 21:00:00,0
1303,2015-08-07 21:15:00,0
1304,2015-08-07 21:30:00,0
1305,2015-08-07 21:45:00,0
1306,2015-08-07 22:00:00,0
1307,2015-08-07 22:15:00,0
1308,2015-08-07 22:30:00,0
1309,2015-08-07 22:45:00,0
1310,2015-08-07 23:00:00,0
1311,2015-08-07 23:15:00,0
1312,2015-08-07 23:30:00,0
1313,2015-08-07 23:45:00,0
1314,2015-08-08 00:00:00,0
1315,2015-08-08 00:15:00,0
1316,2015-08-08 00:30:00,0
1317,2015-08-08 00:45:00,0
1318,2015-08-08 01:00:00,0
1319,2015-08-08 01:15:00,0
1320,2015-08-08 01:30:00,0
1321,2015-08-08 01:45:00,0
1322,2015-08-08 02:00:00,0
1323,2015-08-08 02:15:00,0
1324,2015-08-08 02:30:00,0
1325,2015-08-08 02:45:00,0
1326,2015-08-08 03:00:00,0
1327,2015-08-08 03:15:00,0
1328,2015-08-08 03:30:00,0
1329,2015-08-08 03:45:00,0
1330,2015-08-08 04:00:00,0
1331,2015-08-08 04:15:00,0
1332,2015-08-08 04:30:00,0
1333,2015-08-08 04:45:00,0
1334,2015-08-08 05:00:00,0
1335,2015-08-08 05:15:00,0
1336,2015-08-08 05:30:00,0
1337,2015-08-08 05:45:00,0
1338,2015-08-08 06:00:00,0
1339,2015-08-08 06:15:00,0
1340,2015-08-08 06:30:00,0
1341,2015-08-08 06:45:00,1
1342,2015-08-08 07:00:00,4
1343,2015-08-08 07:15:00,21
1344,2015-08-08 07:30:00,56
1345,2015-08-08 07:45:00,89
1346,2015-08-08 08:00:00,54
1347,2015-08-08 08:15:00,119
1348,2015-08-08 08:30:00,94
1349,2015-08-08 08:45:00,208
1350,2015-08-08 09:00:00,179
1351,2015-08-08 09:15:00,150
1352,2015-08-08 09:30:00,271
1353,2015-08-08 09:45:00,338
1354,2015-08-08 10:00:00,916
1355,2015-08-08 10:15:00,515
1356,2015-08-08 10:30:00,244
1357,2015-08-08 10:45:00,703
1358,2015-08-08 11:00:00,967
1359,2015-08-08 11:15:00,987
1360,2015-08-08 11:30:00,1064
1361,2015-08-08 11:45:00,783
1362,2015-08-08 12:00:00,251
1363,2015-08-08 12:15:00,1042
1364,2015-08-08 12:30:00,1045
1365,2015-08-08 12:45:00,453
1366,2015-08-08 13:00:00,1006
1367,2015-08-08 13:15:00,1116
1368,2015-08-08 13:30:00,366
1369,2015-08-08 13:45:00,768
1370,2015-08-08 14:00:00,361
1371,2015-08-08 14:15:00,274
1372,2015-08-08 14:30:00,347
1373,2015-08-08 14:45:00,566
1374,2015-08-08 15:00:00,398
1375,2015-08-08 15:15:00,632
1376,2015-08-08 15:30:00,406
1377,2015-08-08 15:45:00,326
1378,2015-08-08 16:00:00,328
1379,2015-08-08 16:15:00,314
1380,2015-08-08 16:30:00,235
1381,2015-08-08 16:45:00,151
1382,2015-08-08 17:00:00,138
1383,2015-08-08 17:15:00,101
1384,2015-08-08 17:30:00,26
1385,2015-08-08 17:45:00,12
1386,2015-08-08 18:00:00,14
1387,2015-08-08 18:15:00,0
1388,2015-08-08 18:30:00,0
1389,2015-08-08 18:45:00,0
1390,2015-08-08 19:00:00,0
1391,2015-08-08 19:15:00,0
1392,2015-08-08 19:30:00,0
1393,2015-08-08 19:45:00,0
1394,2015-08-08 20:00:00,0
1395,2015-08-08 20:15:00,0
1396,2015-08-08 20:30:00,0
1397,2015-08-08 20:45:00,0
1398,2015-08-08 21:00:00,0
1399,2015-08-08 21:15:00,0
1400,2015-08-08 21:30:00,0
1401,2015-08-08 21:45:00,0
1402,2015-08-08 22:00:00,0
1403,2015-08-08 22:15:00,0
1404,2015-08-08 22:30:00,0
1405,2015-08-08 22:45:00,0
1406,2015-08-08 23:00:00,0
1407,2015-08-08 23:15:00,0
1408,2015-08-08 23:30:00,0
1409,2015-08-08 23:45:00,0
1410,2015-08-09 00:00:00,0
1411,2015-08-09 00:15:00,0
1412,2015-08-09 00:30:00,0
1413,2015-08-09 00:45:00,0
1414,2015-08-09 01:00:00,0
1415,2015-08-09 01:15:00,0
1416,2015-08-09 01:30:00,0
1417,2015-08-09 01:45:00,0
1418,2015-08-09 02:00:00,0
1419,2015-08-09 02:15:00,0
1420,2015-08-09 02:30:00,0
1421,2015-08-09 02:45:00,0
1422,2015-08-09 03:00:00,0
1423,2015-08-09 03:15:00,0
1424,2015-08-09 03:30:00,0
1425,2015-08-09 03:45:00,0
1426,2015-08-09 04:00:00,0
1427,2015-08-09 04:15:00,0
1428,2015-08-09 04:30:00,0
1429,2015-08-09 04:45:00,0
1430,2015-08-09 05:00:00,0
1431,2015-08-09 05:15:00,0
1432,2015-08-09 05:30:00,0
1433,2015-08-09 05:45:00,0
1434,2015-08-09 06:00:00,0
1435,2015-08-09 06:15:00,0
1436,2015-08-09 06:30:00,0
1437,2015-08-09 06:45:00,1
1438,2015-08-09 07:00:00,10
1439,2015-08-09 07:15:00,20
1440,2015-08-09 07:30:00,50
1441,2015-08-09 07:45:00,26
1442,2015-08-09 08:00:00,61
1443,2015-08-09 08:15:00,50
1444,2015-08-09 08:30:00,86
1445,2015-08-09 08:45:00,73
1446,2015-08-09 09:00:00,145
1447,2015-08-09 09:15:00,160
1448,2015-08-09 09:30:00,141
1449,2015-08-09 09:45:00,167
1450,2015-08-09 10:00:00,138
1451,2015-08-09 10:15:00,157
1452,2015-08-09 10:30:00,138
1453,2015-08-09 10:45:00,230
1454,2015-08-09 11:00:00,199
1455,2015-08-09 11:15:00,199
1456,2015-08-09 11:30:00,194
1457,2015-08-09 11:45:00,380
1458,2015-08-09 12:00:00,186
1459,2015-08-09 12:15:00,237
1460,2015-08-09 12:30:00,415
1461,2015-08-09 12:45:00,388
1462,2015-08-09 13:00:00,836
1463,2015-08-09 13:15:00,239
1464,2015-08-09 13:30:00,91
1465,2015-08-09 13:45:00,182
1466,2015-08-09 14:00:00,73
1467,2015-08-09 14:15:00,158
1468,2015-08-09 14:30:00,118
1469,2015-08-09 14:45:00,23
1470,2015-08-09 15:00:00,45
1471,2015-08-09 15:15:00,36
1472,2015-08-09 15:30:00,41
1473,2015-08-09 15:45:00,39
1474,2015-08-09 16:00:00,41
1475,2015-08-09 16:15:00,42
1476,2015-08-09 16:30:00,24
1477,2015-08-09 16:45:00,25
1478,2015-08-09 17:00:00,19
1479,2015-08-09 17:15:00,51
1480,2015-08-09 17:30:00,30
1481,2015-08-09 17:45:00,9
1482,2015-08-09 18:00:00,2
1483,2015-08-09 18:15:00,0
1484,2015-08-09 18:30:00,0
1485,2015-08-09 18:45:00,0
1486,2015-08-09 19:00:00,0
1487,2015-08-09 19:15:00,0
1488,2015-08-09 19:30:00,0
1489,2015-08-09 19:45:00,0
1490,2015-08-09 20:00:00,0
1491,2015-08-09 20:15:00,0
1492,2015-08-09 20:30:00,0
1493,2015-08-09 20:45:00,0
1494,2015-08-09 21:00:00,0
1495,2015-08-09 21:15:00,0
1496,2015-08-09 21:30:00,0
1497,2015-08-09 21:45:00,0
1498,2015-08-09 22:00:00,0
1499,2015-08-09 22:15:00,0
1500,2015-08-09 22:30:00,0
1501,2015-08-09 22:45:00,0
1502,2015-08-09 23:00:00,0
1503,2015-08-09 23:15:00,0
1504,2015-08-09 23:30:00,0
1505,2015-08-09 23:45:00,0
1506,2015-08-10 00:00:00,0
1507,2015-08-10 00:15:00,0
1508,2015-08-10 00:30:00,0
1509,2015-08-10 00:45:00,0
1510,2015-08-10 01:00:00,0
1511,2015-08-10 01:15:00,0
1512,2015-08-10 01:30:00,0
1513,2015-08-10 01:45:00,0
1514,2015-08-10 02:00:00,0
1515,2015-08-10 02:15:00,0
1516,2015-08-10 02:30:00,0
1517,2015-08-10 02:45:00,0
1518,2015-08-10 03:00:00,0
1519,2015-08-10 03:15:00,0
1520,2015-08-10 03:30:00,0
1521,2015-08-10 03:45:00,0
1522,2015-08-10 04:00:00,0
1523,2015-08-10 04:15:00,0
1524,2015-08-10 04:30:00,0
1525,2015-08-10 04:45:00,0
1526,2015-08-10 05:00:00,0
1527,2015-08-10 05:15:00,0
1528,2015-08-10 05:30:00,0
1529,2015-08-10 05:45:00,0
1530,2015-08-10 06:00:00,0
1531,2015-08-10 06:15:00,0
1532,2015-08-10 06:30:00,0
1533,2015-08-10 06:45:00,1
1534,2015-08-10 07:00:00,7
1535,2015-08-10 07:15:00,10
1536,2015-08-10 07:30:00,19
1537,2015-08-10 07:45:00,34
1538,2015-08-10 08:00:00,83
1539,2015-08-10 08:15:00,25
1540,2015-08-10 08:30:00,117
1541,2015-08-10 08:45:00,127
1542,2015-08-10 09:00:00,92
1543,2015-08-10 09:15:00,114
1544,2015-08-10 09:30:00,152
1545,2015-08-10 09:45:00,208
1546,2015-08-10 10:00:00,202
1547,2015-08-10 10:15:00,270
1548,2015-08-10 10:30:00,494
1549,2015-08-10 10:45:00,338
1550,2015-08-10 11:00:00,521
1551,2015-08-10 11:15:00,364
1552,2015-08-10 11:30:00,823
1553,2015-08-10 11:45:00,681
1554,2015-08-10 12:00:00,978
1555,2015-08-10 12:15:00,990
1556,2015-08-10 12:30:00,476
1557,2015-08-10 12:45:00,370
1558,2015-08-10 13:00:00,640
1559,2015-08-10 13:15:00,750
1560,2015-08-10 13:30:00,674
1561,2015-08-10 13:45:00,816
1562,2015-08-10 14:00:00,902
1563,2015-08-10 14:15:00,872
1564,2015-08-10 14:30:00,741
1565,2015-08-10 14:45:00,755
1566,2015-08-10 15:00:00,714
1567,2015-08-10 15:15:00,674
1568,2015-08-10 15:30:00,599
1569,2015-08-10 15:45:00,554
1570,2015-08-10 16:00:00,535
1571,2015-08-10 16:15:00,515
1572,2015-08-10 16:30:00,135
1573,2015-08-10 16:45:00,180
1574,2015-08-10 17:00:00,124
1575,2015-08-10 17:15:00,34
1576,2015-08-10 17:30:00,61
1577,2015-08-10 17:45:00,43
1578,2015-08-10 18:00:00,23
1579,2015-08-10 18:15:00,8
1580,2015-08-10 18:30:00,0
1581,2015-08-10 18:45:00,0
1582,2015-08-10 19:00:00,0
1583,2015-08-10 19:15:00,0
1584,2015-08-10 19:30:00,0
1585,2015-08-10 19:45:00,0
1586,2015-08-10 20:00:00,0
1587,2015-08-10 20:15:00,0
1588,2015-08-10 20:30:00,0
1589,2015-08-10 20:45:00,0
1590,2015-08-10 21:00:00,0
1591,2015-08-10 21:15:00,0
1592,2015-08-10 21:30:00,0
1593,2015-08-10 21:45:00,0
1594,2015-08-10 22:00:00,0
1595,2015-08-10 22:15:00,0
1596,2015-08-10 22:30:00,0
1597,2015-08-10 22:45:00,0
1598,2015-08-10 23:00:00,0
1599,2015-08-10 23:15:00,0
1600,2015-08-10 23:30:00,0
1601,2015-08-10 23:45:00,0
1602,2015-08-11 00:00:00,0
1603,2015-08-11 00:15:00,0
1604,2015-08-11 00:30:00,0
1605,2015-08-11 00:45:00,0
1606,2015-08-11 01:00:00,0
1607,2015-08-11 01:15:00,0
