,Alava3_WX,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
4038,2017-06-12 00:45:00,0,100,69.7,0,53,4,1,69.7
4039,2017-06-12 01:00:00,0,100,69.5,0.02,50,4,0,69.5
4040,2017-06-12 01:15:00,0,100,69.5,0,53,1,0,69.5
4041,2017-06-12 01:30:00,0,100,69.3,0,121,1,0,69.3
4042,2017-06-12 01:45:00,0,100,69.2,0,43,2,0,69.2
4043,2017-06-12 02:00:00,0,100,69,0,275,2,0,69
4044,2017-06-12 02:15:00,0,100,69.3,0,129,1,0,69.3
4045,2017-06-12 02:30:00,0,100,69.3,0,39,1,0,69.3
4046,2017-06-12 02:45:00,0,100,69.2,0.01,42,4,0,69.2
4047,2017-06-12 03:00:00,0,100,69.2,0,50,2,0,69.2
4048,2017-06-12 03:15:00,0,100,68.7,0,32,2,0,68.7
4049,2017-06-12 03:30:00,0,100,68.4,0.01,136,2,0,68.4
4050,2017-06-12 03:45:00,0,100,68.7,0,135,2,0,68.7
4051,2017-06-12 04:00:00,0,100,68.9,0.04,59,4,1,68.9
4052,2017-06-12 04:15:00,0,100,68.8,0.02,80,3,0,68.8
4053,2017-06-12 04:30:00,0,100,68.9,0,55,3,1,68.9
4054,2017-06-12 04:45:00,0,100,68.7,0,94,2,0,68.7
4055,2017-06-12 05:00:00,0,100,68.6,0,64,2,0,68.6
4056,2017-06-12 05:15:00,0,100,68.6,0,29,2,0,68.6
4057,2017-06-12 05:30:00,0,100,68.8,0.03,156,2,0,68.8
4058,2017-06-12 05:45:00,0,100,68.7,0.04,39,2,0,68.7
4059,2017-06-12 06:00:00,0,100,68.6,0.01,35,2,0,68.6
4060,2017-06-12 06:15:00,0,100,68.6,0,53,4,1,68.6
4061,2017-06-12 06:30:00,0,100,68.6,0,59,2,0,68.6
4062,2017-06-12 06:45:00,0,100,68.5,0,49,5,1,68.5
4063,2017-06-12 07:00:00,5,100,68.4,0,53,3,0,68.4
4064,2017-06-12 07:15:00,11,100,68.3,0,55,1,0,68.3
4065,2017-06-12 07:30:00,17,100,68.1,0,77,2,0,68.1
4066,2017-06-12 07:45:00,37,100,68.1,0,86,2,0,68.1
4067,2017-06-12 08:00:00,57,100,68.2,0,279,2,0,68.2
4068,2017-06-12 08:15:00,77,100,68.3,0,64,2,0,68.3
4069,2017-06-12 08:30:00,51,100,68.3,0,76,2,0,68.3
4070,2017-06-12 08:45:00,86,100,68.4,0,48,2,0,68.4
4071,2017-06-12 09:00:00,95,100,68.6,0,24,3,0,68.6
4072,2017-06-12 09:15:00,151,100,68.7,0,45,2,0,68.7
4073,2017-06-12 09:30:00,86,100,68.7,0,45,2,0,68.7
4074,2017-06-12 09:45:00,169,100,68.8,0,42,3,0,68.8
4075,2017-06-12 10:00:00,150,100,69.1,0,55,3,0,69.1
4076,2017-06-12 10:15:00,435,100,69.2,0,49,3,0,69.2
4077,2017-06-12 10:30:00,625,100,70.1,0,86,1,0,70.1
4078,2017-06-12 10:45:00,438,100,70.1,0,80,1,0,70.1
4079,2017-06-12 11:00:00,481,100,71.2,0,26,2,0,71.2
4080,2017-06-12 11:15:00,468,100,71.9,0,136,1,0,71.9
4081,2017-06-12 11:30:00,487,100,72.4,0,26,2,0,72.4
4082,2017-06-12 11:45:00,540,99.9,72.7,0,132,1,0,72.7
4083,2017-06-12 12:00:00,344,99.1,73.1,0,293,1,0,72.8
4084,2017-06-12 12:15:00,375,97.6,72.3,0,62,1,0,71.6
4085,2017-06-12 12:30:00,458,97.1,72.7,0,15,2,0,71.8
4086,2017-06-12 12:45:00,404,96.2,73,0,90,1,0,71.8
4087,2017-06-12 13:00:00,573,96.1,73.1,0,36,1,0,71.9
4088,2017-06-12 13:15:00,385,95,73.5,0,57,2,0,71.9
4089,2017-06-12 13:30:00,508,95,72.4,0,112,2,0,70.9
4090,2017-06-12 13:45:00,395,94.7,73,0,90,1,0,71.4
4091,2017-06-12 14:00:00,221,94.3,72,0,62,2,0,70.2
4092,2017-06-12 14:15:00,249,95.4,71,0,81,2,0,69.6
4093,2017-06-12 14:30:00,300,96.2,71.1,0,33,2,0,69.9
4094,2017-06-12 14:45:00,303,95.9,71.8,0,125,1,0,70.5
4095,2017-06-12 15:00:00,198,95.2,71.3,0.01,56,2,0,69.8
4096,2017-06-12 15:15:00,223,96.2,70.8,0,19,1,0,69.6
4097,2017-06-12 15:30:00,217,96.9,70.6,0,43,2,0,69.7
4098,2017-06-12 15:45:00,123,97.5,70.5,0,16,1,0,69.7
4099,2017-06-12 16:00:00,69,98.1,70.3,0,9,1,0,69.7
4100,2017-06-12 16:15:00,72,98.9,70.1,0,42,4,0,69.8
4101,2017-06-12 16:30:00,71,99.3,69.6,0,55,2,0,69.4
4102,2017-06-12 16:45:00,55,99.5,69.4,0,43,2,0,69.2
4103,2017-06-12 17:00:00,65,99.6,69.3,0,19,1,0,69.2
4104,2017-06-12 17:15:00,36,99.8,69.4,0,8,1,0,69.3
4105,2017-06-12 17:30:00,30,99.8,69.2,0,134,2,0,69.1
4106,2017-06-12 17:45:00,9,99.9,68.9,0,81,2,0,68.9
4107,2017-06-12 18:00:00,3,99.9,69.1,0,43,1,0,69.1
4108,2017-06-12 18:15:00,0,99.9,69.1,0,29,0,0,69.1
4109,2017-06-12 18:30:00,0,100,68.8,0,131,0,0,68.8
4110,2017-06-12 18:45:00,0,100,68.8,0,21,0,0,68.8
4111,2017-06-12 19:00:00,0,100,68.9,0,46,1,0,68.9
4112,2017-06-12 19:15:00,0,100,68.9,0,240,0,0,68.9
4113,2017-06-12 19:30:00,0,100,68.9,0,144,2,0,68.9
4114,2017-06-12 19:45:00,0,100,68.9,0,49,4,1,68.9
4115,2017-06-12 20:00:00,0,100,68.9,0,53,4,1,68.9
4116,2017-06-12 20:15:00,0,100,68.8,0,84,4,1,68.8
4117,2017-06-12 20:30:00,0,100,68.9,0,50,6,1,68.9
4118,2017-06-12 20:45:00,0,100,68.8,0,53,4,1,68.8
4119,2017-06-12 21:00:00,0,100,68.7,0,36,2,0,68.7
4120,2017-06-12 21:15:00,0,100,68.7,0,49,3,0,68.7
4121,2017-06-12 21:30:00,0,100,68.7,0,46,3,0,68.7
4122,2017-06-12 21:45:00,0,100,68.8,0,56,5,1,68.8
4123,2017-06-12 22:00:00,0,100,68.7,0,196,2,0,68.7
4124,2017-06-12 22:15:00,0,100,68.5,0,83,2,0,68.5
4125,2017-06-12 22:30:00,0,100,68.3,0.01,217,3,0,68.3
4126,2017-06-12 22:45:00,0,100,68.4,0,152,2,0,68.4
4127,2017-06-12 23:00:00,0,100,68.3,0,141,3,0,68.3
4128,2017-06-12 23:15:00,0,100,68.1,0,84,3,0,68.1
4129,2017-06-12 23:30:00,0,100,68,0,145,2,0,68
4130,2017-06-12 23:45:00,0,100,68,0.01,103,4,0,68
4131,2017-06-13 00:00:00,0,100,67.9,0,59,2,0,67.9
4132,2017-06-13 00:15:00,0,100,67.9,0.01,128,5,0,67.9
4133,2017-06-13 00:30:00,0,100,67.9,0,42,2,0,67.9
4134,2017-06-13 00:45:00,0,100,67.9,0,158,1,0,67.9
4135,2017-06-13 01:00:00,0,100,67.8,0.03,110,3,0,67.8
4136,2017-06-13 01:15:00,0,100,67.7,0.03,83,4,0,67.7
4137,2017-06-13 01:30:00,0,100,67.4,0.02,60,3,0,67.4
4138,2017-06-13 01:45:00,0,100,67.6,0.04,197,1,0,67.6
4139,2017-06-13 02:00:00,0,100,68,0.01,187,3,0,68
4140,2017-06-13 02:15:00,0,100,68.1,0.01,69,3,0,68.1
4141,2017-06-13 02:30:00,0,100,67.8,0.01,60,1,0,67.8
4142,2017-06-13 02:45:00,0,100,67.8,0.02,39,1,0,67.8
4143,2017-06-13 03:00:00,0,100,67.8,0.01,307,1,0,67.8
4144,2017-06-13 03:15:00,0,100,67.9,0.08,196,2,0,67.9
4145,2017-06-13 03:30:00,0,100,68,0.01,84,2,0,68
4146,2017-06-13 03:45:00,0,100,67.9,0.04,317,3,0,67.9
4147,2017-06-13 04:00:00,0,100,67.8,0.04,160,2,0,67.8
4148,2017-06-13 04:15:00,0,100,67.6,0.03,31,1,0,67.6
4149,2017-06-13 04:30:00,0,100,67.4,0.05,24,1,0,67.4
4150,2017-06-13 04:45:00,0,100,67.3,0.03,304,3,0,67.3
4151,2017-06-13 05:00:00,0,100,67.2,0.02,331,1,0,67.2
4152,2017-06-13 05:15:00,0,100,67.1,0.03,338,1,0,67.1
4153,2017-06-13 05:30:00,0,100,67.2,0.02,124,3,0,67.2
4154,2017-06-13 05:45:00,0,100,67.2,0.07,206,3,0,67.2
4155,2017-06-13 06:00:00,0,100,67.2,0.03,128,2,0,67.2
4156,2017-06-13 06:15:00,0,100,67.1,0.05,129,1,0,67.1
4157,2017-06-13 06:30:00,0,100,67.1,0.01,25,1,0,67.1
4158,2017-06-13 06:45:00,0,100,67.2,0.03,214,1,0,67.2
4159,2017-06-13 07:00:00,2,100,67.1,0.06,24,2,0,67.1
4160,2017-06-13 07:15:00,8,100,67,0.02,66,1,0,67
4161,2017-06-13 07:30:00,8,100,67.1,0.04,86,1,0,67.1
4162,2017-06-13 07:45:00,17,100,67,0.06,25,1,0,67
4163,2017-06-13 08:00:00,22,100,67.1,0.07,24,2,0,67.1
4164,2017-06-13 08:15:00,30,100,67.2,0.05,60,2,0,67.2
4165,2017-06-13 08:30:00,44,100,67.3,0.06,101,2,0,67.3
4166,2017-06-13 08:45:00,83,100,67.5,0.04,172,1,0,67.5
4167,2017-06-13 09:00:00,131,100,67.7,0,77,1,0,67.7
4168,2017-06-13 09:15:00,138,100,67.9,0,193,2,0,67.9
4169,2017-06-13 09:30:00,108,100,68.1,0,221,0,0,68.1
4170,2017-06-13 09:45:00,61,100,67.9,0,131,2,0,67.9
4171,2017-06-13 10:00:00,133,100,67.9,0.02,45,2,0,67.9
4172,2017-06-13 10:15:00,217,100,68.3,0.03,142,2,0,68.3
4173,2017-06-13 10:30:00,209,100,68.7,0,36,1,0,68.7
4174,2017-06-13 10:45:00,145,100,68.6,0,103,3,0,68.6
4175,2017-06-13 11:00:00,198,100,68.6,0,160,2,0,68.6
4176,2017-06-13 11:15:00,152,100,68.4,0.01,114,2,0,68.4
4177,2017-06-13 11:30:00,202,100,68.5,0,173,1,0,68.5
4178,2017-06-13 11:45:00,259,100,68.5,0.02,238,4,0,68.5
4179,2017-06-13 12:00:00,233,100,68.4,0.07,62,2,0,68.4
4180,2017-06-13 12:15:00,309,100,68.5,0.03,46,2,0,68.5
4181,2017-06-13 12:30:00,313,100,68.6,0.01,135,2,0,68.6
4182,2017-06-13 12:45:00,248,100,68.5,0,122,1,0,68.5
4183,2017-06-13 13:00:00,222,100,68,0,127,1,0,68
4184,2017-06-13 13:15:00,244,100,67.7,0,127,0,0,67.7
4185,2017-06-13 13:30:00,182,100,67.5,0,196,1,0,67.5
4186,2017-06-13 13:45:00,177,100,67.3,0,28,1,0,67.3
4187,2017-06-13 14:00:00,161,100,67,0.04,104,3,0,67
4188,2017-06-13 14:15:00,224,100,67.1,0.01,88,1,0,67.1
4189,2017-06-13 14:30:00,142,100,67.2,0.01,223,2,0,67.2
4190,2017-06-13 14:45:00,151,100,67,0.04,214,3,0,67
4191,2017-06-13 15:00:00,165,100,66.9,0.01,33,2,0,66.9
4192,2017-06-13 15:15:00,182,100,66.9,0.01,67,2,0,66.9
4193,2017-06-13 15:30:00,138,100,66.5,0.02,55,1,0,66.5
4194,2017-06-13 15:45:00,97,100,66.1,0.01,135,1,0,66.1
4195,2017-06-13 16:00:00,80,100,66,0.06,238,2,0,66
4196,2017-06-13 16:15:00,68,100,66.1,0.07,141,0,0,66.1
4197,2017-06-13 16:30:00,42,100,66.1,0.02,129,0,0,66.1
4198,2017-06-13 16:45:00,65,100,66.1,0.05,48,0,0,66.1
4199,2017-06-13 17:00:00,37,100,66,0.02,28,0,0,66
4200,2017-06-13 17:15:00,25,100,65.8,0.03,162,4,0,65.8
4201,2017-06-13 17:30:00,13,100,65.7,0.02,53,2,0,65.7
4202,2017-06-13 17:45:00,6,100,65.5,0,39,2,0,65.5
4203,2017-06-13 18:00:00,1,100,65.8,0,38,3,0,65.8
4204,2017-06-13 18:15:00,0,100,66.1,0.01,50,2,0,66.1
4205,2017-06-13 18:30:00,0,100,66,0,57,2,0,66
4206,2017-06-13 18:45:00,0,100,66,0.02,88,2,0,66
4207,2017-06-13 19:00:00,0,100,65.8,0,138,2,0,65.8
4208,2017-06-13 19:15:00,0,100,65.6,0,189,2,0,65.6
4209,2017-06-13 19:30:00,0,100,65.9,0.01,56,2,0,65.9
4210,2017-06-13 19:45:00,0,100,66.1,0.02,124,2,0,66.1
4211,2017-06-13 20:00:00,0,100,66.1,0.03,46,3,0,66.1
4212,2017-06-13 20:15:00,0,100,66.1,0,43,3,0,66.1
4213,2017-06-13 20:30:00,0,100,66,0.01,93,3,0,66
4214,2017-06-13 20:45:00,0,100,65.9,0,53,3,0,65.9
4215,2017-06-13 21:00:00,0,100,65.8,0,59,3,0,65.8
4216,2017-06-13 21:15:00,0,100,65.9,0.02,132,2,0,65.9
4217,2017-06-13 21:30:00,0,100,66.5,0,42,2,0,66.5
4218,2017-06-13 21:45:00,0,100,66.6,0.01,45,2,0,66.6
4219,2017-06-13 22:00:00,0,100,66.5,0.01,50,3,0,66.5
4220,2017-06-13 22:15:00,0,100,66.6,0.01,76,5,1,66.6
4221,2017-06-13 22:30:00,0,100,66.4,0.01,110,3,0,66.4
4222,2017-06-13 22:45:00,0,100,66.3,0.01,49,3,0,66.3
4223,2017-06-13 23:00:00,0,100,66.4,0,49,3,0,66.4
4224,2017-06-13 23:15:00,0,100,66.3,0,97,3,1,66.3
4225,2017-06-13 23:30:00,0,100,66.1,0,153,3,0,66.1
4226,2017-06-13 23:45:00,0,100,66.1,0.01,153,2,0,66.1
4227,2017-06-14 00:00:00,0,100,66.5,0.02,79,4,1,66.5
4228,2017-06-14 00:15:00,0,100,66.6,0,50,3,1,66.6
4229,2017-06-14 00:30:00,0,100,66.4,0,53,3,0,66.4
4230,2017-06-14 00:45:00,0,100,66.1,0,63,2,0,66.1
4231,2017-06-14 01:00:00,0,100,65.9,0,176,2,0,65.9
4232,2017-06-14 01:15:00,0,100,65.9,0.02,213,3,0,65.9
4233,2017-06-14 01:30:00,0,100,65.5,0,22,1,0,65.5
4234,2017-06-14 01:45:00,0,100,65.4,0,255,3,0,65.4
4235,2017-06-14 02:00:00,0,100,65.9,0,144,2,0,65.9
4236,2017-06-14 02:15:00,0,100,66,0.01,107,2,0,66
4237,2017-06-14 02:30:00,0,100,66.1,0,97,2,0,66.1
4238,2017-06-14 02:45:00,0,100,66.1,0,170,2,0,66.1
4239,2017-06-14 03:00:00,0,100,66,0,62,1,0,66
4240,2017-06-14 03:15:00,0,100,66.3,0.01,39,3,0,66.3
4241,2017-06-14 03:30:00,0,100,66.6,0.04,39,4,0,66.6
4242,2017-06-14 03:45:00,0,100,66.3,0,35,2,0,66.3
4243,2017-06-14 04:00:00,0,100,66.4,0,46,4,1,66.4
4244,2017-06-14 04:15:00,0,100,66.4,0.01,33,2,0,66.4
4245,2017-06-14 04:30:00,0,100,66.3,0,122,2,0,66.3
4246,2017-06-14 04:45:00,0,100,66.3,0,48,3,0,66.3
4247,2017-06-14 05:00:00,0,100,66,0,180,4,0,66
4248,2017-06-14 05:15:00,0,100,65.8,0.01,114,3,0,65.8
4249,2017-06-14 05:30:00,0,100,65.9,0.03,84,1,0,65.9
4250,2017-06-14 05:45:00,0,100,65.9,0,53,2,0,65.9
4251,2017-06-14 06:00:00,0,100,65.9,0,225,1,0,65.9
4252,2017-06-14 06:15:00,0,100,65.8,0.01,90,4,0,65.8
4253,2017-06-14 06:30:00,0,100,65.5,0.01,224,2,0,65.5
4254,2017-06-14 06:45:00,0,100,65.5,0,117,2,0,65.5
4255,2017-06-14 07:00:00,5,100,65.6,0,227,3,0,65.6
4256,2017-06-14 07:15:00,12,100,65.7,0,156,1,0,65.7
4257,2017-06-14 07:30:00,28,100,65.8,0.01,225,1,0,65.8
4258,2017-06-14 07:45:00,24,100,65.9,0.01,326,1,0,65.9
4259,2017-06-14 08:00:00,30,100,66.1,0,50,2,0,66.1
4260,2017-06-14 08:15:00,85,100,66.5,0.03,53,4,0,66.5
4261,2017-06-14 08:30:00,92,100,66.9,0,255,2,0,66.9
4262,2017-06-14 08:45:00,82,100,67.1,0,49,3,0,67.1
4263,2017-06-14 09:00:00,103,100,67.4,0.01,40,1,0,67.4
4264,2017-06-14 09:15:00,90,100,67.4,0,64,2,0,67.4
4265,2017-06-14 09:30:00,114,100,67.4,0,40,2,0,67.4
4266,2017-06-14 09:45:00,285,100,67.9,0,67,2,0,67.9
4267,2017-06-14 10:00:00,471,100,68.5,0,104,2,0,68.5
4268,2017-06-14 10:15:00,214,100,68.5,0,53,1,0,68.5
4269,2017-06-14 10:30:00,253,100,67.9,0,43,2,0,67.9
4270,2017-06-14 10:45:00,219,100,67.8,0,26,2,0,67.8
4271,2017-06-14 11:00:00,295,100,67.4,0,25,1,0,67.4
4272,2017-06-14 11:15:00,427,100,67.6,0,112,1,0,67.6
4273,2017-06-14 11:30:00,368,100,68,0,227,0,0,68
4274,2017-06-14 11:45:00,377,100,67.5,0,25,0,0,67.5
4275,2017-06-14 12:00:00,320,100,67.7,0,237,0,0,67.7
4276,2017-06-14 12:15:00,309,100,68,0,234,1,0,68
4277,2017-06-14 12:30:00,330,100,67.4,0.01,249,2,0,67.4
4278,2017-06-14 12:45:00,698,100,69,0,218,1,0,69
4279,2017-06-14 13:00:00,677,100,70.2,0,248,1,0,70.2
4280,2017-06-14 13:15:00,609,100,70.4,0,28,1,0,70.4
4281,2017-06-14 13:30:00,547,100,70.2,0,282,1,0,70.2
4282,2017-06-14 13:45:00,433,100,70.3,0,328,1,0,70.3
4283,2017-06-14 14:00:00,506,100,70.5,0,31,1,0,70.5
4284,2017-06-14 14:15:00,467,100,70.4,0,217,0,0,70.4
4285,2017-06-14 14:30:00,319,99.8,70,0,223,1,0,69.9
4286,2017-06-14 14:45:00,315,99.4,69,0,22,1,0,68.8
4287,2017-06-14 15:00:00,381,99.3,69.5,0,22,1,0,69.3
4288,2017-06-14 15:15:00,425,98.9,70.3,0,22,1,0,70
4289,2017-06-14 15:30:00,380,97.6,70.5,0,39,1,0,69.8
4290,2017-06-14 15:45:00,263,97.3,69.7,0,76,1,0,68.9
4291,2017-06-14 16:00:00,288,97.6,69.7,0,59,0,0,69
4292,2017-06-14 16:15:00,112,97.8,69.1,0,45,2,0,68.4
4293,2017-06-14 16:30:00,108,98.9,67.9,0,28,1,0,67.6
4294,2017-06-14 16:45:00,132,99.4,68.1,0,104,2,0,67.9
4295,2017-06-14 17:00:00,50,99.5,67.2,0,62,2,0,67
4296,2017-06-14 17:15:00,27,99.8,66.4,0,48,1,0,66.3
4297,2017-06-14 17:30:00,21,99.9,66,0.01,129,2,0,66
4298,2017-06-14 17:45:00,6,100,65.6,0.02,326,1,0,65.6
4299,2017-06-14 18:00:00,2,100,65.3,0.02,324,0,0,65.3
4300,2017-06-14 18:15:00,0,100,64.9,0,324,0,0,64.9
4301,2017-06-14 18:30:00,0,100,64.5,0.01,334,0,0,64.5
4302,2017-06-14 18:45:00,0,100,64.4,0.01,244,0,0,64.4
4303,2017-06-14 19:00:00,0,100,64.5,0.01,117,1,0,64.5
4304,2017-06-14 19:15:00,0,100,64.9,0.03,53,2,0,64.9
4305,2017-06-14 19:30:00,0,100,65,0.03,353,0,0,65
4306,2017-06-14 19:45:00,0,100,65,0.04,333,0,0,65
4307,2017-06-14 20:00:00,0,100,65.2,0,142,2,0,65.2
4308,2017-06-14 20:15:00,0,100,65.2,0,151,2,0,65.2
4309,2017-06-14 20:30:00,0,100,64.9,0,122,3,0,64.9
4310,2017-06-14 20:45:00,0,100,64.7,0,98,2,0,64.7
4311,2017-06-14 21:00:00,0,100,65,0,310,1,0,65
4312,2017-06-14 21:15:00,0,100,65.4,0,117,1,0,65.4
4313,2017-06-14 21:30:00,0,100,65.5,0,327,0,0,65.5
4314,2017-06-14 21:45:00,0,100,65.3,0,204,2,0,65.3
4315,2017-06-14 22:00:00,0,100,65.1,0,240,1,0,65.1
4316,2017-06-14 22:15:00,0,100,65.1,0,105,2,0,65.1
4317,2017-06-14 22:30:00,0,100,65.2,0,127,4,0,65.2
4318,2017-06-14 22:45:00,0,100,65,0.01,105,8,0,65
4319,2017-06-14 23:00:00,0,100,65.1,0.01,224,2,0,65.1
4320,2017-06-14 23:15:00,0,100,65.2,0,49,1,0,65.2
4321,2017-06-14 23:30:00,0,100,65.2,0.01,40,2,0,65.2
4322,2017-06-14 23:45:00,0,100,65.3,0.05,139,2,0,65.3
4323,2017-06-15 00:00:00,0,100,65.3,0.09,176,2,0,65.3
4324,2017-06-15 00:15:00,0,100,65.3,0.01,214,1,0,65.3
4325,2017-06-15 00:30:00,0,100,65.2,0,224,1,0,65.2
4326,2017-06-15 00:45:00,0,100,65.4,0,159,2,0,65.4
4327,2017-06-15 01:00:00,0,100,65.4,0,53,2,0,65.4
4328,2017-06-15 01:15:00,0,100,65.3,0,156,4,0,65.3
4329,2017-06-15 01:30:00,0,100,65.3,0,313,3,0,65.3
4330,2017-06-15 01:45:00,0,100,65.1,0,304,1,0,65.1
4331,2017-06-15 02:00:00,0,100,65.1,0,180,1,0,65.1
4332,2017-06-15 02:15:00,0,100,64.8,0,163,1,0,64.8
4333,2017-06-15 02:30:00,0,100,64.5,0,296,3,0,64.5
4334,2017-06-15 02:45:00,0,100,64.4,0,251,2,0,64.4
4335,2017-06-15 03:00:00,0,100,64.5,0,211,2,0,64.5
4336,2017-06-15 03:15:00,0,100,64.5,0,36,3,0,64.5
4337,2017-06-15 03:30:00,0,100,64.5,0,62,1,0,64.5
4338,2017-06-15 03:45:00,0,100,64.4,0,237,1,0,64.4
4339,2017-06-15 04:00:00,0,100,64.3,0.01,228,3,0,64.3
4340,2017-06-15 04:15:00,0,100,64.3,0,134,4,0,64.3
4341,2017-06-15 04:30:00,0,100,64.2,0.01,179,2,0,64.2
4342,2017-06-15 04:45:00,0,100,64.5,0,170,2,0,64.5
4343,2017-06-15 05:00:00,0,100,64.7,0,129,2,0,64.7
4344,2017-06-15 05:15:00,0,100,64.7,0.01,179,1,0,64.7
4345,2017-06-15 05:30:00,0,100,64.5,0,204,1,0,64.5
4346,2017-06-15 05:45:00,0,100,64.5,0.01,200,1,0,64.5
4347,2017-06-15 06:00:00,0,100,64.8,0.01,227,1,0,64.8
4348,2017-06-15 06:15:00,0,100,64.9,0,200,2,0,64.9
4349,2017-06-15 06:30:00,0,100,65,0,262,2,0,65
4350,2017-06-15 06:45:00,0,100,64.9,0,122,0,0,64.9
4351,2017-06-15 07:00:00,8,100,64.7,0,127,2,0,64.7
4352,2017-06-15 07:15:00,26,100,64.7,0,120,2,0,64.7
4353,2017-06-15 07:30:00,115,100,64.9,0,223,3,0,64.9
4354,2017-06-15 07:45:00,119,100,64.9,0,128,2,0,64.9
4355,2017-06-15 08:00:00,64,100,64.5,0,316,1,0,64.5
4356,2017-06-15 08:15:00,60,100,64.4,0,103,3,0,64.4
4357,2017-06-15 08:30:00,70,100,64.6,0.01,57,4,0,64.6
4358,2017-06-15 08:45:00,137,100,64.8,0,49,4,0,64.8
4359,2017-06-15 09:00:00,123,100,64.9,0,177,2,0,64.9
4360,2017-06-15 09:15:00,131,100,64.7,0.01,70,2,0,64.7
4361,2017-06-15 09:30:00,160,100,64.8,0,214,2,0,64.8
4362,2017-06-15 09:45:00,196,100,65.1,0,56,1,0,65.1
4363,2017-06-15 10:00:00,169,100,65,0,139,2,0,65
4364,2017-06-15 10:15:00,134,100,64.9,0,98,2,0,64.9
4365,2017-06-15 10:30:00,161,100,64.9,0,125,3,0,64.9
4366,2017-06-15 10:45:00,177,100,64.9,0,98,3,0,64.9
4367,2017-06-15 11:00:00,250,100,65.3,0,200,2,0,65.3
4368,2017-06-15 11:15:00,312,100,66.1,0,43,2,0,66.1
4369,2017-06-15 11:30:00,292,100,66.7,0,122,2,0,66.7
4370,2017-06-15 11:45:00,185,100,66.2,0,39,2,0,66.2
4371,2017-06-15 12:00:00,189,100,65.5,0,33,3,0,65.5
4372,2017-06-15 12:15:00,295,100,65.7,0,69,3,0,65.7
4373,2017-06-15 12:30:00,321,100,66.4,0,110,2,0,66.4
4374,2017-06-15 12:45:00,326,99.9,66.8,0,184,4,0,66.8
4375,2017-06-15 13:00:00,309,99.3,67.1,0,261,3,0,66.9
4376,2017-06-15 13:15:00,353,98.4,66.9,0,125,3,0,66.4
4377,2017-06-15 13:30:00,383,97.9,67.6,0,170,2,0,67
4378,2017-06-15 13:45:00,319,97.2,67.4,0,88,1,0,66.6
4379,2017-06-15 14:00:00,299,97.1,67.3,0,189,2,0,66.4
4380,2017-06-15 14:15:00,320,97,67.2,0,175,3,0,66.3
4381,2017-06-15 14:30:00,342,96.2,67.8,0,230,2,0,66.6
4382,2017-06-15 14:45:00,276,96.2,67.6,0,172,2,0,66.4
4383,2017-06-15 15:00:00,245,96.8,67.5,0,213,3,0,66.5
4384,2017-06-15 15:15:00,219,96.7,67,0,145,2,0,66
4385,2017-06-15 15:30:00,212,96.9,67.2,0,240,2,0,66.3
4386,2017-06-15 15:45:00,211,96.9,67.1,0,93,3,0,66.2
4387,2017-06-15 16:00:00,261,97,67.3,0,247,2,0,66.4
4388,2017-06-15 16:15:00,134,96.6,67.5,0,216,2,0,66.5
4389,2017-06-15 16:30:00,100,97,66.5,0,127,2,0,65.6
4390,2017-06-15 16:45:00,87,97.2,66.2,0,138,2,0,65.4
4391,2017-06-15 17:00:00,58,97.5,65.8,0,105,2,0,65
4392,2017-06-15 17:15:00,22,98.2,65.4,0,39,3,1,64.9
4393,2017-06-15 17:30:00,14,99,65.2,0,62,4,1,64.9
4394,2017-06-15 17:45:00,6,99.2,65.1,0,48,3,0,64.9
4395,2017-06-15 18:00:00,2,99.3,64.9,0,60,2,0,64.7
4396,2017-06-15 18:15:00,0,99.5,64.6,0,125,2,0,64.5
4397,2017-06-15 18:30:00,0,99.7,64.5,0,141,2,0,64.4
4398,2017-06-15 18:45:00,0,99.9,64.6,0.01,111,3,0,64.6
4399,2017-06-15 19:00:00,0,100,64.6,0,204,3,0,64.6
4400,2017-06-15 19:15:00,0,100,64.6,0,186,2,0,64.6
4401,2017-06-15 19:30:00,0,100,64.7,0,105,2,0,64.7
4402,2017-06-15 19:45:00,0,100,64.8,0,94,2,0,64.8
4403,2017-06-15 20:00:00,0,100,65.1,0,53,2,0,65.1
4404,2017-06-15 20:15:00,0,100,65.3,0,79,2,0,65.3
4405,2017-06-15 20:30:00,0,100,65.3,0.01,36,3,0,65.3
4406,2017-06-15 20:45:00,0,100,65.3,0,66,3,0,65.3
4407,2017-06-15 21:00:00,0,100,65.4,0,45,4,1,65.4
4408,2017-06-15 21:15:00,0,100,65.5,0,142,3,0,65.5
4409,2017-06-15 21:30:00,0,100,65.6,0,21,2,0,65.6
4410,2017-06-15 21:45:00,0,100,65.7,0.01,46,4,1,65.7
4411,2017-06-15 22:00:00,0,100,65.6,0.02,153,3,0,65.6
4412,2017-06-15 22:15:00,0,100,65.6,0,91,1,0,65.6
4413,2017-06-15 22:30:00,0,100,65.5,0,129,1,0,65.5
4414,2017-06-15 22:45:00,0,100,65.7,0,53,1,0,65.7
4415,2017-06-15 23:00:00,0,100,65.6,0,45,2,0,65.6
4416,2017-06-15 23:15:00,0,100,65.3,0,53,2,0,65.3
4417,2017-06-15 23:30:00,0,100,65.3,0.01,152,2,0,65.3
