,Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
0,                    ,Temperature (*F),Temperature (*F),Temperature (*F),Temperature (*F),Temperature (*F),Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F)
1,                    ,*F,*F,*F,*F,*F,wat/m2,%,*F,In,Deg,mph,mph,*F
2,Date and Time   ,TMPA,TMPB,TMPC,TMPD,TMPE,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW
6205,9/24/2015 4:45,,,,,,0,91.6,73.8,0,345,0,0,71.2
6206,9/24/2015 5:00,,,,,,0,93,73.6,0,344,0,0,71.4
6207,9/24/2015 5:15,,,,,,0,93.7,73.5,0,265,1,0,71.5
6208,9/24/2015 5:30,,,,,,0,94,73.5,0,280,1,0,71.6
6209,9/24/2015 5:45,,,,,,0,94.3,73.5,0,304,1,0,71.7
6210,9/24/2015 6:00,,,,,,0,93.3,73.8,0,290,2,0,71.7
6211,9/24/2015 6:15,,,,,,2,92.6,73.9,0,290,1,0,71.6
6212,9/24/2015 6:30,,,,,,8,91.3,74,0,285,2,0,71.3
6213,9/24/2015 6:45,,,,,,13,90.9,74.1,0,289,1,0,71.3
6214,9/24/2015 7:00,,,,,,16,90.4,74.3,0,280,1,0,71.3
6215,9/24/2015 7:15,,,,,,18,90.6,74.4,0,280,0,0,71.5
6216,9/24/2015 7:30,,,,,,20,90.3,74.6,0,300,1,0,71.6
6217,9/24/2015 7:45,,,,,,22,89.2,75,0,310,1,0,71.6
6218,9/24/2015 8:00,,,,,,27,87.4,75.6,0,210,1,0,71.6
6219,9/24/2015 8:15,,,,,,35,86.7,76.4,0,244,2,0,72.2
6220,9/24/2015 8:30,,,,,,60,83.9,77,0,197,2,0,71.8
6221,9/24/2015 8:45,,,,,,316,81.2,78.4,0,228,1,0,72.3
6222,9/24/2015 9:00,,,,,,598,75.9,80.8,0,242,2,0,72.7
6223,9/24/2015 9:15,,,,,,532,72.7,82.6,0,237,2,0,73.2
6224,9/24/2015 9:30,,,,,,812,68.4,84.2,0,156,2,0,72.9
6225,9/24/2015 9:45,,,,,,685,68.6,85,0,155,2,0,73.8
6226,9/24/2015 10:00,,,,,,770,68.1,84.5,0,244,2,0,73.1
6227,9/24/2015 10:15,,,,,,905,66.7,85.5,0,148,2,0,73.4
6228,9/24/2015 10:30,,,,,,953,64.7,86.3,0,125,2,0,73.3
6229,9/24/2015 10:45,,,,,,998,63.4,86.6,0,74,4,0,73
6230,9/24/2015 11:00,,,,,,996,63.4,86.8,0,105,2,0,73.2
6231,9/24/2015 11:15,,,,,,1061,63.5,86.9,0,131,7,0,73.3
6232,9/24/2015 11:30,,,,,,1084,60.6,87.7,0,190,2,0,72.7
6233,9/24/2015 11:45,,,,,,1102,61.2,88.1,0,242,6,0,73.3
6234,9/24/2015 12:00,,,,,,1121,59.8,88,0,200,3,0,72.6
6235,9/24/2015 12:15,,,,,,1127,59,88.4,0,173,2,0,72.5
6236,9/24/2015 12:30,,,,,,1120,57.4,88.5,0,193,2,0,71.8
6237,9/24/2015 12:45,,,,,,1023,60.3,88.7,0,122,2,0,73.5
6238,9/24/2015 13:00,,,,,,1121,60.6,87.8,0,139,2,0,72.8
6239,9/24/2015 13:15,,,,,,1057,57.7,88.6,0,177,3,0,72.1
6240,9/24/2015 13:30,,,,,,1060,57.3,88.8,0,192,2,0,72
6241,9/24/2015 13:45,,,,,,1042,58.4,88.8,0,220,3,0,72.6
6242,9/24/2015 14:00,,,,,,993,58.2,89,0,175,3,0,72.7
6243,9/24/2015 14:15,,,,,,960,60.2,88.5,0,105,2,0,73.2
6244,9/24/2015 14:30,,,,,,923,58.1,88.8,0,104,2,0,72.4
6245,9/24/2015 14:45,,,,,,873,59.7,88.1,0,187,2,0,72.6
6246,9/24/2015 15:00,,,,,,822,59,87.9,0,217,2,0,72.1
6247,9/24/2015 15:15,,,,,,770,58.6,87.6,0,214,2,0,71.6
6248,9/24/2015 15:30,,,,,,713,58.4,87.4,0,158,3,0,71.3
6249,9/24/2015 15:45,,,,,,654,58.1,87.3,0,170,3,0,71
6250,9/24/2015 16:00,,,,,,591,58.7,87.1,0,211,3,0,71.2
6251,9/24/2015 16:15,,,,,,522,58.8,87.2,0,189,2,0,71.3
6252,9/24/2015 16:30,,,,,,457,60.1,86.6,0,203,3,0,71.4
6253,9/24/2015 16:45,,,,,,391,61.9,85.8,0,189,3,0,71.5
6254,9/24/2015 17:00,,,,,,346,63.9,85,0,206,4,0,71.7
6255,9/24/2015 17:15,,,,,,256,65.5,83.8,0,173,7,0,71.3
6256,9/24/2015 17:30,,,,,,194,67.4,82.7,0,223,2,0,71.1
6257,9/24/2015 17:45,,,,,,93,71.5,81.2,0,122,3,0,71.3
6258,9/24/2015 18:00,,,,,,40,75.5,79.7,0,255,1,0,71.4
6259,9/24/2015 18:15,,,,,,23,77.9,78.8,0,296,1,0,71.5
6260,9/24/2015 18:30,,,,,,2,80.9,77.8,0,309,3,0,71.6
6261,9/24/2015 18:45,,,,,,0,82.4,77,0,259,3,0,71.3
6262,9/24/2015 19:00,,,,,,0,83,76.5,0,313,2,0,71
6263,9/24/2015 19:15,,,,,,0,83.5,76.2,0,289,1,0,70.9
6264,9/24/2015 19:30,,,,,,0,82.4,76.2,0,313,2,0,70.5
6265,9/24/2015 19:45,,,,,,0,82.6,76.1,0,220,1,0,70.5
6266,9/24/2015 20:00,,,,,,0,82.6,76,0,280,2,0,70.4
6267,9/24/2015 20:15,,,,,,0,82.6,76.1,0,193,2,0,70.5
6268,9/24/2015 20:30,,,,,,0,82.4,76.2,0,207,0,0,70.5
6269,9/24/2015 20:45,,,,,,0,82.6,76,0,197,1,0,70.4
6270,9/24/2015 21:00,,,,,,0,81.8,76,0,248,2,0,70.1
6271,9/24/2015 21:15,,,,,,0,81.2,76.1,0,224,3,0,70
6272,9/24/2015 21:30,,,,,,0,81.3,76,0,259,2,0,69.9
6273,9/24/2015 21:45,,,,,,0,81.7,76,0,249,1,0,70.1
6274,9/24/2015 22:00,,,,,,0,82.8,75.7,0,208,0,0,70.2
6275,9/24/2015 22:15,,,,,,0,83.5,75.6,0,224,1,0,70.3
6276,9/24/2015 22:30,,,,,,0,82.8,75.8,0,312,1,0,70.3
6277,9/24/2015 22:45,,,,,,0,84.6,75.4,0,320,0,0,70.5
6278,9/24/2015 23:00,,,,,,0,85,75.3,0,230,1,0,70.5
6279,9/24/2015 23:15,,,,,,0,85.8,75.1,0,230,0,0,70.6
6280,9/24/2015 23:30,,,,,,0,86.4,74.8,0,320,1,0,70.5
6281,9/24/2015 23:45,,,,,,0,85.3,75.3,0,286,2,0,70.6
6282,9/25/2015 0:00,,,,,,0,86,75.2,0,218,2,0,70.8
6283,9/25/2015 0:15,,,,,,0,86.6,75.4,0,24,1,0,71.1
6284,9/25/2015 0:30,,,,,,0,86.8,75.5,0,18,0,0,71.3
6285,9/25/2015 0:45,,,,,,0,87.4,75.3,0,193,1,0,71.3
6286,9/25/2015 1:00,,,,,,0,87.9,75.3,0,280,0,0,71.5
6287,9/25/2015 1:15,,,,,,0,88.2,75.4,0,280,0,0,71.7
6288,9/25/2015 1:30,,,,,,0,88.2,75.5,0,280,0,0,71.8
6289,9/25/2015 1:45,,,,,,0,88.1,75.6,0,280,0,0,71.8
6290,9/25/2015 2:00,,,,,,0,87.8,75.6,0,280,0,0,71.7
6291,9/25/2015 2:15,,,,,,0,88.3,75.3,0,280,0,0,71.6
6292,9/25/2015 2:30,,,,,,0,89.6,75,0,289,1,0,71.7
6293,9/25/2015 2:45,,,,,,0,89.5,74.9,0,245,0,0,71.6
6294,9/25/2015 3:00,,,,,,0,90.8,74.5,0,245,0,0,71.6
6295,9/25/2015 3:15,,,,,,0,92,74.4,0,268,0,0,71.9
6296,9/25/2015 3:30,,,,,,0,92.5,74.3,0,279,0,0,72
6297,9/25/2015 3:45,,,,,,0,93.3,74.1,0,280,1,0,72
6298,9/25/2015 4:00,,,,,,0,93.9,73.9,0,280,0,0,72
6299,9/25/2015 4:15,,,,,,0,94.6,73.8,0,280,0,0,72.1
6300,9/25/2015 4:30,,,,,,0,95.3,73.9,0,280,0,0,72.4
6301,9/25/2015 4:45,,,,,,0,95.5,73.9,0,221,1,0,72.5
6302,9/25/2015 5:00,,,,,,0,95.9,73.9,0,264,0,0,72.6
6303,9/25/2015 5:15,,,,,,0,96.1,73.9,0,310,3,0,72.7
6304,9/25/2015 5:30,,,,,,0,96.4,74,0,241,1,0,72.9
6305,9/25/2015 5:45,,,,,,0,96.5,74.1,0,266,1,0,73
6306,9/25/2015 6:00,,,,,,0,96.6,74.2,0,162,1,0,73.1
6307,9/25/2015 6:15,,,,,,2,96.5,74.3,0,323,2,0,73.2
6308,9/25/2015 6:30,,,,,,6,96.5,74.4,0,76,1,0,73.3
6309,9/25/2015 6:45,,,,,,10,96.4,74.6,0,228,2,0,73.5
6310,9/25/2015 7:00,,,,,,14,96,74.8,0,355,2,0,73.6
6311,9/25/2015 7:15,,,,,,17,95.7,75,0,358,0,0,73.7
6312,9/25/2015 7:30,,,,,,21,95.4,75.1,0,129,1,0,73.7
6313,9/25/2015 7:45,,,,,,20,95.1,75.4,0,16,1,0,73.9
6314,9/25/2015 8:00,,,,,,24,95,75.6,0,16,1,0,74
6315,9/25/2015 8:15,,,,,,30,94.3,75.9,0,21,1,0,74.1
6316,9/25/2015 8:30,,,,,,36,93,76.4,0,46,1,0,74.2
6317,9/25/2015 8:45,,,,,,272,88.6,77.2,0,172,1,0,73.6
6318,9/25/2015 9:00,,,,,,601,81.5,79.7,0,15,1,0,73.6
6319,9/25/2015 9:15,,,,,,673,75.1,82.3,0,98,2,0,73.8
6320,9/25/2015 9:30,,,,,,734,71,83.7,0,98,3,0,73.5
6321,9/25/2015 9:45,,,,,,790,68.5,84.8,0,88,1,0,73.5
6322,9/25/2015 10:00,,,,,,881,65.3,85.8,0,155,1,0,73.1
6323,9/25/2015 10:15,,,,,,989,64.4,86.6,0,160,2,0,73.4
6324,9/25/2015 10:30,,,,,,957,62.2,87.4,0,105,1,0,73.2
6325,9/25/2015 10:45,,,,,,436,67.6,85.6,0,63,2,0,73.9
6326,9/25/2015 11:00,,,,,,254,71.3,83.3,0,49,1,0,73.3
6327,9/25/2015 11:15,,,,,,400,72.7,82,0,49,1,0,72.6
6328,9/25/2015 11:30,,,,,,616,69.4,83.5,0,199,1,0,72.7
6329,9/25/2015 11:45,,,,,,966,65.2,85.8,0,240,2,0,73
6330,9/25/2015 12:00,,,,,,980,62.6,88,0,197,2,0,73.9
6331,9/25/2015 12:15,,,,,,700,63.1,87.8,0,216,2,0,74
6332,9/25/2015 12:30,,,,,,647,62.6,86.4,0,117,1,0,72.4
6333,9/25/2015 12:45,,,,,,331,66.7,85.2,0,136,1,0,73.1
6334,9/25/2015 13:00,,,,,,412,68.6,84.5,0,67,1,0,73.3
6335,9/25/2015 13:15,,,,,,825,66.2,85,0,88,2,0,72.7
6336,9/25/2015 13:30,,,,,,791,62.4,86.9,0,66,2,0,72.8
6337,9/25/2015 13:45,,,,,,420,65.7,86.2,0,184,2,0,73.7
6338,9/25/2015 14:00,,,,,,374,68.6,84.1,0,72,2,0,72.9
6339,9/25/2015 14:15,,,,,,656,62.7,85.4,0,264,3,0,71.5
6340,9/25/2015 14:30,,,,,,524,64.5,86.8,0,225,4,0,73.7
6341,9/25/2015 14:45,,,,,,308,68.1,85,0,248,2,0,73.6
6342,9/25/2015 15:00,,,,,,235,68.1,84.3,0,187,1,0,72.9
6343,9/25/2015 15:15,,,,,,264,70.2,83.5,0,278,1,0,73
6344,9/25/2015 15:30,,,,,,175,71.5,83,0,145,1,0,73.1
6345,9/25/2015 15:45,,,,,,162,74.3,81.7,0,327,3,0,72.9
6346,9/25/2015 16:00,,,,,,128,74.7,81.3,0,326,1,0,72.7
6347,9/25/2015 16:15,,,,,,464,68.2,83.1,0,273,1,0,71.8
6348,9/25/2015 16:30,,,,,,283,68.6,84.9,0,179,1,0,73.7
6349,9/25/2015 16:45,,,,,,284,67.9,84.1,0,306,2,0,72.6
6350,9/25/2015 17:00,,,,,,188,71.1,83.4,0,278,2,0,73.3
6351,9/25/2015 17:15,,,,,,118,74.2,81.7,0,272,1,0,72.9
6352,9/25/2015 17:30,,,,,,106,76.5,80.6,0,272,1,0,72.7
6353,9/25/2015 17:45,,,,,,73,78.5,79.9,0,306,1,0,72.7
6354,9/25/2015 18:00,,,,,,44,80.8,79.1,0,340,2,0,72.8
6355,9/25/2015 18:15,,,,,,20,82.4,78.3,0,350,1,0,72.6
6356,9/25/2015 18:30,,,,,,3,84.8,77.5,0,317,1,0,72.6
6357,9/25/2015 18:45,,,,,,0,86.2,76.9,0,280,1,0,72.5
6358,9/25/2015 19:00,,,,,,0,87.2,76.4,0,303,1,0,72.3
6359,9/25/2015 19:15,,,,,,0,87.5,76.3,0,197,2,0,72.3
6360,9/25/2015 19:30,,,,,,0,86.9,76.4,0,156,2,0,72.2
6361,9/25/2015 19:45,,,,,,0,86.1,76.4,0,200,2,0,72
6362,9/25/2015 20:00,,,,,,0,83.4,76.9,0,173,3,0,71.5
6363,9/25/2015 20:15,,,,,,0,84.5,76.9,0,289,1,0,71.9
6364,9/25/2015 20:30,,,,,,0,86.9,76.4,0,279,1,0,72.2
6365,9/25/2015 20:45,,,,,,0,88.7,76,0,228,2,0,72.4
6366,9/25/2015 21:00,,,,,,0,90.1,75.9,0,345,1,0,72.8
6367,9/25/2015 21:15,,,,,,0,90.8,75.8,0,115,0,0,72.9
6368,9/25/2015 21:30,,,,,,0,91.8,75.8,0,91,0,0,73.2
6369,9/25/2015 21:45,,,,,,0,92.5,75.8,0,56,0,0,73.4
6370,9/25/2015 22:00,,,,,,0,92.7,75.9,0,148,1,0,73.6
6371,9/25/2015 22:15,,,,,,0,92.8,76,0,353,1,0,73.7
6372,9/25/2015 22:30,,,,,,0,92.7,76.2,0,353,0,0,73.9
6373,9/25/2015 22:45,,,,,,0,92.9,76.3,0,238,1,0,74.1
6374,9/25/2015 23:00,,,,,,0,92.9,76.2,0,38,1,0,74
6375,9/25/2015 23:15,,,,,,0,92.9,76.3,0,38,1,0,74.1
6376,9/25/2015 23:30,,,,,,0,92.4,76.1,0,25,0,0,73.7
6377,9/25/2015 23:45,,,,,,0,92.3,76.1,0,19,1,0,73.7
6378,9/26/2015 0:00,,,,,,0,92.6,76.2,0,19,1,0,73.9
6379,9/26/2015 0:15,,,,,,0,92.5,76.3,0,22,1,0,73.9
6380,9/26/2015 0:30,,,,,,0,92.2,76.3,0,33,1,0,73.8
6381,9/26/2015 0:45,,,,,,0,91.9,76.4,0,183,2,0,73.9
6382,9/26/2015 1:00,,,,,,0,93.1,76.2,0,2,1,0,74
6383,9/26/2015 1:15,,,,,,0,94.2,76,0.01,2,0,0,74.2
6384,9/26/2015 1:30,,,,,,0,95,75.8,0,2,1,0,74.2
6385,9/26/2015 1:45,,,,,,0,95.4,75.6,0.01,2,1,0,74.2
6386,9/26/2015 2:00,,,,,,0,96,75.4,0,91,1,0,74.2
6387,9/26/2015 2:15,,,,,,0,96.5,75.1,0,155,1,0,74
6388,9/26/2015 2:30,,,,,,0,97,75.1,0,295,1,0,74.2
6389,9/26/2015 2:45,,,,,,0,97.4,75,0,138,1,0,74.2
6390,9/26/2015 3:00,,,,,,0,97.6,75.1,0,67,1,0,74.4
6391,9/26/2015 3:15,,,,,,0,97.7,75,0,69,1,0,74.3
6392,9/26/2015 3:30,,,,,,0,97.8,74.9,0,69,1,0,74.2
6393,9/26/2015 3:45,,,,,,0,97.9,75,0.01,66,2,0,74.3
6394,9/26/2015 4:00,,,,,,0,97.9,75,0.01,320,2,0,74.3
6395,9/26/2015 4:15,,,,,,0,97.9,74.8,0,59,1,0,74.1
6396,9/26/2015 4:30,,,,,,0,98,74.6,0,2,1,0,74
6397,9/26/2015 4:45,,,,,,0,98.1,74.5,0,45,1,0,73.9
6398,9/26/2015 5:00,,,,,,0,98.2,74.4,0,50,1,0,73.8
6399,9/26/2015 5:15,,,,,,0,98.3,74.3,0,49,1,0,73.8
6400,9/26/2015 5:30,,,,,,0,98.4,74.3,0,39,1,0,73.8
6401,9/26/2015 5:45,,,,,,0,98.4,74.1,0,42,1,0,73.6
6402,9/26/2015 6:00,,,,,,0,98.5,74,0,53,1,0,73.5
6403,9/26/2015 6:15,,,,,,1,98.5,74,0,59,2,0,73.5
6404,9/26/2015 6:30,,,,,,5,98.5,74,0,108,1,0,73.5
6405,9/26/2015 6:45,,,,,,12,98.5,74,0,199,1,0,73.5
6406,9/26/2015 7:00,,,,,,17,98.3,74,0,29,1,0,73.5
6407,9/26/2015 7:15,,,,,,19,98.1,74,0,36,1,0,73.4
6408,9/26/2015 7:30,,,,,,21,97.9,74.2,0,265,2,0,73.5
6409,9/26/2015 7:45,,,,,,24,97.5,74.4,0,35,2,0,73.6
6410,9/26/2015 8:00,,,,,,29,97,74.7,0,46,2,0,73.8
6411,9/26/2015 8:15,,,,,,33,96,75,0,57,2,0,73.8
6412,9/26/2015 8:30,,,,,,37,95.2,75.4,0,60,2,0,73.9
6413,9/26/2015 8:45,,,,,,245,93.4,76.2,0,87,2,0,74.1
6414,9/26/2015 9:00,,,,,,579,85.8,78.6,0,104,1,0,74
6415,9/26/2015 9:15,,,,,,657,78.9,81.2,0,38,2,0,74.2
6416,9/26/2015 9:30,,,,,,732,75,82.3,0,81,2,0,73.8
6417,9/26/2015 9:45,,,,,,778,72.3,83.5,0,66,2,0,73.9
6418,9/26/2015 10:00,,,,,,843,69.5,84.4,0,103,2,0,73.6
6419,9/26/2015 10:15,,,,,,876,69.1,84.5,0,125,2,0,73.5
6420,9/26/2015 10:30,,,,,,929,68.3,85.2,0,160,1,0,73.8
6421,9/26/2015 10:45,,,,,,966,65.8,85.6,0,160,3,0,73.1
6422,9/26/2015 11:00,,,,,,1006,63.9,86.4,0,94,3,0,73
6423,9/26/2015 11:15,,,,,,1014,60.8,87.2,0,186,3,0,72.3
6424,9/26/2015 11:30,,,,,,1049,61,87.5,0,141,2,0,72.7
6425,9/26/2015 11:45,,,,,,1078,58.7,88.4,0,125,3,0,72.4
6426,9/26/2015 12:00,,,,,,1090,60,88.4,0,166,2,0,73
6427,9/26/2015 12:15,,,,,,1102,61.2,88.1,0,175,3,0,73.3
6428,9/26/2015 12:30,,,,,,1084,58.6,88.3,0,179,4,0,72.2
6429,9/26/2015 12:45,,,,,,1073,59.8,88.5,0,183,3,0,73
6430,9/26/2015 13:00,,,,,,1087,56.4,89.2,0,134,4,0,71.9
6431,9/26/2015 13:15,,,,,,1080,56.8,89.4,0,183,2,0,72.3
6432,9/26/2015 13:30,,,,,,991,57.2,89.4,0,196,2,0,72.5
6433,9/26/2015 13:45,,,,,,889,55.7,89.1,0,223,2,0,71.5
6434,9/26/2015 14:00,,,,,,913,59,88.7,0,158,3,0,72.8
6435,9/26/2015 14:15,,,,,,901,55.4,89.1,0,249,4,0,71.3
6436,9/26/2015 14:30,,,,,,938,57,89.1,0,279,4,0,72.2
6437,9/26/2015 14:45,,,,,,682,56.1,89.4,0,224,3,0,72
6438,9/26/2015 15:00,,,,,,773,56.4,87.9,0,249,2,0,70.7
6439,9/26/2015 15:15,,,,,,745,53.5,89.4,0,160,3,0,70.5
6440,9/26/2015 15:30,,,,,,593,56.3,88.5,0,242,2,0,71.2
6441,9/26/2015 15:45,,,,,,554,56.9,87.3,0,268,4,0,70.4
6442,9/26/2015 16:00,,,,,,394,59,87,0,230,3,0,71.2
6443,9/26/2015 16:15,,,,,,284,62.2,84.6,0,148,2,0,70.5
6444,9/26/2015 16:30,,,,,,196,65.2,83.1,0,275,3,0,70.5
6445,9/26/2015 16:45,,,,,,184,67.5,82.1,0,333,2,0,70.5
6446,9/26/2015 17:00,,,,,,169,69.2,81.9,0,278,2,0,71.1
6447,9/26/2015 17:15,,,,,,276,65,82.8,0,265,2,0,70.1
6448,9/26/2015 17:30,,,,,,248,65,83.6,0,163,2,0,70.9
6449,9/26/2015 17:45,,,,,,107,70.7,82.2,0,272,1,0,72
6450,9/26/2015 18:00,,,,,,68,72.9,80.6,0,290,1,0,71.3
6451,9/26/2015 18:15,,,,,,31,74.2,79.6,0,273,2,0,70.8
6452,9/26/2015 18:30,,,,,,5,78.1,78.3,0,256,0,0,71
6453,9/26/2015 18:45,,,,,,0,80.5,77.2,0,259,0,0,70.8
6454,9/26/2015 19:00,,,,,,0,82,76.7,0,290,1,0,70.9
6455,9/26/2015 19:15,,,,,,0,82.6,76.6,0,307,1,0,71
6456,9/26/2015 19:30,,,,,,0,84.2,76.2,0,307,0,0,71.1
6457,9/26/2015 19:45,,,,,,0,86,75.7,0,307,0,0,71.2
6458,9/26/2015 20:00,,,,,,0,86.3,75.7,0,307,0,0,71.3
6459,9/26/2015 20:15,,,,,,0,85.2,75.8,0,268,1,0,71.1
6460,9/26/2015 20:30,,,,,,0,85.2,76,0,190,1,0,71.3
6461,9/26/2015 20:45,,,,,,0,84.6,76.1,0,199,0,0,71.2
6462,9/26/2015 21:00,,,,,,0,84.2,76,0,194,1,0,70.9
6463,9/26/2015 21:15,,,,,,0,83.3,76.3,0,187,0,0,70.9
6464,9/26/2015 21:30,,,,,,0,84,76.1,0,264,1,0,71
6465,9/26/2015 21:45,,,,,,0,85.4,75.9,0,280,0,0,71.2
6466,9/26/2015 22:00,,,,,,0,83.9,75.8,0,280,0,0,70.6
6467,9/26/2015 22:15,,,,,,0,84.8,75.9,0,223,1,0,71
6468,9/26/2015 22:30,,,,,,0,84.8,76.3,0,297,1,0,71.4
6469,9/26/2015 22:45,,,,,,0,85.4,76.5,0,238,2,0,71.8
6470,9/26/2015 23:00,,,,,,0,85.6,76.6,0,273,1,0,72
6471,9/26/2015 23:15,,,,,,0,85.5,76.4,0,269,2,0,71.8
6472,9/26/2015 23:30,,,,,,0,86.1,76.4,0,265,0,0,72
6473,9/26/2015 23:45,,,,,,0,87.3,76,0,265,0,0,72
6474,9/27/2015 0:00,,,,,,0,88.1,76,0,248,1,0,72.2
6475,9/27/2015 0:15,,,,,,0,87.2,76.7,0,232,1,0,72.6
6476,9/27/2015 0:30,,,,,,0,86.6,76.7,0,21,0,0,72.4
6477,9/27/2015 0:45,,,,,,0,87.2,76.4,0,21,0,0,72.3
6478,9/27/2015 1:00,,,,,,0,87.5,76.3,0,18,0,0,72.3
6479,9/27/2015 1:15,,,,,,0,86.9,76.2,0,16,0,0,72
6480,9/27/2015 1:30,,,,,,0,86.6,76.2,0,18,0,0,71.9
6481,9/27/2015 1:45,,,,,,0,86.8,76.1,0,18,0,0,71.9
6482,9/27/2015 2:00,,,,,,0,86.9,76.1,0,176,1,0,71.9
6483,9/27/2015 2:15,,,,,,0,87.1,76.4,0,276,1,0,72.3
6484,9/27/2015 2:30,,,,,,0,85.6,76.7,0,296,0,0,72.1
6485,9/27/2015 2:45,,,,,,0,86.3,76.5,0,279,1,0,72.1
6486,9/27/2015 3:00,,,,,,0,86.8,76.2,0,279,1,0,72
6487,9/27/2015 3:15,,,,,,0,86.9,76,0,279,0,0,71.8
6488,9/27/2015 3:30,,,,,,0,87.1,75.7,0,279,0,0,71.6
6489,9/27/2015 3:45,,,,,,0,87.1,75.7,0,279,0,0,71.6
6490,9/27/2015 4:00,,,,,,0,86.7,75.7,0,279,1,0,71.5
6491,9/27/2015 4:15,,,,,,0,87.1,75.7,0,279,0,0,71.6
6492,9/27/2015 4:30,,,,,,0,88.2,75.5,0,279,0,0,71.8
6493,9/27/2015 4:45,,,,,,0,88.2,75.7,0,279,1,0,72
6494,9/27/2015 5:00,,,,,,0,87.5,75.8,0,279,1,0,71.8
6495,9/27/2015 5:15,,,,,,0,86.8,75.7,0,279,0,0,71.5
6496,9/27/2015 5:30,,,,,,0,85.8,76,0,279,1,0,71.5
6497,9/27/2015 5:45,,,,,,0,86.1,76.1,0,279,0,0,71.7
6498,9/27/2015 6:00,,,,,,0,85.5,76.1,0,282,1,0,71.5
6499,9/27/2015 6:15,,,,,,2,86.9,75.9,0,283,1,0,71.7
6500,9/27/2015 6:30,,,,,,14,87,76,0,282,1,0,71.9
6501,9/27/2015 6:45,,,,,,28,87.6,76,0,280,0,0,72.1
6502,9/27/2015 7:00,,,,,,44,86.7,76.4,0,280,0,0,72.2
6503,9/27/2015 7:15,,,,,,40,85.9,77,0,280,0,0,72.5
6504,9/27/2015 7:30,,,,,,32,85.8,77.2,0,280,0,0,72.7
6505,9/27/2015 7:45,,,,,,29,86.9,77.3,0,280,0,0,73.1
6506,9/27/2015 8:00,,,,,,32,87.5,77.5,0,299,0,0,73.5
6507,9/27/2015 8:15,,,,,,50,86.9,77.7,0,337,0,0,73.5
6508,9/27/2015 8:30,,,,,,113,86.2,78.1,0,337,0,0,73.7
6509,9/27/2015 8:45,,,,,,86,85.2,79,0,337,0,0,74.2
6510,9/27/2015 9:00,,,,,,90,83.7,79.6,0,337,0,0,74.3
6511,9/27/2015 9:15,,,,,,190,84.1,79.9,0,337,0,0,74.7
6512,9/27/2015 9:30,,,,,,124,81.3,81,0,337,0,0,74.8
6513,9/27/2015 9:45,,,,,,118,81.6,80.8,0,337,0,0,74.7
6514,9/27/2015 10:00,,,,,,112,81.6,80.9,0,337,0,0,74.8
6515,9/27/2015 10:15,,,,,,67,83.6,80.6,0,337,0,0,75.2
6516,9/27/2015 10:30,,,,,,71,84.6,80.2,0,337,1,0,75.2
6517,9/27/2015 10:45,,,,,,88,85.9,79.8,0,337,0,0,75.2
6518,9/27/2015 11:00,,,,,,185,86.3,80.1,0,337,0,0,75.7
6519,9/27/2015 11:15,,,,,,257,83.4,81.6,0,337,1,0,76.2
6520,9/27/2015 11:30,,,,,,161,81.5,82.3,0,165,2,0,76.2
6521,9/27/2015 11:45,,,,,,130,82.3,81.9,0,165,0,0,76.1
6522,9/27/2015 12:00,,,,,,237,79.2,81.9,0,165,1,0,75
6523,9/27/2015 12:15,,,,,,805,67,86.9,0,179,1,0,74.9
6524,9/27/2015 12:30,,,,,,627,69.2,86.8,0,200,2,0,75.8
6525,9/27/2015 12:45,,,,,,473,70.4,87.1,0,194,3,0,76.6
6526,9/27/2015 13:00,,,,,,526,68.1,87,0,261,2,0,75.5
6527,9/27/2015 13:15,,,,,,1187,61.2,89.6,0,242,1,0,74.8
6528,9/27/2015 13:30,,,,,,1058,59.4,91.8,0,232,3,0,75.9
6529,9/27/2015 13:45,,,,,,1019,58.6,91.2,0,258,8,0,75
6530,9/27/2015 14:00,,,,,,694,61.2,90.1,0,208,3,0,75.2
6531,9/27/2015 14:15,,,,,,633,64.7,87.5,0,211,3,0,74.4
6532,9/27/2015 14:30,,,,,,284,68.7,86,0,176,2,0,74.8
6533,9/27/2015 14:45,,,,,,199,74.9,83.4,0,172,1,0,74.8
6534,9/27/2015 15:00,,,,,,416,79,82.6,0.01,179,0,0,75.6
6535,9/27/2015 15:15,,,,,,317,74.4,84.3,0,192,1,0,75.5
6536,9/27/2015 15:30,,,,,,190,75.5,82.8,0,199,0,0,74.4
6537,9/27/2015 15:45,,,,,,159,75.6,82.3,0,199,0,0,74
6538,9/27/2015 16:00,,,,,,134,80.2,82,0,199,0,0,75.4
6539,9/27/2015 16:15,,,,,,128,81.2,81.3,0,199,0,0,75.1
6540,9/27/2015 16:30,,,,,,133,84.3,80.5,0.01,199,1,0,75.4
6541,9/27/2015 16:45,,,,,,140,84.3,79.6,0.04,204,0,0,74.5
