,ASPA_solar_rad,Unnamed: 1
7305,2017-03-05 11:15:00,430
7306,2017-03-05 11:30:00,449
7307,2017-03-05 11:45:00,461
7308,2017-03-05 12:00:00,470
7309,2017-03-05 12:15:00,481
7310,2017-03-05 12:30:00,122
7311,2017-03-05 12:45:00,491
7312,2017-03-05 13:00:00,505
7313,2017-03-05 13:15:00,477
7314,2017-03-05 13:30:00,456
7315,2017-03-05 13:45:00,444
7316,2017-03-05 14:00:00,425
7317,2017-03-05 14:15:00,419
7318,2017-03-05 14:30:00,419
7319,2017-03-05 14:45:00,380
7320,2017-03-05 15:00:00,67
7321,2017-03-05 15:15:00,182
7322,2017-03-05 15:30:00,316
7323,2017-03-05 15:45:00,69
7324,2017-03-05 16:00:00,239
7325,2017-03-05 16:15:00,145
7326,2017-03-05 16:30:00,68
7327,2017-03-05 16:45:00,172
7328,2017-03-05 17:00:00,48
7329,2017-03-05 17:15:00,30
7330,2017-03-05 17:30:00,102
7331,2017-03-05 17:45:00,70
7332,2017-03-05 18:00:00,35
7333,2017-03-05 18:15:00,34
7334,2017-03-05 18:30:00,7
7335,2017-03-05 18:45:00,1
7336,2017-03-05 19:00:00,0
7337,2017-03-05 19:15:00,0
7338,2017-03-05 19:30:00,0
7339,2017-03-05 19:45:00,0
7340,2017-03-05 20:00:00,0
7341,2017-03-05 20:15:00,0
7342,2017-03-05 20:30:00,0
7343,2017-03-05 20:45:00,0
7344,2017-03-05 21:00:00,0
7345,2017-03-05 21:15:00,0
7346,2017-03-05 21:30:00,0
7347,2017-03-05 21:45:00,0
7348,2017-03-05 22:00:00,0
7349,2017-03-05 22:15:00,0
7350,2017-03-05 22:30:00,0
7351,2017-03-05 22:45:00,0
7352,2017-03-05 23:00:00,0
7353,2017-03-05 23:15:00,0
7354,2017-03-05 23:30:00,0
7355,2017-03-05 23:45:00,0
7356,2017-03-06 00:00:00,0
7357,2017-03-06 00:15:00,0
7358,2017-03-06 00:30:00,0
7359,2017-03-06 00:45:00,0
7360,2017-03-06 01:00:00,0
7361,2017-03-06 01:15:00,0
7362,2017-03-06 01:30:00,0
7363,2017-03-06 01:45:00,0
7364,2017-03-06 02:00:00,0
7365,2017-03-06 02:15:00,0
7366,2017-03-06 02:30:00,0
7367,2017-03-06 02:45:00,0
7368,2017-03-06 03:00:00,0
7369,2017-03-06 03:15:00,0
7370,2017-03-06 03:30:00,0
7371,2017-03-06 03:45:00,0
7372,2017-03-06 04:00:00,0
7373,2017-03-06 04:15:00,0
7374,2017-03-06 04:30:00,0
7375,2017-03-06 04:45:00,0
7376,2017-03-06 05:00:00,0
7377,2017-03-06 05:15:00,0
7378,2017-03-06 05:30:00,0
7379,2017-03-06 05:45:00,0
7380,2017-03-06 06:00:00,0
7381,2017-03-06 06:15:00,0
7382,2017-03-06 06:30:00,0
7383,2017-03-06 06:45:00,4
7384,2017-03-06 07:00:00,12
7385,2017-03-06 07:15:00,30
7386,2017-03-06 07:30:00,25
7387,2017-03-06 07:45:00,91
7388,2017-03-06 08:00:00,117
7389,2017-03-06 08:15:00,59
7390,2017-03-06 08:30:00,178
7391,2017-03-06 08:45:00,190
7392,2017-03-06 09:00:00,210
7393,2017-03-06 09:15:00,235
7394,2017-03-06 09:30:00,250
7395,2017-03-06 09:45:00,298
7396,2017-03-06 10:00:00,321
7397,2017-03-06 10:15:00,380
7398,2017-03-06 10:30:00,371
7399,2017-03-06 10:45:00,441
7400,2017-03-06 11:00:00,480
7401,2017-03-06 11:15:00,105
7402,2017-03-06 11:30:00,504
7403,2017-03-06 11:45:00,478
7404,2017-03-06 12:00:00,221
7405,2017-03-06 12:15:00,438
7406,2017-03-06 12:30:00,122
7407,2017-03-06 12:45:00,514
7408,2017-03-06 13:00:00,136
7409,2017-03-06 13:15:00,549
7410,2017-03-06 13:30:00,344
7411,2017-03-06 13:45:00,486
7412,2017-03-06 14:00:00,489
7413,2017-03-06 14:15:00,426
7414,2017-03-06 14:30:00,438
7415,2017-03-06 14:45:00,454
7416,2017-03-06 15:00:00,411
7417,2017-03-06 15:15:00,358
7418,2017-03-06 15:30:00,240
7419,2017-03-06 15:45:00,122
7420,2017-03-06 16:00:00,100
7421,2017-03-06 16:15:00,224
7422,2017-03-06 16:30:00,64
7423,2017-03-06 16:45:00,36
7424,2017-03-06 17:00:00,215
7425,2017-03-06 17:15:00,28
7426,2017-03-06 17:30:00,37
7427,2017-03-06 17:45:00,17
7428,2017-03-06 18:00:00,15
7429,2017-03-06 18:15:00,12
7430,2017-03-06 18:30:00,7
7431,2017-03-06 18:45:00,1
7432,2017-03-06 19:00:00,0
7433,2017-03-06 19:15:00,0
7434,2017-03-06 19:30:00,0
7435,2017-03-06 19:45:00,0
7436,2017-03-06 20:00:00,0
7437,2017-03-06 20:15:00,0
7438,2017-03-06 20:30:00,0
7439,2017-03-06 20:45:00,0
7440,2017-03-06 21:00:00,0
7441,2017-03-06 21:15:00,0
7442,2017-03-06 21:30:00,0
7443,2017-03-06 21:45:00,0
7444,2017-03-06 22:00:00,0
7445,2017-03-06 22:15:00,0
7446,2017-03-06 22:30:00,0
7447,2017-03-06 22:45:00,0
7448,2017-03-06 23:00:00,0
7449,2017-03-06 23:15:00,0
7450,2017-03-06 23:30:00,0
7451,2017-03-06 23:45:00,0
7452,2017-03-07 00:00:00,0
7453,2017-03-07 00:15:00,0
7454,2017-03-07 00:30:00,0
7455,2017-03-07 00:45:00,0
7456,2017-03-07 01:00:00,0
7457,2017-03-07 01:15:00,0
7458,2017-03-07 01:30:00,0
7459,2017-03-07 01:45:00,0
7460,2017-03-07 02:00:00,0
7461,2017-03-07 02:15:00,0
7462,2017-03-07 02:30:00,0
7463,2017-03-07 02:45:00,0
7464,2017-03-07 03:00:00,0
7465,2017-03-07 03:15:00,0
7466,2017-03-07 03:30:00,0
7467,2017-03-07 03:45:00,0
7468,2017-03-07 04:00:00,0
7469,2017-03-07 04:15:00,0
7470,2017-03-07 04:30:00,0
7471,2017-03-07 04:45:00,0
7472,2017-03-07 05:00:00,0
7473,2017-03-07 05:15:00,0
7474,2017-03-07 05:30:00,0
7475,2017-03-07 05:45:00,0
7476,2017-03-07 06:00:00,0
7477,2017-03-07 06:15:00,0
7478,2017-03-07 06:30:00,0
7479,2017-03-07 06:45:00,12
7480,2017-03-07 07:00:00,14
7481,2017-03-07 07:15:00,58
7482,2017-03-07 07:30:00,35
7483,2017-03-07 07:45:00,91
7484,2017-03-07 08:00:00,151
7485,2017-03-07 08:15:00,74
7486,2017-03-07 08:30:00,178
7487,2017-03-07 08:45:00,136
7488,2017-03-07 09:00:00,43
7489,2017-03-07 09:15:00,95
7490,2017-03-07 09:30:00,318
7491,2017-03-07 09:45:00,299
7492,2017-03-07 10:00:00,112
7493,2017-03-07 10:15:00,348
7494,2017-03-07 10:30:00,399
7495,2017-03-07 10:45:00,399
7496,2017-03-07 11:00:00,414
7497,2017-03-07 11:15:00,207
7498,2017-03-07 11:30:00,420
7499,2017-03-07 11:45:00,452
7500,2017-03-07 12:00:00,492
7501,2017-03-07 12:15:00,459
7502,2017-03-07 12:30:00,498
7503,2017-03-07 12:45:00,134
7504,2017-03-07 13:00:00,509
7505,2017-03-07 13:15:00,458
7506,2017-03-07 13:30:00,434
7507,2017-03-07 13:45:00,409
7508,2017-03-07 14:00:00,410
7509,2017-03-07 14:15:00,414
7510,2017-03-07 14:30:00,251
7511,2017-03-07 14:45:00,372
7512,2017-03-07 15:00:00,371
7513,2017-03-07 15:15:00,197
7514,2017-03-07 15:30:00,178
7515,2017-03-07 15:45:00,212
7516,2017-03-07 16:00:00,87
7517,2017-03-07 16:15:00,100
7518,2017-03-07 16:30:00,80
7519,2017-03-07 16:45:00,161
7520,2017-03-07 17:00:00,46
7521,2017-03-07 17:15:00,133
7522,2017-03-07 17:30:00,42
7523,2017-03-07 17:45:00,21
7524,2017-03-07 18:00:00,14
7525,2017-03-07 18:15:00,9
7526,2017-03-07 18:30:00,4
7527,2017-03-07 18:45:00,0
7528,2017-03-07 19:00:00,0
7529,2017-03-07 19:15:00,0
7530,2017-03-07 19:30:00,0
7531,2017-03-07 19:45:00,0
7532,2017-03-07 20:00:00,0
7533,2017-03-07 20:15:00,0
7534,2017-03-07 20:30:00,0
7535,2017-03-07 20:45:00,0
7536,2017-03-07 21:00:00,0
7537,2017-03-07 21:15:00,0
7538,2017-03-07 21:30:00,0
7539,2017-03-07 21:45:00,0
7540,2017-03-07 22:00:00,0
7541,2017-03-07 22:15:00,0
7542,2017-03-07 22:30:00,0
7543,2017-03-07 22:45:00,0
7544,2017-03-07 23:00:00,0
7545,2017-03-07 23:15:00,0
7546,2017-03-07 23:30:00,0
7547,2017-03-07 23:45:00,0
7548,2017-03-08 00:00:00,0
7549,2017-03-08 00:15:00,0
7550,2017-03-08 00:30:00,0
7551,2017-03-08 00:45:00,0
7552,2017-03-08 01:00:00,0
7553,2017-03-08 01:15:00,0
7554,2017-03-08 01:30:00,0
7555,2017-03-08 01:45:00,0
7556,2017-03-08 02:00:00,0
7557,2017-03-08 02:15:00,0
7558,2017-03-08 02:30:00,0
7559,2017-03-08 02:45:00,0
7560,2017-03-08 03:00:00,0
7561,2017-03-08 03:15:00,0
7562,2017-03-08 03:30:00,0
7563,2017-03-08 03:45:00,0
7564,2017-03-08 04:00:00,0
7565,2017-03-08 04:15:00,0
7566,2017-03-08 04:30:00,0
7567,2017-03-08 04:45:00,0
7568,2017-03-08 05:00:00,0
7569,2017-03-08 05:15:00,0
7570,2017-03-08 05:30:00,0
7571,2017-03-08 05:45:00,0
7572,2017-03-08 06:00:00,0
7573,2017-03-08 06:15:00,0
7574,2017-03-08 06:30:00,3
7575,2017-03-08 06:45:00,13
7576,2017-03-08 07:00:00,7
7577,2017-03-08 07:15:00,14
7578,2017-03-08 07:30:00,24
7579,2017-03-08 07:45:00,62
7580,2017-03-08 08:00:00,36
7581,2017-03-08 08:15:00,42
7582,2017-03-08 08:30:00,68
7583,2017-03-08 08:45:00,112
7584,2017-03-08 09:00:00,212
7585,2017-03-08 09:15:00,283
7586,2017-03-08 09:30:00,259
7587,2017-03-08 09:45:00,219
7588,2017-03-08 10:00:00,316
7589,2017-03-08 10:15:00,266
7590,2017-03-08 10:30:00,409
7591,2017-03-08 10:45:00,420
7592,2017-03-08 11:00:00,477
7593,2017-03-08 11:15:00,476
7594,2017-03-08 11:30:00,78
7595,2017-03-08 11:45:00,508
7596,2017-03-08 12:00:00,145
7597,2017-03-08 12:15:00,164
7598,2017-03-08 12:30:00,510
7599,2017-03-08 12:45:00,563
7600,2017-03-08 13:00:00,320
7601,2017-03-08 13:15:00,568
7602,2017-03-08 13:30:00,464
7603,2017-03-08 13:45:00,530
7604,2017-03-08 14:00:00,306
7605,2017-03-08 14:15:00,166
7606,2017-03-08 14:30:00,160
7607,2017-03-08 14:45:00,162
7608,2017-03-08 15:00:00,310
7609,2017-03-08 15:15:00,196
7610,2017-03-08 15:30:00,172
7611,2017-03-08 15:45:00,201
7612,2017-03-08 16:00:00,196
7613,2017-03-08 16:15:00,219
7614,2017-03-08 16:30:00,261
7615,2017-03-08 16:45:00,184
7616,2017-03-08 17:00:00,166
7617,2017-03-08 17:15:00,140
7618,2017-03-08 17:30:00,94
7619,2017-03-08 17:45:00,48
7620,2017-03-08 18:00:00,20
7621,2017-03-08 18:15:00,39
7622,2017-03-08 18:30:00,3
7623,2017-03-08 18:45:00,0
7624,2017-03-08 19:00:00,0
7625,2017-03-08 19:15:00,0
7626,2017-03-08 19:30:00,0
7627,2017-03-08 19:45:00,0
7628,2017-03-08 20:00:00,0
7629,2017-03-08 20:15:00,0
7630,2017-03-08 20:30:00,0
7631,2017-03-08 20:45:00,0
7632,2017-03-08 21:00:00,0
7633,2017-03-08 21:15:00,0
7634,2017-03-08 21:30:00,0
7635,2017-03-08 21:45:00,0
7636,2017-03-08 22:00:00,0
7637,2017-03-08 22:15:00,0
7638,2017-03-08 22:30:00,0
7639,2017-03-08 22:45:00,0
7640,2017-03-08 23:00:00,0
7641,2017-03-08 23:15:00,0
7642,2017-03-08 23:30:00,0
7643,2017-03-08 23:45:00,0
7644,2017-03-09 00:00:00,0
7645,2017-03-09 00:15:00,0
7646,2017-03-09 00:30:00,0
7647,2017-03-09 00:45:00,0
7648,2017-03-09 01:00:00,0
7649,2017-03-09 01:15:00,0
7650,2017-03-09 01:30:00,0
7651,2017-03-09 01:45:00,0
7652,2017-03-09 02:00:00,0
7653,2017-03-09 02:15:00,0
7654,2017-03-09 02:30:00,0
7655,2017-03-09 02:45:00,0
7656,2017-03-09 03:00:00,0
7657,2017-03-09 03:15:00,0
7658,2017-03-09 03:30:00,0
7659,2017-03-09 03:45:00,0
7660,2017-03-09 04:00:00,0
7661,2017-03-09 04:15:00,0
7662,2017-03-09 04:30:00,0
7663,2017-03-09 04:45:00,0
7664,2017-03-09 05:00:00,0
7665,2017-03-09 05:15:00,0
7666,2017-03-09 05:30:00,0
7667,2017-03-09 05:45:00,0
7668,2017-03-09 06:00:00,0
7669,2017-03-09 06:15:00,0
7670,2017-03-09 06:30:00,0
7671,2017-03-09 06:45:00,7
7672,2017-03-09 07:00:00,13
7673,2017-03-09 07:15:00,7
7674,2017-03-09 07:30:00,13
7675,2017-03-09 07:45:00,23
7676,2017-03-09 08:00:00,72
7677,2017-03-09 08:15:00,79
7678,2017-03-09 08:30:00,179
7679,2017-03-09 08:45:00,105
7680,2017-03-09 09:00:00,256
7681,2017-03-09 09:15:00,270
7682,2017-03-09 09:30:00,289
7683,2017-03-09 09:45:00,366
7684,2017-03-09 10:00:00,206
7685,2017-03-09 10:15:00,394
7686,2017-03-09 10:30:00,276
7687,2017-03-09 10:45:00,381
7688,2017-03-09 11:00:00,428
7689,2017-03-09 11:15:00,145
7690,2017-03-09 11:30:00,475
7691,2017-03-09 11:45:00,42
7692,2017-03-09 12:00:00,64
7693,2017-03-09 12:15:00,215
7694,2017-03-09 12:30:00,277
7695,2017-03-09 12:45:00,536
7696,2017-03-09 13:00:00,467
7697,2017-03-09 13:15:00,453
7698,2017-03-09 13:30:00,200
7699,2017-03-09 13:45:00,58
7700,2017-03-09 14:00:00,514
7701,2017-03-09 14:15:00,163
7702,2017-03-09 14:30:00,521
7703,2017-03-09 14:45:00,425
7704,2017-03-09 15:00:00,367
7705,2017-03-09 15:15:00,140
7706,2017-03-09 15:30:00,84
7707,2017-03-09 15:45:00,362
7708,2017-03-09 16:00:00,285
7709,2017-03-09 16:15:00,246
7710,2017-03-09 16:30:00,46
7711,2017-03-09 16:45:00,29
7712,2017-03-09 17:00:00,133
7713,2017-03-09 17:15:00,31
7714,2017-03-09 17:30:00,20
7715,2017-03-09 17:45:00,15
7716,2017-03-09 18:00:00,17
7717,2017-03-09 18:15:00,34
7718,2017-03-09 18:30:00,3
7719,2017-03-09 18:45:00,0
7720,2017-03-09 19:00:00,0
7721,2017-03-09 19:15:00,0
7722,2017-03-09 19:30:00,0
7723,2017-03-09 19:45:00,0
7724,2017-03-09 20:00:00,0
7725,2017-03-09 20:15:00,0
7726,2017-03-09 20:30:00,0
7727,2017-03-09 20:45:00,0
7728,2017-03-09 21:00:00,0
7729,2017-03-09 21:15:00,0
7730,2017-03-09 21:30:00,0
7731,2017-03-09 21:45:00,0
7732,2017-03-09 22:00:00,0
7733,2017-03-09 22:15:00,0
7734,2017-03-09 22:30:00,0
7735,2017-03-09 22:45:00,0
7736,2017-03-09 23:00:00,0
7737,2017-03-09 23:15:00,0
7738,2017-03-09 23:30:00,0
7739,2017-03-09 23:45:00,0
7740,2017-03-10 00:00:00,0
7741,2017-03-10 00:15:00,0
7742,2017-03-10 00:30:00,0
7743,2017-03-10 00:45:00,0
7744,2017-03-10 01:00:00,0
7745,2017-03-10 01:15:00,0
7746,2017-03-10 01:30:00,0
7747,2017-03-10 01:45:00,0
7748,2017-03-10 02:00:00,0
7749,2017-03-10 02:15:00,0
7750,2017-03-10 02:30:00,0
7751,2017-03-10 02:45:00,0
7752,2017-03-10 03:00:00,0
7753,2017-03-10 03:15:00,0
7754,2017-03-10 03:30:00,0
7755,2017-03-10 03:45:00,0
7756,2017-03-10 04:00:00,0
7757,2017-03-10 04:15:00,0
7758,2017-03-10 04:30:00,0
7759,2017-03-10 04:45:00,0
7760,2017-03-10 05:00:00,0
7761,2017-03-10 05:15:00,0
7762,2017-03-10 05:30:00,0
7763,2017-03-10 05:45:00,0
7764,2017-03-10 06:00:00,0
7765,2017-03-10 06:15:00,0
7766,2017-03-10 06:30:00,0
7767,2017-03-10 06:45:00,3
7768,2017-03-10 07:00:00,46
7769,2017-03-10 07:15:00,70
7770,2017-03-10 07:30:00,68
7771,2017-03-10 07:45:00,67
7772,2017-03-10 08:00:00,142
7773,2017-03-10 08:15:00,85
7774,2017-03-10 08:30:00,111
7775,2017-03-10 08:45:00,193
7776,2017-03-10 09:00:00,317
7777,2017-03-10 09:15:00,224
7778,2017-03-10 09:30:00,215
7779,2017-03-10 09:45:00,292
7780,2017-03-10 10:00:00,316
7781,2017-03-10 10:15:00,345
7782,2017-03-10 10:30:00,380
7783,2017-03-10 10:45:00,406
7784,2017-03-10 11:00:00,413
7785,2017-03-10 11:15:00,444
7786,2017-03-10 11:30:00,205
7787,2017-03-10 11:45:00,255
7788,2017-03-10 12:00:00,333
7789,2017-03-10 12:15:00,389
7790,2017-03-10 12:30:00,466
7791,2017-03-10 12:45:00,201
7792,2017-03-10 13:00:00,458
7793,2017-03-10 13:15:00,448
7794,2017-03-10 13:30:00,430
7795,2017-03-10 13:45:00,420
7796,2017-03-10 14:00:00,423
7797,2017-03-10 14:15:00,420
7798,2017-03-10 14:30:00,389
7799,2017-03-10 14:45:00,105
7800,2017-03-10 15:00:00,347
7801,2017-03-10 15:15:00,315
7802,2017-03-10 15:30:00,307
7803,2017-03-10 15:45:00,283
7804,2017-03-10 16:00:00,97
7805,2017-03-10 16:15:00,43
7806,2017-03-10 16:30:00,227
7807,2017-03-10 16:45:00,184
7808,2017-03-10 17:00:00,29
7809,2017-03-10 17:15:00,23
7810,2017-03-10 17:30:00,34
7811,2017-03-10 17:45:00,26
7812,2017-03-10 18:00:00,35
7813,2017-03-10 18:15:00,12
7814,2017-03-10 18:30:00,3
7815,2017-03-10 18:45:00,0
7816,2017-03-10 19:00:00,0
7817,2017-03-10 19:15:00,0
7818,2017-03-10 19:30:00,0
7819,2017-03-10 19:45:00,0
7820,2017-03-10 20:00:00,0
7821,2017-03-10 20:15:00,0
7822,2017-03-10 20:30:00,0
7823,2017-03-10 20:45:00,0
7824,2017-03-10 21:00:00,0
7825,2017-03-10 21:15:00,0
7826,2017-03-10 21:30:00,0
7827,2017-03-10 21:45:00,0
7828,2017-03-10 22:00:00,0
7829,2017-03-10 22:15:00,0
7830,2017-03-10 22:30:00,0
7831,2017-03-10 22:45:00,0
7832,2017-03-10 23:00:00,0
7833,2017-03-10 23:15:00,0
7834,2017-03-10 23:30:00,0
7835,2017-03-10 23:45:00,0
7836,2017-03-11 00:00:00,0
7837,2017-03-11 00:15:00,0
7838,2017-03-11 00:30:00,0
7839,2017-03-11 00:45:00,0
7840,2017-03-11 01:00:00,0
7841,2017-03-11 01:15:00,0
7842,2017-03-11 01:30:00,0
7843,2017-03-11 01:45:00,0
7844,2017-03-11 02:00:00,0
7845,2017-03-11 02:15:00,0
7846,2017-03-11 02:30:00,0
7847,2017-03-11 02:45:00,0
7848,2017-03-11 03:00:00,0
7849,2017-03-11 03:15:00,0
7850,2017-03-11 03:30:00,0
7851,2017-03-11 03:45:00,0
7852,2017-03-11 04:00:00,0
7853,2017-03-11 04:15:00,0
7854,2017-03-11 04:30:00,0
7855,2017-03-11 04:45:00,0
7856,2017-03-11 05:00:00,0
7857,2017-03-11 05:15:00,0
7858,2017-03-11 05:30:00,0
7859,2017-03-11 05:45:00,0
7860,2017-03-11 06:00:00,0
7861,2017-03-11 06:15:00,0
7862,2017-03-11 06:30:00,0
7863,2017-03-11 06:45:00,8
7864,2017-03-11 07:00:00,19
7865,2017-03-11 07:15:00,15
7866,2017-03-11 07:30:00,59
7867,2017-03-11 07:45:00,53
7868,2017-03-11 08:00:00,20
7869,2017-03-11 08:15:00,39
7870,2017-03-11 08:30:00,43
7871,2017-03-11 08:45:00,150
7872,2017-03-11 09:00:00,75
7873,2017-03-11 09:15:00,296
7874,2017-03-11 09:30:00,103
7875,2017-03-11 09:45:00,151
7876,2017-03-11 10:00:00,320
7877,2017-03-11 10:15:00,359
7878,2017-03-11 10:30:00,57
7879,2017-03-11 10:45:00,153
7880,2017-03-11 11:00:00,364
7881,2017-03-11 11:15:00,410
7882,2017-03-11 11:30:00,439
7883,2017-03-11 11:45:00,195
7884,2017-03-11 12:00:00,505
7885,2017-03-11 12:15:00,48
7886,2017-03-11 12:30:00,439
7887,2017-03-11 12:45:00,356
7888,2017-03-11 13:00:00,431
7889,2017-03-11 13:15:00,201
7890,2017-03-11 13:30:00,57
7891,2017-03-11 13:45:00,107
7892,2017-03-11 14:00:00,417
7893,2017-03-11 14:15:00,373
7894,2017-03-11 14:30:00,393
7895,2017-03-11 14:45:00,333
7896,2017-03-11 15:00:00,84
7897,2017-03-11 15:15:00,318
7898,2017-03-11 15:30:00,296
7899,2017-03-11 15:45:00,101
7900,2017-03-11 16:00:00,129
7901,2017-03-11 16:15:00,35
7902,2017-03-11 16:30:00,39
7903,2017-03-11 16:45:00,134
7904,2017-03-11 17:00:00,18
7905,2017-03-11 17:15:00,128
7906,2017-03-11 17:30:00,15
7907,2017-03-11 17:45:00,15
7908,2017-03-11 18:00:00,10
7909,2017-03-11 18:15:00,7
7910,2017-03-11 18:30:00,6
7911,2017-03-11 18:45:00,0
7912,2017-03-11 19:00:00,0
7913,2017-03-11 19:15:00,0
7914,2017-03-11 19:30:00,0
7915,2017-03-11 19:45:00,0
7916,2017-03-11 20:00:00,0
7917,2017-03-11 20:15:00,0
7918,2017-03-11 20:30:00,0
7919,2017-03-11 20:45:00,0
7920,2017-03-11 21:00:00,0
7921,2017-03-11 21:15:00,0
7922,2017-03-11 21:30:00,0
7923,2017-03-11 21:45:00,0
7924,2017-03-11 22:00:00,0
7925,2017-03-11 22:15:00,0
7926,2017-03-11 22:30:00,0
7927,2017-03-11 22:45:00,0
7928,2017-03-11 23:00:00,0
7929,2017-03-11 23:15:00,0
7930,2017-03-11 23:30:00,0
7931,2017-03-11 23:45:00,0
7932,2017-03-12 00:00:00,0
7933,2017-03-12 00:15:00,0
7934,2017-03-12 00:30:00,0
7935,2017-03-12 00:45:00,0
7936,2017-03-12 01:00:00,0
7937,2017-03-12 01:15:00,0
7938,2017-03-12 01:30:00,0
7939,2017-03-12 01:45:00,0
7940,2017-03-12 02:00:00,0
7941,2017-03-12 02:15:00,0
7942,2017-03-12 02:30:00,0
7943,2017-03-12 02:45:00,0
7944,2017-03-12 03:00:00,0
7945,2017-03-12 03:15:00,0
7946,2017-03-12 03:30:00,0
7947,2017-03-12 03:45:00,0
7948,2017-03-12 04:00:00,0
7949,2017-03-12 04:15:00,0
7950,2017-03-12 04:30:00,0
7951,2017-03-12 04:45:00,0
7952,2017-03-12 05:00:00,0
7953,2017-03-12 05:15:00,0
7954,2017-03-12 05:30:00,0
7955,2017-03-12 05:45:00,0
7956,2017-03-12 06:00:00,0
7957,2017-03-12 06:15:00,0
7958,2017-03-12 06:30:00,0
7959,2017-03-12 06:45:00,0
7960,2017-03-12 07:00:00,0
7961,2017-03-12 07:15:00,4
7962,2017-03-12 07:30:00,8
7963,2017-03-12 07:45:00,12
7964,2017-03-12 08:00:00,26
7965,2017-03-12 08:15:00,40
7966,2017-03-12 08:30:00,51
7967,2017-03-12 08:45:00,68
7968,2017-03-12 09:00:00,116
7969,2017-03-12 09:15:00,98
7970,2017-03-12 09:30:00,124
7971,2017-03-12 09:45:00,117
7972,2017-03-12 10:00:00,327
7973,2017-03-12 10:15:00,391
7974,2017-03-12 10:30:00,207
7975,2017-03-12 10:45:00,113
7976,2017-03-12 11:00:00,375
7977,2017-03-12 11:15:00,122
7978,2017-03-12 11:30:00,141
7979,2017-03-12 11:45:00,183
7980,2017-03-12 12:00:00,237
7981,2017-03-12 12:15:00,283
7982,2017-03-12 12:30:00,333
7983,2017-03-12 12:45:00,101
7984,2017-03-12 13:00:00,273
7985,2017-03-12 13:15:00,160
7986,2017-03-12 13:30:00,322
7987,2017-03-12 13:45:00,64
7988,2017-03-12 14:00:00,19
7989,2017-03-12 14:15:00,35
7990,2017-03-12 14:30:00,35
7991,2017-03-12 14:45:00,50
7992,2017-03-12 15:00:00,31
7993,2017-03-12 15:15:00,50
7994,2017-03-12 15:30:00,48
7995,2017-03-12 15:45:00,31
7996,2017-03-12 16:00:00,36
7997,2017-03-12 16:15:00,31
7998,2017-03-12 16:30:00,13
7999,2017-03-12 16:45:00,3
8000,2017-03-12 17:00:00,7
8001,2017-03-12 17:15:00,7
8002,2017-03-12 17:30:00,7
8003,2017-03-12 17:45:00,9
8004,2017-03-12 18:00:00,8
8005,2017-03-12 18:15:00,6
8006,2017-03-12 18:30:00,2
8007,2017-03-12 18:45:00,0
8008,2017-03-12 19:00:00,0
8009,2017-03-12 19:15:00,0
8010,2017-03-12 19:30:00,0
8011,2017-03-12 19:45:00,0
8012,2017-03-12 20:00:00,0
8013,2017-03-12 20:15:00,0
8014,2017-03-12 20:30:00,0
8015,2017-03-12 20:45:00,0
8016,2017-03-12 21:00:00,0
8017,2017-03-12 21:15:00,0
8018,2017-03-12 21:30:00,0
8019,2017-03-12 21:45:00,0
8020,2017-03-12 22:00:00,0
8021,2017-03-12 22:15:00,0
8022,2017-03-12 22:30:00,0
8023,2017-03-12 22:45:00,0
8024,2017-03-12 23:00:00,0
8025,2017-03-12 23:15:00,0
8026,2017-03-12 23:30:00,0
8027,2017-03-12 23:45:00,0
8028,2017-03-13 00:00:00,0
8029,2017-03-13 00:15:00,0
8030,2017-03-13 00:30:00,0
8031,2017-03-13 00:45:00,0
8032,2017-03-13 01:00:00,0
8033,2017-03-13 01:15:00,0
8034,2017-03-13 01:30:00,0
8035,2017-03-13 01:45:00,0
8036,2017-03-13 02:00:00,0
8037,2017-03-13 02:15:00,0
8038,2017-03-13 02:30:00,0
8039,2017-03-13 02:45:00,0
8040,2017-03-13 03:00:00,0
8041,2017-03-13 03:15:00,0
8042,2017-03-13 03:30:00,0
8043,2017-03-13 03:45:00,0
8044,2017-03-13 04:00:00,0
8045,2017-03-13 04:15:00,0
8046,2017-03-13 04:30:00,0
8047,2017-03-13 04:45:00,0
8048,2017-03-13 05:00:00,0
8049,2017-03-13 05:15:00,0
8050,2017-03-13 05:30:00,0
8051,2017-03-13 05:45:00,0
8052,2017-03-13 06:00:00,0
8053,2017-03-13 06:15:00,0
8054,2017-03-13 06:30:00,0
8055,2017-03-13 06:45:00,3
8056,2017-03-13 07:00:00,13
8057,2017-03-13 07:15:00,19
8058,2017-03-13 07:30:00,28
8059,2017-03-13 07:45:00,35
8060,2017-03-13 08:00:00,52
8061,2017-03-13 08:15:00,68
8062,2017-03-13 08:30:00,103
8063,2017-03-13 08:45:00,102
8064,2017-03-13 09:00:00,127
8065,2017-03-13 09:15:00,228
8066,2017-03-13 09:30:00,175
8067,2017-03-13 09:45:00,194
8068,2017-03-13 10:00:00,177
8069,2017-03-13 10:15:00,326
8070,2017-03-13 10:30:00,238
8071,2017-03-13 10:45:00,123
8072,2017-03-13 11:00:00,340
8073,2017-03-13 11:15:00,359
8074,2017-03-13 11:30:00,69
8075,2017-03-13 11:45:00,400
8076,2017-03-13 12:00:00,393
8077,2017-03-13 12:15:00,310
8078,2017-03-13 12:30:00,507
8079,2017-03-13 12:45:00,425
8080,2017-03-13 13:00:00,408
