,Fagaitua_no_rain,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
0,                    ,Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F)
1,                    ,wat/m2,%,*F,In,Deg,mph,mph,*F
2,Date and Time   ,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW
4293,2017-06-03 16:30:00,233,73.7,82.4,0,59,0,0,73.4
4294,2017-06-03 16:45:00,168,74,82.3,0,59,0,0,73.4
4295,2017-06-03 17:00:00,142,75.2,82,0,59,0,0,73.6
4296,2017-06-03 17:15:00,104,76,81.3,0,59,0,0,73.2
4297,2017-06-03 17:30:00,68,78.5,80.2,0,53,0,0,73
4298,2017-06-03 17:45:00,35,81.6,79.1,0,36,0,0,73.1
4299,2017-06-03 18:00:00,6,82.1,78.2,0,33,0,0,72.4
4300,2017-06-03 18:15:00,0,82.6,77.8,0,33,0,0,72.2
4301,2017-06-03 18:30:00,0,83,77.7,0,35,0,0,72.2
4302,2017-06-03 18:45:00,0,82.6,77.7,0,26,0,0,72.1
4303,2017-06-03 19:00:00,0,82.4,77.7,0,24,0,0,72
4304,2017-06-03 19:15:00,0,83,77.5,0,24,0,0,72
4305,2017-06-03 19:30:00,0,83.2,77.4,0,31,0,0,72
4306,2017-06-03 19:45:00,0,83.3,77.5,0,33,0,0,72.1
4307,2017-06-03 20:00:00,0,83.8,77.4,0,33,0,0,72.2
4308,2017-06-03 20:15:00,0,83.5,77.4,0,45,0,0,72.1
4309,2017-06-03 20:30:00,0,83.1,77.4,0,81,1,0,71.9
4310,2017-06-03 20:45:00,0,82,77.7,0,33,1,0,71.8
4311,2017-06-03 21:00:00,0,82,77.8,0,40,0,0,71.9
4312,2017-06-03 21:15:00,0,82.3,77.7,0,40,0,0,72
4313,2017-06-03 21:30:00,0,81.5,78,0,50,3,0,72
4314,2017-06-03 21:45:00,0,81.8,78.1,0,53,3,0,72.2
4315,2017-06-03 22:00:00,0,82.3,78.1,0,26,2,0,72.3
4316,2017-06-03 22:15:00,0,82.5,78,0,42,2,0,72.3
4317,2017-06-03 22:30:00,0,82.5,78.1,0,53,3,0,72.4
4318,2017-06-03 22:45:00,0,82.6,77.9,0,52,4,0,72.3
4319,2017-06-03 23:00:00,0,82.4,78.1,0,39,4,0,72.4
4320,2017-06-03 23:15:00,0,82.6,78.1,0,70,3,0,72.4
4321,2017-06-03 23:30:00,0,82.4,78.2,0,50,3,0,72.5
4322,2017-06-03 23:45:00,0,82.5,78.1,0,35,2,0,72.4
4323,2017-06-04 00:00:00,0,82.4,78.1,0,104,2,0,72.4
4324,2017-06-04 00:15:00,0,82.6,78.1,0,26,2,0,72.4
4325,2017-06-04 00:30:00,0,82.8,77.8,0,66,1,0,72.2
4326,2017-06-04 00:45:00,0,82.3,77.8,0,62,2,0,72
4327,2017-06-04 01:00:00,0,82.8,77.8,0,60,1,0,72.2
4328,2017-06-04 01:15:00,0,82.6,77.7,0,62,1,0,72.1
4329,2017-06-04 01:30:00,0,83.1,77.5,0,60,1,0,72
4330,2017-06-04 01:45:00,0,82.5,77.7,0,67,3,0,72
4331,2017-06-04 02:00:00,0,82.2,77.6,0,45,2,0,71.8
4332,2017-06-04 02:15:00,0,82.4,77.6,0,45,2,0,71.9
4333,2017-06-04 02:30:00,0,81.9,77.5,0,66,0,0,71.6
4334,2017-06-04 02:45:00,0,82.4,77.3,0,52,0,0,71.6
4335,2017-06-04 03:00:00,0,82.8,77.4,0,50,0,0,71.8
4336,2017-06-04 03:15:00,0,82.9,77.3,0,35,1,0,71.8
4337,2017-06-04 03:30:00,0,82.6,77.4,0,66,2,0,71.8
4338,2017-06-04 03:45:00,0,83.4,77.2,0,76,0,0,71.8
4339,2017-06-04 04:00:00,0,84.1,77.1,0,60,0,0,72
4340,2017-06-04 04:15:00,0,83.7,77.2,0,40,0,0,71.9
4341,2017-06-04 04:30:00,0,83.4,77.3,0,52,0,0,71.9
4342,2017-06-04 04:45:00,0,83.3,77.4,0,50,0,0,72
4343,2017-06-04 05:00:00,0,83.6,77.3,0,46,2,0,72
4344,2017-06-04 05:15:00,0,83.4,77.3,0,59,2,0,71.9
4345,2017-06-04 05:30:00,0,83.6,77.3,0,300,2,0,72
4346,2017-06-04 05:45:00,0,84.1,77.1,0,15,0,0,72
4347,2017-06-04 06:00:00,0,84.1,76.8,0,12,0,0,71.7
4348,2017-06-04 06:15:00,0,84.1,76.8,0,122,0,0,71.7
4349,2017-06-04 06:30:00,0,84.2,76.8,0,124,3,0,71.7
4350,2017-06-04 06:45:00,3,84.4,77,0,16,3,0,72
4351,2017-06-04 07:00:00,15,84.3,77.1,0,4,1,0,72
4352,2017-06-04 07:15:00,29,84.1,77.2,0,22,1,0,72.1
4353,2017-06-04 07:30:00,86,83.1,77.5,0,124,0,0,72
4354,2017-06-04 07:45:00,144,82.1,78.1,0,338,0,0,72.3
4355,2017-06-04 08:00:00,180,78.6,79.9,0,344,0,0,72.8
4356,2017-06-04 08:15:00,270,78,81,0,347,0,0,73.6
4357,2017-06-04 08:30:00,321,75,81.9,0,70,5,0,73.4
4358,2017-06-04 08:45:00,284,75.7,81.8,0,83,4,0,73.6
4359,2017-06-04 09:00:00,491,76,81.6,0,97,6,0,73.5
4360,2017-06-04 09:15:00,528,75.3,81.9,0,94,7,1,73.5
4361,2017-06-04 09:30:00,592,75.4,81.9,0,91,6,1,73.5
4362,2017-06-04 09:45:00,561,72.8,82.1,0,83,9,1,72.7
4363,2017-06-04 10:00:00,665,73.4,82.4,0,97,4,1,73.2
4364,2017-06-04 10:15:00,685,72.6,83,0,83,6,1,73.5
4365,2017-06-04 10:30:00,824,71.6,83.2,0,84,6,1,73.3
4366,2017-06-04 10:45:00,816,68.6,84.9,0,74,6,1,73.7
4367,2017-06-04 11:00:00,802,69.2,84.4,0,101,7,1,73.5
4368,2017-06-04 11:15:00,840,69.3,84,0,83,7,1,73.1
4369,2017-06-04 11:30:00,915,68.7,85.1,0,73,7,1,73.9
4370,2017-06-04 11:45:00,908,70.6,84.6,0,88,7,1,74.2
4371,2017-06-04 12:00:00,383,72.5,83.5,0,101,6,1,73.9
4372,2017-06-04 12:15:00,654,70.3,83,0,115,4,0,72.6
4373,2017-06-04 12:30:00,943,70.4,83.6,0,91,9,3,73.2
4374,2017-06-04 12:45:00,882,71.1,83.5,0,96,9,2,73.4
4375,2017-06-04 13:00:00,831,72.7,83.3,0,100,8,2,73.8
4376,2017-06-04 13:15:00,900,70,83.6,0,94,8,2,73
4377,2017-06-04 13:30:00,890,71.1,83.2,0,81,10,3,73.1
4378,2017-06-04 13:45:00,887,71,83.2,0,88,9,3,73
4379,2017-06-04 14:00:00,812,69.4,83.6,0,107,6,1,72.8
4380,2017-06-04 14:15:00,787,69.4,83.8,0,87,6,1,73
4381,2017-06-04 14:30:00,731,70.7,83.4,0,91,8,3,73.1
4382,2017-06-04 14:45:00,683,70,83.2,0,86,5,1,72.6
4383,2017-06-04 15:00:00,648,70.8,82.9,0,83,7,1,72.7
4384,2017-06-04 15:15:00,652,70.7,83.1,0,97,7,1,72.8
4385,2017-06-04 15:30:00,509,71,82.8,0,77,7,2,72.7
4386,2017-06-04 15:45:00,451,72.6,82.2,0,72,6,1,72.7
4387,2017-06-04 16:00:00,328,72.5,82.3,0,56,5,0,72.8
4388,2017-06-04 16:15:00,235,74.3,81,0,57,7,1,72.2
4389,2017-06-04 16:30:00,286,73.4,81,0,66,5,0,71.9
4390,2017-06-04 16:45:00,166,73.4,81.1,0,39,3,0,72
4391,2017-06-04 17:00:00,141,73.5,81.1,0,74,1,0,72
4392,2017-06-04 17:15:00,74,76.3,80.6,0,183,0,0,72.6
4393,2017-06-04 17:30:00,61,81.6,79.5,0,225,0,0,73.5
4394,2017-06-04 17:45:00,27,82.3,77.8,0,240,0,0,72
4395,2017-06-04 18:00:00,8,81.9,77.5,0,302,0,0,71.6
4396,2017-06-04 18:15:00,1,83.1,77.2,0,303,0,0,71.7
4397,2017-06-04 18:30:00,0,83.5,76.9,0,303,0,0,71.6
4398,2017-06-04 18:45:00,0,82.8,76.7,0,121,2,0,71.1
4399,2017-06-04 19:00:00,0,81.8,77,0,40,0,0,71.1
4400,2017-06-04 19:15:00,0,81.3,77.2,0,28,0,0,71.1
4401,2017-06-04 19:30:00,0,81.3,77.3,0,28,0,0,71.2
4402,2017-06-04 19:45:00,0,80.3,77.4,0,28,0,0,71
4403,2017-06-04 20:00:00,0,81.3,77.3,0,28,0,0,71.2
4404,2017-06-04 20:15:00,0,80.6,77.3,0,28,0,0,71
4405,2017-06-04 20:30:00,0,80.7,77.3,0,136,0,0,71
4406,2017-06-04 20:45:00,0,81.6,77.2,0,240,0,0,71.2
4407,2017-06-04 21:00:00,0,81.8,77.1,0,240,0,0,71.2
4408,2017-06-04 21:15:00,0,81.5,76.9,0,2,0,0,70.9
4409,2017-06-04 21:30:00,0,82,76.9,0,2,0,0,71.1
4410,2017-06-04 21:45:00,0,82.1,76.9,0,117,0,0,71.1
4411,2017-06-04 22:00:00,0,82.6,76.9,0,232,0,0,71.3
4412,2017-06-04 22:15:00,0,82.7,76.7,0,120,0,0,71.1
4413,2017-06-04 22:30:00,0,82,76.7,0,127,0,0,70.9
4414,2017-06-04 22:45:00,0,82.8,76.7,0,331,0,0,71.1
4415,2017-06-04 23:00:00,0,83.6,76.6,0,337,0,0,71.3
4416,2017-06-04 23:15:00,0,84.2,76.5,0,341,0,0,71.4
4417,2017-06-04 23:30:00,0,84.2,76.6,0,337,0,0,71.5
4418,2017-06-04 23:45:00,0,87.6,75.8,0,337,0,0,71.9
4419,2017-06-05 00:00:00,0,86.8,75.5,0,337,0,0,71.3
4420,2017-06-05 00:15:00,0,85.7,76.2,0,353,0,0,71.6
4421,2017-06-05 00:30:00,0,85.8,76.3,0,354,0,0,71.8
4422,2017-06-05 00:45:00,0,85.2,76.3,0,32,0,0,71.6
4423,2017-06-05 01:00:00,0,84.6,76.2,0,32,0,0,71.3
4424,2017-06-05 01:15:00,0,84.3,76,0,33,1,0,71
4425,2017-06-05 01:30:00,0,84.1,76,0,33,0,0,70.9
4426,2017-06-05 01:45:00,0,84.6,76,0,33,0,0,71.1
4427,2017-06-05 02:00:00,0,84.6,76,0,33,0,0,71.1
4428,2017-06-05 02:15:00,0,84.3,76,0,39,1,0,71
4429,2017-06-05 02:30:00,0,84.4,75.9,0,57,0,0,70.9
4430,2017-06-05 02:45:00,0,84.5,75.8,0,46,0,0,70.8
4431,2017-06-05 03:00:00,0,83.8,75.7,0,49,0,0,70.5
4432,2017-06-05 03:15:00,0,83.2,75.7,0,43,1,0,70.3
4433,2017-06-05 03:30:00,0,84.2,75.7,0,52,0,0,70.6
4434,2017-06-05 03:45:00,0,84.2,75.4,0,320,0,0,70.3
4435,2017-06-05 04:00:00,0,83.6,75.9,0,320,0,0,70.6
4436,2017-06-05 04:15:00,0,83.7,76,0,208,0,0,70.8
4437,2017-06-05 04:30:00,0,84.3,76.2,0,40,1,0,71.2
4438,2017-06-05 04:45:00,0,84.3,76.1,0,57,3,0,71.1
4439,2017-06-05 05:00:00,0,82.8,76.4,0,50,2,0,70.8
4440,2017-06-05 05:15:00,0,82.2,76.4,0,42,0,0,70.6
4441,2017-06-05 05:30:00,0,83.4,76.1,0,67,0,0,70.8
4442,2017-06-05 05:45:00,0,83.9,75.4,0,50,0,0,70.2
4443,2017-06-05 06:00:00,0,84.9,75.8,0,15,0,0,71
4444,2017-06-05 06:15:00,0,85.7,75.6,0,15,0,0,71
4445,2017-06-05 06:30:00,0,85.4,75.7,0,36,0,0,71
4446,2017-06-05 06:45:00,2,83.5,76.1,0,38,3,0,70.8
4447,2017-06-05 07:00:00,18,82.5,76.4,0,87,2,0,70.7
4448,2017-06-05 07:15:00,50,81.8,76.4,0,348,0,0,70.5
4449,2017-06-05 07:30:00,97,81.4,77.1,0,19,0,0,71.1
4450,2017-06-05 07:45:00,163,79,78.3,0,35,1,0,71.4
4451,2017-06-05 08:00:00,207,76.4,79.5,0,43,3,0,71.6
4452,2017-06-05 08:15:00,234,75.4,80.5,0,59,0,0,72.2
4453,2017-06-05 08:30:00,290,74.5,81.5,0,59,0,0,72.8
4454,2017-06-05 08:45:00,326,78,81.1,0,249,0,0,73.7
4455,2017-06-05 09:00:00,340,74.9,81.6,0,46,0,0,73.1
4456,2017-06-05 09:15:00,429,74.1,82.5,0,142,0,0,73.6
4457,2017-06-05 09:30:00,536,70.4,82.9,0,87,0,0,72.5
4458,2017-06-05 09:45:00,603,70.7,84.1,0,104,0,0,73.8
4459,2017-06-05 10:00:00,640,71.4,84.3,0,134,1,0,74.3
4460,2017-06-05 10:15:00,596,72,83.7,0,142,2,0,73.9
4461,2017-06-05 10:30:00,622,73.5,83.7,0,153,3,0,74.5
4462,2017-06-05 10:45:00,684,71.8,83.5,0,120,2,0,73.7
4463,2017-06-05 11:00:00,754,70.8,83.7,0,160,3,0,73.4
4464,2017-06-05 11:15:00,847,69.5,84.4,0,144,3,0,73.6
4465,2017-06-05 11:30:00,697,70.3,84.5,0,139,5,0,74
4466,2017-06-05 11:45:00,657,70.9,83.5,0,153,3,0,73.3
4467,2017-06-05 12:00:00,759,70.1,83.9,0,131,2,0,73.4
4468,2017-06-05 12:15:00,521,71.9,83.5,0,127,2,0,73.7
4469,2017-06-05 12:30:00,516,72.3,83.1,0,136,3,0,73.5
4470,2017-06-05 12:45:00,821,70.6,83.8,0,158,3,0,73.5
4471,2017-06-05 13:00:00,936,69.5,84.7,0,159,3,0,73.9
4472,2017-06-05 13:15:00,910,68.9,84.8,0,163,3,0,73.7
4473,2017-06-05 13:30:00,856,69.2,84.7,0,148,2,0,73.7
4474,2017-06-05 13:45:00,822,68.7,84.9,0,155,2,0,73.7
4475,2017-06-05 14:00:00,701,70.5,84.3,0,159,3,0,73.9
4476,2017-06-05 14:15:00,835,69.7,84.1,0,163,3,0,73.4
4477,2017-06-05 14:30:00,614,70.6,84.3,0,121,2,0,73.9
4478,2017-06-05 14:45:00,645,70.6,83.9,0,135,4,0,73.6
4479,2017-06-05 15:00:00,669,69.4,84.3,0,159,3,0,73.4
4480,2017-06-05 15:15:00,563,70.4,83.7,0,163,3,0,73.3
4481,2017-06-05 15:30:00,403,70.7,83.5,0,135,3,0,73.2
4482,2017-06-05 15:45:00,287,74.3,82,0,135,2,0,73.2
4483,2017-06-05 16:00:00,445,72.8,82.2,0,125,3,0,72.8
4484,2017-06-05 16:15:00,282,73.8,82.2,0,131,2,0,73.2
4485,2017-06-05 16:30:00,358,73.3,82.1,0,125,3,0,72.9
4486,2017-06-05 16:45:00,329,73.4,82.1,0,103,4,0,73
4487,2017-06-05 17:00:00,186,76,81.7,0,122,1,0,73.6
4488,2017-06-05 17:15:00,65,80,80,0,111,0,0,73.4
4489,2017-06-05 17:30:00,50,80.5,78.9,0,69,0,0,72.5
4490,2017-06-05 17:45:00,29,81.8,78.4,0,69,0,0,72.5
4491,2017-06-05 18:00:00,8,83.1,77.6,0,69,0,0,72.1
4492,2017-06-05 18:15:00,0,83.4,77.2,0,69,0,0,71.8
4493,2017-06-05 18:30:00,0,83.1,77.4,0,69,0,0,71.9
4494,2017-06-05 18:45:00,0,84.4,77.1,0,216,0,0,72.1
4495,2017-06-05 19:00:00,0,83.9,77.3,0,16,0,0,72.1
4496,2017-06-05 19:15:00,0,82.8,77.4,0,16,0,0,71.8
4497,2017-06-05 19:30:00,0,82.5,77.3,0,312,0,0,71.6
4498,2017-06-05 19:45:00,0,83.2,77.5,0,135,0,0,72.1
4499,2017-06-05 20:00:00,0,84.3,77.2,0,31,2,0,72.1
4500,2017-06-05 20:15:00,0,84.8,76.9,0,25,2,0,72
4501,2017-06-05 20:30:00,0,85.2,77,0,21,2,0,72.3
4502,2017-06-05 20:45:00,0,85.9,76.9,0,18,0,0,72.4
4503,2017-06-05 21:00:00,0,85.8,76.7,0,18,0,0,72.2
4504,2017-06-05 21:15:00,0,85.1,76.8,0,28,0,0,72
4505,2017-06-05 21:30:00,0,84.7,77.2,0,76,4,0,72.3
4506,2017-06-05 21:45:00,0,84.2,77.6,0,86,0,0,72.5
4507,2017-06-05 22:00:00,0,84.7,77.6,0,96,4,0,72.7
4508,2017-06-05 22:15:00,0,85.8,77.5,0,73,0,0,72.9
4509,2017-06-05 22:30:00,0,86.7,77.3,0,60,0,0,73
4510,2017-06-05 22:45:00,0,86.9,77.4,0,101,2,0,73.2
4511,2017-06-05 23:00:00,0,86.5,77.4,0,122,5,0,73.1
4512,2017-06-05 23:15:00,0,85.7,77.7,0,118,6,0,73.1
4513,2017-06-05 23:30:00,0,84.9,78.1,0,104,4,0,73.2
4514,2017-06-05 23:45:00,0,84.9,78.3,0,120,3,0,73.4
4515,2017-06-06 00:00:00,0,84.3,78.7,0,112,6,1,73.6
4516,2017-06-06 00:15:00,0,84.5,79.1,0,120,4,1,74.1
4517,2017-06-06 00:30:00,0,84.9,78.9,0,118,3,0,74
4518,2017-06-06 00:45:00,0,85.8,78.5,0,128,3,0,73.9
4519,2017-06-06 01:00:00,0,85.8,78.8,0,124,5,1,74.2
4520,2017-06-06 01:15:00,0,84.3,79,0,125,7,1,73.9
4521,2017-06-06 01:30:00,0,84.4,79,0,105,7,1,73.9
4522,2017-06-06 01:45:00,0,84.7,78.8,0,98,7,1,73.9
4523,2017-06-06 02:00:00,0,85,78.7,0,98,6,0,73.9
4524,2017-06-06 02:15:00,0,86.1,78.6,0,124,7,1,74.1
4525,2017-06-06 02:30:00,0,87.1,78.7,0,118,7,1,74.6
4526,2017-06-06 02:45:00,0,91.5,77.5,0,114,8,2,74.8
4527,2017-06-06 03:00:00,0,93.1,76.7,0,104,5,1,74.5
4528,2017-06-06 03:15:00,0,93.6,76.8,0,118,6,1,74.8
4529,2017-06-06 03:30:00,0,93,76.9,0,159,4,0,74.7
4530,2017-06-06 03:45:00,0,93.4,76.8,0,238,2,0,74.7
4531,2017-06-06 04:00:00,0,93.9,76.6,0,295,2,0,74.7
4532,2017-06-06 04:15:00,0,93.5,76.5,0,309,1,0,74.5
4533,2017-06-06 04:30:00,0,93.1,76.6,0,307,2,0,74.4
4534,2017-06-06 04:45:00,0,92.8,76.9,0,309,1,0,74.6
4535,2017-06-06 05:00:00,0,94.1,76.7,0,309,0,0,74.8
4536,2017-06-06 05:15:00,0,95,76.7,0,309,1,0,75.1
4537,2017-06-06 05:30:00,0,95.3,77,0,309,1,0,75.5
4538,2017-06-06 05:45:00,0,94.1,77.5,0,323,0,0,75.6
4539,2017-06-06 06:00:00,0,92.7,78,0,118,1,0,75.7
4540,2017-06-06 06:15:00,0,91.3,78.5,0,138,2,0,75.7
4541,2017-06-06 06:30:00,0,89.7,78.9,0,108,3,0,75.6
4542,2017-06-06 06:45:00,6,89,79.1,0,242,3,0,75.6
4543,2017-06-06 07:00:00,24,88.2,79.2,0,26,2,0,75.4
4544,2017-06-06 07:15:00,39,88,79.2,0,158,2,0,75.4
4545,2017-06-06 07:30:00,91,87.6,79.6,0,254,3,0,75.6
4546,2017-06-06 07:45:00,130,84.9,81,0,155,0,0,76.1
4547,2017-06-06 08:00:00,195,84.5,81,0,83,3,0,75.9
4548,2017-06-06 08:15:00,238,81.5,81.8,0,74,6,0,75.7
4549,2017-06-06 08:30:00,284,79,82.3,0,67,6,1,75.3
4550,2017-06-06 08:45:00,422,77.8,83,0,80,5,1,75.5
4551,2017-06-06 09:00:00,497,77,83.3,0,93,6,1,75.5
4552,2017-06-06 09:15:00,505,76.9,83.4,0,88,9,2,75.6
4553,2017-06-06 09:30:00,563,76.8,83.4,0,100,5,1,75.5
4554,2017-06-06 09:45:00,440,78.9,83.1,0,98,9,1,76
4555,2017-06-06 10:00:00,638,77.2,83.6,0,96,5,0,75.9
4556,2017-06-06 10:15:00,669,73.8,84.2,0,134,5,0,75.1
4557,2017-06-06 10:30:00,784,73.1,84.8,0,83,7,1,75.4
4558,2017-06-06 10:45:00,808,70.1,85.7,0,105,2,0,75.1
4559,2017-06-06 11:00:00,786,71.5,86,0,114,5,0,76
4560,2017-06-06 11:15:00,821,71.8,85,0,107,6,1,75.1
4561,2017-06-06 11:30:00,886,71.4,85.1,0,156,5,1,75
4562,2017-06-06 11:45:00,879,69.6,85.9,0,162,5,0,75.1
4563,2017-06-06 12:00:00,928,69.7,86.1,0,186,4,0,75.3
4564,2017-06-06 12:15:00,875,69.7,86.5,0,144,5,0,75.7
4565,2017-06-06 12:30:00,873,72.8,85.2,0,96,6,1,75.7
4566,2017-06-06 12:45:00,849,73.2,84.9,0,94,7,1,75.6
4567,2017-06-06 13:00:00,954,70.1,85.2,0,105,7,1,74.6
4568,2017-06-06 13:15:00,898,72.1,84.7,0,79,8,2,74.9
4569,2017-06-06 13:30:00,883,70.9,84.3,0,83,7,2,74.1
4570,2017-06-06 13:45:00,790,73.1,84,0,76,8,3,74.7
4571,2017-06-06 14:00:00,832,73.7,83.4,0,105,7,2,74.3
4572,2017-06-06 14:15:00,835,72.8,84.8,0,100,7,1,75.3
4573,2017-06-06 14:30:00,818,72.1,84.9,0,62,7,2,75.1
4574,2017-06-06 14:45:00,739,72.9,83.9,0,81,8,1,74.5
4575,2017-06-06 15:00:00,608,72.3,84,0,70,6,1,74.3
4576,2017-06-06 15:15:00,628,71.6,84.2,0,79,5,0,74.3
4577,2017-06-06 15:30:00,560,72,84.2,0,84,7,1,74.4
4578,2017-06-06 15:45:00,553,70.7,84.9,0,90,5,1,74.6
4579,2017-06-06 16:00:00,554,70.3,85.5,0,105,4,0,75
4580,2017-06-06 16:15:00,481,73.4,84.9,0,144,3,0,75.7
4581,2017-06-06 16:30:00,375,74.9,84.4,0,129,4,0,75.8
4582,2017-06-06 16:45:00,336,76.2,83.6,0,127,5,0,75.5
4583,2017-06-06 17:00:00,204,77,83.1,0,142,3,0,75.3
4584,2017-06-06 17:15:00,46,78.8,81.6,0,76,4,0,74.5
4585,2017-06-06 17:30:00,32,81.6,80.5,0,40,3,0,74.4
4586,2017-06-06 17:45:00,31,84.7,79.6,0,45,2,0,74.6
4587,2017-06-06 18:00:00,9,86.3,78.9,0,117,0,0,74.5
4588,2017-06-06 18:15:00,1,86.8,78.4,0,66,3,0,74.2
4589,2017-06-06 18:30:00,0,87.3,78.1,0,67,0,0,74
4590,2017-06-06 18:45:00,0,87.2,78.1,0,42,0,0,74
4591,2017-06-06 19:00:00,0,87.5,78,0,40,0,0,74
4592,2017-06-06 19:15:00,0,87,78.1,0,25,1,0,73.9
4593,2017-06-06 19:30:00,0,86.9,78.4,0,36,0,0,74.2
4594,2017-06-06 19:45:00,0,86.9,78.6,0,48,2,0,74.4
4595,2017-06-06 20:00:00,0,86.7,78.7,0,32,3,0,74.4
4596,2017-06-06 20:15:00,0,87,78.6,0,31,2,0,74.4
4597,2017-06-06 20:30:00,0,86.8,78.8,0,53,4,0,74.6
4598,2017-06-06 20:45:00,0,86.6,79,0,146,3,0,74.7
4599,2017-06-06 21:00:00,0,86.6,78.8,0,60,2,0,74.5
4600,2017-06-06 21:15:00,0,86.5,79,0,55,2,0,74.7
4601,2017-06-06 21:30:00,0,86.6,78.9,0,39,1,0,74.6
4602,2017-06-06 21:45:00,0,86.9,78.8,0,43,0,0,74.6
4603,2017-06-06 22:00:00,0,87,78.8,0,40,2,0,74.6
4604,2017-06-06 22:15:00,0,87.2,78.8,0,49,0,0,74.7
4605,2017-06-06 22:30:00,0,87.8,78.5,0,49,0,0,74.6
4606,2017-06-06 22:45:00,0,87.7,78.7,0,52,3,0,74.8
4607,2017-06-06 23:00:00,0,87.1,79,0,221,2,0,74.9
4608,2017-06-06 23:15:00,0,87.4,79,0,93,0,0,75
4609,2017-06-06 23:30:00,0,87.6,78.8,0,52,0,0,74.8
4610,2017-06-06 23:45:00,0,87.9,78.6,0,38,3,0,74.7
4611,2017-06-07 00:00:00,0,88,78.7,0,77,4,0,74.9
4612,2017-06-07 00:15:00,0,90.5,77.3,0,283,4,1,74.3
4613,2017-06-07 00:30:00,0,92.9,76.5,0,213,3,0,74.3
4614,2017-06-07 00:45:00,0,92.5,77.3,0,248,0,0,74.9
4615,2017-06-07 01:00:00,0,92.6,77.8,0,120,0,0,75.5
4616,2017-06-07 01:15:00,0,93,78,0,14,0,0,75.8
4617,2017-06-07 01:30:00,0,92.9,78.1,0,24,3,0,75.9
4618,2017-06-07 01:45:00,0,92.7,78,0,4,0,0,75.7
4619,2017-06-07 02:00:00,0,93.1,78.2,0,4,0,0,76
4620,2017-06-07 02:15:00,0,93.2,78.5,0,16,0,0,76.3
4621,2017-06-07 02:30:00,0,93.1,78.5,0,24,0,0,76.3
4622,2017-06-07 02:45:00,0,93,78.5,0,31,0,0,76.3
4623,2017-06-07 03:00:00,0,92.9,78.7,0,26,0,0,76.5
4624,2017-06-07 03:15:00,0,92.6,78.6,0,26,0,0,76.3
4625,2017-06-07 03:30:00,0,92.2,78.5,0,22,0,0,76
4626,2017-06-07 03:45:00,0,92.2,78.7,0,21,0,0,76.2
4627,2017-06-07 04:00:00,0,92.3,78.8,0,22,0,0,76.4
4628,2017-06-07 04:15:00,0,92.8,78.9,0,39,0,0,76.6
4629,2017-06-07 04:30:00,0,93.1,78.9,0,46,1,0,76.7
4630,2017-06-07 04:45:00,0,93.3,78.8,0,26,0,0,76.7
4631,2017-06-07 05:00:00,0,93.5,78.7,0,16,1,0,76.6
4632,2017-06-07 05:15:00,0,93.6,78.8,0,28,0,0,76.8
4633,2017-06-07 05:30:00,0,93.5,78.8,0,19,0,0,76.7
4634,2017-06-07 05:45:00,0,93.5,78.8,0,48,2,0,76.7
4635,2017-06-07 06:00:00,0,93,79,0,52,0,0,76.8
4636,2017-06-07 06:15:00,0,93.2,79,0,60,1,0,76.8
4637,2017-06-07 06:30:00,0,93.5,79.2,0,35,2,0,77.1
4638,2017-06-07 06:45:00,0,92.5,79.5,0,59,10,1,77.1
4639,2017-06-07 07:00:00,9,93,78.3,0,97,9,1,76.1
4640,2017-06-07 07:15:00,30,94.5,78,0,60,3,0,76.3
4641,2017-06-07 07:30:00,41,95.5,78.3,0,81,3,0,76.9
4642,2017-06-07 07:45:00,53,95.6,78.7,0,242,2,0,77.3
4643,2017-06-07 08:00:00,62,95.7,78.9,0,271,2,0,77.5
4644,2017-06-07 08:15:00,38,95.3,79,0,285,0,0,77.5
4645,2017-06-07 08:30:00,76,94.5,79.1,0,125,0,0,77.4
4646,2017-06-07 08:45:00,118,93.4,79.5,0,49,3,0,77.4
4647,2017-06-07 09:00:00,190,92.6,79.8,0,46,2,0,77.4
4648,2017-06-07 09:15:00,135,92.3,80.2,0,79,5,0,77.7
4649,2017-06-07 09:30:00,323,91.8,79.8,0,56,5,0,77.2
4650,2017-06-07 09:45:00,586,89.7,81.5,0,321,0,0,78.2
4651,2017-06-07 10:00:00,575,84.9,83.8,0,64,3,0,78.8
4652,2017-06-07 10:15:00,816,80.4,85.5,0,57,5,0,78.9
4653,2017-06-07 10:30:00,578,79.3,85.4,0,155,7,0,78.4
4654,2017-06-07 10:45:00,807,76.1,85.6,0,57,4,0,77.4
4655,2017-06-07 11:00:00,987,74.4,86.3,0,183,4,0,77.4
4656,2017-06-07 11:15:00,919,72,87,0,134,7,0,77.1
4657,2017-06-07 11:30:00,382,76.3,85.2,0,72,3,0,77.1
4658,2017-06-07 11:45:00,363,78.4,83.7,0,81,3,0,76.4
4659,2017-06-07 12:00:00,862,73.7,84.6,0,125,3,0,75.5
4660,2017-06-07 12:15:00,811,74.2,84.6,0,98,5,1,75.7
