,Fagaitua_no_rain,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
5479,2017-04-19 19:00:00,0,80.4,79.4,0,136,1,0,72.9
5480,2017-04-19 19:15:00,0,79.4,79.8,0,39,1,0,73
5481,2017-04-19 19:30:00,0,79.2,79.8,0,55,1,0,72.9
5482,2017-04-19 19:45:00,0,79.3,79.8,0,21,0,0,72.9
5483,2017-04-19 20:00:00,0,79.4,79.7,0,35,0,0,72.9
5484,2017-04-19 20:15:00,0,78.8,79.9,0,50,2,0,72.9
5485,2017-04-19 20:30:00,0,79.2,79.9,0,35,2,0,73
5486,2017-04-19 20:45:00,0,78.7,79.9,0,136,1,0,72.8
5487,2017-04-19 21:00:00,0,78,79.9,0,49,0,0,72.6
5488,2017-04-19 21:15:00,0,78.5,79.9,0,40,1,0,72.7
5489,2017-04-19 21:30:00,0,79.3,79.8,0,49,0,0,72.9
5490,2017-04-19 21:45:00,0,79.1,79.6,0,33,2,0,72.7
5491,2017-04-19 22:00:00,0,79.6,79.8,0,42,0,0,73
5492,2017-04-19 22:15:00,0,80.7,79.7,0,67,4,0,73.3
5493,2017-04-19 22:30:00,0,80.5,79.7,0,81,2,0,73.3
5494,2017-04-19 22:45:00,0,81.7,79.7,0,67,2,0,73.7
5495,2017-04-19 23:00:00,0,80.5,80.1,0,56,4,0,73.7
5496,2017-04-19 23:15:00,0,82,80,0,125,0,0,74.1
5497,2017-04-19 23:30:00,0,81.7,79.6,0,31,2,0,73.6
5498,2017-04-19 23:45:00,0,81.8,79.5,0,45,1,0,73.5
5499,2017-04-20 00:00:00,0,82,79.4,0,60,4,0,73.5
5500,2017-04-20 00:15:00,0,81.2,79.7,0,52,3,0,73.5
5501,2017-04-20 00:30:00,0,81.4,79.7,0,42,1,0,73.6
5502,2017-04-20 00:45:00,0,84.9,79.4,0,142,2,0,74.5
5503,2017-04-20 01:00:00,0,86,78.4,0,151,4,0,73.9
5504,2017-04-20 01:15:00,0,88.2,77.8,0,275,3,0,74
5505,2017-04-20 01:30:00,0,88.1,77.6,0,357,0,0,73.8
5506,2017-04-20 01:45:00,0,91.9,77.4,0,328,3,0,74.8
5507,2017-04-20 02:00:00,0,87.6,77.8,0,310,0,0,73.8
5508,2017-04-20 02:15:00,0,85.3,78.7,0,310,0,0,74
5509,2017-04-20 02:30:00,0,84.3,78.8,0,321,0,0,73.7
5510,2017-04-20 02:45:00,0,83.4,78.9,0,336,0,0,73.5
5511,2017-04-20 03:00:00,0,83.2,79.2,0,336,1,0,73.7
5512,2017-04-20 03:15:00,0,83.6,79,0,1,0,0,73.7
5513,2017-04-20 03:30:00,0,83.7,79.2,0,238,0,0,73.9
5514,2017-04-20 03:45:00,0,85.2,78.8,0,19,4,0,74
5515,2017-04-20 04:00:00,0,84.1,78.5,0,237,1,0,73.4
5516,2017-04-20 04:15:00,0,84.2,78.5,0,353,1,0,73.4
5517,2017-04-20 04:30:00,0,83.9,78.5,0,353,0,0,73.3
5518,2017-04-20 04:45:00,0,82.9,78.5,0,353,0,0,72.9
5519,2017-04-20 05:00:00,0,83.5,78.5,0,353,0,0,73.1
5520,2017-04-20 05:15:00,0,87.4,77.9,0,331,1,0,73.9
5521,2017-04-20 05:30:00,0,89.8,77.7,0,187,2,0,74.5
5522,2017-04-20 05:45:00,0,90.4,77.9,0,247,0,0,74.9
5523,2017-04-20 06:00:00,0,90.1,78.1,0,254,0,0,75
5524,2017-04-20 06:15:00,0,90,78.1,0,269,0,0,74.9
5525,2017-04-20 06:30:00,1,89.7,78,0,296,0,0,74.7
5526,2017-04-20 06:45:00,10,89.4,77.9,0,309,0,0,74.5
5527,2017-04-20 07:00:00,34,88.2,78.1,0,310,0,0,74.3
5528,2017-04-20 07:15:00,125,84.4,79.5,0,310,0,0,74.4
5529,2017-04-20 07:30:00,182,82.4,80.9,0,310,0,0,75.1
5530,2017-04-20 07:45:00,242,82.3,81,0,299,0,0,75.2
5531,2017-04-20 08:00:00,306,79.4,81.8,0,303,0,0,74.9
5532,2017-04-20 08:15:00,373,70.8,85.2,0,303,0,0,74.9
5533,2017-04-20 08:30:00,445,65.1,88.1,0,312,0,0,75.2
5534,2017-04-20 08:45:00,510,66.3,87.5,0,29,0,0,75.2
5535,2017-04-20 09:00:00,577,67.8,86.7,0,146,0,0,75.1
5536,2017-04-20 09:15:00,641,67.1,86.9,0,112,0,0,74.9
5537,2017-04-20 09:30:00,699,69.3,86.8,0,141,0,0,75.8
5538,2017-04-20 09:45:00,754,68.9,86.1,0,142,3,0,75
5539,2017-04-20 10:00:00,806,68.5,86.3,0,156,4,0,75
5540,2017-04-20 10:15:00,854,68.1,86.3,0,158,2,0,74.8
5541,2017-04-20 10:30:00,897,66.7,86.9,0,162,3,0,74.8
5542,2017-04-20 10:45:00,939,67.2,87.4,0,144,4,0,75.5
5543,2017-04-20 11:00:00,960,68.1,87.3,0,159,4,0,75.8
5544,2017-04-20 11:15:00,908,69.7,86.8,0,163,6,1,76
5545,2017-04-20 11:30:00,951,69.5,86.9,0,144,6,1,76
5546,2017-04-20 11:45:00,957,68.6,86.9,0,131,4,0,75.6
5547,2017-04-20 12:00:00,927,67.5,87.3,0,159,4,1,75.5
5548,2017-04-20 12:15:00,1053,67.7,86.9,0,160,6,1,75.2
5549,2017-04-20 12:30:00,1026,65.1,87.7,0,142,5,1,74.8
5550,2017-04-20 12:45:00,975,65.2,88,0,136,5,1,75.1
5551,2017-04-20 13:00:00,708,68.9,86.9,0,135,6,1,75.7
5552,2017-04-20 13:15:00,966,65.7,88.1,0,145,6,1,75.5
5553,2017-04-20 13:30:00,932,66.6,87.3,0,146,5,1,75.1
5554,2017-04-20 13:45:00,932,64.9,88.3,0,151,6,1,75.3
5555,2017-04-20 14:00:00,1031,66.2,88.4,0,152,6,1,76
5556,2017-04-20 14:15:00,892,65.2,88.6,0,132,4,1,75.7
5557,2017-04-20 14:30:00,523,69.8,87.3,0,153,5,1,76.5
5558,2017-04-20 14:45:00,773,68.4,86.8,0,114,7,1,75.4
5559,2017-04-20 15:00:00,679,69.8,86.9,0,124,8,2,76.1
5560,2017-04-20 15:15:00,687,68.1,87,0,131,5,1,75.5
5561,2017-04-20 15:30:00,475,69.2,86.6,0,120,7,1,75.6
5562,2017-04-20 15:45:00,363,71.9,85.2,0,121,8,2,75.3
5563,2017-04-20 16:00:00,276,74.2,84.9,0,135,5,1,76
5564,2017-04-20 16:15:00,302,73.6,84.7,0,104,7,1,75.5
5565,2017-04-20 16:30:00,173,75,84.4,0,146,7,1,75.8
5566,2017-04-20 16:45:00,251,74.3,84.4,0,128,5,1,75.5
5567,2017-04-20 17:00:00,43,76.2,83.5,0,104,6,2,75.4
5568,2017-04-20 17:15:00,184,76.2,83.4,0,108,5,0,75.3
5569,2017-04-20 17:30:00,69,78.5,83.1,0,96,4,0,75.9
5570,2017-04-20 17:45:00,50,78.1,82.8,0,107,4,0,75.4
5571,2017-04-20 18:00:00,30,79.2,82.4,0,70,5,0,75.4
5572,2017-04-20 18:15:00,7,80,82.1,0,50,4,0,75.4
5573,2017-04-20 18:30:00,0,81.8,81.7,0,36,2,0,75.7
5574,2017-04-20 18:45:00,0,82.6,81.3,0,87,1,0,75.6
5575,2017-04-20 19:00:00,0,82.5,81.2,0,90,0,0,75.4
5576,2017-04-20 19:15:00,0,82.6,81.3,0,76,4,0,75.6
5577,2017-04-20 19:30:00,0,83.2,81.2,0,64,1,0,75.7
5578,2017-04-20 19:45:00,0,83.5,81.4,0,141,5,0,76
5579,2017-04-20 20:00:00,0,82.9,81.5,0,108,2,0,75.9
5580,2017-04-20 20:15:00,0,82.3,81.6,0,97,5,1,75.8
5581,2017-04-20 20:30:00,0,81.6,81.7,0,115,5,0,75.6
5582,2017-04-20 20:45:00,0,81.6,81.9,0,121,7,0,75.8
5583,2017-04-20 21:00:00,0,82.6,81.6,0,131,6,0,75.9
5584,2017-04-20 21:15:00,0,83.1,81.6,0,115,7,0,76
5585,2017-04-20 21:30:00,0,82.8,81.8,0,117,7,1,76.1
5586,2017-04-20 21:45:00,0,83.8,81.6,0,121,5,0,76.3
5587,2017-04-20 22:00:00,0,82.8,81.6,0,110,5,0,75.9
5588,2017-04-20 22:15:00,0,83.7,81.6,0,117,5,0,76.3
5589,2017-04-20 22:30:00,0,82.6,81.5,0,110,6,0,75.8
5590,2017-04-20 22:45:00,0,83.2,81.5,0,104,5,1,76
5591,2017-04-20 23:00:00,0,83.4,81.5,0,88,3,0,76.1
5592,2017-04-20 23:15:00,0,84.6,81.3,0,107,4,0,76.3
5593,2017-04-20 23:30:00,0,85.1,81.3,0,104,4,0,76.4
5594,2017-04-20 23:45:00,0,85.4,81.3,0,129,3,0,76.5
5595,2017-04-21 00:00:00,0,85,81.2,0,88,2,0,76.3
5596,2017-04-21 00:15:00,0,85.1,81,0,91,0,0,76.1
5597,2017-04-21 00:30:00,0,85.9,80.9,0,97,0,0,76.3
5598,2017-04-21 00:45:00,0,86.9,80.5,0,98,0,0,76.3
5599,2017-04-21 01:00:00,0,86.9,80.8,0,97,1,0,76.6
5600,2017-04-21 01:15:00,0,86.1,81.2,0,139,4,0,76.7
5601,2017-04-21 01:30:00,0,86.2,80.9,0,77,0,0,76.4
5602,2017-04-21 01:45:00,0,86.9,80.4,0,326,0,0,76.2
5603,2017-04-21 02:00:00,0,86.3,80.5,0,310,0,0,76.1
5604,2017-04-21 02:15:00,0,86.9,80.6,0,310,0,0,76.4
5605,2017-04-21 02:30:00,0,86.9,80.3,0,310,0,0,76.1
5606,2017-04-21 02:45:00,0,88.1,80.2,0,310,0,0,76.4
5607,2017-04-21 03:00:00,0,88.2,80.1,0,309,0,0,76.3
5608,2017-04-21 03:15:00,0,88.2,80.4,0,310,0,0,76.6
5609,2017-04-21 03:30:00,0,88.5,80.2,0,310,1,0,76.5
5610,2017-04-21 03:45:00,0,88.3,80.2,0,310,0,0,76.4
5611,2017-04-21 04:00:00,0,89.9,80.1,0,309,1,0,76.9
5612,2017-04-21 04:15:00,0,87.6,79.2,0,135,10,2,75.2
5613,2017-04-21 04:30:00,0,91.6,76.9,0,310,4,0,74.2
5614,2017-04-21 04:45:00,0,93.7,76.8,0,289,1,0,74.8
5615,2017-04-21 05:00:00,0,94.3,77.7,0,73,9,1,75.9
5616,2017-04-21 05:15:00,0,91.4,77.8,0,52,7,0,75.1
5617,2017-04-21 05:30:00,0,89.6,78.3,0,62,5,1,75
5618,2017-04-21 05:45:00,0,90.1,78.7,0,49,4,0,75.5
5619,2017-04-21 06:00:00,0,90.9,78.9,0,48,3,0,76
5620,2017-04-21 06:15:00,0,92.1,78.6,0,39,1,0,76.1
5621,2017-04-21 06:30:00,2,92.4,78.5,0,26,0,0,76.1
5622,2017-04-21 06:45:00,18,92.3,78.8,0,26,0,0,76.4
5623,2017-04-21 07:00:00,59,91.4,79.3,0,192,0,0,76.6
5624,2017-04-21 07:15:00,87,88.2,80.5,0,115,5,0,76.7
5625,2017-04-21 07:30:00,139,86,81,0,98,6,1,76.5
5626,2017-04-21 07:45:00,118,85.1,81.4,0,103,8,1,76.5
5627,2017-04-21 08:00:00,247,83.7,81.9,0,90,5,1,76.6
5628,2017-04-21 08:15:00,340,82.4,82.8,0,100,5,1,77
5629,2017-04-21 08:30:00,298,82.2,83.2,0,114,6,0,77.3
5630,2017-04-21 08:45:00,369,80,83.4,0,70,8,1,76.7
5631,2017-04-21 09:00:00,268,79.7,84,0,101,7,0,77.2
5632,2017-04-21 09:15:00,424,81.6,82.3,0,69,8,3,76.2
5633,2017-04-21 09:30:00,631,82.1,83.7,0,142,4,0,77.8
5634,2017-04-21 09:45:00,626,78.3,85.1,0,86,6,0,77.7
5635,2017-04-21 10:00:00,757,78,85.5,0,108,9,1,78
5636,2017-04-21 10:15:00,703,77.5,85.7,0,103,8,2,78
5637,2017-04-21 10:30:00,549,80.6,84.5,0,122,11,2,78
5638,2017-04-21 10:45:00,922,81.6,83.8,0,114,7,1,77.7
5639,2017-04-21 11:00:00,960,76.9,85.2,0,112,12,2,77.3
5640,2017-04-21 11:15:00,886,75.6,85.6,0,105,12,3,77.2
5641,2017-04-21 11:30:00,941,76.4,85.7,0,101,9,2,77.6
5642,2017-04-21 11:45:00,938,71.5,86.9,0,124,8,1,76.8
5643,2017-04-21 12:00:00,1050,72.7,86.8,0,132,11,2,77.2
5644,2017-04-21 12:15:00,1000,71.1,87,0,129,9,3,76.8
5645,2017-04-21 12:30:00,1009,71.5,87.5,0,144,7,2,77.4
5646,2017-04-21 12:45:00,1095,70.7,88.1,0,145,6,1,77.6
5647,2017-04-21 13:00:00,948,72.6,87.6,0,114,10,3,77.9
5648,2017-04-21 13:15:00,975,72.8,86.6,0,122,12,4,77.1
5649,2017-04-21 13:30:00,989,71.9,86.7,0,114,9,4,76.8
5650,2017-04-21 13:45:00,802,73.5,86.6,0,127,7,2,77.3
5651,2017-04-21 14:00:00,958,71.4,87.2,0,136,12,3,77.1
5652,2017-04-21 14:15:00,742,72.1,86.6,0,131,12,3,76.8
5653,2017-04-21 14:30:00,604,72.7,85.8,0,121,8,3,76.2
5654,2017-04-21 14:45:00,507,71.8,85.8,0,118,10,3,75.9
5655,2017-04-21 15:00:00,545,71.9,85.7,0,142,8,2,75.8
5656,2017-04-21 15:15:00,639,71.6,85.6,0,114,10,4,75.6
5657,2017-04-21 15:30:00,539,71.2,85.7,0,125,12,3,75.5
5658,2017-04-21 15:45:00,530,72.2,85.7,0,135,10,2,75.9
5659,2017-04-21 16:00:00,526,72.4,86.2,0,129,6,1,76.5
5660,2017-04-21 16:15:00,454,71.6,86,0,127,8,2,76
5661,2017-04-21 16:30:00,301,74.5,85.4,0,125,8,2,76.6
5662,2017-04-21 16:45:00,145,76.9,84.5,0,112,11,2,76.6
5663,2017-04-21 17:00:00,113,79,83.8,0,105,8,2,76.7
5664,2017-04-21 17:15:00,66,80,83.4,0,125,8,2,76.7
5665,2017-04-21 17:30:00,47,80.2,83.3,0,104,7,2,76.7
5666,2017-04-21 17:45:00,26,81.4,83.1,0,122,10,2,76.9
5667,2017-04-21 18:00:00,8,80.5,83,0,128,8,2,76.5
5668,2017-04-21 18:15:00,2,80,83,0,120,10,3,76.3
5669,2017-04-21 18:30:00,0,79.9,82.9,0,131,11,3,76.2
5670,2017-04-21 18:45:00,0,80,82.7,0,103,10,2,76
5671,2017-04-21 19:00:00,0,77.6,82.8,0,117,11,3,75.2
5672,2017-04-21 19:15:00,0,78.1,82.9,0,115,11,3,75.5
5673,2017-04-21 19:30:00,0,78.7,82.8,0,129,8,2,75.6
5674,2017-04-21 19:45:00,0,79.2,82.8,0,128,9,3,75.8
5675,2017-04-21 20:00:00,0,78.4,82.8,0,117,11,3,75.5
5676,2017-04-21 20:15:00,0,80.1,82.6,0,104,8,3,76
5677,2017-04-21 20:30:00,0,78.3,82.7,0,108,11,4,75.4
5678,2017-04-21 20:45:00,0,78.2,82.7,0,107,13,3,75.4
5679,2017-04-21 21:00:00,0,79,82.6,0,105,9,2,75.6
5680,2017-04-21 21:15:00,0,79.8,82.3,0,100,8,2,75.6
5681,2017-04-21 21:30:00,0,81.4,82.4,0,117,8,1,76.2
5682,2017-04-21 21:45:00,0,80.7,82.3,0,115,10,3,75.9
5683,2017-04-21 22:00:00,0,81.5,82.6,0,124,8,2,76.5
5684,2017-04-21 22:15:00,0,81.3,82.6,0,117,9,2,76.4
5685,2017-04-21 22:30:00,0,81.7,82.7,0,112,11,3,76.6
5686,2017-04-21 22:45:00,0,81.7,82.8,0,128,11,3,76.7
5687,2017-04-21 23:00:00,0,82.1,82.7,0,121,16,2,76.8
5688,2017-04-21 23:15:00,0,81,82.8,0,121,10,4,76.5
5689,2017-04-21 23:30:00,0,81.7,82.8,0,125,12,3,76.7
5690,2017-04-21 23:45:00,0,82,82.6,0,121,9,2,76.6
5691,2017-04-22 00:00:00,0,81.8,82.4,0,105,8,2,76.4
5692,2017-04-22 00:15:00,0,83.4,82.2,0,129,7,1,76.7
5693,2017-04-22 00:30:00,0,83.1,82.2,0,122,8,2,76.6
5694,2017-04-22 00:45:00,0,82.7,82.2,0,96,7,2,76.5
5695,2017-04-22 01:00:00,0,85.1,81.9,0,115,5,0,77
5696,2017-04-22 01:15:00,0,84.6,81.7,0,103,11,1,76.7
5697,2017-04-22 01:30:00,0,83.2,82,0,81,8,2,76.5
5698,2017-04-22 01:45:00,0,82.4,82.2,0,93,9,2,76.4
5699,2017-04-22 02:00:00,0,81.4,82.5,0,91,12,4,76.3
5700,2017-04-22 02:15:00,0,82.9,82.4,0,98,7,1,76.8
5701,2017-04-22 02:30:00,0,83.9,81.9,0,110,7,1,76.6
5702,2017-04-22 02:45:00,0,84.2,82,0,111,5,0,76.8
5703,2017-04-22 03:00:00,0,84.7,81.9,0,104,4,0,76.9
5704,2017-04-22 03:15:00,0,84.2,82,0,100,6,1,76.8
5705,2017-04-22 03:30:00,0,84.3,81.9,0,111,6,1,76.8
5706,2017-04-22 03:45:00,0,82.9,82,0,121,9,2,76.4
5707,2017-04-22 04:00:00,0,82.4,81.9,0,100,7,1,76.1
5708,2017-04-22 04:15:00,0,81.7,82,0,94,10,2,75.9
5709,2017-04-22 04:30:00,0,83.5,82,0,107,9,2,76.6
5710,2017-04-22 04:45:00,0,83.9,81.9,0,108,6,1,76.6
5711,2017-04-22 05:00:00,0,82,82.2,0,125,8,3,76.3
5712,2017-04-22 05:15:00,0,81.7,82,0,121,10,2,75.9
5713,2017-04-22 05:30:00,0,82.4,81.7,0,100,8,1,75.9
5714,2017-04-22 05:45:00,0,82.4,81.8,0,124,7,1,76
5715,2017-04-22 06:00:00,0,81.6,81.8,0,115,9,2,75.7
5716,2017-04-22 06:15:00,0,81.4,82,0,118,7,2,75.8
5717,2017-04-22 06:30:00,1,80.4,82.2,0,112,9,3,75.7
5718,2017-04-22 06:45:00,17,81.4,82.2,0,112,7,2,76
5719,2017-04-22 07:00:00,73,81.6,82,0,88,4,0,75.9
5720,2017-04-22 07:15:00,83,80,82.3,0,103,8,2,75.6
5721,2017-04-22 07:30:00,116,79.5,82.4,0,107,7,1,75.5
5722,2017-04-22 07:45:00,174,79.3,82.7,0,111,6,2,75.8
5723,2017-04-22 08:00:00,264,79.1,83.3,0,120,7,1,76.3
5724,2017-04-22 08:15:00,296,76.4,84.3,0,127,8,2,76.2
5725,2017-04-22 08:30:00,406,73.7,84.7,0,115,8,2,75.6
5726,2017-04-22 08:45:00,489,73.4,85.2,0,129,8,2,75.9
5727,2017-04-22 09:00:00,497,74.8,85.3,0,124,10,2,76.6
5728,2017-04-22 09:15:00,505,74.4,85.2,0,125,9,3,76.3
5729,2017-04-22 09:30:00,678,72.5,85.7,0,120,10,3,76.1
5730,2017-04-22 09:45:00,632,72.9,86.6,0,131,7,1,77.1
5731,2017-04-22 10:00:00,542,74.8,85.2,0,131,7,1,76.5
5732,2017-04-22 10:15:00,649,74.2,86.1,0,146,5,1,77.1
5733,2017-04-22 10:30:00,297,75.9,85.7,0,128,7,1,77.4
5734,2017-04-22 10:45:00,254,76.7,84.1,0,128,8,2,76.2
5735,2017-04-22 11:00:00,790,72.7,85.7,0,142,6,1,76.2
5736,2017-04-22 11:15:00,805,71.1,87.2,0,138,9,2,76.9
5737,2017-04-22 11:30:00,720,73.9,86.5,0,135,5,1,77.4
5738,2017-04-22 11:45:00,679,73.4,86.6,0,128,5,1,77.3
5739,2017-04-22 12:00:00,901,70.6,88.1,0,136,4,1,77.6
5740,2017-04-22 12:15:00,873,69.6,87.8,0,128,6,1,76.9
5741,2017-04-22 12:30:00,1071,67.7,88.8,0,121,7,1,77
5742,2017-04-22 12:45:00,1107,67.4,89.2,0,135,5,1,77.3
5743,2017-04-22 13:00:00,1053,67.3,88.9,0,136,6,1,76.9
5744,2017-04-22 13:15:00,1017,68.7,88.9,0,155,6,1,77.6
5745,2017-04-22 13:30:00,812,68,88.4,0,134,4,1,76.8
5746,2017-04-22 13:45:00,916,68.8,88.2,0,146,4,1,76.9
5747,2017-04-22 14:00:00,568,71,87.4,0,129,6,0,77.1
5748,2017-04-22 14:15:00,636,70.6,87,0,142,5,1,76.5
5749,2017-04-22 14:30:00,921,68.9,87.4,0,135,5,1,76.2
5750,2017-04-22 14:45:00,760,70.9,87.9,0,151,6,1,77.5
5751,2017-04-22 15:00:00,704,69.5,87.9,0,128,6,1,76.9
5752,2017-04-22 15:15:00,679,70.8,86.9,0,131,6,1,76.5
5753,2017-04-22 15:30:00,701,69.9,87.4,0,144,5,1,76.6
5754,2017-04-22 15:45:00,197,74.6,85.9,0,128,6,1,77.1
5755,2017-04-22 16:00:00,305,76.6,84.7,0,129,5,1,76.7
5756,2017-04-22 16:15:00,382,73.9,85.3,0,131,6,1,76.2
5757,2017-04-22 16:30:00,198,76.2,84.8,0,132,4,1,76.7
5758,2017-04-22 16:45:00,149,78.5,84.4,0,120,4,1,77.1
5759,2017-04-22 17:00:00,66,78.6,83.6,0,120,5,1,76.4
5760,2017-04-22 17:15:00,64,78.7,83.4,0,129,7,2,76.2
5761,2017-04-22 17:30:00,41,78.6,83.2,0,120,6,1,76
5762,2017-04-22 17:45:00,31,79,83,0,128,5,1,76
5763,2017-04-22 18:00:00,17,80.5,82.8,0,120,4,1,76.3
5764,2017-04-22 18:15:00,4,81.6,82.7,0,111,4,1,76.6
5765,2017-04-22 18:30:00,0,80,82.8,0,115,7,2,76.1
5766,2017-04-22 18:45:00,0,81,82.7,0,111,5,1,76.4
5767,2017-04-22 19:00:00,0,80.9,82.6,0,124,7,1,76.2
5768,2017-04-22 19:15:00,0,81.5,82.5,0,103,4,1,76.4
5769,2017-04-22 19:30:00,0,81.8,82.3,0,120,4,0,76.3
5770,2017-04-22 19:45:00,0,81.4,82.3,0,131,8,1,76.1
5771,2017-04-22 20:00:00,0,82.2,82.5,0,111,7,1,76.6
5772,2017-04-22 20:15:00,0,82.2,82.3,0,135,3,0,76.4
5773,2017-04-22 20:30:00,0,83.3,82.3,0,125,6,1,76.8
5774,2017-04-22 20:45:00,0,82.9,82.2,0,117,7,1,76.6
5775,2017-04-22 21:00:00,0,83.6,81.9,0,120,5,0,76.5
5776,2017-04-22 21:15:00,0,84.2,81.7,0,98,5,0,76.5
5777,2017-04-22 21:30:00,0,83.2,81.8,0,114,6,0,76.3
5778,2017-04-22 21:45:00,0,84,81.9,0,125,6,0,76.7
5779,2017-04-22 22:00:00,0,84,81.8,0,112,9,1,76.6
5780,2017-04-22 22:15:00,0,82.7,82.2,0,112,7,2,76.5
5781,2017-04-22 22:30:00,0,82.6,82,0,127,7,0,76.3
5782,2017-04-22 22:45:00,0,84.3,81.7,0,112,6,0,76.6
5783,2017-04-22 23:00:00,0,83.7,81.6,0,124,7,0,76.3
5784,2017-04-22 23:15:00,0,83.4,81.7,0,112,5,0,76.3
5785,2017-04-22 23:30:00,0,83.8,81.3,0,101,6,0,76
5786,2017-04-22 23:45:00,0,85.2,81.3,0,91,6,0,76.5
5787,2017-04-23 00:00:00,0,85.4,81.2,0,104,5,0,76.4
5788,2017-04-23 00:15:00,0,85.2,81.4,0,108,5,0,76.6
5789,2017-04-23 00:30:00,0,85.4,81.4,0,134,5,0,76.6
5790,2017-04-23 00:45:00,0,87,81,0,162,7,1,76.8
5791,2017-04-23 01:00:00,0,89.7,79.5,0,33,0,0,76.2
5792,2017-04-23 01:15:00,0,90.3,79.1,0,115,1,0,76
5793,2017-04-23 01:30:00,0,90.5,79.1,0,74,0,0,76.1
5794,2017-04-23 01:45:00,0,92.3,79.3,0,127,3,0,76.9
5795,2017-04-23 02:00:00,0,92.4,79.7,0,115,8,3,77.3
5796,2017-04-23 02:15:00,0,88,78.9,0,131,7,1,75.1
5797,2017-04-23 02:30:00,0,88.2,78.4,0,266,2,0,74.6
5798,2017-04-23 02:45:00,0,89.9,78.4,0,227,2,0,75.2
5799,2017-04-23 03:00:00,0,89.3,78.6,0,316,3,0,75.2
5800,2017-04-23 03:15:00,0,90.2,78.8,0,314,3,0,75.7
5801,2017-04-23 03:30:00,0,91,79.1,0,306,0,0,76.2
5802,2017-04-23 03:45:00,0,91.4,79.2,0,228,3,0,76.5
5803,2017-04-23 04:00:00,0,91.7,79.1,0,26,1,0,76.5
5804,2017-04-23 04:15:00,0,91.6,78.8,0,59,4,0,76.1
5805,2017-04-23 04:30:00,0,87.9,79.3,0,38,5,0,75.4
5806,2017-04-23 04:45:00,0,88,79.2,0,42,2,0,75.4
5807,2017-04-23 05:00:00,0,89.1,78.8,0,46,1,0,75.3
5808,2017-04-23 05:15:00,0,88,79.1,0,254,3,0,75.3
5809,2017-04-23 05:30:00,0,87.4,79.2,0,50,3,0,75.2
5810,2017-04-23 05:45:00,0,86.4,79.6,0,40,5,0,75.2
5811,2017-04-23 06:00:00,0,86.4,79.5,0,86,2,0,75.1
5812,2017-04-23 06:15:00,0,86.4,79.7,0,39,3,0,75.3
5813,2017-04-23 06:30:00,2,86.6,79.7,0,49,4,0,75.4
5814,2017-04-23 06:45:00,16,86.1,79.5,0,46,4,0,75
5815,2017-04-23 07:00:00,42,84.7,79.1,0,33,4,0,74.1
5816,2017-04-23 07:15:00,105,81.8,80.5,0,36,3,0,74.5
5817,2017-04-23 07:30:00,163,80,81.8,0,59,5,0,75.1
5818,2017-04-23 07:45:00,208,79.9,82.8,0,112,6,0,76.1
5819,2017-04-23 08:00:00,268,76.9,83.9,0,91,0,0,76
5820,2017-04-23 08:15:00,316,75.1,85.7,0,53,0,0,77.1
5821,2017-04-23 08:30:00,379,75.1,85.6,0,52,2,0,77
5822,2017-04-23 08:45:00,308,75.9,85.8,0,69,1,0,77.5
5823,2017-04-23 09:00:00,485,75.6,85.6,0,139,3,0,77.2
5824,2017-04-23 09:15:00,447,75.9,85.8,0,94,6,0,77.5
5825,2017-04-23 09:30:00,721,72.8,86.2,0,62,5,1,76.7
5826,2017-04-23 09:45:00,419,79.2,85.9,0,125,4,0,78.9
5827,2017-04-23 10:00:00,452,79,85.2,0,122,9,1,78.1
5828,2017-04-23 10:15:00,485,78.8,85.6,0,131,3,0,78.4
5829,2017-04-23 10:30:00,297,78.4,85.5,0,141,4,0,78.2
5830,2017-04-23 10:45:00,462,77.7,85,0,139,4,0,77.4
5831,2017-04-23 11:00:00,668,74,85.6,0,135,6,0,76.6
5832,2017-04-23 11:15:00,652,73.6,86.5,0,141,4,0,77.3
5833,2017-04-23 11:30:00,767,74.2,87,0,131,6,0,78
5834,2017-04-23 11:45:00,701,71.5,87.1,0,151,6,0,77
5835,2017-04-23 12:00:00,602,72.6,86.9,0,144,4,0,77.3
5836,2017-04-23 12:15:00,765,73.7,87.1,0,129,4,0,77.9
5837,2017-04-23 12:30:00,354,74.7,86.8,0,115,5,0,78
5838,2017-04-23 12:45:00,561,74.2,86.5,0,128,6,0,77.5
5839,2017-04-23 13:00:00,595,71.5,86.7,0,139,5,1,76.6
5840,2017-04-23 13:15:00,343,74.7,86,0,101,5,1,77.2
5841,2017-04-23 13:30:00,505,73.2,86,0,112,4,0,76.6
5842,2017-04-23 13:45:00,555,74.9,86.7,0,122,4,0,78
5843,2017-04-23 14:00:00,278,75.3,86,0,132,5,0,77.5
5844,2017-04-23 14:15:00,243,83.3,83.5,0,96,15,3,78
5845,2017-04-23 14:30:00,267,85.3,80.5,0,107,5,0,75.7
5846,2017-04-23 14:45:00,824,80.2,82.4,0,124,3,0,75.8
5847,2017-04-23 15:00:00,801,74.9,85.3,0,81,4,0,76.6
5848,2017-04-23 15:15:00,733,76.4,85.8,0,108,5,0,77.7
5849,2017-04-23 15:30:00,430,75.4,86.6,0,110,2,0,78.1
