Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
2016-06-11 22:00:00,,,,,,0,83.5,78.3,0,249,0,0,73
2016-06-11 22:15:00,,,,,,0,84.1,78.2,0,230,1,0,73.1
2016-06-11 22:30:00,,,,,,0,84,78.3,0,207,1,0,73.1
2016-06-11 22:45:00,,,,,,0,83.8,78.3,0,230,0,0,73.1
2016-06-11 23:00:00,,,,,,0,83.7,78.3,0,242,4,0,73
2016-06-11 23:15:00,,,,,,0,83.5,78.2,0,108,1,0,72.9
2016-06-11 23:30:00,,,,,,0,83.7,78.1,0,176,1,0,72.8
2016-06-11 23:45:00,,,,,,0,82.3,78.1,0,172,3,0,72.3
2016-06-12 00:00:00,,,,,,0,80.7,78.4,0,279,1,0,72.1
2016-06-12 00:15:00,,,,,,0,80.4,78.2,0,278,0,0,71.8
2016-06-12 00:30:00,,,,,,0,79.9,78.2,0,268,1,0,71.6
2016-06-12 00:45:00,,,,,,0,80.6,78.5,0,295,0,0,72.1
2016-06-12 01:00:00,,,,,,0,80.9,78.4,0,228,0,0,72.1
2016-06-12 01:15:00,,,,,,0,80.9,78.2,0,206,0,0,72
2016-06-12 01:30:00,,,,,,0,82.4,78.1,0,264,0,0,72.4
2016-06-12 01:45:00,,,,,,0,83.6,78,0,213,0,0,72.7
2016-06-12 02:00:00,,,,,,0,84,77.9,0,306,0,0,72.7
2016-06-12 02:15:00,,,,,,0,84.4,77.8,0,255,2,0,72.8
2016-06-12 02:30:00,,,,,,0,83.9,78.1,0,254,2,0,72.9
2016-06-12 02:45:00,,,,,,0,84,77.9,0,228,2,0,72.7
2016-06-12 03:00:00,,,,,,0,84.4,77.9,0,225,1,0,72.9
2016-06-12 03:15:00,,,,,,0,84.3,77.9,0,179,1,0,72.8
2016-06-12 03:30:00,,,,,,0,84.3,77.8,0,208,0,0,72.7
2016-06-12 03:45:00,,,,,,0,83.9,77.9,0,216,0,0,72.7
2016-06-12 04:00:00,,,,,,0,84.1,78.1,0,228,1,0,73
2016-06-12 04:15:00,,,,,,0,84.2,77.9,0,264,1,0,72.8
2016-06-12 04:30:00,,,,,,0,83.7,78.1,0,193,2,0,72.8
2016-06-12 04:45:00,,,,,,0,84.3,77.9,0,207,0,0,72.8
2016-06-12 05:00:00,,,,,,0,83.4,77.9,0,216,2,0,72.5
2016-06-12 05:15:00,,,,,,0,82.1,78.2,0,244,2,0,72.4
2016-06-12 05:30:00,,,,,,0,81.5,78.4,0,190,1,0,72.4
2016-06-12 05:45:00,,,,,,0,82.6,78.1,0,176,0,0,72.4
2016-06-12 06:00:00,,,,,,0,82,78,0,176,1,0,72.1
2016-06-12 06:15:00,,,,,,0,82.9,78.1,0,206,0,0,72.5
2016-06-12 06:30:00,,,,,,0,84.8,78.1,0,254,0,0,73.2
2016-06-12 06:45:00,,,,,,2,84.6,78.2,0,192,3,0,73.2
2016-06-12 07:00:00,,,,,,11,82.9,78.5,0,201,1,0,72.9
2016-06-12 07:15:00,,,,,,26,82.2,78.6,0,251,2,0,72.8
2016-06-12 07:30:00,,,,,,36,82.7,78.8,0,244,2,0,73.2
2016-06-12 07:45:00,,,,,,31,83.5,79,0,271,0,0,73.6
2016-06-12 08:00:00,,,,,,28,82.6,79,0,231,2,0,73.3
2016-06-12 08:15:00,,,,,,28,82.3,79.2,0,180,2,0,73.4
2016-06-12 08:30:00,,,,,,31,82.7,79.3,0,211,1,0,73.7
2016-06-12 08:45:00,,,,,,41,83.1,79.2,0,208,0,0,73.7
2016-06-12 09:00:00,,,,,,61,83.2,79.8,0,203,0,0,74.3
2016-06-12 09:15:00,,,,,,272,81.6,80.5,0,231,3,0,74.4
2016-06-12 09:30:00,,,,,,364,76.3,83.1,0,230,0,0,75
2016-06-12 09:45:00,,,,,,405,73.7,83.8,0,230,0,0,74.7
2016-06-12 10:00:00,,,,,,462,73.7,84.1,0,255,2,0,75
2016-06-12 10:15:00,,,,,,308,76.1,84.3,0.01,87,2,0,76.1
2016-06-12 10:30:00,,,,,,592,75.1,83.7,0,12,1,0,75.2
2016-06-12 10:45:00,,,,,,525,76.5,84.1,0,203,2,0,76.1
2016-06-12 11:00:00,,,,,,579,74.6,84.8,0,265,2,0,76
2016-06-12 11:15:00,,,,,,347,77.9,82.8,0,245,3,0,75.4
2016-06-12 11:30:00,,,,,,816,73.6,84.6,0,235,3,0,75.4
2016-06-12 11:45:00,,,,,,576,71.7,85.6,0,254,5,0,75.6
2016-06-12 12:00:00,,,,,,533,72.9,85.1,0,224,2,0,75.7
2016-06-12 12:15:00,,,,,,527,73.2,84.8,0,199,6,0,75.5
2016-06-12 12:30:00,,,,,,445,73.1,85.3,0,265,4,0,75.9
2016-06-12 12:45:00,,,,,,419,74.7,84.5,0,288,3,0,75.8
2016-06-12 13:00:00,,,,,,345,73.7,84.5,0,276,1,0,75.4
2016-06-12 13:15:00,,,,,,400,72.8,84.8,0,278,2,0,75.3
2016-06-12 13:30:00,,,,,,356,75.8,84,0,280,2,0,75.7
2016-06-12 13:45:00,,,,,,487,73.8,84.6,0,283,2,0,75.5
2016-06-12 14:00:00,,,,,,209,75.4,83.8,0,241,3,0,75.4
2016-06-12 14:15:00,,,,,,282,76.3,83,0,240,2,0,74.9
2016-06-12 14:30:00,,,,,,207,76.1,82.9,0,228,4,0,74.8
2016-06-12 14:45:00,,,,,,240,76.5,82.8,0,184,1,0,74.8
2016-06-12 15:00:00,,,,,,222,77.4,82.9,0,183,1,0,75.3
2016-06-12 15:15:00,,,,,,75,81.8,81.6,0.05,268,3,0,75.6
2016-06-12 15:30:00,,,,,,103,84.7,80.2,0,319,2,0,75.2
2016-06-12 15:45:00,,,,,,209,85,80.5,0,310,1,0,75.6
2016-06-12 16:00:00,,,,,,242,84.3,81.5,0,283,1,0,76.4
2016-06-12 16:15:00,,,,,,279,78,82.9,0,247,2,0,75.5
2016-06-12 16:30:00,,,,,,195,81.2,81.9,0,280,1,0,75.7
2016-06-12 16:45:00,,,,,,222,78,82.6,0,132,2,0,75.2
2016-06-12 17:00:00,,,,,,207,76.3,83.3,0.01,76,3,0,75.2
2016-06-12 17:15:00,,,,,,127,82.5,81.3,0,264,1,0,75.5
2016-06-12 17:30:00,,,,,,82,84.1,80.5,0,127,1,0,75.3
2016-06-12 17:45:00,,,,,,31,85.6,79.5,0,179,1,0,74.8
2016-06-12 18:00:00,,,,,,5,87.3,78.8,0,285,1,0,74.7
2016-06-12 18:15:00,,,,,,0,87.6,78.2,0,114,2,0,74.2
2016-06-12 18:30:00,,,,,,0,88.2,78.1,0,278,0,0,74.3
2016-06-12 18:45:00,,,,,,0,89.5,77.9,0,208,2,0,74.6
2016-06-12 19:00:00,,,,,,0,91,77.9,0,271,2,0,75
2016-06-12 19:15:00,,,,,,0,89.4,77.9,0,255,3,0,74.5
2016-06-12 19:30:00,,,,,,0,89.3,77.8,0,343,1,0,74.4
2016-06-12 19:45:00,,,,,,0,90.3,77.7,0,351,0,0,74.6
2016-06-12 20:00:00,,,,,,0,89.8,77.8,0,297,1,0,74.6
2016-06-12 20:15:00,,,,,,0,89.5,77.8,0,297,1,0,74.5
2016-06-12 20:30:00,,,,,,0,89.2,78,0,312,1,0,74.6
2016-06-12 20:45:00,,,,,,0,90.6,77.9,0,306,1,0,74.9
2016-06-12 21:00:00,,,,,,0,92.1,77.8,0,288,1,0,75.3
2016-06-12 21:15:00,,,,,,0,92.3,77.8,0,265,0,0,75.4
2016-06-12 21:30:00,,,,,,0,92.8,77.7,0,127,0,0,75.4
2016-06-12 21:45:00,,,,,,0,92.6,77.7,0.01,217,2,0,75.4
2016-06-12 22:00:00,,,,,,0,91.4,77.6,0,184,3,0,74.9
2016-06-12 22:15:00,,,,,,0,91.2,77.4,0,228,1,0,74.6
2016-06-12 22:30:00,,,,,,0,90.9,77.3,0,237,1,0,74.4
2016-06-12 22:45:00,,,,,,0,89.7,77.3,0,261,2,0,74
2016-06-12 23:00:00,,,,,,0,87.7,77.4,0,252,3,0,73.5
2016-06-12 23:15:00,,,,,,0,88.3,77.4,0.01,324,0,0,73.7
2016-06-12 23:30:00,,,,,,0,88.2,77.3,0,203,1,0,73.5
2016-06-12 23:45:00,,,,,,0,87.4,77.4,0,237,1,0,73.4
2016-06-13 00:00:00,,,,,,0,86.6,77.2,0,245,3,0,72.9
2016-06-13 00:15:00,,,,,,0,86.9,77.1,0,255,2,0,72.9
2016-06-13 00:30:00,,,,,,0,86.9,77.1,0,217,3,0,72.9
2016-06-13 00:45:00,,,,,,0,85,77.5,0,279,0,0,72.7
2016-06-13 01:00:00,,,,,,0,83.9,77.8,0,235,1,0,72.6
2016-06-13 01:15:00,,,,,,0,84.3,77.7,0,252,1,0,72.6
2016-06-13 01:30:00,,,,,,0,85,77.6,0,237,3,0,72.8
2016-06-13 01:45:00,,,,,,0,85.5,77.5,0,223,2,0,72.8
2016-06-13 02:00:00,,,,,,0,84.3,77.3,0,225,2,0,72.2
2016-06-13 02:15:00,,,,,,0,82.2,77.4,0,234,2,0,71.6
2016-06-13 02:30:00,,,,,,0,82,77.5,0,197,2,0,71.7
2016-06-13 02:45:00,,,,,,0,83.3,77.4,0,251,1,0,72
2016-06-13 03:00:00,,,,,,0,84.1,77,0,251,1,0,71.9
2016-06-13 03:15:00,,,,,,0,83.9,76.9,0,242,4,0,71.7
2016-06-13 03:30:00,,,,,,0,82.5,77.4,0,225,1,0,71.7
2016-06-13 03:45:00,,,,,,0,82.5,77.3,0,255,1,0,71.6
2016-06-13 04:00:00,,,,,,0,84.4,77.2,0,261,1,0,72.2
2016-06-13 04:15:00,,,,,,0,86.1,76.9,0,259,0,0,72.5
2016-06-13 04:30:00,,,,,,0,87.6,76.6,0,259,0,0,72.7
2016-06-13 04:45:00,,,,,,0,89.5,76.6,0,96,0,0,73.3
2016-06-13 05:00:00,,,,,,0,90.2,76.8,0,183,2,0,73.7
2016-06-13 05:15:00,,,,,,0,91.2,76.9,0,299,0,0,74.1
2016-06-13 05:30:00,,,,,,0,92.6,76.8,0,293,3,0,74.5
2016-06-13 05:45:00,,,,,,0,92.9,76.7,0,279,1,0,74.5
2016-06-13 06:00:00,,,,,,0,92.8,76.2,0,264,3,0,73.9
2016-06-13 06:15:00,,,,,,0,93.5,76.3,0.02,344,0,0,74.3
2016-06-13 06:30:00,,,,,,0,94.2,76.2,0,207,1,0,74.4
2016-06-13 06:45:00,,,,,,9,94.6,76.3,0.04,252,1,0,74.6
2016-06-13 07:00:00,,,,,,25,95.1,76.4,0.01,262,0,0,74.9
2016-06-13 07:15:00,,,,,,48,95.7,76.7,0.03,333,1,0,75.4
2016-06-13 07:30:00,,,,,,78,95.9,77.1,0,353,0,0,75.8
2016-06-13 07:45:00,,,,,,57,96.1,77.4,0.01,336,1,0,76.2
2016-06-13 08:00:00,,,,,,49,96.4,77.6,0.01,153,3,0,76.5
2016-06-13 08:15:00,,,,,,87,96.2,77.7,0,220,4,0,76.5
2016-06-13 08:30:00,,,,,,61,95.8,77.8,0,256,3,0,76.5
2016-06-13 08:45:00,,,,,,108,95.8,77.9,0,258,3,0,76.6
2016-06-13 09:00:00,,,,,,172,95.5,78.4,0,245,1,0,77
2016-06-13 09:15:00,,,,,,181,94.7,78.8,0,241,3,0,77.1
2016-06-13 09:30:00,,,,,,182,93.3,79.2,0,39,2,0,77.1
2016-06-13 09:45:00,,,,,,230,92.4,79.1,0.03,259,3,0,76.7
2016-06-13 10:00:00,,,,,,556,90.9,79.9,0,200,2,0,77
2016-06-13 10:15:00,,,,,,558,87.3,81.2,0,81,1,0,77.1
2016-06-13 10:30:00,,,,,,541,86.5,81.4,0,134,4,0,77
2016-06-13 10:45:00,,,,,,714,82.5,82.1,0,138,2,0,76.3
2016-06-13 11:00:00,,,,,,649,78.7,83,0,254,3,0,75.8
2016-06-13 11:15:00,,,,,,645,78.6,83.2,0,272,3,0,76
2016-06-13 11:30:00,,,,,,612,78.7,82.9,0,235,2,0,75.7
2016-06-13 11:45:00,,,,,,535,79.4,82.9,0,200,3,0,76
2016-06-13 12:00:00,,,,,,743,79.2,83.2,0,192,4,0,76.2
2016-06-13 12:15:00,,,,,,612,76.3,84.4,0,225,3,0,76.3
2016-06-13 12:30:00,,,,,,587,76.9,83.5,0,227,2,0,75.7
2016-06-13 12:45:00,,,,,,576,76.4,83.7,0,242,3,0,75.7
2016-06-13 13:00:00,,,,,,317,79,83.6,0.01,125,3,0,76.5
2016-06-13 13:15:00,,,,,,134,84.4,80.2,0,269,4,0,75.1
2016-06-13 13:30:00,,,,,,293,87.8,79.2,0,182,3,0,75.3
2016-06-13 13:45:00,,,,,,661,85.9,80.9,0,131,3,0,76.3
2016-06-13 14:00:00,,,,,,657,79,83.8,0,144,3,0,76.7
2016-06-13 14:15:00,,,,,,401,79.7,83.6,0.01,67,1,0,76.8
2016-06-13 14:30:00,,,,,,198,84.1,81.3,0,84,2,0,76.1
2016-06-13 14:45:00,,,,,,102,86.6,79.7,0.02,124,1,0,75.4
2016-06-13 15:00:00,,,,,,278,88.1,79.5,0,345,1,0,75.7
2016-06-13 15:15:00,,,,,,180,88.1,80,0.02,252,1,0,76.2
2016-06-13 15:30:00,,,,,,234,88.7,79.9,0,278,2,0,76.3
2016-06-13 15:45:00,,,,,,165,87.8,80.3,0,128,6,0,76.4
2016-06-13 16:00:00,,,,,,201,87.9,79.9,0,79,1,0,76
2016-06-13 16:15:00,,,,,,220,87.7,80.1,0,94,2,0,76.1
2016-06-13 16:30:00,,,,,,149,85.8,80.7,0,162,2,0,76.1
2016-06-13 16:45:00,,,,,,38,87.7,79.5,0.01,259,3,0,75.5
2016-06-13 17:00:00,,,,,,15,90,78.6,0.03,220,3,0,75.4
2016-06-13 17:15:00,,,,,,18,91.3,78.2,0,266,4,0,75.4
2016-06-13 17:30:00,,,,,,10,91.7,77.9,0,292,0,0,75.3
2016-06-13 17:45:00,,,,,,5,92,77.8,0,283,2,0,75.3
2016-06-13 18:00:00,,,,,,1,93.5,77.6,0,235,1,0,75.6
2016-06-13 18:15:00,,,,,,0,94.6,77.4,0,80,1,0,75.7
2016-06-13 18:30:00,,,,,,0,95.3,77.3,0.01,112,1,0,75.8
2016-06-13 18:45:00,,,,,,0,95.5,77.2,0,166,2,0,75.8
2016-06-13 19:00:00,,,,,,0,95.9,77.1,0,98,2,0,75.8
2016-06-13 19:15:00,,,,,,0,96.2,77,0,35,1,0,75.8
2016-06-13 19:30:00,,,,,,0,96.5,76.9,0,52,0,0,75.8
2016-06-13 19:45:00,,,,,,0,96.7,76.9,0,224,0,0,75.9
2016-06-13 20:00:00,,,,,,0,96.9,76.9,0,26,1,0,75.9
2016-06-13 20:15:00,,,,,,0,97.1,76.9,0,26,0,0,76
2016-06-13 20:30:00,,,,,,0,97.2,76.9,0.01,26,0,0,76
2016-06-13 20:45:00,,,,,,0,97.2,76.7,0,90,1,0,75.8
2016-06-13 21:00:00,,,,,,0,97.4,76.6,0,149,1,0,75.8
2016-06-13 21:15:00,,,,,,0,97.6,76.7,0.01,72,3,0,75.9
2016-06-13 21:30:00,,,,,,0,97.7,76.7,0,83,2,0,76
2016-06-13 21:45:00,,,,,,0,97.7,76.8,0,91,2,0,76.1
2016-06-13 22:00:00,,,,,,0,97.7,76.8,0.01,114,0,0,76.1
2016-06-13 22:15:00,,,,,,0,97.6,76.6,0,216,2,0,75.8
2016-06-13 22:30:00,,,,,,0,97.6,76.6,0,149,2,0,75.8
2016-06-13 22:45:00,,,,,,0,97.6,76.6,0,331,2,0,75.8
2016-06-13 23:00:00,,,,,,0,97.5,76.7,0,189,3,0,75.9
2016-06-13 23:15:00,,,,,,0,97.7,76.7,0,292,1,0,76
2016-06-13 23:30:00,,,,,,0,97.9,76.7,0,69,2,0,76
2016-06-13 23:45:00,,,,,,0,97.8,76.6,0,38,1,0,75.9
2016-06-14 00:00:00,,,,,,0,97.4,76.3,0,204,5,0,75.5
2016-06-14 00:15:00,,,,,,0,97.2,76.4,0.01,273,4,0,75.5
2016-06-14 00:30:00,,,,,,0,97.3,76.4,0,66,2,0,75.6
2016-06-14 00:45:00,,,,,,0,97.4,76.5,0,186,1,0,75.7
2016-06-14 01:00:00,,,,,,0,97.6,76.6,0,72,2,0,75.8
2016-06-14 01:15:00,,,,,,0,97.7,76.4,0,114,3,0,75.7
2016-06-14 01:30:00,,,,,,0,97.9,76.5,0,64,2,0,75.8
2016-06-14 01:45:00,,,,,,0,98,76.4,0,118,0,0,75.8
2016-06-14 02:00:00,,,,,,0,98,76.5,0,60,2,0,75.9
2016-06-14 02:15:00,,,,,,0,98,76.4,0,278,1,0,75.8
2016-06-14 02:30:00,,,,,,0,97.9,76.4,0,304,1,0,75.7
2016-06-14 02:45:00,,,,,,0,97.7,76.3,0,238,3,0,75.6
2016-06-14 03:00:00,,,,,,0,97.5,76.2,0,261,2,0,75.4
2016-06-14 03:15:00,,,,,,0,96.9,76.2,0,323,1,0,75.2
2016-06-14 03:30:00,,,,,,0,96.2,76.3,0,297,4,0,75.1
2016-06-14 03:45:00,,,,,,0,96.1,76.3,0,331,0,0,75.1
2016-06-14 04:00:00,,,,,,0,96.1,76.3,0,242,5,0,75.1
2016-06-14 04:15:00,,,,,,0,95.8,76.3,0,321,2,0,75
2016-06-14 04:30:00,,,,,,0,95.9,76.2,0,337,1,0,74.9
2016-06-14 04:45:00,,,,,,0,96,76.1,0,228,1,0,74.8
2016-06-14 05:00:00,,,,,,0,95.7,76.1,0.01,186,2,0,74.8
2016-06-14 05:15:00,,,,,,0,95.4,76.2,0,203,3,0,74.8
2016-06-14 05:30:00,,,,,,0,95.2,76.3,0,288,2,0,74.8
2016-06-14 05:45:00,,,,,,0,95.1,76.3,0,193,1,0,74.8
2016-06-14 06:00:00,,,,,,0,95.2,76.2,0,72,1,0,74.7
2016-06-14 06:15:00,,,,,,0,95.9,76.2,0,79,1,0,74.9
2016-06-14 06:30:00,,,,,,0,96.5,76.3,0,46,1,0,75.2
2016-06-14 06:45:00,,,,,,2,97,76.4,0,35,0,0,75.5
2016-06-14 07:00:00,,,,,,12,97.1,76.4,0,245,0,0,75.5
2016-06-14 07:15:00,,,,,,26,97.2,76.4,0,8,0,0,75.5
2016-06-14 07:30:00,,,,,,36,97.3,76.5,0,35,2,0,75.7
2016-06-14 07:45:00,,,,,,49,97.2,76.7,0,48,1,0,75.8
2016-06-14 08:00:00,,,,,,64,96.8,76.8,0,204,5,0,75.8
2016-06-14 08:15:00,,,,,,80,96.5,77.1,0,255,1,0,76
2016-06-14 08:30:00,,,,,,101,95.8,77.2,0,353,1,0,75.9
2016-06-14 08:45:00,,,,,,122,94.9,77.5,0,24,1,0,75.9
2016-06-14 09:00:00,,,,,,138,93.6,78,0,15,1,0,76
2016-06-14 09:15:00,,,,,,213,92.3,78.5,0,81,3,0,76.1
2016-06-14 09:30:00,,,,,,461,87.3,79.9,0,200,2,0,75.8
2016-06-14 09:45:00,,,,,,556,82.8,81.5,0,104,3,0,75.8
2016-06-14 10:00:00,,,,,,379,82,81.9,0,271,3,0,76
2016-06-14 10:15:00,,,,,,598,80,82.2,0,153,3,0,75.5
2016-06-14 10:30:00,,,,,,640,80.1,82.5,0,80,3,0,75.9
2016-06-14 10:45:00,,,,,,524,80,82.6,0,80,3,0,75.9
2016-06-14 11:00:00,,,,,,693,77.2,83.3,0,172,3,0,75.6
2016-06-14 11:15:00,,,,,,639,78.2,83.4,0,213,2,0,76
2016-06-14 11:30:00,,,,,,694,74.3,84.6,0,153,3,0,75.7
2016-06-14 11:45:00,,,,,,542,77.1,83.5,0,214,3,0,75.7
2016-06-14 12:00:00,,,,,,701,75.3,84.5,0,256,3,0,76
2016-06-14 12:15:00,,,,,,619,74.9,84.9,0,248,3,0,76.2
2016-06-14 12:30:00,,,,,,648,75.6,84.4,0,240,2,0,76
2016-06-14 12:45:00,,,,,,560,73.9,85.6,0,214,2,0,76.5
2016-06-14 13:00:00,,,,,,539,74.1,84.9,0,259,4,0,75.9
2016-06-14 13:15:00,,,,,,475,74.4,84.1,0,290,3,0,75.3
2016-06-14 13:30:00,,,,,,481,74.3,83.9,0,122,3,0,75
2016-06-14 13:45:00,,,,,,468,73.9,84,0,220,3,0,75
2016-06-14 14:00:00,,,,,,606,71.4,84.6,0,265,6,0,74.6
2016-06-14 14:15:00,,,,,,494,70.7,85.2,0,273,3,0,74.9
2016-06-14 14:30:00,,,,,,304,74.8,84.3,0,292,2,0,75.6
2016-06-14 14:45:00,,,,,,472,72.7,84,0,237,6,0,74.5
2016-06-14 15:00:00,,,,,,333,75,84,0,279,2,0,75.4
2016-06-14 15:15:00,,,,,,321,75.1,83.5,0,265,2,0,75
2016-06-14 15:30:00,,,,,,245,76.9,82.9,0,186,1,0,75.1
2016-06-14 15:45:00,,,,,,227,77.5,82.8,0,306,1,0,75.2
2016-06-14 16:00:00,,,,,,213,78.5,82.6,0,323,2,0,75.4
2016-06-14 16:15:00,,,,,,158,79,82.3,0,272,1,0,75.3
2016-06-14 16:30:00,,,,,,111,80,81.7,0,247,4,0,75
2016-06-14 16:45:00,,,,,,143,80.4,81.6,0,248,0,0,75.1
2016-06-14 17:00:00,,,,,,120,79.5,81.6,0,248,0,0,74.8
2016-06-14 17:15:00,,,,,,84,80.8,81.3,0,248,0,0,74.9
2016-06-14 17:30:00,,,,,,61,81.6,80.6,0,247,0,0,74.5
2016-06-14 17:45:00,,,,,,31,82.8,79.9,0,245,0,0,74.3
2016-06-14 18:00:00,,,,,,7,84.2,79.2,0,245,0,0,74.1
2016-06-14 18:15:00,,,,,,0,85.3,78.6,0,245,0,0,73.9
2016-06-14 18:30:00,,,,,,0,85.7,78.1,0,245,0,0,73.5
2016-06-14 18:45:00,,,,,,0,86.1,78,0,245,0,0,73.5
2016-06-14 19:00:00,,,,,,0,86.8,77.8,0,245,0,0,73.6
2016-06-14 19:15:00,,,,,,0,86.8,77.9,0,227,0,0,73.7
2016-06-14 19:30:00,,,,,,0,86.1,78,0,258,0,0,73.5
2016-06-14 19:45:00,,,,,,0,86.9,77.9,0,259,0,0,73.7
2016-06-14 20:00:00,,,,,,0,88,77.7,0,264,0,0,73.9
2016-06-14 20:15:00,,,,,,0,89.4,77.6,0,264,0,0,74.2
2016-06-14 20:30:00,,,,,,0,91.6,77.5,0,313,0,0,74.8
2016-06-14 20:45:00,,,,,,0,92.4,77.4,0,313,0,0,75
2016-06-14 21:00:00,,,,,,0,93.1,77.4,0,314,0,0,75.2
2016-06-14 21:15:00,,,,,,0,93.7,77.4,0,264,0,0,75.4
2016-06-14 21:30:00,,,,,,0,94,77.3,0,271,0,0,75.4
2016-06-14 21:45:00,,,,,,0,94.5,77.3,0,297,0,0,75.6
2016-06-14 22:00:00,,,,,,0,94.4,77.2,0,316,0,0,75.4
2016-06-14 22:15:00,,,,,,0,94.5,77,0,316,0,0,75.3
2016-06-14 22:30:00,,,,,,0,94.6,77,0,316,0,0,75.3
2016-06-14 22:45:00,,,,,,0,94.5,77,0,313,0,0,75.3
2016-06-14 23:00:00,,,,,,0,94.9,77,0,313,0,0,75.4
2016-06-14 23:15:00,,,,,,0,94.9,77.1,0,313,0,0,75.5
2016-06-14 23:30:00,,,,,,0,92.2,76.9,0,272,2,0,74.4
2016-06-14 23:45:00,,,,,,0,92,77.1,0,313,0,0,74.6
2016-06-15 00:00:00,,,,,,0,93.2,76.8,0,118,0,0,74.7
2016-06-15 00:15:00,,,,,,0,94.3,76.7,0,2,0,0,74.9
2016-06-15 00:30:00,,,,,,0,94.9,76.7,0,38,0,0,75.1
2016-06-15 00:45:00,,,,,,0,95.1,76.7,0,186,0,0,75.2
2016-06-15 01:00:00,,,,,,0,94.7,76.7,0,183,1,0,75
2016-06-15 01:15:00,,,,,,0,93.9,77,0,166,2,0,75.1
2016-06-15 01:30:00,,,,,,0,93.7,77,0,327,1,0,75
2016-06-15 01:45:00,,,,,,0,94.1,77,0,333,0,0,75.1
2016-06-15 02:00:00,,,,,,0,94.6,77.1,0,328,3,0,75.4
2016-06-15 02:15:00,,,,,,0,94.9,77,0,334,0,0,75.4
2016-06-15 02:30:00,,,,,,0,94.9,76.9,0,328,1,0,75.3
2016-06-15 02:45:00,,,,,,0,94.8,76.6,0,272,1,0,75
2016-06-15 03:00:00,,,,,,0,94.6,76.8,0,241,1,0,75.1
2016-06-15 03:15:00,,,,,,0,93,76.9,0,321,0,0,74.7
2016-06-15 03:30:00,,,,,,0,91.9,76.7,0,331,2,0,74.1
2016-06-15 03:45:00,,,,,,0,90.9,76.7,0,354,0,0,73.8
2016-06-15 04:00:00,,,,,,0,91.5,76.5,0,354,0,0,73.8
2016-06-15 04:15:00,,,,,,0,90.8,76.7,0,309,0,0,73.8
2016-06-15 04:30:00,,,,,,0,89.5,77.1,0,265,1,0,73.8
2016-06-15 04:45:00,,,,,,0,89.7,77,0,264,0,0,73.7
2016-06-15 05:00:00,,,,,,0,89.3,76.8,0,264,0,0,73.4
2016-06-15 05:15:00,,,,,,0,87.8,76.6,0,247,2,0,72.7
2016-06-15 05:30:00,,,,,,0,85,77.1,0,217,3,0,72.3
2016-06-15 05:45:00,,,,,,0,85.6,77.6,0,275,1,0,73
2016-06-15 06:00:00,,,,,,0,86.5,77.5,0,313,1,0,73.2
2016-06-15 06:15:00,,,,,,0,85.8,77.5,0,289,0,0,72.9
2016-06-15 06:30:00,,,,,,0,86.7,77.7,0,276,0,0,73.4
2016-06-15 06:45:00,,,,,,2,87.9,77.4,0,276,0,0,73.5
2016-06-15 07:00:00,,,,,,15,89.6,77.1,0,282,3,0,73.8
2016-06-15 07:15:00,,,,,,31,90.1,77.2,0,182,0,0,74.1
2016-06-15 07:30:00,,,,,,35,90.1,77.4,0,247,0,0,74.3
2016-06-15 07:45:00,,,,,,47,88.9,77.6,0,211,0,0,74.1
2016-06-15 08:00:00,,,,,,49,89.7,77.4,0,232,1,0,74.1
2016-06-15 08:15:00,,,,,,80,90.5,77.4,0,184,1,0,74.4
2016-06-15 08:30:00,,,,,,58,91.7,77.4,0.02,122,1,0,74.8
2016-06-15 08:45:00,,,,,,25,91.3,77.1,0.13,288,2,0,74.4
2016-06-15 09:00:00,,,,,,83,92.3,76.7,0.09,208,3,0,74.3
2016-06-15 09:15:00,,,,,,135,92.9,77,0.03,264,2,0,74.8
2016-06-15 09:30:00,,,,,,186,91.2,77.7,0,252,1,0,74.9
2016-06-15 09:45:00,,,,,,138,91.3,78.4,0.04,309,1,0,75.6
2016-06-15 10:00:00,,,,,,282,91.6,79.2,0.02,344,0,0,76.5
2016-06-15 10:15:00,,,,,,487,89.8,79.9,0,344,0,0,76.6
2016-06-15 10:30:00,,,,,,612,85.7,81.6,0,303,0,0,76.9
2016-06-15 10:45:00,,,,,,281,85.3,81.8,0,321,1,0,77
2016-06-15 11:00:00,,,,,,555,85.2,81.5,0,272,2,0,76.7
2016-06-15 11:15:00,,,,,,704,83,82.7,0,207,3,0,77.1
2016-06-15 11:30:00,,,,,,608,82.9,82.6,0,176,1,0,77
2016-06-15 11:45:00,,,,,,612,81.8,82.8,0,52,3,0,76.8
2016-06-15 12:00:00,,,,,,488,82.2,82.4,0,83,2,0,76.5
2016-06-15 12:15:00,,,,,,451,84.2,81.6,0,22,1,0,76.4
2016-06-15 12:30:00,,,,,,511,82.6,82,0,103,2,0,76.3
2016-06-15 12:45:00,,,,,,813,79.4,83.6,0,39,1,0,76.7
2016-06-15 13:00:00,,,,,,769,75.6,84.9,0,152,7,0,76.5
2016-06-15 13:15:00,,,,,,710,75.9,84.6,0,180,2,0,76.3
