ASPA_solar_rad,Unnamed: 1
2015-09-30 12:30:00,316
2015-09-30 12:45:00,1091
2015-09-30 13:00:00,1054
2015-09-30 13:15:00,782
2015-09-30 13:30:00,1034
2015-09-30 13:45:00,944
2015-09-30 14:00:00,177
2015-09-30 14:15:00,767
2015-09-30 14:30:00,427
2015-09-30 14:45:00,520
2015-09-30 15:00:00,442
2015-09-30 15:15:00,576
2015-09-30 15:30:00,758
2015-09-30 15:45:00,239
2015-09-30 16:00:00,189
2015-09-30 16:15:00,141
2015-09-30 16:30:00,97
2015-09-30 16:45:00,120
2015-09-30 17:00:00,102
2015-09-30 17:15:00,94
2015-09-30 17:30:00,157
2015-09-30 17:45:00,42
2015-09-30 18:00:00,35
2015-09-30 18:15:00,4
2015-09-30 18:30:00,0
2015-09-30 18:45:00,0
2015-09-30 19:00:00,0
2015-09-30 19:15:00,0
2015-09-30 19:30:00,0
2015-09-30 19:45:00,0
2015-09-30 20:00:00,0
2015-09-30 20:15:00,0
2015-09-30 20:30:00,0
2015-09-30 20:45:00,0
2015-09-30 21:00:00,0
2015-09-30 21:15:00,0
2015-09-30 21:30:00,0
2015-09-30 21:45:00,0
2015-09-30 22:00:00,0
2015-09-30 22:15:00,0
2015-09-30 22:30:00,0
2015-09-30 22:45:00,0
2015-09-30 23:00:00,0
2015-09-30 23:15:00,0
2015-09-30 23:30:00,0
2015-09-30 23:45:00,0
2015-10-01 00:00:00,0
2015-10-01 00:15:00,0
2015-10-01 00:30:00,0
2015-10-01 00:45:00,0
2015-10-01 01:00:00,0
2015-10-01 01:15:00,0
2015-10-01 01:30:00,0
2015-10-01 01:45:00,0
2015-10-01 02:00:00,0
2015-10-01 02:15:00,0
2015-10-01 02:30:00,0
2015-10-01 02:45:00,0
2015-10-01 03:00:00,0
2015-10-01 03:15:00,0
2015-10-01 03:30:00,0
2015-10-01 03:45:00,0
2015-10-01 04:00:00,0
2015-10-01 04:15:00,0
2015-10-01 04:30:00,0
2015-10-01 04:45:00,0
2015-10-01 05:00:00,0
2015-10-01 05:15:00,0
2015-10-01 05:30:00,0
2015-10-01 05:45:00,0
2015-10-01 06:00:00,0
2015-10-01 06:15:00,10
2015-10-01 06:30:00,43
2015-10-01 06:45:00,48
2015-10-01 07:00:00,92
2015-10-01 07:15:00,89
2015-10-01 07:30:00,61
2015-10-01 07:45:00,130
2015-10-01 08:00:00,134
2015-10-01 08:15:00,395
2015-10-01 08:30:00,228
2015-10-01 08:45:00,202
2015-10-01 09:00:00,307
2015-10-01 09:15:00,455
2015-10-01 09:30:00,821
2015-10-01 09:45:00,598
2015-10-01 10:00:00,409
2015-10-01 10:15:00,1197
2015-10-01 10:30:00,1011
2015-10-01 10:45:00,603
2015-10-01 11:00:00,497
2015-10-01 11:15:00,224
2015-10-01 11:30:00,465
2015-10-01 11:45:00,513
2015-10-01 12:00:00,347
2015-10-01 12:15:00,322
2015-10-01 12:30:00,402
2015-10-01 12:45:00,408
2015-10-01 13:00:00,382
2015-10-01 13:15:00,497
2015-10-01 13:30:00,248
2015-10-01 13:45:00,588
2015-10-01 14:00:00,389
2015-10-01 14:15:00,585
2015-10-01 14:30:00,536
2015-10-01 14:45:00,902
2015-10-01 15:00:00,215
2015-10-01 15:15:00,520
2015-10-01 15:30:00,200
2015-10-01 15:45:00,388
2015-10-01 16:00:00,565
2015-10-01 16:15:00,246
2015-10-01 16:30:00,194
2015-10-01 16:45:00,116
2015-10-01 17:00:00,140
2015-10-01 17:15:00,117
2015-10-01 17:30:00,48
2015-10-01 17:45:00,32
2015-10-01 18:00:00,42
2015-10-01 18:15:00,6
2015-10-01 18:30:00,0
2015-10-01 18:45:00,0
2015-10-01 19:00:00,0
2015-10-01 19:15:00,0
2015-10-01 19:30:00,0
2015-10-01 19:45:00,0
2015-10-01 20:00:00,0
2015-10-01 20:15:00,0
2015-10-01 20:30:00,0
2015-10-01 20:45:00,0
2015-10-01 21:00:00,0
2015-10-01 21:15:00,0
2015-10-01 21:30:00,0
2015-10-01 21:45:00,0
2015-10-01 22:00:00,0
2015-10-01 22:15:00,0
2015-10-01 22:30:00,0
2015-10-01 22:45:00,0
2015-10-01 23:00:00,0
2015-10-01 23:15:00,0
2015-10-01 23:30:00,0
2015-10-01 23:45:00,0
2015-10-02 00:00:00,0
2015-10-02 00:15:00,0
2015-10-02 00:30:00,0
2015-10-02 00:45:00,0
2015-10-02 01:00:00,0
2015-10-02 01:15:00,0
2015-10-02 01:30:00,0
2015-10-02 01:45:00,0
2015-10-02 02:00:00,0
2015-10-02 02:15:00,0
2015-10-02 02:30:00,0
2015-10-02 02:45:00,0
2015-10-02 03:00:00,0
2015-10-02 03:15:00,0
2015-10-02 03:30:00,0
2015-10-02 03:45:00,0
2015-10-02 04:00:00,0
2015-10-02 04:15:00,0
2015-10-02 04:30:00,0
2015-10-02 04:45:00,0
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0
2015-10-02 05:30:00,0
2015-10-02 05:45:00,0
2015-10-02 06:00:00,0
2015-10-02 06:15:00,6
2015-10-02 06:30:00,31
2015-10-02 06:45:00,89
2015-10-02 07:00:00,102
2015-10-02 07:15:00,125
2015-10-02 07:30:00,133
2015-10-02 07:45:00,124
2015-10-02 08:00:00,317
2015-10-02 08:15:00,288
2015-10-02 08:30:00,373
2015-10-02 08:45:00,448
2015-10-02 09:00:00,510
2015-10-02 09:15:00,782
2015-10-02 09:30:00,650
2015-10-02 09:45:00,405
2015-10-02 10:00:00,634
2015-10-02 10:15:00,540
2015-10-02 10:30:00,706
2015-10-02 10:45:00,789
2015-10-02 11:00:00,758
2015-10-02 11:15:00,489
2015-10-02 11:30:00,1120
2015-10-02 11:45:00,994
2015-10-02 12:00:00,916
2015-10-02 12:15:00,855
2015-10-02 12:30:00,1160
2015-10-02 12:45:00,466
2015-10-02 13:00:00,537
2015-10-02 13:15:00,937
2015-10-02 13:30:00,944
2015-10-02 13:45:00,510
2015-10-02 14:00:00,395
2015-10-02 14:15:00,562
2015-10-02 14:30:00,970
2015-10-02 14:45:00,962
2015-10-02 15:00:00,221
2015-10-02 15:15:00,635
2015-10-02 15:30:00,229
2015-10-02 15:45:00,551
2015-10-02 16:00:00,194
2015-10-02 16:15:00,218
2015-10-02 16:30:00,78
2015-10-02 16:45:00,128
2015-10-02 17:00:00,318
2015-10-02 17:15:00,128
2015-10-02 17:30:00,91
2015-10-02 17:45:00,98
2015-10-02 18:00:00,26
2015-10-02 18:15:00,4
2015-10-02 18:30:00,0
2015-10-02 18:45:00,0
2015-10-02 19:00:00,0
2015-10-02 19:15:00,0
2015-10-02 19:30:00,0
2015-10-02 19:45:00,0
2015-10-02 20:00:00,0
2015-10-02 20:15:00,0
2015-10-02 20:30:00,0
2015-10-02 20:45:00,0
2015-10-02 21:00:00,0
2015-10-02 21:15:00,0
2015-10-02 21:30:00,0
2015-10-02 21:45:00,0
2015-10-02 22:00:00,0
2015-10-02 22:15:00,0
2015-10-02 22:30:00,0
2015-10-02 22:45:00,0
2015-10-02 23:00:00,0
2015-10-02 23:15:00,0
2015-10-02 23:30:00,0
2015-10-02 23:45:00,0
2015-10-03 00:00:00,0
2015-10-03 00:15:00,0
2015-10-03 00:30:00,0
2015-10-03 00:45:00,0
2015-10-03 01:00:00,0
2015-10-03 01:15:00,0
2015-10-03 01:30:00,0
2015-10-03 01:45:00,0
2015-10-03 02:00:00,0
2015-10-03 02:15:00,0
2015-10-03 02:30:00,0
2015-10-03 02:45:00,0
2015-10-03 03:00:00,0
2015-10-03 03:15:00,0
2015-10-03 03:30:00,0
2015-10-03 03:45:00,0
2015-10-03 04:00:00,0
2015-10-03 04:15:00,0
2015-10-03 04:30:00,0
2015-10-03 04:45:00,0
2015-10-03 05:00:00,0
2015-10-03 05:15:00,0
2015-10-03 05:30:00,0
2015-10-03 05:45:00,0
2015-10-03 06:00:00,0
2015-10-03 06:15:00,1
2015-10-03 06:30:00,13
2015-10-03 06:45:00,26
2015-10-03 07:00:00,34
2015-10-03 07:15:00,117
2015-10-03 07:30:00,20
2015-10-03 07:45:00,120
2015-10-03 08:00:00,52
2015-10-03 08:15:00,156
2015-10-03 08:30:00,151
2015-10-03 08:45:00,166
2015-10-03 09:00:00,304
2015-10-03 09:15:00,182
2015-10-03 09:30:00,124
2015-10-03 09:45:00,144
2015-10-03 10:00:00,162
2015-10-03 10:15:00,190
2015-10-03 10:30:00,229
2015-10-03 10:45:00,255
2015-10-03 11:00:00,256
2015-10-03 11:15:00,199
2015-10-03 11:30:00,222
2015-10-03 11:45:00,217
2015-10-03 12:00:00,166
2015-10-03 12:15:00,190
2015-10-03 12:30:00,118
2015-10-03 12:45:00,149
2015-10-03 13:00:00,123
2015-10-03 13:15:00,134
2015-10-03 13:30:00,118
2015-10-03 13:45:00,63
2015-10-03 14:00:00,142
2015-10-03 14:15:00,128
2015-10-03 14:30:00,197
2015-10-03 14:45:00,131
2015-10-03 15:00:00,228
2015-10-03 15:15:00,141
2015-10-03 15:30:00,56
2015-10-03 15:45:00,111
2015-10-03 16:00:00,101
2015-10-03 16:15:00,48
2015-10-03 16:30:00,31
2015-10-03 16:45:00,41
2015-10-03 17:00:00,64
2015-10-03 17:15:00,14
2015-10-03 17:30:00,23
2015-10-03 17:45:00,7
2015-10-03 18:00:00,1
2015-10-03 18:15:00,2
2015-10-03 18:30:00,0
2015-10-03 18:45:00,0
2015-10-03 19:00:00,0
2015-10-03 19:15:00,0
2015-10-03 19:30:00,0
2015-10-03 19:45:00,0
2015-10-03 20:00:00,0
2015-10-03 20:15:00,0
2015-10-03 20:30:00,0
2015-10-03 20:45:00,0
2015-10-03 21:00:00,0
2015-10-03 21:15:00,0
2015-10-03 21:30:00,0
2015-10-03 21:45:00,0
2015-10-03 22:00:00,0
2015-10-03 22:15:00,0
2015-10-03 22:30:00,0
2015-10-03 22:45:00,0
2015-10-03 23:00:00,0
2015-10-03 23:15:00,0
2015-10-03 23:30:00,0
2015-10-03 23:45:00,0
2015-10-04 00:00:00,0
2015-10-04 00:15:00,0
2015-10-04 00:30:00,0
2015-10-04 00:45:00,0
2015-10-04 01:00:00,0
2015-10-04 01:15:00,0
2015-10-04 01:30:00,0
2015-10-04 01:45:00,0
2015-10-04 02:00:00,0
2015-10-04 02:15:00,0
2015-10-04 02:30:00,0
2015-10-04 02:45:00,0
2015-10-04 03:00:00,0
2015-10-04 03:15:00,0
2015-10-04 03:30:00,0
2015-10-04 03:45:00,0
2015-10-04 04:00:00,0
2015-10-04 04:15:00,0
2015-10-04 04:30:00,0
2015-10-04 04:45:00,0
2015-10-04 05:00:00,0
2015-10-04 05:15:00,0
2015-10-04 05:30:00,0
2015-10-04 05:45:00,0
2015-10-04 06:00:00,0
2015-10-04 06:15:00,1
2015-10-04 06:30:00,7
2015-10-04 06:45:00,23
2015-10-04 07:00:00,52
2015-10-04 07:15:00,78
2015-10-04 07:30:00,102
2015-10-04 07:45:00,107
2015-10-04 08:00:00,80
2015-10-04 08:15:00,86
2015-10-04 08:30:00,102
2015-10-04 08:45:00,92
2015-10-04 09:00:00,89
2015-10-04 09:15:00,241
2015-10-04 09:30:00,240
2015-10-04 09:45:00,204
2015-10-04 10:00:00,189
2015-10-04 10:15:00,167
2015-10-04 10:30:00,201
2015-10-04 10:45:00,162
2015-10-04 11:00:00,188
2015-10-04 11:15:00,234
2015-10-04 11:30:00,175
2015-10-04 11:45:00,233
2015-10-04 12:00:00,252
2015-10-04 12:15:00,249
2015-10-04 12:30:00,347
2015-10-04 12:45:00,427
2015-10-04 13:00:00,334
2015-10-04 13:15:00,290
2015-10-04 13:30:00,210
2015-10-04 13:45:00,228
2015-10-04 14:00:00,337
2015-10-04 14:15:00,91
2015-10-04 14:30:00,204
2015-10-04 14:45:00,195
2015-10-04 15:00:00,76
2015-10-04 15:15:00,227
2015-10-04 15:30:00,173
2015-10-04 15:45:00,112
2015-10-04 16:00:00,74
2015-10-04 16:15:00,133
2015-10-04 16:30:00,141
2015-10-04 16:45:00,72
2015-10-04 17:00:00,70
2015-10-04 17:15:00,37
2015-10-04 17:30:00,23
2015-10-04 17:45:00,12
2015-10-04 18:00:00,3
2015-10-04 18:15:00,0
2015-10-04 18:30:00,0
2015-10-04 18:45:00,0
2015-10-04 19:00:00,0
2015-10-04 19:15:00,0
2015-10-04 19:30:00,0
2015-10-04 19:45:00,0
2015-10-04 20:00:00,0
2015-10-04 20:15:00,0
2015-10-04 20:30:00,0
2015-10-04 20:45:00,0
2015-10-04 21:00:00,0
2015-10-04 21:15:00,0
2015-10-04 21:30:00,0
2015-10-04 21:45:00,0
2015-10-04 22:00:00,0
2015-10-04 22:15:00,0
2015-10-04 22:30:00,0
2015-10-04 22:45:00,0
2015-10-04 23:00:00,0
2015-10-04 23:15:00,0
2015-10-04 23:30:00,0
2015-10-04 23:45:00,0
2015-10-05 00:00:00,0
2015-10-05 00:15:00,0
2015-10-05 00:30:00,0
2015-10-05 00:45:00,0
2015-10-05 01:00:00,0
2015-10-05 01:15:00,0
2015-10-05 01:30:00,0
2015-10-05 01:45:00,0
2015-10-05 02:00:00,0
2015-10-05 02:15:00,0
2015-10-05 02:30:00,0
2015-10-05 02:45:00,0
2015-10-05 03:00:00,0
2015-10-05 03:15:00,0
2015-10-05 03:30:00,0
2015-10-05 03:45:00,0
2015-10-05 04:00:00,0
2015-10-05 04:15:00,0
2015-10-05 04:30:00,0
2015-10-05 04:45:00,0
2015-10-05 05:00:00,0
2015-10-05 05:15:00,0
2015-10-05 05:30:00,0
2015-10-05 05:45:00,0
2015-10-05 06:00:00,0
2015-10-05 06:15:00,2
2015-10-05 06:30:00,1
2015-10-05 06:45:00,7
2015-10-05 07:00:00,40
2015-10-05 07:15:00,63
2015-10-05 07:30:00,249
2015-10-05 07:45:00,106
2015-10-05 08:00:00,112
2015-10-05 08:15:00,114
2015-10-05 08:30:00,98
2015-10-05 08:45:00,92
2015-10-05 09:00:00,122
2015-10-05 09:15:00,169
2015-10-05 09:30:00,130
2015-10-05 09:45:00,135
2015-10-05 10:00:00,161
2015-10-05 10:15:00,127
2015-10-05 10:30:00,336
2015-10-05 10:45:00,119
2015-10-05 11:00:00,300
2015-10-05 11:15:00,211
2015-10-05 11:30:00,248
2015-10-05 11:45:00,260
2015-10-05 12:00:00,202
2015-10-05 12:15:00,256
2015-10-05 12:30:00,183
2015-10-05 12:45:00,177
2015-10-05 13:00:00,239
2015-10-05 13:15:00,252
2015-10-05 13:30:00,162
2015-10-05 13:45:00,208
2015-10-05 14:00:00,72
2015-10-05 14:15:00,339
2015-10-05 14:30:00,218
2015-10-05 14:45:00,155
2015-10-05 15:00:00,98
2015-10-05 15:15:00,131
2015-10-05 15:30:00,54
2015-10-05 15:45:00,59
2015-10-05 16:00:00,37
2015-10-05 16:15:00,37
2015-10-05 16:30:00,31
2015-10-05 16:45:00,12
2015-10-05 17:00:00,32
2015-10-05 17:15:00,15
2015-10-05 17:30:00,9
2015-10-05 17:45:00,12
2015-10-05 18:00:00,3
2015-10-05 18:15:00,6
2015-10-05 18:30:00,0
2015-10-05 18:45:00,0
2015-10-05 19:00:00,0
2015-10-05 19:15:00,0
2015-10-05 19:30:00,0
2015-10-05 19:45:00,0
2015-10-05 20:00:00,0
2015-10-05 20:15:00,0
2015-10-05 20:30:00,0
2015-10-05 20:45:00,0
2015-10-05 21:00:00,0
2015-10-05 21:15:00,0
2015-10-05 21:30:00,0
2015-10-05 21:45:00,0
2015-10-05 22:00:00,0
2015-10-05 22:15:00,0
2015-10-05 22:30:00,0
2015-10-05 22:45:00,0
2015-10-05 23:00:00,0
2015-10-05 23:15:00,0
2015-10-05 23:30:00,0
2015-10-05 23:45:00,0
2015-10-06 00:00:00,0
2015-10-06 00:15:00,0
2015-10-06 00:30:00,0
2015-10-06 00:45:00,0
2015-10-06 01:00:00,0
2015-10-06 01:15:00,0
2015-10-06 01:30:00,0
2015-10-06 01:45:00,0
2015-10-06 02:00:00,0
2015-10-06 02:15:00,0
2015-10-06 02:30:00,0
2015-10-06 02:45:00,0
2015-10-06 03:00:00,0
2015-10-06 03:15:00,0
2015-10-06 03:30:00,0
2015-10-06 03:45:00,0
2015-10-06 04:00:00,0
2015-10-06 04:15:00,0
2015-10-06 04:30:00,0
2015-10-06 04:45:00,0
2015-10-06 05:00:00,0
2015-10-06 05:15:00,0
2015-10-06 05:30:00,0
2015-10-06 05:45:00,0
2015-10-06 06:00:00,0
2015-10-06 06:15:00,20
2015-10-06 06:30:00,45
2015-10-06 06:45:00,46
2015-10-06 07:00:00,190
2015-10-06 07:15:00,194
2015-10-06 07:30:00,94
2015-10-06 07:45:00,59
2015-10-06 08:00:00,217
2015-10-06 08:15:00,309
2015-10-06 08:30:00,211
2015-10-06 08:45:00,411
2015-10-06 09:00:00,147
2015-10-06 09:15:00,178
2015-10-06 09:30:00,399
2015-10-06 09:45:00,367
2015-10-06 10:00:00,380
2015-10-06 10:15:00,358
2015-10-06 10:30:00,248
2015-10-06 10:45:00,212
2015-10-06 11:00:00,338
2015-10-06 11:15:00,168
2015-10-06 11:30:00,262
2015-10-06 11:45:00,404
2015-10-06 12:00:00,372
2015-10-06 12:15:00,367
2015-10-06 12:30:00,367
2015-10-06 12:45:00,325
2015-10-06 13:00:00,268
2015-10-06 13:15:00,288
2015-10-06 13:30:00,186
2015-10-06 13:45:00,233
2015-10-06 14:00:00,219
2015-10-06 14:15:00,188
2015-10-06 14:30:00,212
2015-10-06 14:45:00,245
2015-10-06 15:00:00,195
2015-10-06 15:15:00,147
2015-10-06 15:30:00,95
2015-10-06 15:45:00,81
2015-10-06 16:00:00,95
2015-10-06 16:15:00,69
2015-10-06 16:30:00,83
2015-10-06 16:45:00,74
2015-10-06 17:00:00,50
2015-10-06 17:15:00,48
2015-10-06 17:30:00,46
2015-10-06 17:45:00,10
2015-10-06 18:00:00,4
2015-10-06 18:15:00,0
2015-10-06 18:30:00,0
2015-10-06 18:45:00,0
2015-10-06 19:00:00,0
2015-10-06 19:15:00,0
2015-10-06 19:30:00,0
2015-10-06 19:45:00,0
2015-10-06 20:00:00,0
2015-10-06 20:15:00,0
2015-10-06 20:30:00,0
2015-10-06 20:45:00,0
2015-10-06 21:00:00,0
2015-10-06 21:15:00,0
2015-10-06 21:30:00,0
2015-10-06 21:45:00,0
2015-10-06 22:00:00,0
2015-10-06 22:15:00,0
2015-10-06 22:30:00,0
2015-10-06 22:45:00,0
2015-10-06 23:00:00,0
2015-10-06 23:15:00,0
2015-10-06 23:30:00,0
2015-10-06 23:45:00,0
2015-10-07 00:00:00,0
2015-10-07 00:15:00,0
2015-10-07 00:30:00,0
2015-10-07 00:45:00,0
2015-10-07 01:00:00,0
2015-10-07 01:15:00,0
2015-10-07 01:30:00,0
2015-10-07 01:45:00,0
2015-10-07 02:00:00,0
2015-10-07 02:15:00,0
2015-10-07 02:30:00,0
2015-10-07 02:45:00,0
2015-10-07 03:00:00,0
2015-10-07 03:15:00,0
2015-10-07 03:30:00,0
2015-10-07 03:45:00,0
2015-10-07 04:00:00,0
2015-10-07 04:15:00,0
2015-10-07 04:30:00,0
2015-10-07 04:45:00,0
2015-10-07 05:00:00,0
2015-10-07 05:15:00,0
2015-10-07 05:30:00,0
2015-10-07 05:45:00,0
2015-10-07 06:00:00,0
2015-10-07 06:15:00,3
2015-10-07 06:30:00,15
2015-10-07 06:45:00,36
2015-10-07 07:00:00,43
2015-10-07 07:15:00,74
2015-10-07 07:30:00,376
2015-10-07 07:45:00,135
2015-10-07 08:00:00,162
2015-10-07 08:15:00,237
2015-10-07 08:30:00,195
2015-10-07 08:45:00,306
2015-10-07 09:00:00,243
2015-10-07 09:15:00,306
2015-10-07 09:30:00,360
2015-10-07 09:45:00,979
2015-10-07 10:00:00,502
2015-10-07 10:15:00,414
2015-10-07 10:30:00,475
2015-10-07 10:45:00,366
2015-10-07 11:00:00,333
2015-10-07 11:15:00,434
2015-10-07 11:30:00,348
2015-10-07 11:45:00,384
2015-10-07 12:00:00,426
2015-10-07 12:15:00,311
2015-10-07 12:30:00,254
2015-10-07 12:45:00,230
2015-10-07 13:00:00,235
2015-10-07 13:15:00,224
2015-10-07 13:30:00,136
2015-10-07 13:45:00,158
2015-10-07 14:00:00,223
2015-10-07 14:15:00,360
2015-10-07 14:30:00,392
2015-10-07 14:45:00,380
2015-10-07 15:00:00,340
2015-10-07 15:15:00,332
2015-10-07 15:30:00,221
2015-10-07 15:45:00,201
2015-10-07 16:00:00,177
2015-10-07 16:15:00,166
2015-10-07 16:30:00,120
2015-10-07 16:45:00,72
2015-10-07 17:00:00,59
2015-10-07 17:15:00,39
2015-10-07 17:30:00,21
2015-10-07 17:45:00,10
2015-10-07 18:00:00,3
2015-10-07 18:15:00,0
2015-10-07 18:30:00,0
2015-10-07 18:45:00,0
2015-10-07 19:00:00,0
2015-10-07 19:15:00,0
2015-10-07 19:30:00,0
2015-10-07 19:45:00,0
2015-10-07 20:00:00,0
2015-10-07 20:15:00,0
2015-10-07 20:30:00,0
2015-10-07 20:45:00,0
2015-10-07 21:00:00,0
2015-10-07 21:15:00,0
2015-10-07 21:30:00,0
2015-10-07 21:45:00,0
2015-10-07 22:00:00,0
2015-10-07 22:15:00,0
2015-10-07 22:30:00,0
2015-10-07 22:45:00,0
2015-10-07 23:00:00,0
2015-10-07 23:15:00,0
2015-10-07 23:30:00,0
2015-10-07 23:45:00,0
2015-10-08 00:00:00,0
2015-10-08 00:15:00,0
2015-10-08 00:30:00,0
2015-10-08 00:45:00,0
2015-10-08 01:00:00,0
2015-10-08 01:15:00,0
2015-10-08 01:30:00,0
2015-10-08 01:45:00,0
2015-10-08 02:00:00,0
2015-10-08 02:15:00,0
2015-10-08 02:30:00,0
2015-10-08 02:45:00,0
2015-10-08 03:00:00,0
2015-10-08 03:15:00,0
2015-10-08 03:30:00,0
2015-10-08 03:45:00,0
2015-10-08 04:00:00,0
2015-10-08 04:15:00,0
2015-10-08 04:30:00,0
2015-10-08 04:45:00,0
2015-10-08 05:00:00,0
2015-10-08 05:15:00,0
2015-10-08 05:30:00,0
2015-10-08 05:45:00,0
2015-10-08 06:00:00,0
2015-10-08 06:15:00,1
2015-10-08 06:30:00,4
2015-10-08 06:45:00,10
2015-10-08 07:00:00,21
2015-10-08 07:15:00,29
2015-10-08 07:30:00,51
2015-10-08 07:45:00,68
2015-10-08 08:00:00,79
2015-10-08 08:15:00,95
2015-10-08 08:30:00,102
2015-10-08 08:45:00,169
2015-10-08 09:00:00,108
2015-10-08 09:15:00,108
2015-10-08 09:30:00,150
2015-10-08 09:45:00,139
2015-10-08 10:00:00,193
2015-10-08 10:15:00,318
2015-10-08 10:30:00,215
2015-10-08 10:45:00,229
2015-10-08 11:00:00,255
2015-10-08 11:15:00,266
2015-10-08 11:30:00,228
2015-10-08 11:45:00,207
2015-10-08 12:00:00,207
2015-10-08 12:15:00,261
2015-10-08 12:30:00,248
2015-10-08 12:45:00,237
2015-10-08 13:00:00,245
2015-10-08 13:15:00,227
2015-10-08 13:30:00,233
2015-10-08 13:45:00,252
2015-10-08 14:00:00,260
2015-10-08 14:15:00,245
2015-10-08 14:30:00,189
2015-10-08 14:45:00,195
2015-10-08 15:00:00,195
2015-10-08 15:15:00,210
2015-10-08 15:30:00,153
2015-10-08 15:45:00,151
2015-10-08 16:00:00,124
2015-10-08 16:15:00,95
2015-10-08 16:30:00,67
2015-10-08 16:45:00,51
2015-10-08 17:00:00,35
2015-10-08 17:15:00,26
2015-10-08 17:30:00,17
2015-10-08 17:45:00,13
2015-10-08 18:00:00,4
2015-10-08 18:15:00,0
2015-10-08 18:30:00,0
2015-10-08 18:45:00,0
2015-10-08 19:00:00,0
2015-10-08 19:15:00,0
2015-10-08 19:30:00,0
2015-10-08 19:45:00,0
2015-10-08 20:00:00,0
2015-10-08 20:15:00,0
2015-10-08 20:30:00,0
2015-10-08 20:45:00,0
2015-10-08 21:00:00,0
2015-10-08 21:15:00,0
2015-10-08 21:30:00,0
2015-10-08 21:45:00,0
2015-10-08 22:00:00,0
2015-10-08 22:15:00,0
2015-10-08 22:30:00,0
2015-10-08 22:45:00,0
2015-10-08 23:00:00,0
2015-10-08 23:15:00,0
2015-10-08 23:30:00,0
2015-10-08 23:45:00,0
2015-10-09 00:00:00,0
2015-10-09 00:15:00,0
2015-10-09 00:30:00,0
2015-10-09 00:45:00,0
2015-10-09 01:00:00,0
2015-10-09 01:15:00,0
2015-10-09 01:30:00,0
2015-10-09 01:45:00,0
2015-10-09 02:00:00,0
2015-10-09 02:15:00,0
2015-10-09 02:30:00,0
2015-10-09 02:45:00,0
2015-10-09 03:00:00,0
2015-10-09 03:15:00,0
2015-10-09 03:30:00,0
2015-10-09 03:45:00,0
2015-10-09 04:00:00,0
2015-10-09 04:15:00,0
2015-10-09 04:30:00,0
2015-10-09 04:45:00,0
2015-10-09 05:00:00,0
2015-10-09 05:15:00,0
2015-10-09 05:30:00,0
2015-10-09 05:45:00,0
2015-10-09 06:00:00,0
2015-10-09 06:15:00,1
2015-10-09 06:30:00,6
2015-10-09 06:45:00,23
2015-10-09 07:00:00,59
2015-10-09 07:15:00,68
2015-10-09 07:30:00,65
2015-10-09 07:45:00,87
2015-10-09 08:00:00,70
2015-10-09 08:15:00,167
2015-10-09 08:30:00,173
2015-10-09 08:45:00,230
2015-10-09 09:00:00,244
2015-10-09 09:15:00,139
2015-10-09 09:30:00,208
2015-10-09 09:45:00,245
2015-10-09 10:00:00,254
2015-10-09 10:15:00,205
2015-10-09 10:30:00,133
2015-10-09 10:45:00,163
2015-10-09 11:00:00,94
2015-10-09 11:15:00,138
2015-10-09 11:30:00,134
2015-10-09 11:45:00,173
2015-10-09 12:00:00,135
2015-10-09 12:15:00,221
2015-10-09 12:30:00,205
2015-10-09 12:45:00,292
2015-10-09 13:00:00,157
2015-10-09 13:15:00,147
2015-10-09 13:30:00,163
2015-10-09 13:45:00,86
2015-10-09 14:00:00,79
2015-10-09 14:15:00,65
2015-10-09 14:30:00,76
2015-10-09 14:45:00,61
2015-10-09 15:00:00,69
2015-10-09 15:15:00,53
2015-10-09 15:30:00,52
2015-10-09 15:45:00,74
2015-10-09 16:00:00,74
2015-10-09 16:15:00,67
2015-10-09 16:30:00,32
2015-10-09 16:45:00,37
2015-10-09 17:00:00,47
2015-10-09 17:15:00,28
2015-10-09 17:30:00,15
2015-10-09 17:45:00,8
2015-10-09 18:00:00,6
2015-10-09 18:15:00,0
2015-10-09 18:30:00,0
2015-10-09 18:45:00,0
2015-10-09 19:00:00,0
2015-10-09 19:15:00,0
2015-10-09 19:30:00,0
2015-10-09 19:45:00,0
2015-10-09 20:00:00,0
2015-10-09 20:15:00,0
2015-10-09 20:30:00,0
2015-10-09 20:45:00,0
2015-10-09 21:00:00,0
2015-10-09 21:15:00,0
2015-10-09 21:30:00,0
2015-10-09 21:45:00,0
2015-10-09 22:00:00,0
2015-10-09 22:15:00,0
2015-10-09 22:30:00,0
2015-10-09 22:45:00,0
2015-10-09 23:00:00,0
2015-10-09 23:15:00,0
2015-10-09 23:30:00,0
2015-10-09 23:45:00,0
2015-10-10 00:00:00,0
2015-10-10 00:15:00,0
2015-10-10 00:30:00,0
2015-10-10 00:45:00,0
2015-10-10 01:00:00,0
2015-10-10 01:15:00,0
2015-10-10 01:30:00,0
2015-10-10 01:45:00,0
2015-10-10 02:00:00,0
2015-10-10 02:15:00,0
2015-10-10 02:30:00,0
2015-10-10 02:45:00,0
2015-10-10 03:00:00,0
2015-10-10 03:15:00,0
2015-10-10 03:30:00,0
2015-10-10 03:45:00,0
2015-10-10 04:00:00,0
2015-10-10 04:15:00,0
2015-10-10 04:30:00,0
2015-10-10 04:45:00,0
2015-10-10 05:00:00,0
