Fagaitua_no_rain,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2017-09-01 01:15:00,0,74.3,80.1,0,88,9,2,71.4
2017-09-01 01:30:00,0,75.4,80.1,0,96,10,3,71.8
2017-09-01 01:45:00,0,75,79.9,0,83,8,2,71.4
2017-09-01 02:00:00,0,76.3,79.9,0,86,13,3,71.9
2017-09-01 02:15:00,0,76.2,80.1,0,91,9,2,72.1
2017-09-01 02:30:00,0,76.8,79.9,0,98,8,1,72.1
2017-09-01 02:45:00,0,76.2,80.2,0,90,9,3,72.2
2017-09-01 03:00:00,0,76.6,80.2,0,87,7,1,72.3
2017-09-01 03:15:00,0,77.7,80.2,0,98,4,0,72.7
2017-09-01 03:30:00,0,77.8,80.2,0,101,9,1,72.8
2017-09-01 03:45:00,0,77.2,80.5,0,86,12,2,72.9
2017-09-01 04:00:00,0,75.7,80.5,0,90,13,3,72.3
2017-09-01 04:15:00,0,76.8,80.3,0,88,6,1,72.5
2017-09-01 04:30:00,0,76.9,80.4,0,91,10,2,72.6
2017-09-01 04:45:00,0,78.4,80.3,0,86,8,1,73.1
2017-09-01 05:00:00,0,79.5,80.3,0,90,6,1,73.5
2017-09-01 05:15:00,0,79.1,80.5,0,83,12,2,73.6
2017-09-01 05:30:00,0,77.8,80.7,0,93,10,3,73.3
2017-09-01 05:45:00,0,78.8,80.9,0,83,11,2,73.8
2017-09-01 06:00:00,0,78,80.9,0,88,8,2,73.5
2017-09-01 06:15:00,0,77.6,81.1,0,97,12,3,73.6
2017-09-01 06:30:00,2,78.6,81.2,0,86,10,2,74.1
2017-09-01 06:45:00,19,77.2,81.3,0,84,11,3,73.6
2017-09-01 07:00:00,64,76.4,81.6,0,97,13,3,73.6
2017-09-01 07:15:00,46,76.3,81.6,0,84,10,4,73.6
2017-09-01 07:30:00,86,75.6,81.5,0,100,11,3,73.2
2017-09-01 07:45:00,95,76.8,81.6,0,83,9,2,73.8
2017-09-01 08:00:00,248,76.5,82,0,98,5,1,74
2017-09-01 08:15:00,321,73.8,83.7,0,110,9,1,74.7
2017-09-01 08:30:00,286,74.5,83.4,0,105,9,1,74.6
2017-09-01 08:45:00,308,74.9,83.1,0,91,10,1,74.5
2017-09-01 09:00:00,365,73.5,83.8,0,103,5,1,74.6
2017-09-01 09:15:00,533,73.7,84.2,0,111,8,1,75.1
2017-09-01 09:30:00,751,70.6,85.4,0,142,6,1,75
2017-09-01 09:45:00,766,70.6,85.6,0,132,10,3,75.2
2017-09-01 10:00:00,478,72.5,84.7,0,142,8,2,75.1
2017-09-01 10:15:00,614,73.4,84.4,0,134,7,1,75.2
2017-09-01 10:30:00,832,71.9,85.2,0,115,10,2,75.3
2017-09-01 10:45:00,908,70.3,86.3,0,125,9,3,75.7
2017-09-01 11:00:00,748,70.8,86.1,0,139,10,2,75.8
2017-09-01 11:15:00,902,70.8,85.9,0,124,8,2,75.6
2017-09-01 11:30:00,883,70.7,86.2,0,117,12,3,75.8
2017-09-01 11:45:00,1088,68.7,86.5,0,114,8,2,75.3
2017-09-01 12:00:00,1019,69.3,87,0,134,10,2,76
2017-09-01 12:15:00,879,70.7,86.7,0,132,9,2,76.3
2017-09-01 12:30:00,946,70.7,86,0,129,7,2,75.6
2017-09-01 12:45:00,776,71.2,86.8,0,139,7,2,76.6
2017-09-01 13:00:00,532,73.5,84.9,0,118,12,3,75.7
2017-09-01 13:15:00,516,72.6,85.1,0,129,7,1,75.5
2017-09-01 13:30:00,538,74.5,84.7,0,122,11,2,75.9
2017-09-01 13:45:00,730,72.2,85.1,0,128,7,2,75.4
2017-09-01 14:00:00,561,74.1,85.2,0,139,8,2,76.2
2017-09-01 14:15:00,702,73.5,85.2,0,136,8,2,76
2017-09-01 14:30:00,496,74.3,85,0,141,9,2,76.1
2017-09-01 14:45:00,549,75.1,83.7,0,124,8,2,75.2
2017-09-01 15:00:00,398,75.4,84.3,0,134,11,2,75.9
2017-09-01 15:15:00,475,75.5,83.5,0,128,13,3,75.1
2017-09-01 15:30:00,232,77,83.8,0,131,7,2,76
2017-09-01 15:45:00,263,77.5,83.3,0,125,11,3,75.7
2017-09-01 16:00:00,157,77.9,83,0,136,12,2,75.5
2017-09-01 16:15:00,162,78.1,82.9,0,128,7,2,75.5
2017-09-01 16:30:00,176,78.6,83,0,129,12,3,75.8
2017-09-01 16:45:00,124,79,83,0,132,10,2,76
2017-09-01 17:00:00,110,79.1,82.8,0,124,11,3,75.8
2017-09-01 17:15:00,102,80,82.9,0,128,10,3,76.2
2017-09-01 17:30:00,65,80,82.8,0,128,8,3,76.1
2017-09-01 17:45:00,55,80,82.8,0,118,11,3,76.1
2017-09-01 18:00:00,32,81,82.7,0,125,10,3,76.4
2017-09-01 18:15:00,7,80.4,82.7,0,138,10,3,76.2
2017-09-01 18:30:00,0,80.2,82.7,0,118,11,4,76.1
2017-09-01 18:45:00,0,80.7,82.7,0,135,9,3,76.3
2017-09-01 19:00:00,0,81,82.8,0,120,13,5,76.5
2017-09-01 19:15:00,0,85.2,81.6,0,108,8,2,76.8
2017-09-01 19:30:00,0,84,81.9,0,114,12,4,76.7
2017-09-01 19:45:00,0,84.8,82,0,118,6,2,77
2017-09-01 20:00:00,0,83.9,82.4,0,122,8,3,77.1
2017-09-01 20:15:00,0,83.3,82.9,0,125,10,3,77.4
2017-09-01 20:30:00,0,83.4,82.7,0,100,8,1,77.2
2017-09-01 20:45:00,0,82.1,82.4,0,94,14,3,76.5
2017-09-01 21:00:00,0,83.3,82.1,0,86,6,1,76.6
2017-09-01 21:15:00,0,83.7,82.5,0,105,8,2,77.1
2017-09-01 21:30:00,0,84.2,82.9,0,108,8,2,77.7
2017-09-01 21:45:00,0,83.7,83.1,0,118,6,2,77.7
2017-09-01 22:00:00,0,83.8,83.1,0,124,7,2,77.8
2017-09-01 22:15:00,0,82.4,83.5,0,128,6,1,77.7
2017-09-01 22:30:00,0,81.7,83.3,0,120,10,2,77.2
2017-09-01 22:45:00,0,82.5,83.5,0,118,8,2,77.7
2017-09-01 23:00:00,0,82.6,83.5,0,121,9,3,77.7
2017-09-01 23:15:00,0,82.3,83.4,0,117,7,2,77.5
2017-09-01 23:30:00,0,82.8,83.5,0,120,7,2,77.8
2017-09-01 23:45:00,0,82.5,83.4,0,128,6,1,77.6
2017-09-02 00:00:00,0,83.1,83.3,0,108,8,1,77.7
2017-09-02 00:15:00,0,83.6,83.3,0,111,6,1,77.9
2017-09-02 00:30:00,0,83.9,83.3,0,110,4,0,78
2017-09-02 00:45:00,0,83.7,83.4,0,105,12,2,78
2017-09-02 01:00:00,0,83.3,83.3,0,114,7,1,77.8
2017-09-02 01:15:00,0,84.4,83.1,0,124,7,0,78
2017-09-02 01:30:00,0,86.6,82,0,115,11,3,77.6
2017-09-02 01:45:00,0,87.5,81.9,0,86,5,1,77.8
2017-09-02 02:00:00,0,87.1,82.7,0,97,10,3,78.5
2017-09-02 02:15:00,0,86.6,83,0,86,8,1,78.6
2017-09-02 02:30:00,0,86.4,83.1,0,83,11,2,78.7
2017-09-02 02:45:00,0,86.1,83,0,101,15,4,78.5
2017-09-02 03:00:00,0,85.8,82.9,0,88,14,4,78.3
2017-09-02 03:15:00,0,86.6,83.1,0,86,9,2,78.7
2017-09-02 03:30:00,0,86.1,83,0,77,11,2,78.5
2017-09-02 03:45:00,0,85.7,82.7,0,87,11,3,78
2017-09-02 04:00:00,0,85.7,82.8,0,104,18,5,78.1
2017-09-02 04:15:00,0,85.6,82.7,0,84,12,4,78
2017-09-02 04:30:00,0,85.7,82.7,0,98,9,2,78
2017-09-02 04:45:00,0,85.8,82.7,0,115,10,3,78.1
2017-09-02 05:00:00,0,84.7,83.2,0,105,13,4,78.2
2017-09-02 05:15:00,0,84.2,83.8,0,98,11,3,78.6
2017-09-02 05:30:00,0,84.3,84.1,0,90,14,3,78.9
2017-09-02 05:45:00,0,84.4,84.2,0,100,10,2,79.1
2017-09-02 06:00:00,0,84.7,84.2,0,108,9,1,79.2
2017-09-02 06:15:00,0,83.7,83.3,0,87,14,6,77.9
2017-09-02 06:30:00,4,85.7,82.4,0,74,6,1,77.7
2017-09-02 06:45:00,22,85.6,82.6,0,79,8,1,77.9
2017-09-02 07:00:00,53,83,82.7,0,91,7,1,77.1
2017-09-02 07:15:00,85,81.5,83.1,0,69,6,1,77
2017-09-02 07:30:00,93,81.8,83.7,0,76,7,1,77.6
2017-09-02 07:45:00,131,82.4,84,0,77,6,1,78.2
2017-09-02 08:00:00,230,81,85.2,0,72,7,0,78.8
2017-09-02 08:15:00,201,80.9,85.7,0,67,5,1,79.3
2017-09-02 08:30:00,347,79.4,85.9,0,77,8,2,78.9
2017-09-02 08:45:00,533,75.6,86.7,0,64,12,4,78.3
2017-09-02 09:00:00,442,76,86.9,0,57,11,4,78.6
2017-09-02 09:15:00,569,76.4,86.3,0,88,7,2,78.2
2017-09-02 09:30:00,753,74.5,87.2,0,80,13,4,78.3
2017-09-02 09:45:00,649,75.4,86.9,0,69,12,4,78.4
2017-09-02 10:00:00,762,73.9,87.1,0,101,14,3,78
2017-09-02 10:15:00,856,74.4,87.1,0,81,12,4,78.2
2017-09-02 10:30:00,874,73.8,87,0,88,14,4,77.8
2017-09-02 10:45:00,799,74.2,86.7,0,91,12,4,77.7
2017-09-02 11:00:00,689,76,86.4,0,88,12,4,78.1
2017-09-02 11:15:00,1089,73.3,87.2,0,103,10,3,77.8
2017-09-02 11:30:00,1147,74.3,87.3,0,100,13,4,78.3
2017-09-02 11:45:00,1104,73.6,87.7,0,120,13,4,78.4
2017-09-02 12:00:00,765,75.2,87.3,0,97,11,3,78.7
2017-09-02 12:15:00,920,73.5,86.6,0,104,13,4,77.3
2017-09-02 12:30:00,1106,72.8,86.7,0,90,15,6,77.2
2017-09-02 12:45:00,785,73.5,86.3,0,80,14,5,77.1
2017-09-02 13:00:00,1161,71.6,87.3,0,90,12,4,77.2
2017-09-02 13:15:00,939,72.9,86.6,0,94,14,5,77.1
2017-09-02 13:30:00,852,73.5,87.1,0,100,14,4,77.8
2017-09-02 13:45:00,887,73.4,86.3,0,83,14,3,77
2017-09-02 14:00:00,816,73.1,87,0,101,11,3,77.6
2017-09-02 14:15:00,965,71.5,87.6,0,129,9,2,77.5
2017-09-02 14:30:00,959,71.9,87.8,0,136,12,2,77.9
2017-09-02 14:45:00,560,73.7,86.9,0,88,12,4,77.7
2017-09-02 15:00:00,833,71.4,86.9,0,101,8,2,76.8
2017-09-02 15:15:00,552,72.8,86.6,0,93,12,3,77.1
2017-09-02 15:30:00,516,73.5,86.2,0,101,11,2,77
2017-09-02 15:45:00,484,73.5,85.7,0,97,9,1,76.5
2017-09-02 16:00:00,523,73.5,85.9,0,94,10,3,76.7
2017-09-02 16:15:00,458,72.5,86.2,0,94,10,1,76.6
2017-09-02 16:30:00,328,75,85.5,0,90,10,2,76.9
2017-09-02 16:45:00,257,76.9,85.2,0,86,9,2,77.3
2017-09-02 17:00:00,195,78.2,84.9,0,84,8,2,77.5
2017-09-02 17:15:00,70,80.3,84.2,0,83,8,2,77.6
2017-09-02 17:30:00,48,80.5,83.8,0,79,10,2,77.3
2017-09-02 17:45:00,41,81.1,83.8,0,69,7,1,77.5
2017-09-02 18:00:00,23,81.3,83.7,0,83,6,1,77.5
2017-09-02 18:15:00,9,81.4,83.6,0,63,7,1,77.4
2017-09-02 18:30:00,1,81.8,83.5,0,70,6,1,77.5
2017-09-02 18:45:00,0,82.9,83.5,0,81,8,1,77.8
2017-09-02 19:00:00,0,82.4,83.7,0,96,8,2,77.9
2017-09-02 19:15:00,0,82.3,83.8,0,57,6,1,77.9
2017-09-02 19:30:00,0,82.1,84.2,0,79,12,2,78.2
2017-09-02 19:45:00,0,81.7,84.4,0,66,9,2,78.3
2017-09-02 20:00:00,0,81.2,84.3,0,74,7,2,78
2017-09-02 20:15:00,0,80.6,84.3,0,81,13,3,77.8
2017-09-02 20:30:00,0,81.2,84.4,0,84,9,2,78.1
2017-09-02 20:45:00,0,81.6,84.3,0,76,6,1,78.2
2017-09-02 21:00:00,0,82.5,84.2,0,72,7,1,78.4
2017-09-02 21:15:00,0,84.3,83.6,0,66,5,1,78.4
2017-09-02 21:30:00,0,84.8,83.5,0,63,3,0,78.5
2017-09-02 21:45:00,0,83.9,83.6,0,66,4,0,78.3
2017-09-02 22:00:00,0,82.2,83.7,0,50,6,1,77.8
2017-09-02 22:15:00,0,82,83.9,0,83,4,1,77.9
2017-09-02 22:30:00,0,82.6,83.9,0,100,4,0,78.1
2017-09-02 22:45:00,0,84.9,83.1,0,103,9,2,78.1
2017-09-02 23:00:00,0,87.1,81.5,0,124,2,0,77.3
2017-09-02 23:15:00,0,87.7,81.6,0,132,2,0,77.6
2017-09-02 23:30:00,0,87.3,82.1,0,104,3,0,78
2017-09-02 23:45:00,0,87.1,82.5,0,142,1,0,78.3
2017-09-03 00:00:00,0,86.6,82.9,0,40,0,0,78.5
2017-09-03 00:15:00,0,86.4,83.2,0,45,2,0,78.8
2017-09-03 00:30:00,0,85.8,83.6,0,128,5,0,78.9
2017-09-03 00:45:00,0,83.2,83.7,0,79,12,3,78.1
2017-09-03 01:00:00,0,85.8,81.7,0,112,7,1,77.1
2017-09-03 01:15:00,0,87,81.3,0,235,3,0,77.1
2017-09-03 01:30:00,0,87.7,81.6,0,241,1,0,77.6
2017-09-03 01:45:00,0,88,81.6,0,313,2,0,77.7
2017-09-03 02:00:00,0,87.8,82.2,0,330,3,0,78.2
2017-09-03 02:15:00,0,87.2,82.7,0,299,3,0,78.5
2017-09-03 02:30:00,0,86.5,83,0,360,2,0,78.6
2017-09-03 02:45:00,0,86.2,83.2,0,357,2,0,78.7
2017-09-03 03:00:00,0,86.2,83.5,0,345,3,0,79
2017-09-03 03:15:00,0,85.8,83.7,0,341,3,0,79
2017-09-03 03:30:00,0,85.9,83.8,0,341,2,0,79.2
2017-09-03 03:45:00,0,85.8,84,0,343,0,0,79.3
2017-09-03 04:00:00,0,85.8,83.9,0,231,2,0,79.2
2017-09-03 04:15:00,0,85.5,84,0,180,2,0,79.2
2017-09-03 04:30:00,0,85.1,83.9,0,264,3,0,79
2017-09-03 04:45:00,0,84.3,84.1,0,42,3,0,78.9
2017-09-03 05:00:00,0,84.1,84.1,0,5,0,0,78.8
2017-09-03 05:15:00,0,84.1,84.1,0,8,0,0,78.8
2017-09-03 05:30:00,0,84.3,84.1,0,15,0,0,78.9
2017-09-03 05:45:00,0,84.5,84.3,0,25,1,0,79.2
2017-09-03 06:00:00,0,84.3,83.7,0,79,9,2,78.5
2017-09-03 06:15:00,0,84.7,83.1,0,166,6,1,78.1
2017-09-03 06:30:00,10,84.6,83,0,330,3,0,77.9
2017-09-03 06:45:00,37,83.5,83.4,0,83,3,0,78
2017-09-03 07:00:00,63,82.2,83.8,0,276,2,0,77.9
2017-09-03 07:15:00,62,81.9,84.4,0,227,3,0,78.4
2017-09-03 07:30:00,93,79.1,84.7,0,80,11,2,77.6
2017-09-03 07:45:00,148,79.3,84.2,0,81,4,0,77.2
2017-09-03 08:00:00,164,77.9,84.9,0,189,4,0,77.4
2017-09-03 08:15:00,275,78.9,85.4,0,77,6,0,78.3
2017-09-03 08:30:00,416,76.9,86.6,0,87,8,0,78.7
2017-09-03 08:45:00,520,74.5,88,0,101,6,0,79.1
2017-09-03 09:00:00,376,75.4,87.5,0,79,6,0,79
2017-09-03 09:15:00,501,76.9,86.7,0,91,7,1,78.8
2017-09-03 09:30:00,547,75.6,87.3,0,98,6,1,78.8
2017-09-03 09:45:00,225,78.1,85.9,0,101,14,3,78.4
2017-09-03 10:00:00,389,75.9,84.8,0,80,11,1,76.5
2017-09-03 10:15:00,516,72.3,85.7,0,105,7,1,76
2017-09-03 10:30:00,524,72.6,86.1,0,29,4,0,76.5
2017-09-03 10:45:00,608,75.4,86.6,0,110,8,0,78.1
2017-09-03 11:00:00,1115,75.8,87.6,0,115,7,1,79.2
2017-09-03 11:15:00,1003,73.5,89.1,0,74,6,0,79.8
2017-09-03 11:30:00,1072,70.9,89.7,0,124,5,0,79.3
2017-09-03 11:45:00,1107,72.3,89.2,0,128,7,1,79.4
2017-09-03 12:00:00,803,74.6,88.6,0,128,7,1,79.7
2017-09-03 12:15:00,1001,72.2,88.8,0,118,7,1,78.9
2017-09-03 12:30:00,897,71.5,88.2,0,108,12,2,78.1
2017-09-03 12:45:00,1064,69.7,88.1,0,115,9,2,77.2
2017-09-03 13:00:00,1076,69.7,88.4,0,118,7,2,77.5
2017-09-03 13:15:00,1052,69.3,88.3,0,108,7,2,77.2
2017-09-03 13:30:00,944,71.6,87.9,0,120,11,2,77.8
2017-09-03 13:45:00,889,71.6,87.4,0,117,9,1,77.3
2017-09-03 14:00:00,896,70.9,88.3,0,117,5,1,77.9
2017-09-03 14:15:00,939,71.3,87.8,0,107,6,2,77.6
2017-09-03 14:30:00,813,72.7,87.8,0,105,9,2,78.2
2017-09-03 14:45:00,724,72.3,87,0,110,8,1,77.2
2017-09-03 15:00:00,585,75.8,87.2,0,107,6,1,78.8
2017-09-03 15:15:00,639,75,86.4,0,87,8,1,77.7
2017-09-03 15:30:00,608,71.8,86.7,0,111,9,1,76.8
2017-09-03 15:45:00,497,73.8,86.6,0,101,9,1,77.5
2017-09-03 16:00:00,283,75.9,85.5,0,107,5,1,77.2
2017-09-03 16:15:00,313,75.6,85.3,0,83,8,1,76.9
2017-09-03 16:30:00,307,75.1,85.5,0,101,5,1,76.9
2017-09-03 16:45:00,214,77.1,84.9,0,77,7,1,77.1
2017-09-03 17:00:00,168,77,84.7,0,96,8,1,76.9
2017-09-03 17:15:00,116,78.5,84.1,0,80,7,2,76.8
2017-09-03 17:30:00,71,79.8,83.8,0,104,6,1,77
2017-09-03 17:45:00,56,80.5,83.6,0,88,6,0,77.1
2017-09-03 18:00:00,36,80.8,83.7,0,103,6,0,77.3
2017-09-03 18:15:00,10,81.5,83.6,0,81,5,1,77.4
2017-09-03 18:30:00,1,82.6,83.4,0,56,6,1,77.6
2017-09-03 18:45:00,0,83.2,83.4,0,79,4,0,77.8
2017-09-03 19:00:00,0,83.6,83.4,0,77,3,0,78
2017-09-03 19:15:00,0,83.6,83.4,0,128,3,0,78
2017-09-03 19:30:00,0,83.3,83.6,0,77,2,0,78.1
2017-09-03 19:45:00,0,83.2,83.6,0,42,2,0,78
2017-09-03 20:00:00,0,83.1,83.7,0,32,3,0,78.1
2017-09-03 20:15:00,0,83.6,83.6,0,35,2,0,78.2
2017-09-03 20:30:00,0,83.5,83.7,0,50,2,0,78.2
2017-09-03 20:45:00,0,83.4,83.7,0,53,1,0,78.2
2017-09-03 21:00:00,0,83.3,83.8,0,56,3,0,78.3
2017-09-03 21:15:00,0,84.2,83.9,0,48,2,0,78.7
2017-09-03 21:30:00,0,84,83.8,0,43,4,0,78.5
2017-09-03 21:45:00,0,84.1,83.6,0,60,2,0,78.4
2017-09-03 22:00:00,0,83.9,83.5,0,60,1,0,78.2
2017-09-03 22:15:00,0,83.8,83.5,0,159,1,0,78.2
2017-09-03 22:30:00,0,84,83.6,0,240,1,0,78.3
2017-09-03 22:45:00,0,84.3,83.6,0,11,1,0,78.4
2017-09-03 23:00:00,0,84,83.7,0,48,2,0,78.4
2017-09-03 23:15:00,0,83.9,83.7,0,59,0,0,78.4
2017-09-03 23:30:00,0,84.1,83.8,0,12,3,0,78.6
2017-09-03 23:45:00,0,84.2,83.8,0,12,1,0,78.6
2017-09-04 00:00:00,0,84.3,83.7,0,12,0,0,78.5
2017-09-04 00:15:00,0,85,83.7,0,12,0,0,78.8
2017-09-04 00:30:00,0,85.3,83.6,0,12,0,0,78.8
2017-09-04 00:45:00,0,85.4,83.5,0,12,0,0,78.7
2017-09-04 01:00:00,0,85,83.6,0,12,1,0,78.7
2017-09-04 01:15:00,0,84.8,83.6,0,12,0,0,78.6
2017-09-04 01:30:00,0,84.7,83.7,0,12,0,0,78.7
2017-09-04 01:45:00,0,84.7,83.7,0,12,0,0,78.7
2017-09-04 02:00:00,0,84.8,83.6,0,25,0,0,78.6
2017-09-04 02:15:00,0,84.8,83.6,0,32,0,0,78.6
2017-09-04 02:30:00,0,84.6,83.6,0,32,0,0,78.5
2017-09-04 02:45:00,0,84.9,83.6,0,81,1,0,78.6
2017-09-04 03:00:00,0,85.8,83.3,0,334,1,0,78.6
2017-09-04 03:15:00,0,86.3,83.3,0,304,2,0,78.8
2017-09-04 03:30:00,0,86.7,83.6,0,299,2,0,79.3
2017-09-04 03:45:00,0,86.5,83.7,0,299,2,0,79.3
2017-09-04 04:00:00,0,86.7,83.6,0,300,0,0,79.3
2017-09-04 04:15:00,0,87.7,83.2,0,300,0,0,79.2
2017-09-04 04:30:00,0,88.1,82.8,0,299,1,0,78.9
2017-09-04 04:45:00,0,88.4,82.8,0,300,1,0,79
2017-09-04 05:00:00,0,88.5,83,0,300,0,0,79.3
2017-09-04 05:15:00,0,88.9,83,0,299,0,0,79.4
2017-09-04 05:30:00,0,89,83.1,0,300,0,0,79.5
2017-09-04 05:45:00,0,88.6,83.2,0,300,0,0,79.5
2017-09-04 06:00:00,0,88.4,83.4,0,299,0,0,79.6
2017-09-04 06:15:00,0,88.2,83.7,0,299,1,0,79.9
2017-09-04 06:30:00,4,87.5,84.3,0,300,2,0,80.2
2017-09-04 06:45:00,17,86.9,84.8,0,300,2,0,80.5
2017-09-04 07:00:00,39,86.4,85,0,300,3,0,80.5
2017-09-04 07:15:00,74,85.6,85.5,0,299,1,0,80.7
2017-09-04 07:30:00,76,84.5,85.9,0,300,2,0,80.8
2017-09-04 07:45:00,93,84.2,86.3,0,300,1,0,81
2017-09-04 08:00:00,195,84.3,86.8,0,300,1,0,81.6
2017-09-04 08:15:00,130,83.2,87.1,0,241,3,0,81.5
2017-09-04 08:30:00,160,82.8,86.3,0,176,4,0,80.5
2017-09-04 08:45:00,350,82.9,86.4,0,289,3,0,80.7
2017-09-04 09:00:00,161,83,86.9,0,196,2,0,81.2
2017-09-04 09:15:00,226,83,87,0,136,4,0,81.3
2017-09-04 09:30:00,533,81.7,87.8,0,124,2,0,81.6
2017-09-04 09:45:00,484,78.9,88.6,0,141,4,0,81.4
2017-09-04 10:00:00,362,79.3,87.9,0,122,4,1,80.8
2017-09-04 10:15:00,453,78.4,88.6,0,121,4,0,81.2
2017-09-04 10:30:00,390,78.2,88.3,0,124,2,0,80.8
2017-09-04 10:45:00,427,77.1,88.5,0,127,5,0,80.6
2017-09-04 11:00:00,457,77.2,88.5,0,153,3,0,80.6
2017-09-04 11:15:00,543,75.9,88.8,0,110,4,0,80.4
2017-09-04 11:30:00,453,76.2,88.6,0,125,4,0,80.3
2017-09-04 11:45:00,106,81.3,85.6,0,87,14,3,79.3
2017-09-04 12:00:00,245,84.9,82.9,0,134,5,0,77.9
2017-09-04 12:15:00,313,85.4,84.3,0,56,3,0,79.5
2017-09-04 12:30:00,1157,81.6,86.8,0,208,2,0,80.6
2017-09-04 12:45:00,1115,73.9,89.5,0,146,2,0,80.3
2017-09-04 13:00:00,559,74.6,89.2,0,141,6,0,80.3
2017-09-04 13:15:00,500,78.3,87.2,0,145,5,0,79.8
2017-09-04 13:30:00,886,73.7,89.1,0,111,5,0,79.8
2017-09-04 13:45:00,487,76.8,88.2,0,90,5,0,80.2
2017-09-04 14:00:00,219,76.4,85.9,0,107,9,3,77.8
2017-09-04 14:15:00,976,73.4,86.7,0,104,4,0,77.4
2017-09-04 14:30:00,546,74.3,88,0,131,3,0,79
2017-09-04 14:45:00,367,75.7,86.8,0,132,10,1,78.4
2017-09-04 15:00:00,249,77.7,85.3,0,112,7,0,77.7
2017-09-04 15:15:00,429,74.2,87.1,0,81,4,0,78.1
2017-09-04 15:30:00,201,78.4,85.6,0,90,8,1,78.3
2017-09-04 15:45:00,189,79.6,85.2,0,69,7,0,78.3
2017-09-04 16:00:00,434,76.8,85.8,0,73,8,3,77.9
2017-09-04 16:15:00,294,79.6,86.3,0,111,8,2,79.4
2017-09-04 16:30:00,88,85.7,83.5,0,100,7,1,78.8
2017-09-04 16:45:00,70,87.6,82.3,0,184,5,0,78.3
2017-09-04 17:00:00,61,87.5,82.8,0,29,3,0,78.7
2017-09-04 17:15:00,38,87.7,83.4,0,310,2,0,79.4
2017-09-04 17:30:00,36,87.6,84.1,0,309,0,0,80
2017-09-04 17:45:00,25,87.4,84.7,0,42,2,0,80.6
2017-09-04 18:00:00,14,87.1,85,0,70,3,0,80.8
2017-09-04 18:15:00,6,87,85.2,0,69,2,0,80.9
2017-09-04 18:30:00,0,86.9,85.3,0,46,2,0,81
2017-09-04 18:45:00,0,86.7,85.3,0,127,4,0,80.9
2017-09-04 19:00:00,0,86.6,85.3,0,15,2,0,80.9
2017-09-04 19:15:00,0,86.6,85.4,0,15,1,0,81
2017-09-04 19:30:00,0,86.6,85.5,0,15,1,0,81.1
2017-09-04 19:45:00,0,86.5,85.5,0,15,1,0,81.1
2017-09-04 20:00:00,0,86.4,85.6,0,32,2,0,81.1
2017-09-04 20:15:00,0,86.3,85.8,0,22,0,0,81.3
2017-09-04 20:30:00,0,86.1,85.9,0,35,1,0,81.3
2017-09-04 20:45:00,0,85.8,85.9,0,57,2,0,81.2
2017-09-04 21:00:00,0,85,85.9,0,33,3,0,80.9
2017-09-04 21:15:00,0,84.2,86,0,43,4,0,80.7
2017-09-04 21:30:00,0,83.4,86,0,42,3,0,80.5
2017-09-04 21:45:00,0,84.7,85.7,0,200,5,0,80.6
2017-09-04 22:00:00,0,84.7,85.7,0,48,4,0,80.6
2017-09-04 22:15:00,0,84.2,85.6,0,49,6,0,80.4
2017-09-04 22:30:00,0,84.3,85.5,0,59,4,0,80.3
2017-09-04 22:45:00,0,83.8,85.5,0,79,5,0,80.1
2017-09-04 23:00:00,0,82.9,85.7,0,40,3,0,80
2017-09-04 23:15:00,0,84.4,85.3,0,19,1,0,80.1
2017-09-04 23:30:00,0,84.3,85.7,0,69,5,0,80.5
2017-09-04 23:45:00,0,84.2,85.7,0,66,3,0,80.5
2017-09-05 00:00:00,0,82.8,85.9,0,80,6,1,80.2
2017-09-05 00:15:00,0,82.8,85.9,0,77,6,0,80.2
2017-09-05 00:30:00,0,84.1,85.7,0,59,2,0,80.4
2017-09-05 00:45:00,0,84.1,85.8,0,60,4,0,80.5
2017-09-05 01:00:00,0,83.6,85.9,0,96,3,0,80.4
2017-09-05 01:15:00,0,83.3,86.1,0,76,4,0,80.5
2017-09-05 01:30:00,0,83.1,85.9,0,108,7,2,80.3
2017-09-05 01:45:00,0,81.9,85.8,0,70,8,0,79.7
2017-09-05 02:00:00,0,82.4,85.6,0,74,4,0,79.7
2017-09-05 02:15:00,0,82.9,85.4,0,103,8,1,79.7
2017-09-05 02:30:00,0,82.4,85.8,0,101,7,1,79.9
2017-09-05 02:45:00,0,82.6,85.6,0,60,3,1,79.8
2017-09-05 03:00:00,0,81,85.7,0,94,7,2,79.3
2017-09-05 03:15:00,0,82.1,85.6,0,74,6,1,79.6
2017-09-05 03:30:00,0,82.8,85.4,0,90,8,1,79.7
2017-09-05 03:45:00,0,83.3,85.4,0,63,5,0,79.8
2017-09-05 04:00:00,0,82.9,85.5,0,81,7,1,79.8
2017-09-05 04:15:00,0,82.7,85.3,0,88,5,0,79.5
2017-09-05 04:30:00,0,81.8,85.4,0,79,8,0,79.3
2017-09-05 04:45:00,0,82.7,85.2,0,83,5,0,79.4
2017-09-05 05:00:00,0,82.5,85.2,0,73,6,0,79.4
2017-09-05 05:15:00,0,83.1,85.1,0,83,3,0,79.5
2017-09-05 05:30:00,0,83.4,85,0,66,4,0,79.5
