Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
2015-09-05 06:00:00,,,,,,0,85.4,73.6,0,49,2,0,69
2015-09-05 06:15:00,,,,,,0,85.8,73.5,0,31,2,0,69
2015-09-05 06:30:00,,,,,,1,86.1,73.5,0,33,1,0,69.1
2015-09-05 06:45:00,,,,,,8,86.1,73.5,0,36,2,0,69.1
2015-09-05 07:00:00,,,,,,14,85.4,73.6,0,39,2,0,69
2015-09-05 07:15:00,,,,,,35,84.6,73.6,0,38,2,0,68.7
2015-09-05 07:30:00,,,,,,50,84,74,0,63,3,0,68.9
2015-09-05 07:45:00,,,,,,52,83.5,74.2,0,45,1,0,68.9
2015-09-05 08:00:00,,,,,,105,82.2,74.5,0,90,1,0,68.8
2015-09-05 08:15:00,,,,,,99,81.3,74.9,0,64,2,0,68.9
2015-09-05 08:30:00,,,,,,121,80,75.2,0,38,2,0,68.7
2015-09-05 08:45:00,,,,,,118,79.2,75.4,0,64,1,0,68.6
2015-09-05 09:00:00,,,,,,227,78.2,75.7,0,60,2,0,68.5
2015-09-05 09:15:00,,,,,,271,77.3,75.6,0,49,1,0,68.1
2015-09-05 09:30:00,,,,,,379,71.5,77.8,0,40,1,0,68
2015-09-05 09:45:00,,,,,,440,70.8,78,0,21,2,0,68
2015-09-05 10:00:00,,,,,,500,71.1,78.1,0,35,1,0,68.2
2015-09-05 10:15:00,,,,,,710,66.2,80.1,0,83,1,0,68
2015-09-05 10:30:00,,,,,,827,63.3,81.2,0,115,1,0,67.8
2015-09-05 10:45:00,,,,,,858,62.8,81.9,0,48,1,0,68.2
2015-09-05 11:00:00,,,,,,993,60.2,82.9,0,86,1,0,67.9
2015-09-05 11:15:00,,,,,,963,59,83,0,70,2,0,67.4
2015-09-05 11:30:00,,,,,,1033,58.1,83.3,0,73,1,0,67.3
2015-09-05 11:45:00,,,,,,1036,56.9,83.6,0,73,2,0,66.9
2015-09-05 12:00:00,,,,,,1051,57.5,84,0,53,3,0,67.6
2015-09-05 12:15:00,,,,,,1058,55.1,84.7,0,103,3,0,67
2015-09-05 12:30:00,,,,,,1062,56.3,84.7,0,79,2,0,67.7
2015-09-05 12:45:00,,,,,,1061,54.7,85,0,118,2,0,67.1
2015-09-05 13:00:00,,,,,,1056,54.6,84.6,0,118,3,0,66.7
2015-09-05 13:15:00,,,,,,1044,53.9,84.9,0,80,2,0,66.6
2015-09-05 13:30:00,,,,,,1025,53.2,84.8,0,118,2,0,66.1
2015-09-05 13:45:00,,,,,,1004,54.7,84.5,0,114,4,0,66.6
2015-09-05 14:00:00,,,,,,976,54.1,84.8,0,96,2,0,66.6
2015-09-05 14:15:00,,,,,,944,54.3,85,0,81,2,0,66.9
2015-09-05 14:30:00,,,,,,908,52,85.5,0,94,3,0,66
2015-09-05 14:45:00,,,,,,866,54,84.7,0,129,3,0,66.4
2015-09-05 15:00:00,,,,,,820,53.2,84.2,0,125,3,0,65.5
2015-09-05 15:15:00,,,,,,768,52.7,83.9,0,148,2,0,65
2015-09-05 15:30:00,,,,,,714,52.4,84,0,124,2,0,64.9
2015-09-05 15:45:00,,,,,,659,52.7,83.7,0,151,2,0,64.8
2015-09-05 16:00:00,,,,,,594,50.9,84.1,0,112,1,0,64.1
2015-09-05 16:15:00,,,,,,532,52.1,83.7,0,131,3,0,64.4
2015-09-05 16:30:00,,,,,,468,51.5,82.8,0,120,2,0,63.3
2015-09-05 16:45:00,,,,,,400,52.8,82.4,0,165,2,0,63.6
2015-09-05 17:00:00,,,,,,334,53.7,81.7,0,169,1,0,63.5
2015-09-05 17:15:00,,,,,,270,55.3,80.6,0,81,2,0,63.3
2015-09-05 17:30:00,,,,,,203,56.3,80.1,0,127,2,0,63.3
2015-09-05 17:45:00,,,,,,151,57.4,79,0,107,1,0,62.9
2015-09-05 18:00:00,,,,,,66,61.4,77.1,0,142,1,0,63
2015-09-05 18:15:00,,,,,,28,65.2,75.7,0,159,1,0,63.4
2015-09-05 18:30:00,,,,,,2,71.1,73.7,0,272,0,0,63.9
2015-09-05 18:45:00,,,,,,0,74.4,72.2,0,312,1,0,63.8
2015-09-05 19:00:00,,,,,,0,76.3,71.5,0,347,1,0,63.8
2015-09-05 19:15:00,,,,,,0,77.1,71.2,0,360,1,0,63.8
2015-09-05 19:30:00,,,,,,0,77.7,71,0,131,1,0,63.8
2015-09-05 19:45:00,,,,,,0,78,71.1,0,22,1,0,64
2015-09-05 20:00:00,,,,,,0,77.8,71.2,0,32,1,0,64
2015-09-05 20:15:00,,,,,,0,77.6,71.1,0,32,1,0,63.9
2015-09-05 20:30:00,,,,,,0,77.8,70.8,0,32,1,0,63.6
2015-09-05 20:45:00,,,,,,0,77.2,70.7,0,35,1,0,63.3
2015-09-05 21:00:00,,,,,,0,77.1,70.5,0,35,1,0,63.1
2015-09-05 21:15:00,,,,,,0,76.2,70.5,0,35,1,0,62.8
2015-09-05 21:30:00,,,,,,0,76,70.4,0,35,1,0,62.6
2015-09-05 21:45:00,,,,,,0,75.9,70.2,0,35,1,0,62.4
2015-09-05 22:00:00,,,,,,0,75.9,70.1,0,35,1,0,62.3
2015-09-05 22:15:00,,,,,,0,75.7,69.8,0,22,1,0,61.9
2015-09-05 22:30:00,,,,,,0,76.1,69.6,0,29,1,0,61.9
2015-09-05 22:45:00,,,,,,0,76.1,69.4,0,18,1,0,61.7
2015-09-05 23:00:00,,,,,,0,75.6,69.3,0,241,1,0,61.4
2015-09-05 23:15:00,,,,,,0,75.5,69.1,0,286,2,0,61.2
2015-09-05 23:30:00,,,,,,0,76.3,69.1,0,350,1,0,61.4
2015-09-05 23:45:00,,,,,,0,75.3,69,0,293,2,0,61
2015-09-06 00:00:00,,,,,,0,76.1,69,0,234,1,0,61.3
2015-09-06 00:15:00,,,,,,0,76.1,68.9,0,245,1,0,61.2
2015-09-06 00:30:00,,,,,,0,76.1,68.8,0,70,1,0,61.1
2015-09-06 00:45:00,,,,,,0,75.2,68.9,0,33,1,0,60.9
2015-09-06 01:00:00,,,,,,0,75.6,68.9,0,33,1,0,61
2015-09-06 01:15:00,,,,,,0,74.4,68.7,0,29,1,0,60.4
2015-09-06 01:30:00,,,,,,0,74.1,68.6,0,33,1,0,60.2
2015-09-06 01:45:00,,,,,,0,73.1,68.6,0,33,1,0,59.8
2015-09-06 02:00:00,,,,,,0,73.7,68.6,0,33,0,0,60
2015-09-06 02:15:00,,,,,,0,73.5,68.5,0,33,1,0,59.8
2015-09-06 02:30:00,,,,,,0,72.4,68.5,0,33,1,0,59.4
2015-09-06 02:45:00,,,,,,0,72.6,68.4,0,33,1,0,59.4
2015-09-06 03:00:00,,,,,,0,71.1,68.5,0,33,1,0,58.9
2015-09-06 03:15:00,,,,,,0,71.3,68.4,0,33,1,0,58.9
2015-09-06 03:30:00,,,,,,0,70.8,68.4,0,33,1,0,58.7
2015-09-06 03:45:00,,,,,,0,72.2,68.4,0,33,1,0,59.3
2015-09-06 04:00:00,,,,,,0,72.6,68.4,0,33,1,0,59.4
2015-09-06 04:15:00,,,,,,0,73.6,68.3,0,33,1,0,59.7
2015-09-06 04:30:00,,,,,,0,73.7,68.3,0,38,1,0,59.7
2015-09-06 04:45:00,,,,,,0,72.7,68.2,0,48,2,0,59.2
2015-09-06 05:00:00,,,,,,0,73.6,68.3,0,64,1,0,59.7
2015-09-06 05:15:00,,,,,,0,72.3,68.5,0,31,1,0,59.4
2015-09-06 05:30:00,,,,,,0,73.3,68.6,0,32,1,0,59.9
2015-09-06 05:45:00,,,,,,0,73.2,68.6,0,32,1,0,59.8
2015-09-06 06:00:00,,,,,,0,71.9,68.5,0,32,1,0,59.2
2015-09-06 06:15:00,,,,,,0,70.2,68.6,0,32,1,0,58.7
2015-09-06 06:30:00,,,,,,2,71.2,68.5,0,29,1,0,59
2015-09-06 06:45:00,,,,,,10,71.9,68.8,0,28,1,0,59.5
2015-09-06 07:00:00,,,,,,13,72.2,69,0,48,1,0,59.8
2015-09-06 07:15:00,,,,,,16,71.9,69,0,50,1,0,59.7
2015-09-06 07:30:00,,,,,,17,71.4,69.2,0,59,2,0,59.7
2015-09-06 07:45:00,,,,,,19,70,69.4,0,49,2,0,59.4
2015-09-06 08:00:00,,,,,,21,69.1,69.6,0,40,1,0,59.2
2015-09-06 08:15:00,,,,,,26,68.9,69.9,0,40,1,0,59.4
2015-09-06 08:30:00,,,,,,33,67.1,70.8,0,33,3,0,59.5
2015-09-06 08:45:00,,,,,,94,67.6,71.8,0,55,3,0,60.7
2015-09-06 09:00:00,,,,,,568,61.5,73.8,0,114,4,0,59.9
2015-09-06 09:15:00,,,,,,628,57,76.6,0,66,2,0,60.4
2015-09-06 09:30:00,,,,,,696,53.1,78.4,0,70,3,0,60.1
2015-09-06 09:45:00,,,,,,754,52.5,78.8,0,81,5,0,60.1
2015-09-06 10:00:00,,,,,,808,49.1,80.1,0,145,2,0,59.4
2015-09-06 10:15:00,,,,,,858,47.7,81,0,160,2,0,59.4
2015-09-06 10:30:00,,,,,,902,49.4,81.5,0,121,6,0,60.8
2015-09-06 10:45:00,,,,,,943,46.8,82,0,170,2,0,59.7
2015-09-06 11:00:00,,,,,,979,47.4,83.2,0,139,2,0,61.2
2015-09-06 11:15:00,,,,,,1011,45.3,83.3,0,138,1,0,60
2015-09-06 11:30:00,,,,,,1036,42.7,84.8,0,131,1,0,59.6
2015-09-06 11:45:00,,,,,,1056,43,84.9,0,108,2,0,59.9
2015-09-06 12:00:00,,,,,,1070,42.8,85,0,135,2,0,59.9
2015-09-06 12:15:00,,,,,,1079,42,85.2,0,149,2,0,59.5
2015-09-06 12:30:00,,,,,,1083,42,85.5,0,180,4,0,59.8
2015-09-06 12:45:00,,,,,,1080,40.9,85.5,0,218,4,0,59
2015-09-06 13:00:00,,,,,,1072,38.8,85.2,0,153,4,0,57.2
2015-09-06 13:15:00,,,,,,1063,36.7,85.9,0,211,3,0,56.3
2015-09-06 13:30:00,,,,,,1043,38.8,85.9,0,224,4,0,57.9
2015-09-06 13:45:00,,,,,,1021,35.6,85.7,0,223,4,0,55.3
2015-09-06 14:00:00,,,,,,992,36,85.6,0,241,5,0,55.5
2015-09-06 14:15:00,,,,,,957,38.4,85.8,0,232,3,0,57.5
2015-09-06 14:30:00,,,,,,916,38.9,85.7,0,237,4,0,57.8
2015-09-06 14:45:00,,,,,,872,39.2,86.1,0,199,3,0,58.3
2015-09-06 15:00:00,,,,,,826,39,86,0,208,3,0,58.1
2015-09-06 15:15:00,,,,,,772,39.8,85.7,0,225,2,0,58.4
2015-09-06 15:30:00,,,,,,716,41.5,85,0,237,6,0,59
2015-09-06 15:45:00,,,,,,657,40.1,85.4,0,230,3,0,58.4
2015-09-06 16:00:00,,,,,,593,40.3,85.5,0,193,2,0,58.6
2015-09-06 16:15:00,,,,,,529,41.7,84.9,0,237,2,0,59
2015-09-06 16:30:00,,,,,,462,43,84.2,0,289,4,0,59.3
2015-09-06 16:45:00,,,,,,396,43.7,84.2,0,225,1,0,59.7
2015-09-06 17:00:00,,,,,,329,46.2,82.9,0,187,4,0,60.2
2015-09-06 17:15:00,,,,,,264,47.5,81.8,0,223,3,0,60
2015-09-06 17:30:00,,,,,,202,49.4,80.8,0,210,2,0,60.2
2015-09-06 17:45:00,,,,,,145,51.8,79.4,0,240,3,0,60.3
2015-09-06 18:00:00,,,,,,54,55.6,77.1,0,221,1,0,60.2
2015-09-06 18:15:00,,,,,,26,58.1,75.7,0,252,1,0,60.1
2015-09-06 18:30:00,,,,,,4,60.2,74,0,320,1,0,59.5
2015-09-06 18:45:00,,,,,,0,60.5,73.1,0,317,1,0,58.8
2015-09-06 19:00:00,,,,,,0,62.4,72.8,0,323,1,0,59.4
2015-09-06 19:15:00,,,,,,0,63.8,72.6,0,345,1,0,59.8
2015-09-06 19:30:00,,,,,,0,67.3,72.1,0,334,1,0,60.9
2015-09-06 19:45:00,,,,,,0,67.2,71.6,0,341,1,0,60.3
2015-09-06 20:00:00,,,,,,0,67.1,72.2,0,249,2,0,60.9
2015-09-06 20:15:00,,,,,,0,67.3,72.5,0,255,2,0,61.2
2015-09-06 20:30:00,,,,,,0,68.2,72.6,0,278,2,0,61.7
2015-09-06 20:45:00,,,,,,0,68.7,72.7,0,327,1,0,62
2015-09-06 21:00:00,,,,,,0,70.2,72,0,334,1,0,61.9
2015-09-06 21:15:00,,,,,,0,69.1,72.2,0,204,1,0,61.7
2015-09-06 21:30:00,,,,,,0,68.3,72.4,0,319,2,0,61.6
2015-09-06 21:45:00,,,,,,0,67.3,72.4,0,155,1,0,61.1
2015-09-06 22:00:00,,,,,,0,66.2,72.6,0,296,2,0,60.9
2015-09-06 22:15:00,,,,,,0,65.2,72.6,0,223,3,0,60.5
2015-09-06 22:30:00,,,,,,0,64.5,72.5,0,241,1,0,60.1
2015-09-06 22:45:00,,,,,,0,64.4,72.4,0,214,2,0,59.9
2015-09-06 23:00:00,,,,,,0,62.5,71.9,0,255,1,0,58.6
2015-09-06 23:15:00,,,,,,0,62,72.5,0,214,2,0,58.9
2015-09-06 23:30:00,,,,,,0,61.2,72.5,0,245,1,0,58.6
2015-09-06 23:45:00,,,,,,0,62.7,72.3,0,216,2,0,59.1
2015-09-07 00:00:00,,,,,,0,62.1,72.2,0,275,2,0,58.7
2015-09-07 00:15:00,,,,,,0,63,72.2,0,247,3,0,59.1
2015-09-07 00:30:00,,,,,,0,63.1,72,0,259,1,0,59
2015-09-07 00:45:00,,,,,,0,64.4,72.2,0,203,2,0,59.7
2015-09-07 01:00:00,,,,,,0,65.8,72,0,227,2,0,60.1
2015-09-07 01:15:00,,,,,,0,67.8,71.8,0,242,0,0,60.8
2015-09-07 01:30:00,,,,,,0,68.2,71.7,0,278,1,0,60.8
2015-09-07 01:45:00,,,,,,0,69.1,71.7,0,279,0,0,61.2
2015-09-07 02:00:00,,,,,,0,70.7,71.6,0,280,0,0,61.8
2015-09-07 02:15:00,,,,,,0,68.8,72,0,255,1,0,61.4
2015-09-07 02:30:00,,,,,,0,68.7,72.7,0,261,1,0,62
2015-09-07 02:45:00,,,,,,0,70.8,72.3,0,264,0,0,62.5
2015-09-07 03:00:00,,,,,,0,71.8,72.1,0,264,0,0,62.7
2015-09-07 03:15:00,,,,,,0,71.5,72.2,0,259,0,0,62.6
2015-09-07 03:30:00,,,,,,0,71.1,72.3,0,252,0,0,62.6
2015-09-07 03:45:00,,,,,,0,71.9,72.6,0,252,0,0,63.2
2015-09-07 04:00:00,,,,,,0,71.6,72.3,0,252,1,0,62.8
2015-09-07 04:15:00,,,,,,0,72.1,71.9,0,252,0,0,62.6
2015-09-07 04:30:00,,,,,,0,71.7,72.1,0,252,1,0,62.6
2015-09-07 04:45:00,,,,,,0,70.9,71.9,0,252,0,0,62.1
2015-09-07 05:00:00,,,,,,0,70.7,71.9,0,252,1,0,62
2015-09-07 05:15:00,,,,,,0,71,71.7,0,252,0,0,62
2015-09-07 05:30:00,,,,,,0,72.8,71.4,0,197,1,0,62.4
2015-09-07 05:45:00,,,,,,0,72.2,71.5,0,218,1,0,62.2
2015-09-07 06:00:00,,,,,,0,71.8,72.4,0,297,0,0,63
2015-09-07 06:15:00,,,,,,0,72.7,72.5,0,300,0,0,63.4
2015-09-07 06:30:00,,,,,,1,74,72.2,0,300,0,0,63.6
2015-09-07 06:45:00,,,,,,5,72.9,71.9,0,300,0,0,62.9
2015-09-07 07:00:00,,,,,,14,73.1,72.3,0,300,0,0,63.4
2015-09-07 07:15:00,,,,,,28,75.2,72.5,0,300,0,0,64.3
2015-09-07 07:30:00,,,,,,50,75.6,72.6,0,300,0,0,64.6
2015-09-07 07:45:00,,,,,,78,75.7,72.9,0,300,1,0,64.9
2015-09-07 08:00:00,,,,,,80,75.3,73.6,0,300,0,0,65.4
2015-09-07 08:15:00,,,,,,63,76.4,73.8,0,302,0,0,66
2015-09-07 08:30:00,,,,,,52,77.5,73.5,0,336,1,0,66.2
2015-09-07 08:45:00,,,,,,142,76.5,73.9,0,337,1,0,66.2
2015-09-07 09:00:00,,,,,,543,70.8,76.1,0,338,1,0,66.1
2015-09-07 09:15:00,,,,,,602,64.3,79,0,141,1,0,66.2
2015-09-07 09:30:00,,,,,,667,61.7,80.8,0,39,1,0,66.7
2015-09-07 09:45:00,,,,,,724,60,81.4,0,124,1,0,66.4
2015-09-07 10:00:00,,,,,,818,58.2,82,0,128,2,0,66.1
2015-09-07 10:15:00,,,,,,867,58.2,82.5,0,93,1,0,66.6
2015-09-07 10:30:00,,,,,,922,58.7,83,0,131,2,0,67.3
2015-09-07 10:45:00,,,,,,931,56.7,83.7,0,184,2,0,66.9
2015-09-07 11:00:00,,,,,,979,56.9,83.4,0,149,2,0,66.8
2015-09-07 11:15:00,,,,,,1076,55.2,84.8,0,155,2,0,67.2
2015-09-07 11:30:00,,,,,,1033,56.9,84.3,0,155,3,0,67.6
2015-09-07 11:45:00,,,,,,1031,55.5,84.3,0,128,3,0,66.9
2015-09-07 12:00:00,,,,,,986,55.1,84.4,0,118,2,0,66.7
2015-09-07 12:15:00,,,,,,1029,55.4,84.5,0,155,5,0,67
2015-09-07 12:30:00,,,,,,995,56.8,83.7,0,180,3,0,67
2015-09-07 12:45:00,,,,,,1034,55.9,84.2,0,179,3,0,67
2015-09-07 13:00:00,,,,,,1049,56.3,84.4,0,180,2,0,67.4
2015-09-07 13:15:00,,,,,,1047,56.6,84.1,0,175,3,0,67.3
2015-09-07 13:30:00,,,,,,1035,56.9,84.1,0,169,3,0,67.4
2015-09-07 13:45:00,,,,,,978,57.4,84.2,0,179,3,1,67.8
2015-09-07 14:00:00,,,,,,947,55.9,84.3,0,177,3,0,67.1
2015-09-07 14:15:00,,,,,,925,57.2,83.7,0,172,3,0,67.2
2015-09-07 14:30:00,,,,,,867,58.4,83.6,0,179,2,1,67.7
2015-09-07 14:45:00,,,,,,793,59.6,83.1,0,166,3,0,67.8
2015-09-07 15:00:00,,,,,,789,57.9,83.5,0,176,4,0,67.4
2015-09-07 15:15:00,,,,,,746,57.4,83.5,0,175,3,0,67.1
2015-09-07 15:30:00,,,,,,598,59.4,82.8,0,169,2,0,67.5
2015-09-07 15:45:00,,,,,,570,59.5,82.6,0,153,2,0,67.3
2015-09-07 16:00:00,,,,,,609,57.5,83.5,0,160,2,0,67.2
2015-09-07 16:15:00,,,,,,500,59.2,82.8,0,162,3,0,67.4
2015-09-07 16:30:00,,,,,,386,60.4,82.2,0,132,2,0,67.4
2015-09-07 16:45:00,,,,,,347,62.3,80.8,0,163,3,0,67
2015-09-07 17:00:00,,,,,,183,65.5,80,0,121,2,0,67.6
2015-09-07 17:15:00,,,,,,143,67.4,78.3,0,182,1,0,66.8
2015-09-07 17:30:00,,,,,,106,69.7,77.5,0,35,3,0,67
2015-09-07 17:45:00,,,,,,108,71,77,0,121,1,0,67.1
2015-09-07 18:00:00,,,,,,46,72.7,76.2,0,53,1,0,67
2015-09-07 18:15:00,,,,,,26,74.6,75.3,0,52,1,0,66.8
2015-09-07 18:30:00,,,,,,3,76.7,74.7,0,52,1,0,67
2015-09-07 18:45:00,,,,,,0,78,74.2,0,84,1,0,67
2015-09-07 19:00:00,,,,,,0,79.9,74,0,50,1,0,67.5
2015-09-07 19:15:00,,,,,,0,80.7,73.8,0,1,1,0,67.6
2015-09-07 19:30:00,,,,,,0,81.4,73.6,0,28,1,0,67.6
2015-09-07 19:45:00,,,,,,0,82.6,73.4,0,29,1,0,67.8
2015-09-07 20:00:00,,,,,,0,83.1,73.1,0,22,1,0,67.7
2015-09-07 20:15:00,,,,,,0,83.7,72.9,0,28,1,0,67.7
2015-09-07 20:30:00,,,,,,0,84.7,72.7,0,42,1,0,67.9
2015-09-07 20:45:00,,,,,,0,85.3,72.5,0,48,1,0,67.9
2015-09-07 21:00:00,,,,,,0,85.5,72.6,0,48,1,0,68
2015-09-07 21:15:00,,,,,,0,85,72.9,0,48,1,0,68.2
2015-09-07 21:30:00,,,,,,0,84.6,73,0,39,1,0,68.1
2015-09-07 21:45:00,,,,,,0,84.1,72.9,0,36,1,0,67.9
2015-09-07 22:00:00,,,,,,0,84.2,73,0,52,2,0,68
2015-09-07 22:15:00,,,,,,0,82.9,73.5,0,52,2,0,68
2015-09-07 22:30:00,,,,,,0,82.4,73.5,0,43,2,0,67.9
2015-09-07 22:45:00,,,,,,0,82.2,73.5,0,57,2,0,67.8
2015-09-07 23:00:00,,,,,,0,81.4,73.7,0,56,3,0,67.7
2015-09-07 23:15:00,,,,,,0,81.3,73.7,0,45,2,0,67.7
2015-09-07 23:30:00,,,,,,0,81.1,73.7,0,56,2,0,67.6
2015-09-07 23:45:00,,,,,,0,80,73.8,0,70,3,0,67.3
2015-09-08 00:00:00,,,,,,0,80,73.6,0,45,2,0,67.1
2015-09-08 00:15:00,,,,,,0,80.4,73.6,0,66,2,0,67.3
2015-09-08 00:30:00,,,,,,0,80.5,73.6,0,73,2,0,67.3
2015-09-08 00:45:00,,,,,,0,80.8,73.5,0,55,2,0,67.3
2015-09-08 01:00:00,,,,,,0,80.4,73.6,0,53,2,0,67.3
2015-09-08 01:15:00,,,,,,0,80,73.6,0,62,2,0,67.1
2015-09-08 01:30:00,,,,,,0,80,73.6,0,72,3,0,67.1
2015-09-08 01:45:00,,,,,,0,80,73.6,0,72,2,0,67.1
2015-09-08 02:00:00,,,,,,0,80.3,73.5,0,67,2,0,67.1
2015-09-08 02:15:00,,,,,,0,79.6,73.6,0,63,3,0,67
2015-09-08 02:30:00,,,,,,0,79.3,73.6,0,70,2,0,66.9
2015-09-08 02:45:00,,,,,,0,79.4,73.4,0,87,2,0,66.7
2015-09-08 03:00:00,,,,,,0,79.8,73.4,0,67,2,0,66.9
2015-09-08 03:15:00,,,,,,0,79,73.5,0,67,3,0,66.7
2015-09-08 03:30:00,,,,,,0,78.8,73.5,0,59,3,0,66.6
2015-09-08 03:45:00,,,,,,0,78.3,73.6,0,62,3,0,66.5
2015-09-08 04:00:00,,,,,,0,77.3,73.6,0,98,3,0,66.2
2015-09-08 04:15:00,,,,,,0,78,73.6,0,93,3,0,66.4
2015-09-08 04:30:00,,,,,,0,77.2,73.7,0,94,3,0,66.2
2015-09-08 04:45:00,,,,,,0,77.8,73.5,0,84,3,0,66.3
2015-09-08 05:00:00,,,,,,0,77.1,73.4,0,57,2,0,65.9
2015-09-08 05:15:00,,,,,,0,77.7,73.3,0,60,2,0,66
2015-09-08 05:30:00,,,,,,0,76.9,73.5,0,70,2,0,65.9
2015-09-08 05:45:00,,,,,,0,78.1,73.7,0,48,2,0,66.6
2015-09-08 06:00:00,,,,,,0,77.2,74.1,0,80,3,0,66.6
2015-09-08 06:15:00,,,,,,0,75.1,74.2,0,74,5,1,66
2015-09-08 06:30:00,,,,,,2,75.5,73.9,0,81,3,0,65.8
2015-09-08 06:45:00,,,,,,8,74.6,73.9,0,59,4,1,65.5
2015-09-08 07:00:00,,,,,,12,75.6,73.7,0,70,2,0,65.7
2015-09-08 07:15:00,,,,,,15,76.6,73.6,0,50,3,0,65.9
2015-09-08 07:30:00,,,,,,18,77.2,73.8,0,53,3,1,66.3
2015-09-08 07:45:00,,,,,,20,75,74,0,60,4,1,65.7
2015-09-08 08:00:00,,,,,,21,74.5,74.2,0,57,3,1,65.7
2015-09-08 08:15:00,,,,,,30,75.7,74.4,0,56,4,0,66.4
2015-09-08 08:30:00,,,,,,41,74.7,74.6,0,80,4,1,66.2
2015-09-08 08:45:00,,,,,,147,73.2,74.9,0,63,4,0,65.9
2015-09-08 09:00:00,,,,,,553,68.8,76.5,0,57,2,0,65.7
2015-09-08 09:15:00,,,,,,612,65.8,78.3,0,63,3,0,66.2
2015-09-08 09:30:00,,,,,,681,63.8,79.5,0,53,5,0,66.4
2015-09-08 09:45:00,,,,,,671,64.1,79.7,0,50,4,1,66.7
2015-09-08 10:00:00,,,,,,764,64,79.5,0,69,4,0,66.5
2015-09-08 10:15:00,,,,,,812,62.8,80.2,0,63,3,1,66.6
2015-09-08 10:30:00,,,,,,865,61.7,81,0,69,3,0,66.9
2015-09-08 10:45:00,,,,,,866,63.9,80.5,0,67,4,0,67.4
2015-09-08 11:00:00,,,,,,892,61.8,81.3,0,83,4,0,67.2
2015-09-08 11:15:00,,,,,,963,60.1,81.8,0,66,4,0,66.9
2015-09-08 11:30:00,,,,,,987,59.8,82.3,0,76,3,0,67.2
2015-09-08 11:45:00,,,,,,1040,58.7,83,0,74,4,0,67.3
2015-09-08 12:00:00,,,,,,1014,60.7,82.9,0,103,4,0,68.2
2015-09-08 12:15:00,,,,,,1051,59.7,83.5,0,96,3,0,68.3
2015-09-08 12:30:00,,,,,,1032,58.7,83.8,0,59,2,0,68
2015-09-08 12:45:00,,,,,,1107,58.5,84.1,0,90,3,0,68.2
2015-09-08 13:00:00,,,,,,550,62.6,82.8,0,88,5,0,69
2015-09-08 13:15:00,,,,,,560,71.2,80.4,0,73,4,0,70.4
2015-09-08 13:30:00,,,,,,793,68.4,80.2,0,98,4,1,69.1
2015-09-08 13:45:00,,,,,,757,66.2,81.9,0,83,7,0,69.8
2015-09-08 14:00:00,,,,,,801,65.8,81.5,0,76,3,1,69.2
2015-09-08 14:15:00,,,,,,818,65.9,82,0,62,4,1,69.7
2015-09-08 14:30:00,,,,,,695,67.4,81.3,0,74,4,1,69.7
2015-09-08 14:45:00,,,,,,736,66.5,81.2,0,86,5,1,69.2
2015-09-08 15:00:00,,,,,,747,64.9,81.4,0,84,4,1,68.7
2015-09-08 15:15:00,,,,,,527,66.2,81.4,0,73,4,1,69.3
2015-09-08 15:30:00,,,,,,382,69.7,80,0,96,3,1,69.4
2015-09-08 15:45:00,,,,,,583,66,80,0,76,4,1,67.9
2015-09-08 16:00:00,,,,,,527,65.5,80.8,0,73,7,1,68.4
2015-09-08 16:15:00,,,,,,423,65.7,80.6,0,88,4,1,68.3
2015-09-08 16:30:00,,,,,,411,65.8,80.6,0,81,3,1,68.3
2015-09-08 16:45:00,,,,,,311,66.6,80.3,0,69,6,0,68.4
2015-09-08 17:00:00,,,,,,283,70.7,78.6,0,67,3,1,68.5
2015-09-08 17:15:00,,,,,,248,74,78.8,0,72,3,1,70
2015-09-08 17:30:00,,,,,,178,75.2,77.6,0,74,5,1,69.3
2015-09-08 17:45:00,,,,,,125,75.3,76.8,0,63,4,1,68.6
2015-09-08 18:00:00,,,,,,63,77,76.3,0,64,4,1,68.7
2015-09-08 18:15:00,,,,,,23,78.1,75.8,0,74,4,1,68.6
2015-09-08 18:30:00,,,,,,1,79.6,75.3,0,63,5,1,68.7
2015-09-08 18:45:00,,,,,,0,79.6,75,0,70,4,1,68.4
2015-09-08 19:00:00,,,,,,0,80.6,75,0,73,4,1,68.7
2015-09-08 19:15:00,,,,,,0,78.9,75,0,73,7,1,68.1
2015-09-08 19:30:00,,,,,,0,80.1,74.6,0,63,3,1,68.2
2015-09-08 19:45:00,,,,,,0,79.9,74.6,0,73,3,1,68.1
2015-09-08 20:00:00,,,,,,0,80.5,74.5,0,73,5,0,68.2
2015-09-08 20:15:00,,,,,,0,80.3,74.5,0,70,5,1,68.1
2015-09-08 20:30:00,,,,,,0,80.6,74.6,0,64,3,1,68.3
2015-09-08 20:45:00,,,,,,0,80.7,74.6,0,66,3,1,68.4
2015-09-08 21:00:00,,,,,,0,82,74.5,0,80,3,1,68.7
2015-09-08 21:15:00,,,,,,0,81.4,74.4,0,87,5,1,68.4
2015-09-08 21:30:00,,,,,,0,81.4,74.4,0,87,4,1,68.4
2015-09-08 21:45:00,,,,,,0,82.1,74.6,0,57,4,1,68.8
