Alava3_WX,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2018-02-05 20:00:00,0,76.2,74.6,0,290,12,4,66.8
2018-02-05 20:15:00,0,77.5,74.2,0.02,282,11,4,66.8
2018-02-05 20:30:00,0,78.4,74.1,0,289,11,4,67.1
2018-02-05 20:45:00,0,79.1,74.2,0.01,293,13,5,67.4
2018-02-05 21:00:00,0,80.4,74.6,0,275,14,6,68.3
2018-02-05 21:15:00,0,81.5,74.7,0,275,15,7,68.7
2018-02-05 21:30:00,0,82.3,74.7,0,285,15,6,69
2018-02-05 21:45:00,0,82.8,74.7,0,278,13,5,69.2
2018-02-05 22:00:00,0,83.1,74.7,0,271,13,3,69.3
2018-02-05 22:15:00,0,83.4,74.5,0,269,8,2,69.2
2018-02-05 22:30:00,0,83.4,74.4,0,279,10,3,69.1
2018-02-05 22:45:00,0,83.2,74.4,0.01,261,10,1,69
2018-02-05 23:00:00,0,83.1,74.3,0.05,245,8,2,68.9
2018-02-05 23:15:00,0,82.8,73.9,0,273,12,2,68.4
2018-02-05 23:30:00,0,82.7,73.8,0.01,265,12,3,68.3
2018-02-05 23:45:00,0,82.7,73.9,0.04,240,7,1,68.4
2018-02-06 00:00:00,0,82.3,73.2,0.1,213,5,0,67.5
2018-02-06 00:15:00,0,82.8,72.9,0,275,10,2,67.4
2018-02-06 00:30:00,0,83.2,72.8,0.01,261,10,3,67.5
2018-02-06 00:45:00,0,83.4,72.9,0,234,9,1,67.6
2018-02-06 01:00:00,0,83.8,73.4,0,245,9,1,68.2
2018-02-06 01:15:00,0,84.3,73.5,0.01,278,10,2,68.5
2018-02-06 01:30:00,0,84.6,73.2,0,285,10,2,68.3
2018-02-06 01:45:00,0,85,73.2,0,266,10,3,68.5
2018-02-06 02:00:00,0,84.8,72.7,0,285,16,4,67.9
2018-02-06 02:15:00,0,84.8,72.4,0,293,16,5,67.6
2018-02-06 02:30:00,0,84.5,71.8,0,300,10,2,66.9
2018-02-06 02:45:00,0,84.9,72.3,0.08,312,9,0,67.5
2018-02-06 03:00:00,0,85.1,72.4,0.1,295,15,5,67.7
2018-02-06 03:15:00,0,85.2,72.1,0,285,15,5,67.4
2018-02-06 03:30:00,0,85.8,72.1,0.01,280,11,3,67.6
2018-02-06 03:45:00,0,86.6,72.4,0,283,18,6,68.2
2018-02-06 04:00:00,0,86.9,72.3,0.07,273,21,7,68.2
2018-02-06 04:15:00,0,86.9,71.8,0.02,299,17,3,67.7
2018-02-06 04:30:00,0,87.2,71.7,0.03,214,9,2,67.7
2018-02-06 04:45:00,0,87.4,71.5,0.04,268,11,3,67.6
2018-02-06 05:00:00,0,87.8,71.5,0.02,271,15,6,67.7
2018-02-06 05:15:00,0,88.3,71.4,0.03,282,15,6,67.8
2018-02-06 05:30:00,0,88.9,71.6,0,261,12,4,68.1
2018-02-06 05:45:00,0,89.4,71.6,0.01,201,10,1,68.3
2018-02-06 06:00:00,0,89.8,71.9,0.02,197,7,0,68.7
2018-02-06 06:15:00,0,90.2,72,0.02,193,4,0,69
2018-02-06 06:30:00,0,90.6,72.1,0.03,182,5,0,69.2
2018-02-06 06:45:00,8,90.6,72,0.01,196,4,0,69.1
2018-02-06 07:00:00,21,90.9,72.3,0,225,3,0,69.5
2018-02-06 07:15:00,31,91.2,72.3,0.05,230,14,1,69.6
2018-02-06 07:30:00,55,91.1,72.1,0,255,12,4,69.3
2018-02-06 07:45:00,49,91,72,0,223,11,1,69.2
2018-02-06 08:00:00,49,90.9,72.2,0,218,6,1,69.4
2018-02-06 08:15:00,94,90.8,72.3,0,203,11,3,69.4
2018-02-06 08:30:00,115,90.2,72.5,0,241,9,2,69.4
2018-02-06 08:45:00,179,89.7,72.8,0,207,8,2,69.6
2018-02-06 09:00:00,241,88.6,73.2,0,197,6,1,69.6
2018-02-06 09:15:00,207,87.4,73.4,0.01,214,7,1,69.4
2018-02-06 09:30:00,116,86.5,72.9,0,223,9,2,68.7
2018-02-06 09:45:00,512,85.6,73.8,0,227,7,1,69.2
2018-02-06 10:00:00,307,83.6,74.5,0.01,207,11,2,69.3
2018-02-06 10:15:00,230,79.5,73.6,0,206,7,2,67
2018-02-06 10:30:00,710,78.7,74.8,0,208,7,1,67.9
2018-02-06 10:45:00,445,71.3,76,0,204,8,2,66.2
2018-02-06 11:00:00,293,63.1,75.5,0,213,9,2,62.3
2018-02-06 11:15:00,105,68.7,73.9,0.02,218,18,4,63.2
2018-02-06 11:30:00,116,75.4,73,0.01,196,9,2,64.9
2018-02-06 11:45:00,274,78.5,73.3,0,230,15,4,66.3
2018-02-06 12:00:00,189,79.6,73.6,0.02,262,14,5,67
2018-02-06 12:15:00,285,80.5,73.7,0,262,14,6,67.4
2018-02-06 12:30:00,141,81.6,74,0,199,10,3,68.1
2018-02-06 12:45:00,134,81.7,73.7,0.04,268,13,5,67.8
2018-02-06 13:00:00,269,82.5,74,0,266,11,4,68.4
2018-02-06 13:15:00,298,82.4,74.1,0,235,14,5,68.5
2018-02-06 13:30:00,193,81.5,74.1,0.02,204,12,2,68.2
2018-02-06 13:45:00,271,81.2,73.9,0,207,12,3,67.9
2018-02-06 14:00:00,134,81.3,73.9,0,179,8,2,67.9
2018-02-06 14:15:00,189,81.1,73.7,0.01,196,9,3,67.6
2018-02-06 14:30:00,127,81.2,73.3,0.11,194,9,3,67.3
2018-02-06 14:45:00,176,81.3,73.2,0.01,211,15,4,67.2
2018-02-06 15:00:00,112,80.7,73.3,0,216,15,5,67.1
2018-02-06 15:15:00,138,79.8,73.3,0.01,217,14,4,66.8
2018-02-06 15:30:00,224,79.4,73.4,0,255,15,7,66.7
2018-02-06 15:45:00,227,76.9,73.5,0,204,11,5,65.9
2018-02-06 16:00:00,123,72.5,73.4,0.03,245,20,6,64.2
2018-02-06 16:15:00,195,75,73.3,0.02,251,20,7,65
2018-02-06 16:30:00,212,75.1,73.1,0.01,237,16,6,64.9
2018-02-06 16:45:00,170,73.3,73.1,0,241,17,7,64.2
2018-02-06 17:00:00,127,71.9,73.3,0,258,18,8,63.9
2018-02-06 17:15:00,95,70.7,73.5,0,266,18,7,63.6
2018-02-06 17:30:00,49,71.9,73.4,0,283,19,7,64
2018-02-06 17:45:00,43,73.8,73.3,0,266,19,7,64.6
2018-02-06 18:00:00,54,71.7,73.4,0,271,22,10,63.9
2018-02-06 18:15:00,55,68.5,73.7,0,271,18,7,62.9
2018-02-06 18:30:00,41,65.9,73.9,0,261,15,6,62
2018-02-06 18:45:00,10,63.9,74.1,0.02,238,11,3,61.3
2018-02-06 19:00:00,0,67.7,73.3,0.04,223,15,3,62.2
2018-02-06 19:15:00,0,74.6,72.6,0.1,211,13,3,64.2
2018-02-06 19:30:00,0,78,72.1,0.39,264,28,11,65
2018-02-06 19:45:00,0,80.7,71.8,0.24,252,17,6,65.6
2018-02-06 20:00:00,0,82.5,72,0.29,204,6,1,66.4
2018-02-06 20:15:00,0,83.4,71.5,0.13,223,17,5,66.3
2018-02-06 20:30:00,0,84.6,71.8,0.13,251,10,3,66.9
2018-02-06 20:45:00,0,85.6,72.1,0.25,265,17,5,67.6
2018-02-06 21:00:00,0,86.1,72.2,0.05,242,11,1,67.8
2018-02-06 21:15:00,0,86.6,72.2,0.07,220,14,2,68
2018-02-06 21:30:00,0,86.9,72.2,0.04,204,11,3,68.1
2018-02-06 21:45:00,0,87.5,72.2,0.08,206,14,4,68.3
2018-02-06 22:00:00,0,87.5,72,0.05,206,16,4,68.1
2018-02-06 22:15:00,0,88,72.1,0.02,220,11,3,68.4
2018-02-06 22:30:00,0,88.5,72.3,0.01,182,11,1,68.7
2018-02-06 22:45:00,0,88.8,72.4,0.08,227,19,3,68.9
2018-02-06 23:00:00,0,88.9,72.1,0.01,241,15,5,68.6
2018-02-06 23:15:00,0,89.3,72.2,0.01,258,22,7,68.9
2018-02-06 23:30:00,0,91.5,72.1,0.08,271,16,5,69.5
2018-02-06 23:45:00,0,91.5,72,0.1,242,21,9,69.4
2018-02-07 00:00:00,0,92,71.5,0.06,194,21,9,69
2018-02-07 00:15:00,0,92.2,71.5,0.05,182,12,5,69.1
2018-02-07 00:30:00,0,92.6,71.7,0.13,90,13,2,69.4
2018-02-07 00:45:00,0,92.7,71.4,0.1,66,6,1,69.1
2018-02-07 01:00:00,0,92.8,71.3,0.16,107,1,0,69.1
2018-02-07 01:15:00,0,92.9,71.1,0.15,145,0,0,68.9
2018-02-07 01:30:00,0,93,71.1,0.06,124,0,0,68.9
2018-02-07 01:45:00,0,93.1,71.1,0.01,118,0,0,69
2018-02-07 02:00:00,0,93.1,71.2,0.03,189,0,0,69.1
2018-02-07 02:15:00,0,93.1,71.3,0.36,67,0,0,69.2
2018-02-07 02:30:00,0,93.1,71.2,0.46,173,0,0,69.1
2018-02-07 02:45:00,0,93.1,71,0.42,245,9,1,68.9
2018-02-07 03:00:00,0,93.5,70.3,0.19,200,8,1,68.3
2018-02-07 03:15:00,0,93.8,70.2,0.4,259,11,0,68.3
2018-02-07 03:30:00,0,93.8,70.4,0.32,247,19,0,68.5
2018-02-07 03:45:00,0,93.7,70.8,0.16,232,35,7,68.9
2018-02-07 04:00:00,0,94.3,70.3,0.31,192,19,6,68.6
2018-02-07 04:15:00,0,94.6,70.3,0.08,170,0,0,68.6
2018-02-07 04:30:00,0,94.7,70.4,0.05,190,0,0,68.8
2018-02-07 04:45:00,0,94.6,70.5,0.05,247,0,0,68.8
2018-02-07 05:00:00,0,95,70.9,0.05,196,0,0,69.4
2018-02-07 05:15:00,0,95.2,71.2,0.02,200,0,0,69.7
2018-02-07 05:30:00,0,94,71.3,0.03,165,0,0,69.5
2018-02-07 05:45:00,0,93.4,71.5,0.11,190,0,0,69.5
2018-02-07 06:00:00,0,93.3,71.2,0.09,295,0,0,69.1
2018-02-07 06:15:00,0,93.5,70.8,0.07,297,0,0,68.8
2018-02-07 06:30:00,0,93.4,70.7,0.07,105,0,0,68.7
2018-02-07 06:45:00,0,93.5,70.7,0.09,333,0,0,68.7
2018-02-07 07:00:00,2,93.3,70.8,0.03,338,0,0,68.7
2018-02-07 07:15:00,6,93.6,70.8,0.03,337,0,0,68.8
2018-02-07 07:30:00,13,93.6,70.9,0.06,337,0,0,68.9
2018-02-07 07:45:00,28,93.7,71,0.02,337,0,0,69.1
2018-02-07 08:00:00,37,94,71.1,0,337,0,0,69.3
2018-02-07 08:15:00,53,93.9,71.1,0.01,337,0,0,69.2
2018-02-07 08:30:00,79,94.2,71.6,0,337,0,0,69.8
2018-02-07 08:45:00,64,94.1,71.7,0.01,337,0,0,69.9
2018-02-07 09:00:00,21,94,71.4,0.01,337,0,0,69.6
2018-02-07 09:15:00,36,93.8,70.9,0.05,337,0,0,69
2018-02-07 09:30:00,68,94,71.2,0.04,337,0,0,69.4
2018-02-07 09:45:00,103,93.9,71.3,0.1,337,0,0,69.4
2018-02-07 10:00:00,107,94.3,71.5,0,337,0,0,69.7
2018-02-07 10:15:00,45,94.2,71.5,0.06,324,0,0,69.7
2018-02-07 10:30:00,86,94,71.3,0.11,310,0,0,69.5
2018-02-07 10:45:00,157,94.3,71.8,0.01,310,0,0,70
2018-02-07 11:00:00,243,94.4,72.7,0.01,310,0,0,71
2018-02-07 11:15:00,235,94.7,73.4,0.01,43,0,0,71.8
2018-02-07 11:30:00,328,94.7,73.2,0,29,0,0,71.6
2018-02-07 11:45:00,395,94.6,72.9,0,259,0,0,71.2
2018-02-07 12:00:00,304,94.5,73.1,0,265,0,0,71.4
2018-02-07 12:15:00,213,94.5,72.5,0,264,0,0,70.8
2018-02-07 12:30:00,246,94.3,71.7,0,271,0,0,69.9
2018-02-07 12:45:00,328,94.2,72.1,0,247,0,0,70.3
2018-02-07 13:00:00,230,94.2,71.7,0,265,0,0,69.9
2018-02-07 13:15:00,264,94.3,72.4,0,197,0,0,70.6
2018-02-07 13:30:00,366,94.6,73.2,0,241,0,0,71.5
2018-02-07 13:45:00,413,94.6,74.1,0,296,0,0,72.4
2018-02-07 14:00:00,299,94.1,73,0,271,0,0,71.2
2018-02-07 14:15:00,235,93.2,73,0,275,0,0,70.9
2018-02-07 14:30:00,197,92.8,73.2,0,271,0,0,71
2018-02-07 14:45:00,188,92.1,72.9,0,230,0,0,70.4
2018-02-07 15:00:00,141,91.6,72.8,0,228,0,0,70.2
2018-02-07 15:15:00,148,91.4,72.6,0.02,258,0,0,69.9
2018-02-07 15:30:00,246,90.7,73.2,0,196,0,0,70.3
2018-02-07 15:45:00,198,89.5,73.4,0,45,0,0,70.1
2018-02-07 16:00:00,207,88.6,73.6,0,32,0,0,70
2018-02-07 16:15:00,229,87.7,73.6,0.01,60,0,0,69.7
2018-02-07 16:30:00,227,86.9,73.7,0,210,0,0,69.6
2018-02-07 16:45:00,224,85,73.4,0,297,0,0,68.6
2018-02-07 17:00:00,159,82.1,72.8,0,276,0,0,67.1
2018-02-07 17:15:00,101,79.6,72.4,0,275,0,0,65.8
2018-02-07 17:30:00,76,78.3,71.9,0,290,0,0,64.9
2018-02-07 17:45:00,65,78.8,71.8,0,279,0,0,65
2018-02-07 18:00:00,54,79.1,71.6,0,258,0,0,64.9
2018-02-07 18:15:00,40,79.7,71.6,0,264,0,0,65.1
2018-02-07 18:30:00,19,80.3,71.4,0,245,0,0,65.1
2018-02-07 18:45:00,7,81.3,71.2,0,237,0,0,65.2
2018-02-07 19:00:00,0,82.1,71.1,0,254,0,0,65.4
2018-02-07 19:15:00,0,82.8,71,0,293,0,0,65.6
2018-02-07 19:30:00,0,83.3,71,0,272,0,0,65.7
2018-02-07 19:45:00,0,83.7,71.1,0,271,0,0,66
2018-02-07 20:00:00,0,84,71,0,282,0,0,66
2018-02-07 20:15:00,0,84.2,71,0,266,0,0,66
2018-02-07 20:30:00,0,84.5,71.1,0,254,0,0,66.2
2018-02-07 20:45:00,0,84.9,71,0,264,0,0,66.3
2018-02-07 21:00:00,0,85.1,71,0,218,0,0,66.3
2018-02-07 21:15:00,0,85.4,71,0,220,0,0,66.4
2018-02-07 21:30:00,0,85.6,70.9,0,245,0,0,66.4
2018-02-07 21:45:00,0,85.9,71,0,214,0,0,66.6
2018-02-07 22:00:00,0,85.9,70.9,0,221,0,0,66.5
2018-02-07 22:15:00,0,86,70.9,0.01,255,0,0,66.5
2018-02-07 22:30:00,0,86.5,71,0.02,238,0,0,66.8
2018-02-07 22:45:00,0,86.7,70.7,0.03,203,0,0,66.6
2018-02-07 23:00:00,0,86.9,70.5,0.01,213,0,0,66.4
2018-02-07 23:15:00,0,87.1,70.6,0,232,0,0,66.6
2018-02-07 23:30:00,0,87.3,70.7,0,282,0,0,66.7
2018-02-07 23:45:00,0,87.5,70.6,0.05,285,0,0,66.7
2018-02-08 00:00:00,0,87.7,70,0.21,245,0,0,66.2
2018-02-08 00:15:00,0,87.9,70.1,0.04,203,0,0,66.3
2018-02-08 00:30:00,0,88,70.1,0,240,0,0,66.4
2018-02-08 00:45:00,0,88.2,70.4,0.12,278,0,0,66.7
2018-02-08 01:00:00,0,88.9,70.8,0.13,288,0,0,67.4
2018-02-08 01:15:00,0,89.7,71.1,0.01,278,0,0,67.9
2018-02-08 01:30:00,0,90.3,71.4,0.01,285,0,0,68.4
2018-02-08 01:45:00,0,90.6,71.2,0.33,297,0,0,68.3
2018-02-08 02:00:00,0,89.5,70.1,0.14,297,0,0,66.9
2018-02-08 02:15:00,0,90,70.4,0.17,272,0,0,67.3
2018-02-08 02:30:00,0,90.6,70.5,0.25,214,0,0,67.6
2018-02-08 02:45:00,0,90.7,70.3,0.24,210,0,0,67.4
2018-02-08 03:00:00,0,90.9,69.8,0.53,327,0,0,67
2018-02-08 03:15:00,0,91.3,69.5,0.32,197,0,0,66.8
2018-02-08 03:30:00,0,91.6,70.2,0.25,190,0,0,67.6
2018-02-08 03:45:00,0,91.9,70.4,0.21,182,0,0,67.9
2018-02-08 04:00:00,0,92.2,70.6,0.03,313,0,0,68.2
2018-02-08 04:15:00,0,92.6,70.8,0.08,289,0,0,68.5
2018-02-08 04:30:00,0,92.6,70.6,0.51,87,0,0,68.3
2018-02-08 04:45:00,0,92.6,70.1,0.05,110,0,0,67.8
2018-02-08 05:00:00,0,93,70.3,0.08,302,0,0,68.1
2018-02-08 05:15:00,0,93,70.1,0.17,220,0,0,68
2018-02-08 05:30:00,0,93.1,70.3,0.44,163,0,0,68.2
2018-02-08 05:45:00,0,93.3,70,0.12,283,0,0,67.9
2018-02-08 06:00:00,0,93.3,70.3,0.05,321,0,0,68.2
2018-02-08 06:15:00,0,93.4,70.5,0.2,320,0,0,68.5
2018-02-08 06:30:00,0,93.3,69.4,0.06,324,0,0,67.3
2018-02-08 06:45:00,1,93.7,69.5,0.07,293,0,0,67.6
2018-02-08 07:00:00,3,93.8,69,0.06,275,0,0,67.1
2018-02-08 07:15:00,9,93.9,69.7,0.01,290,0,0,67.8
2018-02-08 07:30:00,15,94.3,70.2,0,234,0,0,68.5
2018-02-08 07:45:00,31,93.8,70.7,0.01,225,0,0,68.8
2018-02-08 08:00:00,20,94,70.7,0.01,285,0,0,68.9
2018-02-08 08:15:00,30,94.3,69.2,0.09,261,0,0,67.5
2018-02-08 08:30:00,46,94.3,69.1,0.03,296,0,0,67.4
2018-02-08 08:45:00,58,94.4,70.1,0.01,310,0,0,68.4
2018-02-08 09:00:00,66,94.4,70.7,0,312,0,0,69
2018-02-08 09:15:00,53,94.4,70.8,0.06,273,0,0,69.1
2018-02-08 09:30:00,161,94.3,71,0.12,307,0,0,69.2
2018-02-08 09:45:00,204,94.5,71.7,0,105,0,0,70
2018-02-08 10:00:00,251,94.8,72.2,0,11,0,0,70.6
2018-02-08 10:15:00,159,95,73,0,11,0,0,71.5
2018-02-08 10:30:00,67,94.9,72,0.04,11,0,0,70.4
2018-02-08 10:45:00,98,94.9,71.8,0,11,0,0,70.2
2018-02-08 11:00:00,38,94.9,71.6,0.18,67,0,0,70
2018-02-08 11:15:00,20,94.8,71.3,0.84,221,0,0,69.7
2018-02-08 11:30:00,78,94.7,71,0.03,254,0,0,69.4
2018-02-08 11:45:00,213,94.5,70.6,0.01,283,0,0,68.9
2018-02-08 12:00:00,287,94.6,71,0,249,0,0,69.3
2018-02-08 12:15:00,165,94.6,71.5,0.03,184,0,0,69.8
2018-02-08 12:30:00,172,94.9,71.9,0,98,0,0,70.3
2018-02-08 12:45:00,199,94.8,71.6,0,166,0,0,70
2018-02-08 13:00:00,134,94.9,71.7,0,160,0,0,70.1
2018-02-08 13:15:00,142,94.8,71.4,0,132,0,0,69.8
2018-02-08 13:30:00,89,94.8,71.6,0,97,0,0,70
2018-02-08 13:45:00,70,95,71.7,0,131,0,0,70.2
2018-02-08 14:00:00,101,95,71.9,0,73,0,0,70.4
2018-02-08 14:15:00,126,95.3,72,0,136,0,0,70.6
2018-02-08 14:30:00,134,95.3,72.1,0,94,0,0,70.7
2018-02-08 14:45:00,181,95.3,72.5,0,176,0,0,71
2018-02-08 15:00:00,109,95.6,72.4,0,155,0,0,71
2018-02-08 15:15:00,208,95.6,72.3,0,124,0,0,70.9
2018-02-08 15:30:00,128,95.7,72.3,0,101,0,0,71
2018-02-08 15:45:00,92,95.7,72.2,0,100,0,0,70.9
2018-02-08 16:00:00,52,95.7,71.9,0,148,0,0,70.6
2018-02-08 16:15:00,45,95.7,71.8,0,128,0,0,70.5
2018-02-08 16:30:00,41,95.6,71.8,0.01,103,0,0,70.4
2018-02-08 16:45:00,13,95.2,71.6,0.03,179,0,0,70.1
2018-02-08 17:00:00,15,95.3,71.6,0,183,0,0,70.2
2018-02-08 17:15:00,17,95.3,71.4,0,139,0,0,70
2018-02-08 17:30:00,22,95.3,71.5,0.01,79,0,0,70.1
2018-02-08 17:45:00,16,95.4,71.5,0,190,0,0,70.1
2018-02-08 18:00:00,10,95.3,71.5,0.01,163,0,0,70.1
2018-02-08 18:15:00,11,95.4,71.4,0,166,0,0,70
2018-02-08 18:30:00,3,95.4,71.2,0.01,175,0,0,69.8
2018-02-08 18:45:00,1,95.4,71,0.01,120,0,0,69.6
2018-02-08 19:00:00,0,95.3,71.1,0,132,0,0,69.7
2018-02-08 19:15:00,0,95.4,71,0.01,94,0,0,69.6
2018-02-08 19:30:00,0,95.4,71.3,0,138,0,0,69.9
2018-02-08 19:45:00,0,95.5,71.5,0,128,0,0,70.1
2018-02-08 20:00:00,0,95.6,71.6,0,149,0,0,70.2
2018-02-08 20:15:00,0,95.7,71.7,0,132,0,0,70.4
2018-02-08 20:30:00,0,95.6,71.9,0.01,163,0,0,70.5
2018-02-08 20:45:00,0,95.7,72,0.01,197,0,0,70.7
2018-02-08 21:00:00,0,95.8,72.1,0.09,182,0,0,70.8
2018-02-08 21:15:00,0,95.9,72.1,0.17,90,0,0,70.8
2018-02-08 21:30:00,0,95.7,71.6,0.04,139,0,0,70.3
2018-02-08 21:45:00,0,95.6,70.9,0.01,120,0,0,69.5
2018-02-08 22:00:00,0,95.7,70.6,0.01,136,0,0,69.3
2018-02-08 22:15:00,0,95.6,70.6,0,148,0,0,69.3
2018-02-08 22:30:00,0,95.7,70.7,0,97,0,0,69.4
2018-02-08 22:45:00,0,95.9,70.9,0,160,0,0,69.6
2018-02-08 23:00:00,0,95.9,71,0,122,0,0,69.7
2018-02-08 23:15:00,0,96,71.2,0.01,122,0,0,70
2018-02-08 23:30:00,0,95.9,71.3,0,125,0,0,70
2018-02-08 23:45:00,0,95.9,71.4,0,93,0,0,70.1
2018-02-09 00:00:00,0,95.9,71.4,0,172,0,0,70.1
2018-02-09 00:15:00,0,96.1,71.3,0.08,105,0,0,70.1
2018-02-09 00:30:00,0,96,71.4,0.04,98,0,0,70.2
2018-02-09 00:45:00,0,96.1,71.4,0,146,0,0,70.2
2018-02-09 01:00:00,0,96.2,71.6,0.03,117,0,0,70.4
2018-02-09 01:15:00,0,96.2,71.7,0,93,0,0,70.5
2018-02-09 01:30:00,0,96.2,71.8,0.02,149,0,0,70.6
2018-02-09 01:45:00,0,96.3,71.9,0.01,136,0,0,70.8
2018-02-09 02:00:00,0,96.4,72,0,86,0,0,70.9
2018-02-09 02:15:00,0,96.5,72,0,114,0,0,70.9
2018-02-09 02:30:00,0,96.4,72,0.01,104,0,0,70.9
2018-02-09 02:45:00,0,96.5,72,0.02,104,0,0,70.9
2018-02-09 03:00:00,0,96.5,72.1,0.01,107,0,0,71
2018-02-09 03:15:00,0,96.5,72.1,0.15,115,0,0,71
2018-02-09 03:30:00,0,96.5,72,0.01,129,0,0,70.9
2018-02-09 03:45:00,0,96.5,72,0.01,149,0,0,70.9
2018-02-09 04:00:00,0,96.5,71.4,0.07,162,0,0,70.3
2018-02-09 04:15:00,0,96.4,70.4,0.01,129,0,0,69.3
2018-02-09 04:30:00,0,96.3,70.2,0,141,0,0,69.1
2018-02-09 04:45:00,0,96.5,70.5,0.01,141,0,0,69.4
2018-02-09 05:00:00,0,96.6,70.8,0.02,112,0,0,69.8
2018-02-09 05:15:00,0,96.6,70.5,0.01,129,0,0,69.5
2018-02-09 05:30:00,0,96.7,70.6,0.03,128,0,0,69.6
2018-02-09 05:45:00,0,96.9,71.2,0.02,122,0,0,70.2
2018-02-09 06:00:00,0,96.8,71.2,0.02,159,0,0,70.2
2018-02-09 06:15:00,0,97,70.9,0.06,108,0,0,70
2018-02-09 06:30:00,0,97.1,70.8,0.07,73,0,0,69.9
2018-02-09 06:45:00,0,97,70.7,0.07,176,0,0,69.8
2018-02-09 07:00:00,0,97.1,71.2,0.09,153,0,0,70.3
2018-02-09 07:15:00,0,97.2,71.5,0.05,110,0,0,70.6
2018-02-09 07:30:00,1,97.3,71.6,0.02,162,0,0,70.8
2018-02-09 07:45:00,4,97.5,71.5,0.01,160,0,0,70.7
2018-02-09 08:00:00,5,97.6,71.5,0.01,79,0,0,70.8
2018-02-09 08:15:00,5,97.6,71.8,0,159,0,0,71.1
2018-02-09 08:30:00,5,97.7,72.2,0,129,0,0,71.5
2018-02-09 08:45:00,1,97.8,72.6,0.01,127,0,0,71.9
2018-02-09 09:00:00,4,97.9,72.9,0.01,148,0,0,72.3
2018-02-09 09:15:00,8,98.9,73.3,0,159,0,0,73
2018-02-09 09:30:00,11,99.3,73.6,0.01,122,0,0,73.4
2018-02-09 09:45:00,12,99.3,73.7,0.01,118,0,0,73.5
2018-02-09 10:00:00,10,99.3,73.8,0,165,16,1,73.6
2018-02-09 10:15:00,13,99.3,73.5,0,146,9,1,73.3
2018-02-09 10:30:00,15,99.3,73.5,0.01,142,10,1,73.3
2018-02-09 10:45:00,25,99.3,73.7,0.01,146,8,1,73.5
2018-02-09 11:00:00,28,99.4,73.6,0.01,146,11,1,73.4
2018-02-09 11:15:00,21,99.4,73.4,0.02,138,7,0,73.2
2018-02-09 11:30:00,56,99.4,73.2,0.01,210,21,2,73
2018-02-09 11:45:00,49,99.3,72.9,0.01,177,10,1,72.7
2018-02-09 12:00:00,60,99.3,72.8,0.01,114,7,0,72.6
2018-02-09 12:15:00,50,99.3,72.9,0.01,107,12,1,72.7
2018-02-09 12:30:00,59,99.4,72.9,0.01,153,11,0,72.7
2018-02-09 12:45:00,74,99.4,72.6,0.01,227,20,4,72.4
2018-02-09 13:00:00,52,99.2,71.5,0,265,29,5,71.3
2018-02-09 13:15:00,71,99.2,72.1,0.01,251,26,6,71.9
2018-02-09 13:30:00,79,99.3,72.8,0,264,25,5,72.6
2018-02-09 13:45:00,43,99.4,73.1,0.01,256,19,5,72.9
2018-02-09 14:00:00,64,99.4,73.1,0.01,247,19,6,72.9
2018-02-09 14:15:00,63,99.4,73.1,0,273,26,6,72.9
2018-02-09 14:30:00,68,99.5,73.5,0,289,26,3,73.3
2018-02-09 14:45:00,79,99.5,73.7,0.01,280,18,3,73.5
2018-02-09 15:00:00,62,99.5,73.8,0,279,18,4,73.6
2018-02-09 15:15:00,105,99.5,73.3,0.01,300,21,8,73.1
2018-02-09 15:30:00,63,99.5,73.5,0,283,20,4,73.3
2018-02-09 15:45:00,28,99.4,71.7,0.01,283,33,13,71.5
2018-02-09 16:00:00,54,99.3,71.5,0,288,24,9,71.3
2018-02-09 16:15:00,90,99.4,72.2,0,269,18,5,72
2018-02-09 16:30:00,63,99.4,72.3,0.01,304,14,3,72.1
2018-02-09 16:45:00,132,99.4,73.1,0,187,12,0,72.9
2018-02-09 17:00:00,87,99.5,73.8,0,221,3,0,73.6
2018-02-09 17:15:00,40,99.5,73.9,0.01,107,5,0,73.7
2018-02-09 17:30:00,47,99.5,73.5,0,227,4,0,73.3
2018-02-09 17:45:00,28,99.5,73.4,0.01,168,8,0,73.2
2018-02-09 18:00:00,26,99.5,74.2,0,155,4,0,74
2018-02-09 18:15:00,14,99.5,74.6,0.01,110,6,0,74.4
2018-02-09 18:30:00,6,99.5,74.9,0,175,5,0,74.7
2018-02-09 18:45:00,2,99.5,74.8,0.01,104,4,0,74.6
2018-02-09 19:00:00,0,99.5,74.5,0,170,8,0,74.3
2018-02-09 19:15:00,0,99.5,73.9,0,138,4,0,73.7
2018-02-09 19:30:00,0,99.5,73.7,0.01,135,0,0,73.5
2018-02-09 19:45:00,0,99.5,73.7,0,227,0,0,73.5
2018-02-09 20:00:00,0,99.5,73.8,0.01,33,0,0,73.6
2018-02-09 20:15:00,0,99.5,74,0,159,0,0,73.8
2018-02-09 20:30:00,0,99.5,74.1,0.01,80,0,0,73.9
2018-02-09 20:45:00,0,99.5,73.9,0,172,0,0,73.7
2018-02-09 21:00:00,0,99.5,74,0.01,142,0,0,73.8
2018-02-09 21:15:00,0,99.5,73.6,0,142,4,0,73.4
2018-02-09 21:30:00,0,99.5,72.7,0,128,4,0,72.5
