ASPA_solar_rad,Unnamed: 1
2016-12-29 01:45:00,0
2016-12-29 02:00:00,0
2016-12-29 02:15:00,0
2016-12-29 02:30:00,0
2016-12-29 02:45:00,0
2016-12-29 03:00:00,0
2016-12-29 03:15:00,0
2016-12-29 03:30:00,0
2016-12-29 03:45:00,0
2016-12-29 04:00:00,0
2016-12-29 04:15:00,0
2016-12-29 04:30:00,0
2016-12-29 04:45:00,0
2016-12-29 05:00:00,0
2016-12-29 05:15:00,0
2016-12-29 05:30:00,0
2016-12-29 05:45:00,0
2016-12-29 06:00:00,0
2016-12-29 06:15:00,4
2016-12-29 06:30:00,15
2016-12-29 06:45:00,30
2016-12-29 07:00:00,32
2016-12-29 07:15:00,28
2016-12-29 07:30:00,95
2016-12-29 07:45:00,204
2016-12-29 08:00:00,260
2016-12-29 08:15:00,168
2016-12-29 08:30:00,358
2016-12-29 08:45:00,431
2016-12-29 09:00:00,474
2016-12-29 09:15:00,562
2016-12-29 09:30:00,497
2016-12-29 09:45:00,558
2016-12-29 10:00:00,579
2016-12-29 10:15:00,233
2016-12-29 10:30:00,284
2016-12-29 10:45:00,674
2016-12-29 11:00:00,364
2016-12-29 11:15:00,252
2016-12-29 11:30:00,711
2016-12-29 11:45:00,707
2016-12-29 12:00:00,256
2016-12-29 12:15:00,701
2016-12-29 12:30:00,569
2016-12-29 12:45:00,377
2016-12-29 13:00:00,771
2016-12-29 13:15:00,420
2016-12-29 13:30:00,541
2016-12-29 13:45:00,420
2016-12-29 14:00:00,245
2016-12-29 14:15:00,194
2016-12-29 14:30:00,263
2016-12-29 14:45:00,515
2016-12-29 15:00:00,449
2016-12-29 15:15:00,216
2016-12-29 15:30:00,185
2016-12-29 15:45:00,164
2016-12-29 16:00:00,306
2016-12-29 16:15:00,193
2016-12-29 16:30:00,212
2016-12-29 16:45:00,98
2016-12-29 17:00:00,133
2016-12-29 17:15:00,167
2016-12-29 17:30:00,109
2016-12-29 17:45:00,130
2016-12-29 18:00:00,57
2016-12-29 18:15:00,36
2016-12-29 18:30:00,21
2016-12-29 18:45:00,4
2016-12-29 19:00:00,0
2016-12-29 19:15:00,0
2016-12-29 19:30:00,0
2016-12-29 19:45:00,0
2016-12-29 20:00:00,0
2016-12-29 20:15:00,0
2016-12-29 20:30:00,0
2016-12-29 20:45:00,0
2016-12-29 21:00:00,0
2016-12-29 21:15:00,0
2016-12-29 21:30:00,0
2016-12-29 21:45:00,0
2016-12-29 22:00:00,0
2016-12-29 22:15:00,0
2016-12-29 22:30:00,0
2016-12-29 22:45:00,0
2016-12-29 23:00:00,0
2016-12-29 23:15:00,0
2016-12-29 23:30:00,0
2016-12-29 23:45:00,0
2016-12-30 00:00:00,0
2016-12-30 00:15:00,0
2016-12-30 00:30:00,0
2016-12-30 00:45:00,0
2016-12-30 01:00:00,0
2016-12-30 01:15:00,0
2016-12-30 01:30:00,0
2016-12-30 01:45:00,0
2016-12-30 02:00:00,0
2016-12-30 02:15:00,0
2016-12-30 02:30:00,0
2016-12-30 02:45:00,0
2016-12-30 03:00:00,0
2016-12-30 03:15:00,0
2016-12-30 03:30:00,0
2016-12-30 03:45:00,0
2016-12-30 04:00:00,0
2016-12-30 04:15:00,0
2016-12-30 04:30:00,0
2016-12-30 04:45:00,0
2016-12-30 05:00:00,0
2016-12-30 05:15:00,0
2016-12-30 05:30:00,0
2016-12-30 05:45:00,0
2016-12-30 06:00:00,0
2016-12-30 06:15:00,0
2016-12-30 06:30:00,0
2016-12-30 06:45:00,0
2016-12-30 07:00:00,1
2016-12-30 07:15:00,2
2016-12-30 07:30:00,8
2016-12-30 07:45:00,12
2016-12-30 08:00:00,10
2016-12-30 08:15:00,8
2016-12-30 08:30:00,14
2016-12-30 08:45:00,25
2016-12-30 09:00:00,31
2016-12-30 09:15:00,41
2016-12-30 09:30:00,53
2016-12-30 09:45:00,62
2016-12-30 10:00:00,67
2016-12-30 10:15:00,70
2016-12-30 10:30:00,70
2016-12-30 10:45:00,59
2016-12-30 11:00:00,62
2016-12-30 11:15:00,65
2016-12-30 11:30:00,68
2016-12-30 11:45:00,79
2016-12-30 12:00:00,90
2016-12-30 12:15:00,85
2016-12-30 12:30:00,101
2016-12-30 12:45:00,108
2016-12-30 13:00:00,111
2016-12-30 13:15:00,90
2016-12-30 13:30:00,83
2016-12-30 13:45:00,76
2016-12-30 14:00:00,83
2016-12-30 14:15:00,95
2016-12-30 14:30:00,109
2016-12-30 14:45:00,118
2016-12-30 15:00:00,87
2016-12-30 15:15:00,70
2016-12-30 15:30:00,70
2016-12-30 15:45:00,75
2016-12-30 16:00:00,70
2016-12-30 16:15:00,67
2016-12-30 16:30:00,54
2016-12-30 16:45:00,47
2016-12-30 17:00:00,45
2016-12-30 17:15:00,35
2016-12-30 17:30:00,30
2016-12-30 17:45:00,20
2016-12-30 18:00:00,13
2016-12-30 18:15:00,7
2016-12-30 18:30:00,3
2016-12-30 18:45:00,0
2016-12-30 19:00:00,0
2016-12-30 19:15:00,0
2016-12-30 19:30:00,0
2016-12-30 19:45:00,0
2016-12-30 20:00:00,0
2016-12-30 20:15:00,0
2016-12-30 20:30:00,0
2016-12-30 20:45:00,0
2016-12-30 21:00:00,0
2016-12-30 21:15:00,0
2016-12-30 21:30:00,0
2016-12-30 21:45:00,0
2016-12-30 22:00:00,0
2016-12-30 22:15:00,0
2016-12-30 22:30:00,0
2016-12-30 22:45:00,0
2016-12-30 23:00:00,0
2016-12-30 23:15:00,0
2016-12-30 23:30:00,0
2016-12-30 23:45:00,0
2016-12-31 00:00:00,0
2016-12-31 00:15:00,0
2016-12-31 00:30:00,0
2016-12-31 00:45:00,0
2016-12-31 01:00:00,0
2016-12-31 01:15:00,0
2016-12-31 01:30:00,0
2016-12-31 01:45:00,0
2016-12-31 02:00:00,0
2016-12-31 02:15:00,0
2016-12-31 02:30:00,0
2016-12-31 02:45:00,0
2016-12-31 03:00:00,0
2016-12-31 03:15:00,0
2016-12-31 03:30:00,0
2016-12-31 03:45:00,0
2016-12-31 04:00:00,0
2016-12-31 04:15:00,0
2016-12-31 04:30:00,0
2016-12-31 04:45:00,0
2016-12-31 05:00:00,0
2016-12-31 05:15:00,0
2016-12-31 05:30:00,0
2016-12-31 05:45:00,0
2016-12-31 06:00:00,0
2016-12-31 06:15:00,29
2016-12-31 06:30:00,101
2016-12-31 06:45:00,136
2016-12-31 07:00:00,128
2016-12-31 07:15:00,122
2016-12-31 07:30:00,35
2016-12-31 07:45:00,24
2016-12-31 08:00:00,36
2016-12-31 08:15:00,53
2016-12-31 08:30:00,86
2016-12-31 08:45:00,178
2016-12-31 09:00:00,205
2016-12-31 09:15:00,367
2016-12-31 09:30:00,449
2016-12-31 09:45:00,614
2016-12-31 10:00:00,648
2016-12-31 10:15:00,432
2016-12-31 10:30:00,493
2016-12-31 10:45:00,532
2016-12-31 11:00:00,309
2016-12-31 11:15:00,246
2016-12-31 11:30:00,566
2016-12-31 11:45:00,320
2016-12-31 12:00:00,632
2016-12-31 12:15:00,827
2016-12-31 12:30:00,668
2016-12-31 12:45:00,646
2016-12-31 13:00:00,701
2016-12-31 13:15:00,634
2016-12-31 13:30:00,690
2016-12-31 13:45:00,691
2016-12-31 14:00:00,678
2016-12-31 14:15:00,657
2016-12-31 14:30:00,549
2016-12-31 14:45:00,496
2016-12-31 15:00:00,566
2016-12-31 15:15:00,516
2016-12-31 15:30:00,488
2016-12-31 15:45:00,382
2016-12-31 16:00:00,378
2016-12-31 16:15:00,109
2016-12-31 16:30:00,105
2016-12-31 16:45:00,107
2016-12-31 17:00:00,136
2016-12-31 17:15:00,94
2016-12-31 17:30:00,142
2016-12-31 17:45:00,53
2016-12-31 18:00:00,34
2016-12-31 18:15:00,46
2016-12-31 18:30:00,17
2016-12-31 18:45:00,6
2016-12-31 19:00:00,0
2016-12-31 19:15:00,0
2016-12-31 19:30:00,0
2016-12-31 19:45:00,0
2016-12-31 20:00:00,0
2016-12-31 20:15:00,0
2016-12-31 20:30:00,0
2016-12-31 20:45:00,0
2016-12-31 21:00:00,0
2016-12-31 21:15:00,0
2016-12-31 21:30:00,0
2016-12-31 21:45:00,0
2016-12-31 22:00:00,0
2016-12-31 22:15:00,0
2016-12-31 22:30:00,0
2016-12-31 22:45:00,0
2016-12-31 23:00:00,0
2016-12-31 23:15:00,0
2016-12-31 23:30:00,0
2016-12-31 23:45:00,0
2017-01-01 00:00:00,0
2017-01-01 00:15:00,0
2017-01-01 00:30:00,0
2017-01-01 00:45:00,0
2017-01-01 01:00:00,0
2017-01-01 01:15:00,0
2017-01-01 01:30:00,0
2017-01-01 01:45:00,0
2017-01-01 02:00:00,0
2017-01-01 02:15:00,0
2017-01-01 02:30:00,0
2017-01-01 02:45:00,0
2017-01-01 03:00:00,0
2017-01-01 03:15:00,0
2017-01-01 03:30:00,0
2017-01-01 03:45:00,0
2017-01-01 04:00:00,0
2017-01-01 04:15:00,0
2017-01-01 04:30:00,0
2017-01-01 04:45:00,0
2017-01-01 05:00:00,0
2017-01-01 05:15:00,0
2017-01-01 05:30:00,0
2017-01-01 05:45:00,0
2017-01-01 06:00:00,1
2017-01-01 06:15:00,17
2017-01-01 06:30:00,39
2017-01-01 06:45:00,52
2017-01-01 07:00:00,68
2017-01-01 07:15:00,64
2017-01-01 07:30:00,102
2017-01-01 07:45:00,78
2017-01-01 08:00:00,64
2017-01-01 08:15:00,232
2017-01-01 08:30:00,119
2017-01-01 08:45:00,402
2017-01-01 09:00:00,422
2017-01-01 09:15:00,488
2017-01-01 09:30:00,494
2017-01-01 09:45:00,610
2017-01-01 10:00:00,601
2017-01-01 10:15:00,299
2017-01-01 10:30:00,639
2017-01-01 10:45:00,316
2017-01-01 11:00:00,669
2017-01-01 11:15:00,847
2017-01-01 11:30:00,713
2017-01-01 11:45:00,700
2017-01-01 12:00:00,745
2017-01-01 12:15:00,769
2017-01-01 12:30:00,774
2017-01-01 12:45:00,637
2017-01-01 13:00:00,762
2017-01-01 13:15:00,890
2017-01-01 13:30:00,240
2017-01-01 13:45:00,663
2017-01-01 14:00:00,641
2017-01-01 14:15:00,617
2017-01-01 14:30:00,618
2017-01-01 14:45:00,522
2017-01-01 15:00:00,450
2017-01-01 15:15:00,503
2017-01-01 15:30:00,492
2017-01-01 15:45:00,367
2017-01-01 16:00:00,406
2017-01-01 16:15:00,384
2017-01-01 16:30:00,345
2017-01-01 16:45:00,180
2017-01-01 17:00:00,81
2017-01-01 17:15:00,78
2017-01-01 17:30:00,37
2017-01-01 17:45:00,37
2017-01-01 18:00:00,30
2017-01-01 18:15:00,20
2017-01-01 18:30:00,12
2017-01-01 18:45:00,6
2017-01-01 19:00:00,0
2017-01-01 19:15:00,0
2017-01-01 19:30:00,0
2017-01-01 19:45:00,0
2017-01-01 20:00:00,0
2017-01-01 20:15:00,0
2017-01-01 20:30:00,0
2017-01-01 20:45:00,0
2017-01-01 21:00:00,0
2017-01-01 21:15:00,0
2017-01-01 21:30:00,0
2017-01-01 21:45:00,0
2017-01-01 22:00:00,0
2017-01-01 22:15:00,0
2017-01-01 22:30:00,0
2017-01-01 22:45:00,0
2017-01-01 23:00:00,0
2017-01-01 23:15:00,0
2017-01-01 23:30:00,0
2017-01-01 23:45:00,0
2017-01-02 00:00:00,0
2017-01-02 00:15:00,0
2017-01-02 00:30:00,0
2017-01-02 00:45:00,0
2017-01-02 01:00:00,0
2017-01-02 01:15:00,0
2017-01-02 01:30:00,0
2017-01-02 01:45:00,0
2017-01-02 02:00:00,0
2017-01-02 02:15:00,0
2017-01-02 02:30:00,0
2017-01-02 02:45:00,0
2017-01-02 03:00:00,0
2017-01-02 03:15:00,0
2017-01-02 03:30:00,0
2017-01-02 03:45:00,0
2017-01-02 04:00:00,0
2017-01-02 04:15:00,0
2017-01-02 04:30:00,0
2017-01-02 04:45:00,0
2017-01-02 05:00:00,0
2017-01-02 05:15:00,0
2017-01-02 05:30:00,0
2017-01-02 05:45:00,0
2017-01-02 06:00:00,0
2017-01-02 06:15:00,14
2017-01-02 06:30:00,24
2017-01-02 06:45:00,53
2017-01-02 07:00:00,72
2017-01-02 07:15:00,101
2017-01-02 07:30:00,94
2017-01-02 07:45:00,279
2017-01-02 08:00:00,338
2017-01-02 08:15:00,369
2017-01-02 08:30:00,394
2017-01-02 08:45:00,355
2017-01-02 09:00:00,239
2017-01-02 09:15:00,464
2017-01-02 09:30:00,349
2017-01-02 09:45:00,185
2017-01-02 10:00:00,221
2017-01-02 10:15:00,232
2017-01-02 10:30:00,211
2017-01-02 10:45:00,345
2017-01-02 11:00:00,400
2017-01-02 11:15:00,423
2017-01-02 11:30:00,527
2017-01-02 11:45:00,326
2017-01-02 12:00:00,370
2017-01-02 12:15:00,535
2017-01-02 12:30:00,249
2017-01-02 12:45:00,188
2017-01-02 13:00:00,800
2017-01-02 13:15:00,361
2017-01-02 13:30:00,701
2017-01-02 13:45:00,265
2017-01-02 14:00:00,502
2017-01-02 14:15:00,593
2017-01-02 14:30:00,230
2017-01-02 14:45:00,333
2017-01-02 15:00:00,547
2017-01-02 15:15:00,546
2017-01-02 15:30:00,569
2017-01-02 15:45:00,183
2017-01-02 16:00:00,386
2017-01-02 16:15:00,344
2017-01-02 16:30:00,312
2017-01-02 16:45:00,295
2017-01-02 17:00:00,252
2017-01-02 17:15:00,79
2017-01-02 17:30:00,91
2017-01-02 17:45:00,59
2017-01-02 18:00:00,76
2017-01-02 18:15:00,40
2017-01-02 18:30:00,21
2017-01-02 18:45:00,6
2017-01-02 19:00:00,0
2017-01-02 19:15:00,0
2017-01-02 19:30:00,0
2017-01-02 19:45:00,0
2017-01-02 20:00:00,0
2017-01-02 20:15:00,0
2017-01-02 20:30:00,0
2017-01-02 20:45:00,0
2017-01-02 21:00:00,0
2017-01-02 21:15:00,0
2017-01-02 21:30:00,0
2017-01-02 21:45:00,0
2017-01-02 22:00:00,0
2017-01-02 22:15:00,0
2017-01-02 22:30:00,0
2017-01-02 22:45:00,0
2017-01-02 23:00:00,0
2017-01-02 23:15:00,0
2017-01-02 23:30:00,0
2017-01-02 23:45:00,0
2017-01-03 00:00:00,0
2017-01-03 00:15:00,0
2017-01-03 00:30:00,0
2017-01-03 00:45:00,0
2017-01-03 01:00:00,0
2017-01-03 01:15:00,0
2017-01-03 01:30:00,0
2017-01-03 01:45:00,0
2017-01-03 02:00:00,0
2017-01-03 02:15:00,0
2017-01-03 02:30:00,0
2017-01-03 02:45:00,0
2017-01-03 03:00:00,0
2017-01-03 03:15:00,0
2017-01-03 03:30:00,0
2017-01-03 03:45:00,0
2017-01-03 04:00:00,0
2017-01-03 04:15:00,0
2017-01-03 04:30:00,0
2017-01-03 04:45:00,0
2017-01-03 05:00:00,0
2017-01-03 05:15:00,0
2017-01-03 05:30:00,0
2017-01-03 05:45:00,0
2017-01-03 06:00:00,0
2017-01-03 06:15:00,4
2017-01-03 06:30:00,28
2017-01-03 06:45:00,114
2017-01-03 07:00:00,107
2017-01-03 07:15:00,131
2017-01-03 07:30:00,174
2017-01-03 07:45:00,217
2017-01-03 08:00:00,226
2017-01-03 08:15:00,221
2017-01-03 08:30:00,79
2017-01-03 08:45:00,67
2017-01-03 09:00:00,437
2017-01-03 09:15:00,476
2017-01-03 09:30:00,467
2017-01-03 09:45:00,492
2017-01-03 10:00:00,527
2017-01-03 10:15:00,593
2017-01-03 10:30:00,623
2017-01-03 10:45:00,651
2017-01-03 11:00:00,686
2017-01-03 11:15:00,707
2017-01-03 11:30:00,680
2017-01-03 11:45:00,674
2017-01-03 12:00:00,678
2017-01-03 12:15:00,686
2017-01-03 12:30:00,692
2017-01-03 12:45:00,687
2017-01-03 13:00:00,686
2017-01-03 13:15:00,678
2017-01-03 13:30:00,664
2017-01-03 13:45:00,652
2017-01-03 14:00:00,642
2017-01-03 14:15:00,621
2017-01-03 14:30:00,607
2017-01-03 14:45:00,566
2017-01-03 15:00:00,551
2017-01-03 15:15:00,535
2017-01-03 15:30:00,171
2017-01-03 15:45:00,430
2017-01-03 16:00:00,206
2017-01-03 16:15:00,117
2017-01-03 16:30:00,163
2017-01-03 16:45:00,81
2017-01-03 17:00:00,190
2017-01-03 17:15:00,237
2017-01-03 17:30:00,184
2017-01-03 17:45:00,51
2017-01-03 18:00:00,182
2017-01-03 18:15:00,28
2017-01-03 18:30:00,13
2017-01-03 18:45:00,3
2017-01-03 19:00:00,0
2017-01-03 19:15:00,0
2017-01-03 19:30:00,0
2017-01-03 19:45:00,0
2017-01-03 20:00:00,0
2017-01-03 20:15:00,0
2017-01-03 20:30:00,0
2017-01-03 20:45:00,0
2017-01-03 21:00:00,0
2017-01-03 21:15:00,0
2017-01-03 21:30:00,0
2017-01-03 21:45:00,0
2017-01-03 22:00:00,0
2017-01-03 22:15:00,0
2017-01-03 22:30:00,0
2017-01-03 22:45:00,0
2017-01-03 23:00:00,0
2017-01-03 23:15:00,0
2017-01-03 23:30:00,0
2017-01-03 23:45:00,0
2017-01-04 00:00:00,0
2017-01-04 00:15:00,0
2017-01-04 00:30:00,0
2017-01-04 00:45:00,0
2017-01-04 01:00:00,0
2017-01-04 01:15:00,0
2017-01-04 01:30:00,0
2017-01-04 01:45:00,0
2017-01-04 02:00:00,0
2017-01-04 02:15:00,0
2017-01-04 02:30:00,0
2017-01-04 02:45:00,0
2017-01-04 03:00:00,0
2017-01-04 03:15:00,0
2017-01-04 03:30:00,0
2017-01-04 03:45:00,0
2017-01-04 04:00:00,0
2017-01-04 04:15:00,0
2017-01-04 04:30:00,0
2017-01-04 04:45:00,0
2017-01-04 05:00:00,0
2017-01-04 05:15:00,0
2017-01-04 05:30:00,0
2017-01-04 05:45:00,0
2017-01-04 06:00:00,0
2017-01-04 06:15:00,4
2017-01-04 06:30:00,24
2017-01-04 06:45:00,30
2017-01-04 07:00:00,62
2017-01-04 07:15:00,54
2017-01-04 07:30:00,64
2017-01-04 07:45:00,80
2017-01-04 08:00:00,94
2017-01-04 08:15:00,147
2017-01-04 08:30:00,100
2017-01-04 08:45:00,120
2017-01-04 09:00:00,81
2017-01-04 09:15:00,76
2017-01-04 09:30:00,273
2017-01-04 09:45:00,277
2017-01-04 10:00:00,147
2017-01-04 10:15:00,229
2017-01-04 10:30:00,195
2017-01-04 10:45:00,218
2017-01-04 11:00:00,349
2017-01-04 11:15:00,277
2017-01-04 11:30:00,643
2017-01-04 11:45:00,555
2017-01-04 12:00:00,718
2017-01-04 12:15:00,336
2017-01-04 12:30:00,163
2017-01-04 12:45:00,553
2017-01-04 13:00:00,652
2017-01-04 13:15:00,573
2017-01-04 13:30:00,305
2017-01-04 13:45:00,207
2017-01-04 14:00:00,306
2017-01-04 14:15:00,172
2017-01-04 14:30:00,91
2017-01-04 14:45:00,94
2017-01-04 15:00:00,103
2017-01-04 15:15:00,166
2017-01-04 15:30:00,250
2017-01-04 15:45:00,167
2017-01-04 16:00:00,212
2017-01-04 16:15:00,222
2017-01-04 16:30:00,168
2017-01-04 16:45:00,108
2017-01-04 17:00:00,89
2017-01-04 17:15:00,68
2017-01-04 17:30:00,69
2017-01-04 17:45:00,39
2017-01-04 18:00:00,35
2017-01-04 18:15:00,21
2017-01-04 18:30:00,15
2017-01-04 18:45:00,3
2017-01-04 19:00:00,0
2017-01-04 19:15:00,0
2017-01-04 19:30:00,0
2017-01-04 19:45:00,0
2017-01-04 20:00:00,0
2017-01-04 20:15:00,0
2017-01-04 20:30:00,0
2017-01-04 20:45:00,0
2017-01-04 21:00:00,0
2017-01-04 21:15:00,0
2017-01-04 21:30:00,0
2017-01-04 21:45:00,0
2017-01-04 22:00:00,0
2017-01-04 22:15:00,0
2017-01-04 22:30:00,0
2017-01-04 22:45:00,0
2017-01-04 23:00:00,0
2017-01-04 23:15:00,0
2017-01-04 23:30:00,0
2017-01-04 23:45:00,0
2017-01-05 00:00:00,0
2017-01-05 00:15:00,0
2017-01-05 00:30:00,0
2017-01-05 00:45:00,0
2017-01-05 01:00:00,0
2017-01-05 01:15:00,0
2017-01-05 01:30:00,0
2017-01-05 01:45:00,0
2017-01-05 02:00:00,0
2017-01-05 02:15:00,0
2017-01-05 02:30:00,0
2017-01-05 02:45:00,0
2017-01-05 03:00:00,0
2017-01-05 03:15:00,0
2017-01-05 03:30:00,0
2017-01-05 03:45:00,0
2017-01-05 04:00:00,0
2017-01-05 04:15:00,0
2017-01-05 04:30:00,0
2017-01-05 04:45:00,0
2017-01-05 05:00:00,0
2017-01-05 05:15:00,0
2017-01-05 05:30:00,0
2017-01-05 05:45:00,0
2017-01-05 06:00:00,0
2017-01-05 06:15:00,6
2017-01-05 06:30:00,9
2017-01-05 06:45:00,61
2017-01-05 07:00:00,59
2017-01-05 07:15:00,157
2017-01-05 07:30:00,128
2017-01-05 07:45:00,213
2017-01-05 08:00:00,270
2017-01-05 08:15:00,272
2017-01-05 08:30:00,96
2017-01-05 08:45:00,260
2017-01-05 09:00:00,488
2017-01-05 09:15:00,95
2017-01-05 09:30:00,157
2017-01-05 09:45:00,470
2017-01-05 10:00:00,560
2017-01-05 10:15:00,279
2017-01-05 10:30:00,630
2017-01-05 10:45:00,653
2017-01-05 11:00:00,417
2017-01-05 11:15:00,629
2017-01-05 11:30:00,650
2017-01-05 11:45:00,690
2017-01-05 12:00:00,691
2017-01-05 12:15:00,681
2017-01-05 12:30:00,768
2017-01-05 12:45:00,535
2017-01-05 13:00:00,240
2017-01-05 13:15:00,540
2017-01-05 13:30:00,456
2017-01-05 13:45:00,294
2017-01-05 14:00:00,295
2017-01-05 14:15:00,219
2017-01-05 14:30:00,261
2017-01-05 14:45:00,260
2017-01-05 15:00:00,244
2017-01-05 15:15:00,248
2017-01-05 15:30:00,233
2017-01-05 15:45:00,237
2017-01-05 16:00:00,266
2017-01-05 16:15:00,354
2017-01-05 16:30:00,169
2017-01-05 16:45:00,123
2017-01-05 17:00:00,107
2017-01-05 17:15:00,86
2017-01-05 17:30:00,57
2017-01-05 17:45:00,28
2017-01-05 18:00:00,34
2017-01-05 18:15:00,20
2017-01-05 18:30:00,28
2017-01-05 18:45:00,4
2017-01-05 19:00:00,0
2017-01-05 19:15:00,0
2017-01-05 19:30:00,0
2017-01-05 19:45:00,0
2017-01-05 20:00:00,0
2017-01-05 20:15:00,0
2017-01-05 20:30:00,0
2017-01-05 20:45:00,0
2017-01-05 21:00:00,0
2017-01-05 21:15:00,0
2017-01-05 21:30:00,0
2017-01-05 21:45:00,0
2017-01-05 22:00:00,0
2017-01-05 22:15:00,0
2017-01-05 22:30:00,0
2017-01-05 22:45:00,0
2017-01-05 23:00:00,0
2017-01-05 23:15:00,0
2017-01-05 23:30:00,0
2017-01-05 23:45:00,0
2017-01-06 00:00:00,0
2017-01-06 00:15:00,0
2017-01-06 00:30:00,0
2017-01-06 00:45:00,0
2017-01-06 01:00:00,0
2017-01-06 01:15:00,0
2017-01-06 01:30:00,0
2017-01-06 01:45:00,0
2017-01-06 02:00:00,0
2017-01-06 02:15:00,0
2017-01-06 02:30:00,0
2017-01-06 02:45:00,0
2017-01-06 03:00:00,0
2017-01-06 03:15:00,0
2017-01-06 03:30:00,0
2017-01-06 03:45:00,0
2017-01-06 04:00:00,0
2017-01-06 04:15:00,0
2017-01-06 04:30:00,0
2017-01-06 04:45:00,0
2017-01-06 05:00:00,0
2017-01-06 05:15:00,0
2017-01-06 05:30:00,0
2017-01-06 05:45:00,0
2017-01-06 06:00:00,1
2017-01-06 06:15:00,13
2017-01-06 06:30:00,59
2017-01-06 06:45:00,69
2017-01-06 07:00:00,139
2017-01-06 07:15:00,120
2017-01-06 07:30:00,194
2017-01-06 07:45:00,222
2017-01-06 08:00:00,235
2017-01-06 08:15:00,277
2017-01-06 08:30:00,316
2017-01-06 08:45:00,343
2017-01-06 09:00:00,416
2017-01-06 09:15:00,109
2017-01-06 09:30:00,480
2017-01-06 09:45:00,436
2017-01-06 10:00:00,555
2017-01-06 10:15:00,229
2017-01-06 10:30:00,526
2017-01-06 10:45:00,565
2017-01-06 11:00:00,590
2017-01-06 11:15:00,217
2017-01-06 11:30:00,356
2017-01-06 11:45:00,184
2017-01-06 12:00:00,670
2017-01-06 12:15:00,376
2017-01-06 12:30:00,215
2017-01-06 12:45:00,706
2017-01-06 13:00:00,124
2017-01-06 13:15:00,673
2017-01-06 13:30:00,716
2017-01-06 13:45:00,160
2017-01-06 14:00:00,634
2017-01-06 14:15:00,579
2017-01-06 14:30:00,647
2017-01-06 14:45:00,466
2017-01-06 15:00:00,426
2017-01-06 15:15:00,467
2017-01-06 15:30:00,436
2017-01-06 15:45:00,403
2017-01-06 16:00:00,376
2017-01-06 16:15:00,370
2017-01-06 16:30:00,299
2017-01-06 16:45:00,268
2017-01-06 17:00:00,224
2017-01-06 17:15:00,215
2017-01-06 17:30:00,118
2017-01-06 17:45:00,103
2017-01-06 18:00:00,46
2017-01-06 18:15:00,52
2017-01-06 18:30:00,39
2017-01-06 18:45:00,9
2017-01-06 19:00:00,0
2017-01-06 19:15:00,0
2017-01-06 19:30:00,0
2017-01-06 19:45:00,0
2017-01-06 20:00:00,0
2017-01-06 20:15:00,0
2017-01-06 20:30:00,0
2017-01-06 20:45:00,0
2017-01-06 21:00:00,0
2017-01-06 21:15:00,0
2017-01-06 21:30:00,0
2017-01-06 21:45:00,0
2017-01-06 22:00:00,0
2017-01-06 22:15:00,0
2017-01-06 22:30:00,0
2017-01-06 22:45:00,0
2017-01-06 23:00:00,0
2017-01-06 23:15:00,0
2017-01-06 23:30:00,0
2017-01-06 23:45:00,0
2017-01-07 00:00:00,0
2017-01-07 00:15:00,0
2017-01-07 00:30:00,0
2017-01-07 00:45:00,0
2017-01-07 01:00:00,0
2017-01-07 01:15:00,0
2017-01-07 01:30:00,0
2017-01-07 01:45:00,0
2017-01-07 02:00:00,0
2017-01-07 02:15:00,0
2017-01-07 02:30:00,0
2017-01-07 02:45:00,0
2017-01-07 03:00:00,0
2017-01-07 03:15:00,0
2017-01-07 03:30:00,0
2017-01-07 03:45:00,0
2017-01-07 04:00:00,0
2017-01-07 04:15:00,0
2017-01-07 04:30:00,0
2017-01-07 04:45:00,0
2017-01-07 05:00:00,0
2017-01-07 05:15:00,0
2017-01-07 05:30:00,0
2017-01-07 05:45:00,0
2017-01-07 06:00:00,0
2017-01-07 06:15:00,1
2017-01-07 06:30:00,13
2017-01-07 06:45:00,72
2017-01-07 07:00:00,129
2017-01-07 07:15:00,86
2017-01-07 07:30:00,78
2017-01-07 07:45:00,89
2017-01-07 08:00:00,90
2017-01-07 08:15:00,112
2017-01-07 08:30:00,156
2017-01-07 08:45:00,235
2017-01-07 09:00:00,382
2017-01-07 09:15:00,436
2017-01-07 09:30:00,391
2017-01-07 09:45:00,184
2017-01-07 10:00:00,177
2017-01-07 10:15:00,471
2017-01-07 10:30:00,294
2017-01-07 10:45:00,327
2017-01-07 11:00:00,250
2017-01-07 11:15:00,454
2017-01-07 11:30:00,199
2017-01-07 11:45:00,207
2017-01-07 12:00:00,226
2017-01-07 12:15:00,799
2017-01-07 12:30:00,760
2017-01-07 12:45:00,496
2017-01-07 13:00:00,684
2017-01-07 13:15:00,628
2017-01-07 13:30:00,613
2017-01-07 13:45:00,612
2017-01-07 14:00:00,593
2017-01-07 14:15:00,587
2017-01-07 14:30:00,562
2017-01-07 14:45:00,535
2017-01-07 15:00:00,498
2017-01-07 15:15:00,464
2017-01-07 15:30:00,441
2017-01-07 15:45:00,409
2017-01-07 16:00:00,369
2017-01-07 16:15:00,366
2017-01-07 16:30:00,400
2017-01-07 16:45:00,299
2017-01-07 17:00:00,238
2017-01-07 17:15:00,221
2017-01-07 17:30:00,161
2017-01-07 17:45:00,134
2017-01-07 18:00:00,97
2017-01-07 18:15:00,41
2017-01-07 18:30:00,14
