,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
368,2016-08-16 09:30:00,461,89.2,78.7,0.0,70,1
369,2016-08-16 09:45:00,614,87.9,79.4,0.0,64,3
370,2016-08-16 10:00:00,640,86.4,80.1,0.0,63,2
371,2016-08-16 10:15:00,319,87.9,79.2,0.0,70,1
372,2016-08-16 10:30:00,517,87.9,79.2,0.0,50,1
373,2016-08-16 10:45:00,515,87.2,79.6,0.0,55,1
374,2016-08-16 11:00:00,702,86.8,80.0,0.0,91,1
375,2016-08-16 11:15:00,724,86.0,80.9,0.0,63,1
376,2016-08-16 11:30:00,472,89.5,80.4,0.0,87,0
377,2016-08-16 11:45:00,802,87.3,80.6,0.0,93,0
378,2016-08-16 12:00:00,987,83.5,81.9,0.0,62,1
379,2016-08-16 12:15:00,756,86.0,81.6,0.0,79,0
380,2016-08-16 12:30:00,702,85.5,81.7,0.0,67,2
381,2016-08-16 12:45:00,619,85.1,81.5,0.0,64,1
382,2016-08-16 13:00:00,802,82.6,81.5,0.0,84,1
383,2016-08-16 13:15:00,623,85.5,80.9,0.0,93,0
384,2016-08-16 13:30:00,879,86.7,80.3,0.0,86,1
385,2016-08-16 13:45:00,742,85.8,80.8,0.0,90,1
386,2016-08-16 14:00:00,819,83.1,81.3,0.0,74,0
387,2016-08-16 14:15:00,1004,81.3,82.5,0.0,73,1
388,2016-08-16 14:30:00,638,84.2,82.3,0.0,104,1
389,2016-08-16 14:45:00,280,87.0,79.5,0.0,101,0
390,2016-08-16 15:00:00,486,87.9,78.4,0.0,66,0
391,2016-08-16 15:15:00,586,84.8,80.2,0.0,59,0
392,2016-08-16 15:30:00,737,80.9,82.0,0.0,59,0
393,2016-08-16 15:45:00,414,84.6,80.7,0.0,67,0
394,2016-08-16 16:00:00,392,86.1,79.6,0.0,81,0
395,2016-08-16 16:15:00,304,86.6,78.8,0.0,64,0
396,2016-08-16 16:30:00,109,87.5,78.2,0.0,97,0
397,2016-08-16 16:45:00,101,88.6,77.7,0.0,67,0
398,2016-08-16 17:00:00,63,86.8,77.9,0.0,60,0
399,2016-08-16 17:15:00,73,88.0,77.9,0.0,83,0
400,2016-08-16 17:30:00,106,90.3,77.3,0.0,98,1
401,2016-08-16 17:45:00,47,91.1,76.5,0.0,49,0
402,2016-08-16 18:00:00,31,92.9,76.3,0.0,69,1
403,2016-08-16 18:15:00,4,94.0,76.0,0.0,72,2
404,2016-08-16 18:30:00,0,94.3,75.7,0.0,72,1
405,2016-08-16 18:45:00,0,94.7,75.5,0.0,63,1
406,2016-08-16 19:00:00,0,95.3,75.4,0.0,67,3
407,2016-08-16 19:15:00,0,95.4,75.4,0.0,67,2
408,2016-08-16 19:30:00,0,94.5,75.4,0.0,63,2
409,2016-08-16 19:45:00,0,94.7,75.5,0.0,72,3
410,2016-08-16 20:00:00,0,95.5,75.5,0.0,84,1
411,2016-08-16 20:15:00,0,95.7,75.4,0.0,64,0
412,2016-08-16 20:30:00,0,95.4,75.3,0.0,69,1
413,2016-08-16 20:45:00,0,93.9,75.4,0.0,77,2
414,2016-08-16 21:00:00,0,94.9,75.4,0.0,81,0
415,2016-08-16 21:15:00,0,95.5,75.3,0.0,66,2
416,2016-08-16 21:30:00,0,96.6,75.3,0.0,67,1
417,2016-08-16 21:45:00,0,96.8,75.3,0.0,76,2
