,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
457,2016-12-24 04:00:00,0,,,,,
458,2016-12-24 04:15:00,0,,,,,
459,2016-12-24 04:30:00,0,,,,,
460,2016-12-24 04:45:00,0,,,,,
461,2016-12-24 05:00:00,0,,,,,
462,2016-12-24 05:15:00,0,,,,,
463,2016-12-24 05:30:00,0,,,,,
464,2016-12-24 05:45:00,0,,,,,
465,2016-12-24 06:00:00,7,,,,,
466,2016-12-24 06:15:00,39,,,,,
467,2016-12-24 06:30:00,76,,,,,
468,2016-12-24 06:45:00,103,,,,,
469,2016-12-24 07:00:00,127,,,,,
470,2016-12-24 07:15:00,149,,,,,
471,2016-12-24 07:30:00,193,,,,,
472,2016-12-24 07:45:00,232,,,,,
473,2016-12-24 08:00:00,256,,,,,
474,2016-12-24 08:15:00,303,,,,,
475,2016-12-24 08:30:00,376,,,,,
476,2016-12-24 08:45:00,378,,,,,
477,2016-12-24 09:00:00,395,,,,,
478,2016-12-24 09:15:00,432,,,,,
479,2016-12-24 09:30:00,455,,,,,
480,2016-12-24 09:45:00,478,,,,,
481,2016-12-24 10:00:00,549,,,,,
482,2016-12-24 10:15:00,656,,,,,
483,2016-12-24 10:30:00,559,,,,,
484,2016-12-24 10:45:00,601,,,,,
485,2016-12-24 11:00:00,619,,,,,
486,2016-12-24 11:15:00,672,,,,,
487,2016-12-24 11:30:00,595,,,,,
488,2016-12-24 11:45:00,673,,,,,
489,2016-12-24 12:00:00,673,,,,,
490,2016-12-24 12:15:00,674,,,,,
491,2016-12-24 12:30:00,692,,,,,
492,2016-12-24 12:45:00,686,,,,,
493,2016-12-24 13:00:00,702,,,,,
494,2016-12-24 13:15:00,695,,,,,
495,2016-12-24 13:30:00,657,,,,,
496,2016-12-24 13:45:00,585,,,,,
497,2016-12-24 14:00:00,530,,,,,
498,2016-12-24 14:15:00,497,,,,,
499,2016-12-24 14:30:00,463,,,,,
500,2016-12-24 14:45:00,254,,,,,
501,2016-12-24 15:00:00,494,,,,,
502,2016-12-24 15:15:00,199,,,,,
503,2016-12-24 15:30:00,318,,,,,
504,2016-12-24 15:45:00,367,,,,,
505,2016-12-24 16:00:00,325,,,,,
506,2016-12-24 16:15:00,361,,,,,
507,2016-12-24 16:30:00,147,,,,,
508,2016-12-24 16:45:00,112,,,,,
509,2016-12-24 17:00:00,58,,,,,
510,2016-12-24 17:15:00,50,,,,,
511,2016-12-24 17:30:00,52,,,,,
512,2016-12-24 17:45:00,29,,,,,
513,2016-12-24 18:00:00,25,,,,,
514,2016-12-24 18:15:00,7,,,,,
515,2016-12-24 18:30:00,7,,,,,
516,2016-12-24 18:45:00,1,,,,,
517,2016-12-24 19:00:00,0,,,,,
518,2016-12-24 19:15:00,0,,,,,
