Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/18/16,15:45:00,14.8221,77.225,,,,,
06/18/16,16:00:00,14.8245,77.225,,,,,
06/18/16,16:15:00,14.8227,77.400,,,,,
06/18/16,16:30:00,14.8272,77.400,,,,,
06/18/16,16:45:00,14.8245,77.225,,,,,
06/18/16,17:00:00,14.8266,77.225,,,,,
06/18/16,17:15:00,14.8311,77.225,,,,,
06/18/16,17:30:00,14.8311,77.225,,,,,
06/18/16,17:45:00,14.8334,77.225,,,,,
06/18/16,18:00:00,14.8311,77.225,,,,,
06/18/16,18:15:00,14.8311,77.225,,,,,
06/18/16,18:30:00,14.8374,77.050,,,,,
06/18/16,18:45:00,14.8374,77.050,,,,,
06/18/16,19:00:00,14.8374,77.050,,,,,
06/18/16,19:15:00,14.8419,77.050,,,,,
06/18/16,19:30:00,14.8464,77.050,,,,,
06/18/16,19:45:00,14.8440,77.050,,,,,
06/18/16,20:00:00,14.8485,77.050,,,,,
06/18/16,20:15:00,14.8485,77.050,,,,,
06/18/16,20:30:00,14.8503,76.876,,,,,
06/18/16,20:45:00,14.8503,76.876,,,,,
06/18/16,21:00:00,14.8548,76.876,,,,,
06/18/16,21:15:00,14.8548,76.876,,,,,
06/18/16,21:30:00,14.8524,76.876,,,,,
06/18/16,21:45:00,14.8524,76.876,,,,,
06/18/16,22:00:00,14.8524,76.876,,,,,
06/18/16,22:15:00,14.8548,76.876,,,,,
06/18/16,22:30:00,14.8548,76.876,,,,,
06/18/16,22:45:00,14.8548,76.876,,,,,
06/18/16,23:00:00,14.8548,76.876,,,,,
06/18/16,23:15:00,14.8548,76.876,,,,,
06/18/16,23:30:00,14.8548,76.876,,,,,
06/18/16,23:45:00,14.8524,76.876,,,,,
06/19/16,00:00:00,14.8548,76.876,,,,,
06/19/16,00:15:00,14.8479,76.876,,,,,
06/19/16,00:30:00,14.8497,76.703,,,,,
06/19/16,00:45:00,14.8474,76.703,,,,,
06/19/16,01:00:00,14.8452,76.703,,,,,
06/19/16,01:15:00,14.8429,76.703,,,,,
06/19/16,01:30:00,14.8407,76.703,,,,,
06/19/16,01:45:00,14.8384,76.703,,,,,
06/19/16,02:00:00,14.8317,76.703,,,,,
06/19/16,02:15:00,14.8317,76.703,,,,,
06/19/16,02:30:00,14.8294,76.703,,,,,
06/19/16,02:45:00,14.8294,76.703,,,,,
06/19/16,03:00:00,14.8294,76.703,,,,,
06/19/16,03:15:00,14.8249,76.703,,,,,
06/19/16,03:30:00,14.8226,76.703,,,,,
06/19/16,03:45:00,14.8204,76.703,,,,,
06/19/16,04:00:00,14.8226,76.703,,,,,
06/19/16,04:15:00,14.8226,76.703,,,,,
06/19/16,04:30:00,14.8204,76.703,,,,,
06/19/16,04:45:00,14.8226,76.703,,,,,
06/19/16,05:00:00,14.8249,76.703,,,,,
06/19/16,05:15:00,14.8294,76.703,,,,,
06/19/16,05:30:00,14.8288,76.528,,,,,
06/19/16,05:45:00,14.8288,76.528,,,,,
06/19/16,06:00:00,14.8310,76.528,,,,,
06/19/16,06:15:00,14.8355,76.528,,,,,
06/19/16,06:30:00,14.8355,76.528,,,,,
06/19/16,06:45:00,14.8423,76.528,,,,,
06/19/16,07:00:00,14.8378,76.528,,,,,
06/19/16,07:15:00,14.8445,76.528,,,,,
06/19/16,07:30:00,14.8445,76.528,,,,,
06/19/16,07:45:00,14.8536,76.528,,,,,
06/19/16,08:00:00,14.8513,76.528,,,,,
06/19/16,08:15:00,14.8536,76.528,,,,,
06/19/16,08:30:00,14.8558,76.528,,,,,
06/19/16,08:45:00,14.8632,76.703,,,,,
06/19/16,09:00:00,14.8632,76.703,,,,,
06/19/16,09:15:00,14.8654,76.703,,,,,
06/19/16,09:30:00,14.8632,76.703,,,,,
06/19/16,09:45:00,14.8654,76.703,,,,,
06/19/16,10:00:00,14.8609,76.703,,,,,
06/19/16,10:15:00,14.8632,76.703,,,,,
