Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
05/01/17,02:00:00,14.7641,79.502,,,,,
05/01/17,02:15:00,14.7619,79.502,,,,,
05/01/17,02:30:00,14.7791,79.502,,,,,
05/01/17,02:45:00,14.7747,79.502,,,,,
05/01/17,03:00:00,14.7854,79.502,,,,,
05/01/17,03:15:00,14.7769,79.502,,,,,
05/01/17,03:30:00,14.7918,79.502,,,,,
05/01/17,03:45:00,14.7876,79.502,,,,,
05/01/17,04:00:00,14.7854,79.502,,,,,
05/01/17,04:15:00,14.7918,79.502,,,,,
05/01/17,04:30:00,14.7870,79.326,,,,,
05/01/17,04:45:00,14.7870,79.326,,,,,
05/01/17,05:00:00,14.7870,79.326,,,,,
05/01/17,05:15:00,14.7849,79.326,,,,,
05/01/17,05:30:00,14.7828,79.326,,,,,
05/01/17,05:45:00,14.7828,79.326,,,,,
05/01/17,06:00:00,14.7870,79.326,,,,,
05/01/17,06:15:00,14.7892,79.326,,,,,
05/01/17,06:30:00,14.7914,79.326,,,,,
05/01/17,06:45:00,14.7870,79.326,,,,,
05/01/17,07:00:00,14.7892,79.326,,,,,
05/01/17,07:15:00,14.7870,79.326,,,,,
05/01/17,07:30:00,14.7892,79.326,,,,,
05/01/17,07:45:00,14.7870,79.326,,,,,
05/01/17,08:00:00,14.7892,79.326,,,,,
05/01/17,08:15:00,14.7870,79.326,,,,,
05/01/17,08:30:00,14.7892,79.326,,,,,
05/01/17,08:45:00,14.7914,79.326,,,,,
05/01/17,09:00:00,14.7914,79.326,,,,,
05/01/17,09:15:00,14.7892,79.326,,,,,
05/01/17,09:30:00,14.7898,79.502,,,,,
05/01/17,09:45:00,14.7940,79.502,,,,,
05/01/17,10:00:00,14.7898,79.502,,,,,
05/01/17,10:15:00,14.7902,79.678,,,,,
05/01/17,10:30:00,14.7882,79.678,,,,,
05/01/17,10:45:00,14.7860,79.678,,,,,
05/01/17,11:00:00,14.7822,79.853,,,,,
05/01/17,11:15:00,14.7759,79.853,,,,,
05/01/17,11:30:00,14.7743,80.029,,,,,
05/01/17,11:45:00,14.7705,80.206,,,,,
05/01/17,12:00:00,14.7685,80.206,,,,,
05/01/17,12:15:00,14.7647,80.382,,,,,
05/01/17,12:30:00,14.7583,80.382,,,,,
05/01/17,12:45:00,14.7524,80.559,,,,,
05/01/17,13:00:00,14.7509,80.735,,,,,
05/01/17,13:15:00,14.7498,81.090,,,,,
05/01/17,13:30:00,14.7483,81.266,,,,,
05/01/17,13:45:00,14.7445,81.442,,,,,
05/01/17,14:00:00,14.7387,81.621,,,,,
05/01/17,14:15:00,14.7366,81.621,,,,,
05/01/17,14:30:00,14.7366,81.621,,,,,
05/01/17,14:45:00,14.7350,81.797,,,,,
05/01/17,15:00:00,14.7306,81.797,,,,,
05/01/17,15:15:00,14.7328,81.797,,,,,
05/01/17,15:30:00,14.7306,81.797,,,,,
05/01/17,15:45:00,14.7328,81.797,,,,,
05/01/17,16:00:00,14.7328,81.797,,,,,
05/01/17,16:15:00,14.7328,81.797,,,,,
05/01/17,16:30:00,14.7306,81.797,,,,,
05/01/17,16:45:00,14.7350,81.797,,,,,
05/01/17,17:00:00,14.7328,81.797,,,,,
05/01/17,17:15:00,14.7350,81.797,,,,,
05/01/17,17:30:00,14.7392,81.797,,,,,
05/01/17,17:45:00,14.7392,81.797,,,,,
05/01/17,18:00:00,14.7387,81.621,,,,,
05/01/17,18:15:00,14.7408,81.621,,,,,
05/01/17,18:30:00,14.7451,81.621,,,,,
05/01/17,18:45:00,14.7445,81.442,,,,,
05/01/17,19:00:00,14.7445,81.442,,,,,
05/01/17,19:15:00,14.7487,81.442,,,,,
05/01/17,19:30:00,14.7503,81.266,,,,,
05/01/17,19:45:00,14.7547,81.266,,,,,
05/01/17,20:00:00,14.7569,81.266,,,,,
05/01/17,20:15:00,14.7519,81.090,,,,,
05/01/17,20:30:00,14.7498,81.090,,,,,
05/01/17,20:45:00,14.7541,81.090,,,,,
05/01/17,21:00:00,14.7541,81.090,,,,,
05/01/17,21:15:00,14.7583,81.090,,,,,
05/01/17,21:30:00,14.7583,81.090,,,,,
05/01/17,21:45:00,14.7599,80.911,,,,,
05/01/17,22:00:00,14.7579,80.911,,,,,
05/01/17,22:15:00,14.7579,80.911,,,,,
05/01/17,22:30:00,14.7621,80.911,,,,,
05/01/17,22:45:00,14.7615,80.735,,,,,
05/01/17,23:00:00,14.7679,80.735,,,,,
05/01/17,23:15:00,14.7701,80.735,,,,,
05/01/17,23:30:00,14.7659,80.735,,,,,
05/01/17,23:45:00,14.7631,80.559,,,,,
05/02/17,00:00:00,14.7675,80.559,,,,,
05/02/17,00:15:00,14.7653,80.559,,,,,
05/02/17,00:30:00,14.7609,80.559,,,,,
05/02/17,00:45:00,14.7589,80.559,,,,,
05/02/17,01:00:00,14.7545,80.559,,,,,
05/02/17,01:15:00,14.7524,80.559,,,,,
05/02/17,01:30:00,14.7476,80.382,,,,,
05/02/17,01:45:00,14.7454,80.382,,,,,
05/02/17,02:00:00,14.7434,80.382,,,,,
05/02/17,02:15:00,14.7434,80.382,,,,,
05/02/17,02:30:00,14.7412,80.382,,,,,
05/02/17,02:45:00,14.7583,80.382,,,,,
05/02/17,03:00:00,14.7770,80.206,,,,,
05/02/17,03:15:00,14.7556,80.206,,,,,
05/02/17,03:30:00,14.7679,80.029,,,,,
05/02/17,03:45:00,14.7615,80.029,,,,,
05/02/17,04:00:00,14.7609,79.853,,,,,
05/02/17,04:15:00,14.7566,79.853,,,,,
05/02/17,04:30:00,14.7566,79.853,,,,,
05/02/17,04:45:00,14.7524,79.853,,,,,
05/02/17,05:00:00,14.7545,79.853,,,,,
05/02/17,05:15:00,14.7609,79.853,,,,,
05/02/17,05:30:00,14.7695,79.853,,,,,
05/02/17,05:45:00,14.7717,79.853,,,,,
05/02/17,06:00:00,14.7695,79.853,,,,,
05/02/17,06:15:00,14.7689,79.678,,,,,
05/02/17,06:30:00,14.7733,79.678,,,,,
05/02/17,06:45:00,14.7753,79.678,,,,,
05/02/17,07:00:00,14.7838,79.678,,,,,
05/02/17,07:15:00,14.7838,79.678,,,,,
05/02/17,07:30:00,14.7838,79.678,,,,,
05/02/17,07:45:00,14.7918,79.502,,,,,
05/02/17,08:00:00,14.7918,79.502,,,,,
05/02/17,08:15:00,14.7918,79.502,,,,,
05/02/17,08:30:00,14.7983,79.502,,,,,
05/02/17,08:45:00,14.7918,79.502,,,,,
05/02/17,09:00:00,14.7898,79.502,,,,,
05/02/17,09:15:00,14.7940,79.502,,,,,
05/02/17,09:30:00,14.7940,79.502,,,,,
