Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
04/11/16,00:00:00,15.0787,78.098,,,,
04/11/16,00:15:00,15.0741,78.098,,,,
04/11/16,00:30:00,15.0717,78.098,,,,
04/11/16,00:45:00,15.0670,78.098,,,,
04/11/16,01:00:00,15.0646,78.098,,,,
04/11/16,01:15:00,15.0600,78.098,,,,
04/11/16,01:30:00,15.0467,78.274,,,,
04/11/16,01:45:00,15.0420,78.274,,,,
04/11/16,02:00:00,15.0420,78.274,,,,
04/11/16,02:15:00,15.0372,78.274,,,,
04/11/16,02:30:00,15.0303,78.274,,,,
04/11/16,02:45:00,15.0256,78.274,,,,
04/11/16,03:00:00,15.0256,78.274,,,,
04/11/16,03:15:00,15.0210,78.274,,,,
04/11/16,03:30:00,15.0233,78.274,,,,
04/11/16,03:45:00,15.0187,78.274,,,,
04/11/16,04:00:00,15.0140,78.274,,,,
04/11/16,04:15:00,15.0187,78.274,,,,
04/11/16,04:30:00,15.0116,78.274,,,,
04/11/16,04:45:00,15.0092,78.274,,,,
04/11/16,05:00:00,15.0116,78.274,,,,
04/11/16,05:15:00,15.0046,78.274,,,,
04/11/16,05:30:00,15.0069,78.274,,,,
04/11/16,05:45:00,15.0279,78.274,,,,
04/11/16,06:00:00,15.0250,78.098,,,,
04/11/16,06:15:00,15.0274,78.098,,,,
04/11/16,06:30:00,15.0174,77.923,,,,
04/11/16,06:45:00,15.0075,77.749,,,,
04/11/16,07:00:00,15.0052,77.749,,,,
04/11/16,07:15:00,15.0092,77.574,,,,
04/11/16,07:30:00,15.0116,77.574,,,,
04/11/16,07:45:00,15.0044,77.574,,,,
04/11/16,08:00:00,15.0021,77.574,,,,
04/11/16,08:15:00,15.0044,77.574,,,,
04/11/16,08:30:00,14.9998,77.574,,,,
04/11/16,08:45:00,14.9975,77.574,,,,
04/11/16,09:00:00,14.9911,77.749,,,,
04/11/16,09:15:00,14.9865,77.749,,,,
04/11/16,09:30:00,14.9847,77.923,,,,
04/11/16,09:45:00,14.9853,78.098,,,,
04/11/16,10:00:00,14.9812,78.274,,,,
04/11/16,10:15:00,14.9812,78.274,,,,
04/11/16,10:30:00,14.9725,78.449,,,,
04/11/16,10:45:00,14.9685,78.624,,,,
04/11/16,11:00:00,14.9662,78.624,,,,
04/11/16,11:15:00,14.9667,78.800,,,,
04/11/16,11:30:00,14.9551,78.800,,,,
04/11/16,11:45:00,14.9511,78.975,,,,
04/11/16,12:00:00,14.9487,78.975,,,,
04/11/16,12:15:00,14.9441,78.975,,,,
04/11/16,12:30:00,14.9377,79.151,,,,
04/11/16,12:45:00,14.9406,79.326,,,,
04/11/16,13:00:00,14.9337,79.326,,,,
04/11/16,13:15:00,14.9267,79.326,,,,
04/11/16,13:30:00,14.9267,79.326,,,,
04/11/16,13:45:00,14.9244,79.326,,,,
04/11/16,14:00:00,14.9203,79.502,,,,
04/11/16,14:15:00,14.9132,79.502,,,,
04/11/16,14:30:00,14.9126,79.326,,,,
04/11/16,14:45:00,14.9080,79.326,,,,
04/11/16,15:00:00,14.9010,79.326,,,,
04/11/16,15:15:00,14.9057,79.326,,,,
04/11/16,15:30:00,14.8964,79.326,,,,
04/11/16,15:45:00,14.8970,79.502,,,,
04/11/16,16:00:00,14.9039,79.502,,,,
04/11/16,16:15:00,14.9016,79.502,,,,
04/11/16,16:30:00,14.9034,79.326,,,,
04/11/16,16:45:00,14.9360,79.326,,,,
04/11/16,17:00:00,14.9897,79.326,,,,
04/11/16,17:15:00,15.0356,79.151,,,,
04/11/16,17:30:00,15.0555,78.800,,,,
04/11/16,17:45:00,15.0455,78.624,,,,
04/11/16,18:00:00,15.0642,78.624,,,,
04/11/16,18:15:00,15.0870,78.449,,,,
04/11/16,18:30:00,15.0963,78.449,,,,
04/11/16,18:45:00,15.0957,78.274,,,,
04/11/16,19:00:00,15.1003,78.274,,,,
04/11/16,19:15:00,15.1142,78.274,,,,
04/11/16,19:30:00,15.1353,78.274,,,,
04/11/16,19:45:00,15.1376,78.274,,,,
04/11/16,20:00:00,15.1453,78.449,,,,
04/11/16,20:15:00,15.1522,78.449,,,,
04/11/16,20:30:00,15.1756,78.449,,,,
04/11/16,20:45:00,15.1773,78.274,,,,
04/11/16,21:00:00,15.1586,78.274,,,,
04/11/16,21:15:00,15.1493,78.274,,,,
04/11/16,21:30:00,15.1517,78.274,,,,
04/11/16,21:45:00,15.1470,78.274,,,,
04/11/16,22:00:00,15.1470,78.274,,,,
04/11/16,22:15:00,15.1399,78.274,,,,
04/11/16,22:30:00,15.1422,78.274,,,,
04/11/16,22:45:00,15.1499,78.449,,,,
04/11/16,23:00:00,15.1592,78.449,,,,
04/11/16,23:15:00,15.1522,78.449,,,,
04/11/16,23:30:00,15.1453,78.449,,,,
04/11/16,23:45:00,15.1329,78.274,,,,
04/12/16,00:00:00,15.1190,78.274,,,,
04/12/16,00:15:00,15.1142,78.274,,,,
04/12/16,00:30:00,15.1050,78.274,,,,
04/12/16,00:45:00,15.0980,78.274,,,,
04/12/16,01:00:00,15.1142,78.274,,,,
04/12/16,01:15:00,15.1050,78.274,,,,
04/12/16,01:30:00,15.0980,78.274,,,,
04/12/16,01:45:00,15.0903,78.098,,,,
04/12/16,02:00:00,15.0862,78.274,,,,
04/12/16,02:15:00,15.0793,78.274,,,,
04/12/16,02:30:00,15.0746,78.274,,,,
04/12/16,02:45:00,15.0723,78.274,,,,
04/12/16,03:00:00,15.0629,78.274,,,,
04/12/16,03:15:00,15.0677,78.274,,,,
04/12/16,03:30:00,15.0629,78.274,,,,
04/12/16,03:45:00,15.0606,78.274,,,,
04/12/16,04:00:00,15.0652,78.274,,,,
04/12/16,04:15:00,15.0670,78.098,,,,
04/12/16,04:30:00,15.0623,78.098,,,,
04/12/16,04:45:00,15.0600,78.098,,,,
04/12/16,05:00:00,15.0623,78.098,,,,
04/12/16,05:15:00,15.0577,78.098,,,,
04/12/16,05:30:00,15.0600,78.098,,,,
04/12/16,05:45:00,15.0600,78.098,,,,
04/12/16,06:00:00,15.0926,78.098,,,,
04/12/16,06:15:00,15.0833,78.098,,,,
04/12/16,06:30:00,15.0810,78.098,,,,
04/12/16,06:45:00,15.0810,78.098,,,,
04/12/16,07:00:00,15.0741,78.098,,,,
04/12/16,07:15:00,15.0741,78.098,,,,
04/12/16,07:30:00,15.0741,78.098,,,,
04/12/16,07:45:00,15.0787,78.098,,,,
04/12/16,08:00:00,15.0787,78.098,,,,
04/12/16,08:15:00,15.0764,78.098,,,,
04/12/16,08:30:00,15.0594,77.923,,,,
04/12/16,08:45:00,15.0548,77.923,,,,
04/12/16,09:00:00,15.0525,77.923,,,,
04/12/16,09:15:00,15.0477,77.923,,,,
04/12/16,09:30:00,15.0407,77.923,,,,
04/12/16,09:45:00,15.0407,77.923,,,,
04/12/16,10:00:00,15.0384,77.923,,,,
04/12/16,10:15:00,15.0337,77.923,,,,
04/12/16,10:30:00,15.0314,77.923,,,,
04/12/16,10:45:00,15.0220,77.923,,,,
04/12/16,11:00:00,15.0297,78.098,,,,
04/12/16,11:15:00,15.0227,78.098,,,,
04/12/16,11:30:00,15.0204,78.098,,,,
04/12/16,11:45:00,15.0140,78.274,,,,
04/12/16,12:00:00,15.0140,78.274,,,,
04/12/16,12:15:00,15.0100,78.449,,,,
04/12/16,12:30:00,15.0105,78.624,,,,
04/12/16,12:45:00,15.0024,78.975,,,,
04/12/16,13:00:00,15.0053,79.151,,,,
04/12/16,13:15:00,15.0013,79.326,,,,
04/12/16,13:30:00,15.0020,79.502,,,,
04/12/16,13:45:00,14.6324,80.559,,,,
04/12/16,13:45:07,,,,Logged,,
04/12/16,13:45:08,,,,,Logged,Logged
