,Alava Wx 2,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
0,                    ,Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F),
1,                    ,wat/m2,%,*F,In,Deg,mph,mph,*F,
2,Date and Time   ,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW,
3789,2017-02-09 10:30:00,234,89.6,72.5,0,170,1,0,69.3,
3790,2017-02-09 10:45:00,146,91.1,72,0,122,2,0,69.2,
3791,2017-02-09 11:00:00,187,91.5,71.8,0,166,2,0,69.2,
3792,2017-02-09 11:15:00,310,89.8,72.5,0,155,1,0,69.3,
3793,2017-02-09 11:30:00,253,87.9,72.5,0,103,5,0,68.7,
3794,2017-02-09 11:45:00,328,87.4,72.5,0,111,3,0,68.6,
3795,2017-02-09 12:00:00,260,87.3,72.5,0,115,2,0,68.5,
3796,2017-02-09 12:15:00,235,87.4,72.5,0,135,1,0,68.6,
3797,2017-02-09 12:30:00,187,87.9,72.2,0,97,1,0,68.4,
3798,2017-02-09 12:45:00,187,88.6,71.7,0,110,2,0,68.1,
3799,2017-02-09 13:00:00,295,87.8,71.8,0,100,3,0,68,
3800,2017-02-09 13:15:00,269,86.9,72.2,0,104,2,0,68.1,
3801,2017-02-09 13:30:00,239,87.1,72,0,107,3,0,68,
3802,2017-02-09 13:45:00,271,87.1,71.9,0,115,2,0,67.9,
3803,2017-02-09 14:00:00,218,87.5,71.9,0,107,2,0,68,
3804,2017-02-09 14:15:00,208,88.4,71.5,0,96,2,0,67.9,
3805,2017-02-09 14:30:00,231,88.4,71.7,0,153,3,0,68.1,
3806,2017-02-09 14:45:00,150,89.5,71.4,0,101,2,0,68.1,
3807,2017-02-09 15:00:00,260,88.2,71.7,0,136,0,0,68,
3808,2017-02-09 15:15:00,220,87.5,71.9,0,96,1,0,68,
3809,2017-02-09 15:30:00,200,87.1,71.6,0,168,2,0,67.6,
3810,2017-02-09 15:45:00,147,88.8,71.1,0,128,4,0,67.6,
3811,2017-02-09 16:00:00,84,90.6,70.5,0,138,1,0,67.6,
3812,2017-02-09 16:15:00,71,92.2,70.1,0,101,0,0,67.7,
3813,2017-02-09 16:30:00,16,94.4,69.5,0,138,6,0,67.8,
3814,2017-02-09 16:45:00,24,96.6,68.7,0,149,2,0,67.7,
3815,2017-02-09 17:00:00,26,98.2,68.6,0,144,2,0,68.1,
3816,2017-02-09 17:15:00,15,99.1,68.7,0,138,4,0,68.4,
3817,2017-02-09 17:30:00,15,99.5,68.6,0,122,3,0,68.4,
3818,2017-02-09 17:45:00,10,99.5,68.4,0,103,5,0,68.2,
3819,2017-02-09 18:00:00,8,99.5,68.3,0,111,1,0,68.1,
3820,2017-02-09 18:15:00,10,99.5,67.9,0,235,1,0,67.7,
3821,2017-02-09 18:30:00,7,99.6,67.7,0,159,0,0,67.6,
3822,2017-02-09 18:45:00,0,99.6,67.7,0,196,1,0,67.6,
3823,2017-02-09 19:00:00,0,99.7,67.7,0,111,2,0,67.6,
3824,2017-02-09 19:15:00,0,99.7,67.7,0,110,1,0,67.6,
3825,2017-02-09 19:30:00,0,99.7,67.7,0,111,1,0,67.6,
3826,2017-02-09 19:45:00,0,99.8,67.8,0,122,1,0,67.7,
3827,2017-02-09 20:00:00,0,99.5,67.3,0,187,1,0,67.1,
3828,2017-02-09 20:15:00,0,99.5,65.3,0,144,0,0,65.2,
3829,2017-02-09 20:30:00,0,99.5,65.7,0,134,1,0,65.5,
3830,2017-02-09 20:45:00,0,99.5,66.5,0,231,8,0,66.3,
3831,2017-02-09 21:00:00,0,99.6,66.3,0,141,5,0,66.2,
3832,2017-02-09 21:15:00,0,99.6,66.1,0,96,1,0,66,
3833,2017-02-09 21:30:00,0,99.6,66,0,97,0,0,65.9,
3834,2017-02-09 21:45:00,0,99.8,66.7,0,107,0,0,66.6,
3835,2017-02-09 22:00:00,0,99.8,67.3,0,166,0,0,67.2,
3836,2017-02-09 22:15:00,0,99.9,67.6,0,124,2,0,67.6,
3837,2017-02-09 22:30:00,0,100,68.2,0,105,2,0,68.2,
3838,2017-02-09 22:45:00,0,100,68.5,0,104,3,0,68.5,
3839,2017-02-09 23:00:00,0,100,68.5,0,166,3,0,68.5,
3840,2017-02-09 23:15:00,0,100,68.2,0,146,3,0,68.2,
3841,2017-02-09 23:30:00,0,100,67.6,0,170,0,0,67.6,
3842,2017-02-09 23:45:00,0,100,67.2,0,127,3,0,67.2,
3843,2017-02-10 00:00:00,0,100,68.1,0,131,0,0,68.1,
3844,2017-02-10 00:15:00,0,100,68.6,0,122,4,0,68.6,
3845,2017-02-10 00:30:00,0,100,68.6,0,194,0,0,68.6,
3846,2017-02-10 00:45:00,0,100,68.6,0,163,0,0,68.6,
3847,2017-02-10 01:00:00,0,100,68.8,0,142,0,0,68.8,
3848,2017-02-10 01:15:00,0,100,68.9,0,151,0,0,68.9,
3849,2017-02-10 01:30:00,0,100,69,0,134,0,0,69,
3850,2017-02-10 01:45:00,0,100,69,0,118,3,0,69,
3851,2017-02-10 02:00:00,0,100,69.1,0,138,0,0,69.1,
3852,2017-02-10 02:15:00,0,100,69.1,0,132,3,0,69.1,
3853,2017-02-10 02:30:00,0,100,69.2,0,134,0,0,69.2,
3854,2017-02-10 02:45:00,0,100,69,0,120,0,0,69,
3855,2017-02-10 03:00:00,0,100,69,0,110,2,0,69,
3856,2017-02-10 03:15:00,0,100,68.9,0,152,3,0,68.9,
3857,2017-02-10 03:30:00,0,100,68.8,0,110,2,0,68.8,
3858,2017-02-10 03:45:00,0,100,68.2,0,108,0,0,68.2,
3859,2017-02-10 04:00:00,0,100,67.8,0,83,0,0,67.8,
3860,2017-02-10 04:15:00,0,100,68,0,80,1,0,68,
3861,2017-02-10 04:30:00,0,100,68.2,0,135,0,0,68.2,
3862,2017-02-10 04:45:00,0,100,68.6,0,138,0,0,68.6,
3863,2017-02-10 05:00:00,0,100,68.8,0,84,0,0,68.8,
3864,2017-02-10 05:15:00,0,100,69,0,153,2,0,69,
3865,2017-02-10 05:30:00,0,100,69.2,0,90,1,0,69.2,
3866,2017-02-10 05:45:00,0,100,69.4,0,149,1,0,69.4,
3867,2017-02-10 06:00:00,0,100,69.4,0,120,0,0,69.4,
3868,2017-02-10 06:15:00,0,100,69.3,0,151,0,0,69.3,
3869,2017-02-10 06:30:00,0,100,69.3,0,138,2,0,69.3,
3870,2017-02-10 06:45:00,2,100,69.2,0,86,0,0,69.2,
3871,2017-02-10 07:00:00,3,100,69.3,0,107,4,0,69.3,
3872,2017-02-10 07:15:00,13,100,69.4,0,170,2,0,69.4,
3873,2017-02-10 07:30:00,16,100,69.2,0,118,5,0,69.2,
3874,2017-02-10 07:45:00,31,100,69.4,0,235,3,0,69.4,
3875,2017-02-10 08:00:00,69,100,69.4,0,187,3,0,69.4,
3876,2017-02-10 08:15:00,126,100,69.9,0,135,2,0,69.9,
3877,2017-02-10 08:30:00,76,100,70.2,0,149,5,0,70.2,
3878,2017-02-10 08:45:00,100,100,69.7,0,153,3,0,69.7,
3879,2017-02-10 09:00:00,83,100,69.6,0,134,3,0,69.6,
3880,2017-02-10 09:15:00,116,100,69.9,0,115,3,0,69.9,
3881,2017-02-10 09:30:00,78,100,70.1,0,122,1,0,70.1,
3882,2017-02-10 09:45:00,92,100,70.3,0,117,4,0,70.3,
3883,2017-02-10 10:00:00,109,100,69.2,0,131,3,0,69.2,
3884,2017-02-10 10:15:00,111,100,69.4,0,120,5,0,69.4,
3885,2017-02-10 10:30:00,201,100,69.7,0,180,2,0,69.7,
3886,2017-02-10 10:45:00,202,100,70.2,0,136,1,0,70.2,
3887,2017-02-10 11:00:00,183,100,70.6,0,180,3,0,70.6,
3888,2017-02-10 11:15:00,174,100,70.8,0,196,3,0,70.8,
3889,2017-02-10 11:30:00,158,100,70.8,0,180,4,0,70.8,
3890,2017-02-10 11:45:00,150,100,70.7,0,136,2,0,70.7,
3891,2017-02-10 12:00:00,137,100,70.5,0,141,4,0,70.5,
3892,2017-02-10 12:15:00,139,100,70.7,0,120,4,0,70.7,
3893,2017-02-10 12:30:00,109,100,70.6,0,152,4,0,70.6,
3894,2017-02-10 12:45:00,138,100,70.7,0,122,4,0,70.7,
3895,2017-02-10 13:00:00,209,100,71.2,0,115,2,0,71.2,
3896,2017-02-10 13:15:00,160,100,71.4,0,131,3,0,71.4,
3897,2017-02-10 13:30:00,191,100,71.2,0,151,4,0,71.2,
3898,2017-02-10 13:45:00,63,100,70.8,0,111,2,0,70.8,
3899,2017-02-10 14:00:00,41,100,69.4,0,183,1,0,69.4,
3900,2017-02-10 14:15:00,78,100,69.4,0,152,0,0,69.4,
3901,2017-02-10 14:30:00,103,100,69.7,0,139,0,0,69.7,
3902,2017-02-10 14:45:00,43,100,69.6,0,170,4,0,69.6,
3903,2017-02-10 15:00:00,56,100,69,0,124,2,0,69,
3904,2017-02-10 15:15:00,54,100,69,0,90,3,0,69,
3905,2017-02-10 15:30:00,39,100,69.1,0,129,2,0,69.1,
3906,2017-02-10 15:45:00,39,100,69.4,0,182,2,0,69.4,
3907,2017-02-10 16:00:00,55,100,69.1,0,136,3,0,69.1,
3908,2017-02-10 16:15:00,65,100,69.4,0,114,2,0,69.4,
3909,2017-02-10 16:30:00,70,100,69.6,0,115,2,0,69.6,
3910,2017-02-10 16:45:00,80,100,69.9,0,107,0,0,69.9,
3911,2017-02-10 17:00:00,62,100,70,0,108,0,0,70,
3912,2017-02-10 17:15:00,42,100,69.9,0,122,0,0,69.9,
3913,2017-02-10 17:30:00,37,100,69.8,0,152,0,0,69.8,
3914,2017-02-10 17:45:00,63,100,70.1,0,152,0,0,70.1,
3915,2017-02-10 18:00:00,45,100,70.3,0,152,0,0,70.3,
3916,2017-02-10 18:15:00,31,100,70.2,0,152,0,0,70.2,
3917,2017-02-10 18:30:00,22,100,70.1,0,166,0,0,70.1,
3918,2017-02-10 18:45:00,7,100,69.9,0,199,0,0,69.9,
3919,2017-02-10 19:00:00,0,100,69.7,0,177,0,0,69.7,
3920,2017-02-10 19:15:00,0,100,69.7,0,129,0,0,69.7,
3921,2017-02-10 19:30:00,0,100,69.7,0,146,0,0,69.7,
3922,2017-02-10 19:45:00,0,100,69.5,0,122,0,0,69.5,
3923,2017-02-10 20:00:00,0,100,69.4,0,100,0,0,69.4,
3924,2017-02-10 20:15:00,0,100,69.4,0,100,0,0,69.4,
3925,2017-02-10 20:30:00,0,100,69.5,0,87,0,0,69.5,
3926,2017-02-10 20:45:00,0,100,69.6,0,98,0,0,69.6,
3927,2017-02-10 21:00:00,0,100,69.7,0,152,0,0,69.7,
3928,2017-02-10 21:15:00,0,100,69.9,0,132,0,0,69.9,
3929,2017-02-10 21:30:00,0,100,69.9,0,110,0,0,69.9,
3930,2017-02-10 21:45:00,0,100,69.8,0,94,0,0,69.8,
3931,2017-02-10 22:00:00,0,100,69.7,0,93,0,0,69.7,
3932,2017-02-10 22:15:00,0,100,69.8,0,90,0,0,69.8,
3933,2017-02-10 22:30:00,0,100,69.8,0,100,0,0,69.8,
3934,2017-02-10 22:45:00,0,100,69.9,0,93,0,0,69.9,
3935,2017-02-10 23:00:00,0,100,70,0,105,0,0,70,
3936,2017-02-10 23:15:00,0,100,69.9,0,96,0,0,69.9,
3937,2017-02-10 23:30:00,0,100,69.8,0,104,0,0,69.8,
3938,2017-02-10 23:45:00,0,100,69.7,0,103,0,0,69.7,
3939,2017-02-11 00:00:00,0,100,69.6,0,105,0,0,69.6,
3940,2017-02-11 00:15:00,0,100,69.3,0,138,2,0,69.3,
3941,2017-02-11 00:30:00,0,100,69.2,0,104,2,0,69.2,
3942,2017-02-11 00:45:00,0,100,69.2,0,104,2,0,69.2,
3943,2017-02-11 01:00:00,0,100,69.2,0,117,0,0,69.2,
3944,2017-02-11 01:15:00,0,100,69.2,0,104,0,0,69.2,
3945,2017-02-11 01:30:00,0,100,69.2,0,98,0,0,69.2,
3946,2017-02-11 01:45:00,0,100,69.3,0,111,1,0,69.3,
3947,2017-02-11 02:00:00,0,100,69.4,0,121,0,0,69.4,
3948,2017-02-11 02:15:00,0,100,69.6,0,128,0,0,69.6,
3949,2017-02-11 02:30:00,0,100,69.6,0,103,0,0,69.6,
3950,2017-02-11 02:45:00,0,100,69.7,0,192,0,0,69.7,
3951,2017-02-11 03:00:00,0,100,69.7,0,190,0,0,69.7,
3952,2017-02-11 03:15:00,0,100,68.9,0,98,4,0,68.9,
3953,2017-02-11 03:30:00,0,100,69.1,0,210,2,0,69.1,
3954,2017-02-11 03:45:00,0,100,68.6,0,184,0,0,68.6,
3955,2017-02-11 04:00:00,0,100,68.4,0,135,2,0,68.4,
3956,2017-02-11 04:15:00,0,100,68.5,0,146,3,0,68.5,
3957,2017-02-11 04:30:00,0,100,68.4,0,156,2,0,68.4,
3958,2017-02-11 04:45:00,0,100,68.5,0,201,1,0,68.5,
3959,2017-02-11 05:00:00,0,100,68.3,0,160,2,0,68.3,
3960,2017-02-11 05:15:00,0,100,68.3,0,169,1,0,68.3,
3961,2017-02-11 05:30:00,0,100,68.5,0,238,0,0,68.5,
3962,2017-02-11 05:45:00,0,100,68.6,0,196,1,0,68.6,
3963,2017-02-11 06:00:00,0,100,68.8,0,158,0,0,68.8,
3964,2017-02-11 06:15:00,4,100,68.9,0,258,0,0,68.9,
3965,2017-02-11 06:30:00,16,100,69,0,218,0,0,69,
3966,2017-02-11 06:45:00,38,100,69.1,0,217,0,0,69.1,
3967,2017-02-11 07:00:00,89,100,69.6,0,211,0,0,69.6,
3968,2017-02-11 07:15:00,136,100,70.2,0,115,0,0,70.2,
3969,2017-02-11 07:30:00,167,100,70.8,0,135,0,0,70.8,
3970,2017-02-11 07:45:00,163,100,71.2,0,177,0,0,71.2,
3971,2017-02-11 08:00:00,80,100,71.3,0,177,0,0,71.3,
3972,2017-02-11 08:15:00,148,100,70.2,0,84,1,0,70.2,
3973,2017-02-11 08:30:00,196,100,70.9,0,87,0,0,70.9,
3974,2017-02-11 08:45:00,191,100,71.4,0,87,0,0,71.4,
3975,2017-02-11 09:00:00,228,100,72,0,87,0,0,72,
3976,2017-02-11 09:15:00,213,100,72.1,0,107,0,0,72.1,
3977,2017-02-11 09:30:00,306,100,72.4,0,139,0,0,72.4,
3978,2017-02-11 09:45:00,294,100,72.6,0,42,0,0,72.6,
3979,2017-02-11 10:00:00,294,100,72.5,0,60,0,0,72.5,
3980,2017-02-11 10:15:00,643,100,74,0,114,0,0,74,
3981,2017-02-11 10:30:00,547,97.5,76,0,131,0,0,75.2,
3982,2017-02-11 10:45:00,390,89.2,75.4,0,182,0,0,72,
3983,2017-02-11 11:00:00,634,87.1,75.5,0,199,0,0,71.4,
3984,2017-02-11 11:15:00,594,84.3,76.7,0,111,0,0,71.7,
3985,2017-02-11 11:30:00,1098,78.9,78.1,0,170,0,0,71.1,
3986,2017-02-11 11:45:00,770,76.6,79.5,0,112,0,0,71.7,
3987,2017-02-11 12:00:00,786,79.1,78.6,0,129,0,0,71.7,
3988,2017-02-11 12:15:00,838,76.7,79.5,0,136,0,0,71.7,
3989,2017-02-11 12:30:00,837,75.6,79.3,0,118,0,0,71.1,
3990,2017-02-11 12:45:00,799,76.8,79.2,0,134,1,0,71.4,
3991,2017-02-11 13:00:00,894,76.3,79.5,0,139,0,0,71.5,
3992,2017-02-11 13:15:00,1350,69,81.9,0,155,0,0,71,
3993,2017-02-11 13:30:00,1149,65.2,83.1,0,200,0,0,70.5,
3994,2017-02-11 13:45:00,600,71.9,82.1,0,200,0,0,72.4,
3995,2017-02-11 14:00:00,603,74.6,79.5,0,170,0,0,70.9,
3996,2017-02-11 14:15:00,668,74.5,79.1,0,104,0,0,70.5,
3997,2017-02-11 14:30:00,960,72.8,79.3,0,108,0,0,70,
3998,2017-02-11 14:45:00,939,71.3,80,0,112,0,0,70.1,
3999,2017-02-11 15:00:00,938,70.6,80.4,0,98,0,0,70.2,
4000,2017-02-11 15:15:00,901,70.7,80.9,0,108,0,0,70.7,
4001,2017-02-11 15:30:00,754,71.5,80.4,0,105,0,0,70.6,
4002,2017-02-11 15:45:00,770,68.3,81.3,0,86,0,0,70.1,
4003,2017-02-11 16:00:00,605,68.4,81.4,0,86,0,0,70.2,
4004,2017-02-11 16:15:00,745,68.4,80.7,0,86,0,0,69.6,
4005,2017-02-11 16:30:00,606,70.1,80,0,86,0,0,69.6,
4006,2017-02-11 16:45:00,482,72.3,79,0,86,0,0,69.5,
4007,2017-02-11 17:00:00,501,69.1,79.9,0,79,0,0,69.1,
4008,2017-02-11 17:15:00,359,68.5,80.2,0,80,0,0,69.1,
4009,2017-02-11 17:30:00,290,72.4,78.5,0,86,0,0,69.1,
4010,2017-02-11 17:45:00,219,76.6,76.4,0,83,0,0,68.6,
4011,2017-02-11 18:00:00,243,79.1,75,0,86,2,0,68.2,
4012,2017-02-11 18:15:00,118,79.9,74.2,0,90,0,0,67.7,
4013,2017-02-11 18:30:00,36,85.7,71.2,0,98,1,0,66.7,
4014,2017-02-11 18:45:00,17,88.2,69.4,0,93,0,0,65.8,
4015,2017-02-11 19:00:00,2,90.9,68.4,0,105,0,0,65.6,
4016,2017-02-11 19:15:00,0,93.2,67.7,0,111,0,0,65.6,
4017,2017-02-11 19:30:00,0,93.9,67.3,0,91,0,0,65.4,
4018,2017-02-11 19:45:00,0,94.7,66.9,0,105,0,0,65.3,
4019,2017-02-11 20:00:00,0,94.7,66.9,0,136,0,0,65.3,
4020,2017-02-11 20:15:00,0,95,66.7,0,135,0,0,65.2,
4021,2017-02-11 20:30:00,0,95.3,66.4,0,120,0,0,65,
4022,2017-02-11 20:45:00,0,95.3,66.2,0,135,0,0,64.8,
4023,2017-02-11 21:00:00,0,95.2,66.2,0,144,0,0,64.8,
4024,2017-02-11 21:15:00,0,95.3,66,0,128,0,0,64.6,
4025,2017-02-11 21:30:00,0,95.6,66,0,122,0,0,64.7,
4026,2017-02-11 21:45:00,0,95.5,66,0,132,0,0,64.6,
4027,2017-02-11 22:00:00,0,95.7,66,0,124,0,0,64.7,
4028,2017-02-11 22:15:00,0,95.7,66,0,118,0,0,64.7,
4029,2017-02-11 22:30:00,0,95.7,65.9,0,129,1,0,64.6,
4030,2017-02-11 22:45:00,0,95.6,65.9,0,110,2,0,64.6,
4031,2017-02-11 23:00:00,0,95.7,65.8,0,104,2,0,64.5,
4032,2017-02-11 23:15:00,0,95.8,65.8,0,101,0,0,64.5,
4033,2017-02-11 23:30:00,0,95.5,65.8,0,101,2,0,64.4,
4034,2017-02-11 23:45:00,0,95.9,65.6,0,103,0,0,64.4,
4035,2017-02-12 00:00:00,0,96.1,65.5,0,115,0,0,64.3,
4036,2017-02-12 00:15:00,0,96,65.6,0,121,1,0,64.4,
4037,2017-02-12 00:30:00,0,95.9,65.4,0,148,0,0,64.2,
4038,2017-02-12 00:45:00,0,95.7,65.3,0,117,0,0,64,
4039,2017-02-12 01:00:00,0,95.7,65.2,0,160,1,0,63.9,
4040,2017-02-12 01:15:00,0,95.9,65.2,0,97,0,0,64,
4041,2017-02-12 01:30:00,0,95.5,65.3,0,127,1,0,63.9,
4042,2017-02-12 01:45:00,0,95.3,65.3,0,100,3,0,63.9,
4043,2017-02-12 02:00:00,0,95.1,65.2,0,189,0,0,63.7,
4044,2017-02-12 02:15:00,0,94.8,65.3,0,98,3,0,63.7,
4045,2017-02-12 02:30:00,0,94.1,65.3,0,90,1,0,63.5,
4046,2017-02-12 02:45:00,0,94.5,65.2,0,91,0,0,63.5,
4047,2017-02-12 03:00:00,0,95,65.3,0,81,0,0,63.8,
4048,2017-02-12 03:15:00,0,95.7,65.4,0,165,0,0,64.1,
4049,2017-02-12 03:30:00,0,96.4,65.4,0,98,1,0,64.3,
4050,2017-02-12 03:45:00,0,96.4,65.6,0,91,0,0,64.5,
4051,2017-02-12 04:00:00,0,95.9,65.7,0,101,2,0,64.5,
4052,2017-02-12 04:15:00,0,95.6,65.8,0,108,2,0,64.5,
4053,2017-02-12 04:30:00,0,96,65.9,0,165,0,0,64.7,
4054,2017-02-12 04:45:00,0,95.9,66.1,0,122,0,0,64.9,
4055,2017-02-12 05:00:00,0,95.9,66.1,0,110,1,0,64.9,
4056,2017-02-12 05:15:00,0,96.1,66,0,127,2,0,64.8,
4057,2017-02-12 05:30:00,0,96.9,65.9,0,100,0,0,65,
4058,2017-02-12 05:45:00,0,97.1,66.1,0,144,0,0,65.2,
4059,2017-02-12 06:00:00,0,97.1,66.3,0,112,2,0,65.4,
4060,2017-02-12 06:15:00,0,97,66.5,0,110,3,0,65.6,
4061,2017-02-12 06:30:00,2,97.1,66.6,0,104,1,0,65.7,
4062,2017-02-12 06:45:00,16,97.1,66.7,0,110,1,0,65.8,
4063,2017-02-12 07:00:00,39,97.1,66.9,0,108,0,0,66,
4064,2017-02-12 07:15:00,53,97.1,67.2,0,101,0,0,66.3,
4065,2017-02-12 07:30:00,86,96.1,67.7,0,136,0,0,66.5,
4066,2017-02-12 07:45:00,101,95.6,68.2,0,135,1,0,66.9,
4067,2017-02-12 08:00:00,148,94.9,68.6,0,98,1,0,67,
4068,2017-02-12 08:15:00,171,94.4,69.4,0,98,0,0,67.7,
4069,2017-02-12 08:30:00,220,92.8,70.1,0,105,1,0,67.9,
4070,2017-02-12 08:45:00,218,90.8,70.9,0,108,0,0,68.1,
4071,2017-02-12 09:00:00,286,89.5,71.5,0,117,0,0,68.2,
4072,2017-02-12 09:15:00,279,88.7,72.1,0,125,0,0,68.6,
4073,2017-02-12 09:30:00,232,88,72.2,0,136,0,0,68.4,
4074,2017-02-12 09:45:00,384,86.7,72.8,0,117,1,0,68.6,
4075,2017-02-12 10:00:00,445,86,73.3,0,84,0,0,68.9,
4076,2017-02-12 10:15:00,372,84.9,74.1,0,91,0,0,69.3,
4077,2017-02-12 10:30:00,514,84.2,74.1,0,110,0,0,69.1,
4078,2017-02-12 10:45:00,550,79.9,75.9,0,125,0,0,69.4,
4079,2017-02-12 11:00:00,609,79.9,76.6,0,158,0,0,70,
4080,2017-02-12 11:15:00,720,80.3,77.1,0,173,0,0,70.7,
4081,2017-02-12 11:30:00,726,78.3,78,0,97,0,0,70.8,
4082,2017-02-12 11:45:00,915,74.9,79.2,0,122,0,0,70.7,
4083,2017-02-12 12:00:00,782,73.3,80.2,0,127,1,0,71.1,
4084,2017-02-12 12:15:00,1010,74.3,80,0,159,0,0,71.3,
4085,2017-02-12 12:30:00,667,75.9,80.2,0,117,1,0,72.1,
4086,2017-02-12 12:45:00,857,76.1,79.2,0,142,1,0,71.2,
4087,2017-02-12 13:00:00,683,74.3,79.8,0,104,1,0,71.1,
4088,2017-02-12 13:15:00,851,78,77.9,0,134,2,0,70.6,
4089,2017-02-12 13:30:00,752,75.2,78.8,0,110,1,0,70.5,
4090,2017-02-12 13:45:00,744,77.3,77.7,0,117,2,0,70.2,
4091,2017-02-12 14:00:00,730,77,78.4,0,210,1,0,70.7,
4092,2017-02-12 14:15:00,1150,74.2,79,0,193,2,0,70.3,
4093,2017-02-12 14:30:00,1012,72.8,80.5,0,118,1,0,71.2,
4094,2017-02-12 14:45:00,734,75.2,79.4,0,158,1,0,71,
4095,2017-02-12 15:00:00,920,73.3,79.7,0,155,2,0,70.6,
4096,2017-02-12 15:15:00,595,72.7,80.3,0,122,1,0,70.9,
4097,2017-02-12 15:30:00,654,76.6,77.9,0,160,1,0,70.1,
4098,2017-02-12 15:45:00,600,72.5,79.2,0,162,0,0,69.8,
4099,2017-02-12 16:00:00,273,78.9,77.3,0,180,0,0,70.4,
4100,2017-02-12 16:15:00,350,81.2,75.3,0,112,2,0,69.2,
4101,2017-02-12 16:30:00,286,82.7,74.5,0,218,1,0,69,
4102,2017-02-12 16:45:00,289,85.3,73.2,0,213,0,0,68.6,
4103,2017-02-12 17:00:00,286,83.7,73.7,0,112,0,0,68.5,
4104,2017-02-12 17:15:00,332,83.5,73.5,0,107,0,0,68.2,
4105,2017-02-12 17:30:00,347,80.2,75.2,0,156,0,0,68.8,
4106,2017-02-12 17:45:00,222,80.4,75.1,0,138,0,0,68.7,
4107,2017-02-12 18:00:00,150,84.8,73.2,0,60,0,0,68.4,
4108,2017-02-12 18:15:00,117,86,72.2,0,81,0,0,67.8,
4109,2017-02-12 18:30:00,60,88.2,71,0,132,0,0,67.3,
4110,2017-02-12 18:45:00,20,92.4,69.4,0,132,0,0,67.1,
4111,2017-02-12 19:00:00,1,94.7,68.3,0,110,1,0,66.7,
4112,2017-02-12 19:15:00,0,96.6,67.7,0,104,0,0,66.7,
4113,2017-02-12 19:30:00,0,97.1,67.4,0,104,0,0,66.5,
4114,2017-02-12 19:45:00,0,97.4,67,0,104,0,0,66.2,
4115,2017-02-12 20:00:00,0,97.9,66.7,0,104,0,0,66.1,
4116,2017-02-12 20:15:00,0,98.3,66.6,0,104,0,0,66.1,
4117,2017-02-12 20:30:00,0,98.6,66.5,0,104,0,0,66.1,
4118,2017-02-12 20:45:00,0,99,66.3,0,104,0,0,66,
4119,2017-02-12 21:00:00,0,99.3,66.3,0,104,0,0,66.1,
4120,2017-02-12 21:15:00,0,99.5,66.3,0,104,0,0,66.1,
4121,2017-02-12 21:30:00,0,99.5,66.2,0,104,0,0,66,
4122,2017-02-12 21:45:00,0,99.5,66.3,0,104,0,0,66.1,
4123,2017-02-12 22:00:00,0,99.5,66.3,0,104,0,0,66.1,
4124,2017-02-12 22:15:00,0,99.5,66.3,0,104,0,0,66.1,
4125,2017-02-12 22:30:00,0,99.5,66.2,0,104,0,0,66,
4126,2017-02-12 22:45:00,0,99.5,66.2,0,104,0,0,66,
4127,2017-02-12 23:00:00,0,99.7,66.4,0,105,0,0,66.3,
4128,2017-02-12 23:15:00,0,99.7,66.7,0,129,0,0,66.6,
4129,2017-02-12 23:30:00,0,99.9,66.9,0,110,1,0,66.9,
4130,2017-02-12 23:45:00,0,99.9,67.3,0,146,1,0,67.3,
4131,2017-02-13 00:00:00,0,99.9,67.3,0,90,1,0,67.3,
4132,2017-02-13 00:15:00,0,100,67.3,0,96,2,0,67.3,
4133,2017-02-13 00:30:00,0,99.9,67.1,0,59,0,0,67.1,
4134,2017-02-13 00:45:00,0,99.9,67,0,60,0,0,67,
4135,2017-02-13 01:00:00,0,100,67,0,108,0,0,67,
4136,2017-02-13 01:15:00,0,100,67.1,0,111,0,0,67.1,
4137,2017-02-13 01:30:00,0,100,67.4,0,131,0,0,67.4,
4138,2017-02-13 01:45:00,0,100,67.6,0,135,1,0,67.6,
4139,2017-02-13 02:00:00,0,100,67.7,0,193,1,0,67.7,
4140,2017-02-13 02:15:00,0,100,67.7,0,210,0,0,67.7,
4141,2017-02-13 02:30:00,0,100,67.7,0,216,1,0,67.7,
4142,2017-02-13 02:45:00,0,100,67.7,0,217,2,0,67.7,
4143,2017-02-13 03:00:00,0,100,67.8,0,254,1,0,67.8,
4144,2017-02-13 03:15:00,0,100,68,0,288,0,0,68,
4145,2017-02-13 03:30:00,0,100,68.1,0,221,1,0,68.1,
4146,2017-02-13 03:45:00,0,100,67.9,0,96,0,0,67.9,
4147,2017-02-13 04:00:00,0,100,67.8,0,97,0,0,67.8,
4148,2017-02-13 04:15:00,0,99.9,67.8,0,100,0,0,67.8,
4149,2017-02-13 04:30:00,0,99.9,68,0,269,0,0,68,
4150,2017-02-13 04:45:00,0,100,68.2,0,266,0,0,68.2,
4151,2017-02-13 05:00:00,0,100,68.3,0,227,0,0,68.3,
4152,2017-02-13 05:15:00,0,100,68.2,0,148,0,0,68.2,
4153,2017-02-13 05:30:00,0,100,68.1,0,124,0,0,68.1,
