,Date,Tula_RNF,Aasu_RNF_in,Vaipito_RNF_in,Afono_RNF_in,Airport_RNF,ASCC_RNF,Aoloaufou_USGS_RNF,Aua_USGS_RNF,Fagaitua_USGS_RNF,Malaeimi_USGS_RNF,Pioa_USGS_RNF,Satala_USGS_RNF,Amouli_NCDC_RNF,Atuu_NCDC_RNF,Fagaalu_NCDC_RNF,Malaeloa_NCDC_RNF,Vatia_NCDC_RNF,taputimu_WRCC_RNF
1484,1959-04-24,,,,,0.01,,,,,,,,,,0.0,,,
1485,1959-04-25,,,1.1,,0.17,,,,,,,,,,0.7519689100000001,,,
1486,1959-04-26,,,0.7,,0.01,,,,,,,,,,0.35039389000000004,,,
1487,1959-04-27,,,,,0.31,,,,,,,,,,0.0,,,
1488,1959-04-28,,,,,0.15,,,,,,,,,,0.0,,,
1489,1959-04-29,,,,,0.11,,,,,,,,,,,,,
1490,1959-04-30,,,1.5,,0.25,,,,,,,,,,,,,
1491,1959-05-01,,,4.4,,4.89,,,,,,,,,,4.4488213000000005,,,
1492,1959-05-02,,,0.9,,1.03,,,,,,,,,,0.6496066500000001,,,
1493,1959-05-03,,,0.25,,0.01,,,,,,,,,,0.14960638,,,
1494,1959-05-04,,,,,0.01,,,,,,,,,,0.0,,,
1495,1959-05-05,,,0.3,,0.0,,,,,,,,,,0.35039389000000004,,,
1496,1959-05-06,,,,,0.12,,,,,,,,,,0.0,,,
1497,1959-05-07,,,0.75,,0.12,,,,,,,,,,0.35039389000000004,,,
1498,1959-05-08,,,,,0.1,,,,,,,,,,0.0,,,
1499,1959-05-09,,,1.0,,0.11,,,,,,,,,,0.7519689100000001,,,
1500,1959-05-10,,,0.1,,0.01,,,,,,,,,,0.14960638,,,
1501,1959-05-11,,,1.2,,0.17,,,,,,,,,,0.7519689100000001,,,
1502,1959-05-12,,,0.3,,0.19,,,,,,,,,,0.44881914000000006,,,
1503,1959-05-13,,,,,0.0,,,,,,,,,,0.0,,,
1504,1959-05-14,,,,,0.11,,,,,,,,,,0.0,,,
1505,1959-05-15,,,0.35,,0.63,,,,,,,,,,0.09842525,,,
1506,1959-05-16,,,1.2,,0.01,,,,,,,,,,1.00000054,,,
1507,1959-05-17,,,0.1,,0.01,,,,,,,,,,0.0,,,
1508,1959-05-18,,,0.85,,0.61,,,,,,,,,,0.5511814,,,
1509,1959-05-19,,,0.15,,0.14,,,,,,,,,,0.14960638,,,
1510,1959-05-20,,,0.35,,0.62,,,,,,,,,,0.40157502000000006,,,
1511,1959-05-21,,,,,0.01,,,,,,,,,,0.0,,,
1512,1959-05-22,,,,,0.0,,,,,,,,,,0.0,,,
1513,1959-05-23,,,,,0.0,,,,,,,,,,0.0,,,
1514,1959-05-24,,,1.0,,0.43,,,,,,,,,,0.6496066500000001,,,
1515,1959-05-25,,,,,0.04,,,,,,,,,,0.0,,,
1516,1959-05-26,,,,,0.01,,,,,,,,,,0.0,,,
1517,1959-05-27,,,0.45,,0.25,,,,,,,,,,0.40157502000000006,,,
1518,1959-05-28,,,,,0.0,,,,,,,,,,0.0,,,
1519,1959-05-29,,,0.85,,1.33,,,,,,,,,,1.09842579,,,
1520,1959-05-30,,,1.9,,1.43,,,,,,,,,,2.20078859,,,
1521,1959-05-31,,,0.2,,0.02,,,,,,,,,,0.14960638,,,
1522,1959-06-01,,,0.15,,0.01,,,,,,,,,,0.20078751000000003,,,
1523,1959-06-02,,,1.2,,1.08,,,,,,,,,,0.8503941600000001,,,
1524,1959-06-03,,,,,0.02,,,,,,,,,,0.0,,,
1525,1959-06-04,,,,,0.01,,,,,,,,,,0.0,,,
1526,1959-06-05,,,,,0.0,,,,,,,,,,0.0,,,
1527,1959-06-06,,,,,0.07,,,,,,,,,,0.0,,,
1528,1959-06-07,,,0.95,,0.01,,,,,,,,,,0.6496066500000001,,,
1529,1959-06-08,,,0.6,,0.0,,,,,,,,,,0.5511814,,,
1530,1959-06-09,,,,,0.0,,,,,,,,,,0.0,,,
1531,1959-06-10,,,0.85,,0.06,,,,,,,,,,0.59842552,,,
1532,1959-06-11,,,,,0.08,,,,,,,,,,,,,
1533,1959-06-12,,,1.4,,0.2,,,,,,,,,,,,,
1534,1959-06-13,,,0.9,,0.36,,,,,,,,,,0.7007877800000001,,,
1535,1959-06-14,,,0.1,,0.05,,,,,,,,,,0.14960638,,,
1536,1959-06-15,,,,,0.0,,,,,,,,,,0.0,,,
1537,1959-06-16,,,,,0.0,,,,,,,,,,0.0,,,
1538,1959-06-17,,,,,0.0,,,,,,,,,,0.0,,,
1539,1959-06-18,,,,,0.07,,,,,,,,,,,,,
1540,1959-06-19,,,2.75,,0.54,,,,,,,,,,,,,
1541,1959-06-20,,,,,0.01,,,,,,,,,,0.0,,,
1542,1959-06-21,,,,,0.01,,,,,,,,,,0.0,,,
1543,1959-06-22,,,0.15,,0.22,,,,,,,,,,0.09842525,,,
1544,1959-06-23,,,0.15,,0.18,,,,,,,,,,0.14960638,,,
1545,1959-06-24,,,0.1,,0.0,,,,,,,,,,0.14960638,,,
1546,1959-06-25,,,2.5,,0.85,,,,,,,,,,1.75196945,,,
1547,1959-06-26,,,0.15,,0.01,,,,,,,,,,0.09842525,,,
1548,1959-06-27,,,0.15,,0.01,,,,,,,,,,0.09842525,,,
1549,1959-06-28,,,0.15,,0.06,,,,,,,,,,0.14960638,,,
1550,1959-06-29,,,,,0.0,,,,,,,,,,0.0,,,
1551,1959-06-30,,,0.35,,0.01,,,,,,,,,,0.20078751000000003,,,
1552,1959-07-01,,,,,0.09,,,,,,,,,,0.0,,,
1553,1959-07-02,,,0.15,,0.02,,,,,,,,,,0.051181130000000005,,,
1554,1959-07-03,,,,,0.01,,,,,,,,,,0.0,,,
1555,1959-07-04,,,,,0.04,,,,,,,,,,0.0,,,
1556,1959-07-05,,,,,0.02,,,,,,,,,,,,,
1557,1959-07-06,,,1.1,,0.78,,,,,,,,,,,,,
1558,1959-07-07,,,,,0.01,,,,,,,,,,0.0,,,
1559,1959-07-08,,,,,0.0,,,,,,,,,,0.0,,,
1560,1959-07-09,,,0.35,,0.01,,,,,,,,,,0.14960638,,,
1561,1959-07-10,,,0.3,,0.09,,,,,,,,,,0.09842525,,,
1562,1959-07-11,,,,,0.0,,,,,,,,,,0.0,,,
1563,1959-07-12,,,0.8,,0.07,,,,,,,,,,0.5511814,,,
1564,1959-07-13,,,0.85,,0.01,,,,,,,,,,0.59842552,,,
1565,1959-07-14,,,,,0.0,,,,,,,,,,,,,
1566,1959-07-15,,,,,0.01,,,,,,,,,,,,,
1567,1959-07-16,,,,,0.05,,,,,,,,,,,,,
1568,1959-07-17,,,,,0.04,,,,,,,,,,,,,
1569,1959-07-18,,,5.35,,4.14,,,,,,,,,,,,,
1570,1959-07-19,,,1.1,,0.02,,,,,,,,,,0.7519689100000001,,,
1571,1959-07-20,,,0.75,,0.45,,,,,,,,,,0.29921276,,,
1572,1959-07-21,,,0.2,,0.0,,,,,,,,,,0.09842525,,,
1573,1959-07-22,,,0.2,,0.02,,,,,,,,,,0.09842525,,,
1574,1959-07-23,,,0.45,,0.13,,,,,,,,,,0.14960638,,,
1575,1959-07-24,,,,,0.0,,,,,,,,,,0.0,,,
1576,1959-07-25,,,0.4,,0.0,,,,,,,,,,0.6496066500000001,,,
1577,1959-07-26,,,,,0.0,,,,,,,,,,0.0,,,
1578,1959-07-27,,,,,0.01,,,,,,,,,,0.0,,,
1579,1959-07-28,,,,,0.01,,,,,,,,,,0.0,,,
1580,1959-07-29,,,,,0.0,,,,,,,,,,0.0,,,
1581,1959-07-30,,,0.75,,0.11,,,,,,,,,,0.59842552,,,
1582,1959-07-31,,,2.65,,1.23,,,,,,,,,,1.2519691800000001,,,
1583,1959-08-01,,,,,0.09,,,,,,,,,,,,,
1584,1959-08-02,,,,,1.85,,,,,,,,,,,,,
1585,1959-08-03,,,2.95,,0.07,,,,,,,,,,,,,
1586,1959-08-04,,,,,0.0,,,,,,,,,,0.0,,,
1587,1959-08-05,,,,,0.01,,,,,,,,,,0.0,,,
1588,1959-08-06,,,,,0.01,,,,,,,,,,0.0,,,
1589,1959-08-07,,,,,0.01,,,,,,,,,,0.0,,,
1590,1959-08-08,,,,,0.01,,,,,,,,,,0.0,,,
1591,1959-08-09,,,,,0.01,,,,,,,,,,0.0,,,
1592,1959-08-10,,,,,0.04,,,,,,,,,,0.0,,,
1593,1959-08-11,,,,,0.01,,,,,,,,,,0.0,,,
1594,1959-08-12,,,,,0.01,,,,,,,,,,0.0,,,
1595,1959-08-13,,,,,0.0,,,,,,,,,,0.0,,,
1596,1959-08-14,,,,,0.0,,,,,,,,,,0.0,,,
1597,1959-08-15,,,1.3,,0.55,,,,,,,,,,0.90157529,,,
1598,1959-08-16,,,,,0.09,,,,,,,,,,,,,
1599,1959-08-17,,,0.75,,0.11,,,,,,,,,,,,,
1600,1959-08-18,,,,,0.03,,,,,,,,,,0.0,,,
1601,1959-08-19,,,,,0.0,,,,,,,,,,0.0,,,
1602,1959-08-20,,,,,0.01,,,,,,,,,,0.0,,,
1603,1959-08-21,,,,,0.0,,,,,,,,,,0.0,,,
1604,1959-08-22,,,,,0.01,,,,,,,,,,0.0,,,
1605,1959-08-23,,,,,0.0,,,,,,,,,,0.0,,,
1606,1959-08-24,,,,,0.01,,,,,,,,,,0.0,,,
1607,1959-08-25,,,,,0.14,,,,,,,,,,0.0,,,
1608,1959-08-26,,,3.4,,1.86,,,,,,,,,,2.9015763700000003,,,
1609,1959-08-27,,,7.4,,4.2,,,,,,,,,,6.500003510000001,,,
1610,1959-08-28,,,0.7,,0.01,,,,,,,,,,0.25196864,,,
1611,1959-08-29,,,5.35,,2.16,,,,,,,,,,3.90157691,,,
1612,1959-08-30,,,,,0.35,,,,,,,,,,,,,
1613,1959-08-31,,,1.35,,0.01,,,,,,,,,,,,,
1614,1959-09-01,,,,,0.01,,,,,,,,,,0.0,,,
1615,1959-09-02,,,0.65,,0.12,,,,,,,,,,0.40157502000000006,,,
1616,1959-09-03,,,1.95,,0.13,,,,,,,,,,1.3503944300000001,,,
1617,1959-09-04,,,5.1,,2.72,,,,,,,,,,4.50000243,,,
1618,1959-09-05,,,1.65,,1.63,,,,,,,,,,1.2992133000000001,,,
1619,1959-09-06,,,2.8,,1.5,,,,,,,,,,2.5000013500000002,,,
1620,1959-09-07,,,0.65,,0.9,,,,,,,,,,0.40157502000000006,,,
1621,1959-09-08,,,2.8,,1.69,,,,,,,,,,1.94881995,,,
1622,1959-09-09,,,0.25,,0.11,,,,,,,,,,0.44881914000000006,,,
1623,1959-09-10,,,,,0.01,,,,,,,,,,0.0,,,
1624,1959-09-11,,,,,0.01,,,,,,,,,,0.0,,,
1625,1959-09-12,,,0.3,,0.69,,,,,,,,,,0.20078751000000003,,,
1626,1959-09-13,,,0.25,,3.8,,,,,,,,,,0.14960638,,,
1627,1959-09-14,,,0.15,,0.01,,,,,,,,,,0.0,,,
1628,1959-09-15,,,,,0.09,,,,,,,,,,0.0,,,
1629,1959-09-16,,,,,0.01,,,,,,,,,,0.0,,,
1630,1959-09-17,,,1.35,,0.01,,,,,,,,,,0.59842552,,,
1631,1959-09-18,,,0.65,,1.38,,,,,,,,,,0.7992130300000001,,,
1632,1959-09-19,,,0.55,,0.19,,,,,,,,,,0.25196864,,,
1633,1959-09-20,,,0.5,,0.67,,,,,,,,,,0.35039389000000004,,,
1634,1959-09-21,,,,,0.01,,,,,,,,,,0.0,,,
1635,1959-09-22,,,,,0.0,,,,,,,,,,0.0,,,
1636,1959-09-23,,,,,0.0,,,,,,,,,,0.0,,,
1637,1959-09-24,,,,,0.0,,,,,,,,,,0.0,,,
1638,1959-09-25,,,,,0.0,,,,,,,,,,0.0,,,
1639,1959-09-26,,,,,0.0,,,,,,,,,,0.0,,,
1640,1959-09-27,,,,,0.03,,,,,,,,,,0.0,,,
1641,1959-09-28,,,,,0.02,,,,,,,,,,0.0,,,
1642,1959-09-29,,,,,0.0,,,,,,,,,,0.0,,,
1643,1959-09-30,,,1.15,,0.0,,,,,,,,,,1.5511819400000002,,,
1644,1959-10-01,,,,,0.22,,,,,,,,,,0.0,,,
1645,1959-10-02,,,0.1,,0.01,,,,,,,,,,0.0,,,
1646,1959-10-03,,,0.1,,0.03,,,,,,,,,,0.0,,,
1647,1959-10-04,,,0.3,,0.62,,,,,,,,,,0.14960638,,,
1648,1959-10-05,,,0.15,,0.01,,,,,,,,,,0.14960638,,,
1649,1959-10-06,,,0.15,,0.03,,,,,,,,,,0.09842525,,,
1650,1959-10-07,,,0.1,,0.12,,,,,,,,,,0.09842525,,,
1651,1959-10-08,,,1.0,,0.19,,,,,,,,,,0.7992130300000001,,,
1652,1959-10-09,,,0.85,,0.97,,,,,,,,,,0.59842552,,,
1653,1959-10-10,,,,,0.01,,,,,,,,,,0.0,,,
1654,1959-10-11,,,,,0.01,,,,,,,,,,0.0,,,
1655,1959-10-12,,,0.15,,0.09,,,,,,,,,,0.09842525,,,
1656,1959-10-13,,,,,0.02,,,,,,,,,,0.0,,,
1657,1959-10-14,,,,,0.11,,,,,,,,,,0.0,,,
1658,1959-10-15,,,0.4,,0.01,,,,,,,,,,0.20078751000000003,,,
1659,1959-10-16,,,1.25,,0.49,,,,,,,,,,0.94881941,,,
1660,1959-10-17,,,1.7,,0.96,,,,,,,,,,1.3503944300000001,,,
1661,1959-10-18,,,1.05,,0.79,,,,,,,,,,0.7992130300000001,,,
1662,1959-10-19,,,0.9,,0.28,,,,,,,,,,0.6496066500000001,,,
1663,1959-10-20,,,,,1.01,,,,,,,,,,,,,
1664,1959-10-21,,,2.15,,0.49,,,,,,,,,,,,,
1665,1959-10-22,,,,,0.14,,,,,,,,,,,,,
1666,1959-10-23,,,0.6,,0.05,,,,,,,,,,,,,
1667,1959-10-24,,,0.45,,0.04,,,,,,,,,,0.40157502000000006,,,
1668,1959-10-25,,,,,0.25,,,,,,,,,,,,,
1669,1959-10-26,,,1.7,,0.01,,,,,,,,,,,,,
1670,1959-10-27,,,1.9,,0.01,,,,,,,,,,1.6496071900000002,,,
1671,1959-10-28,,,0.1,,0.17,,,,,,,,,,0.051181130000000005,,,
1672,1959-10-29,,,1.1,,0.16,,,,,,,,,,0.20078751000000003,,,
1673,1959-10-30,,,0.95,,1.4,,,,,,,,,,0.59842552,,,
1674,1959-10-31,,,1.95,,1.23,,,,,,,,,,1.5511819400000002,,,
1675,1959-11-01,,,0.9,,0.1,,,,,,,,,,0.8503941600000001,,,
1676,1959-11-02,,,0.3,,0.11,,,,,,,,,,0.35039389000000004,,,
1677,1959-11-03,,,0.9,,0.29,,,,,,,,,,1.00000054,,,
1678,1959-11-04,,,1.1,,0.26,,,,,,,,,,0.94881941,,,
1679,1959-11-05,,,1.3,,1.53,,,,,,,,,,0.94881941,,,
1680,1959-11-06,,,0.4,,0.75,,,,,,,,,,0.14960638,,,
1681,1959-11-07,,,1.1,,0.19,,,,,,,,,,0.59842552,,,
1682,1959-11-08,,,,,1.79,,,,,,,,,,0.0,,,
1683,1959-11-09,,,1.8,,0.97,,,,,,,,,,1.4488196800000002,,,
1684,1959-11-10,,,,,0.43,,,,,,,,,,0.0,,,
1685,1959-11-11,,,,,0.01,,,,,,,,,,0.0,,,
1686,1959-11-12,,,,,0.0,,,,,,,,,,0.0,,,
1687,1959-11-13,,,0.15,,0.59,,,,,,,,,,0.09842525,,,
1688,1959-11-14,,,1.4,,1.03,,,,,,,,,,1.2519691800000001,,,
1689,1959-11-15,,,0.2,,0.28,,,,,,,,,,0.09842525,,,
1690,1959-11-16,,,2.0,,0.95,,,,,,,,,,1.94881995,,,
1691,1959-11-17,,,,,0.01,,,,,,,,,,0.0,,,
1692,1959-11-18,,,,,0.62,,,,,,,,,,0.0,,,
1693,1959-11-19,,,,,0.0,,,,,,,,,,0.0,,,
1694,1959-11-20,,,,,0.13,,,,,,,,,,0.0,,,
1695,1959-11-21,,,1.1,,0.09,,,,,,,,,,0.8503941600000001,,,
1696,1959-11-22,,,,,0.07,,,,,,,,,,0.0,,,
1697,1959-11-23,,,0.5,,0.07,,,,,,,,,,0.35039389000000004,,,
1698,1959-11-24,,,0.3,,0.2,,,,,,,,,,0.14960638,,,
1699,1959-11-25,,,0.85,,0.53,,,,,,,,,,0.44881914000000006,,,
1700,1959-11-26,,,1.0,,0.05,,,,,,,,,,0.7992130300000001,,,
1701,1959-11-27,,,,,0.0,,,,,,,,,,0.0,,,
1702,1959-11-28,,,1.5,,0.46,,,,,,,,,,1.09842579,,,
1703,1959-11-29,,,0.15,,0.22,,,,,,,,,,0.051181130000000005,,,
1704,1959-11-30,,,0.35,,1.6,,,,,,,,,,0.20078751000000003,,,
1705,1959-12-01,,,,,0.01,,,,,,,,,,0.0,,,
1706,1959-12-02,,,,,0.0,,,,,,,,,,0.0,,,
1707,1959-12-03,,,,,0.06,,,,,,,,,,0.0,,,
1708,1959-12-04,,,2.2,,4.1,,,,,,,,,,1.90157583,,,
1709,1959-12-05,,,0.55,,0.63,,,,,,,,,,0.14960638,,,
1710,1959-12-06,,,2.2,,0.49,,,,,,,,,,1.7992135700000003,,,
1711,1959-12-07,,,0.45,,0.5,,,,,,,,,,0.20078751000000003,,,
1712,1959-12-08,,,5.95,,5.02,,,,,,,,,,6.649609890000001,,,
1713,1959-12-09,,,0.75,,0.18,,,,,,,,,,0.50000027,,,
1714,1959-12-10,,,0.45,,0.04,,,,,,,,,,0.44881914000000006,,,
1715,1959-12-11,,,0.85,,0.65,,,,,,,,,,0.7519689100000001,,,
1716,1959-12-12,,,0.35,,0.15,,,,,,,,,,0.6496066500000001,,,
1717,1959-12-13,,,0.35,,0.12,,,,,,,,,,0.40157502000000006,,,
1718,1959-12-14,,,1.25,,0.23,,,,,,,,,,1.4015755600000002,,,
1719,1959-12-15,,,2.65,,1.06,,,,,,,,,,3.90157691,,,
1720,1959-12-16,,,1.65,,0.83,,,,,,,,,,1.09842579,,,
1721,1959-12-17,,,0.15,,0.01,,,,,,,,,,0.14960638,,,
1722,1959-12-18,,,0.35,,0.03,,,,,,,,,,0.29921276,,,
1723,1959-12-19,,,0.4,,0.11,,,,,,,,,,0.6496066500000001,,,
1724,1959-12-20,,,,,0.39,,,,,,,,,,0.0,,,
1725,1959-12-21,,,1.15,,0.7,,,,,,,,,,0.50000027,,,
1726,1959-12-22,,,1.25,,0.63,,,,,,,,,,1.14960692,,,
1727,1959-12-23,,,4.85,,1.4,,,,,,,,,,5.14960908,,,
1728,1959-12-24,,,2.4,,6.87,,,,,,,,,,1.6496071900000002,,,
1729,1959-12-25,,,4.65,,3.31,,,,,,,,,,4.50000243,,,
1730,1959-12-26,,,8.15,,1.6,,,,,,,,,,8.00000432,,,
1731,1959-12-27,,,1.15,,0.21,,,,,,,,,,1.4015755600000002,,,
1732,1959-12-28,,,2.7,,0.59,,,,,,,,,,2.09842633,,,
1733,1959-12-29,,,0.3,,1.03,,,,,,,,,,0.20078751000000003,,,
1734,1959-12-30,,,0.65,,0.11,,,,,,,,,,0.35039389000000004,,,
1735,1959-12-31,,,1.1,,0.96,,,,,,,,,,1.00000054,,,
1736,1960-01-01,,,0.15,,0.28,,,,,,,,,,0.0,,,
1737,1960-01-02,,,,,0.01,,,,,,,,,,0.0,,,
1738,1960-01-03,,,0.6,,0.01,,,,,,,,,,0.7519689100000001,,,
1739,1960-01-04,,,,,0.0,,,,,,,,,,0.0,,,
1740,1960-01-05,,,,,0.06,,,,,,,,,,0.0,,,
1741,1960-01-06,,,0.65,,0.2,,,,,,,,,,0.25196864,,,
1742,1960-01-07,,,1.2,,0.41,,,,,,,,,,0.94881941,,,
1743,1960-01-08,,,,,0.06,,,,,,,,,,0.0,,,
1744,1960-01-09,,,0.2,,0.0,,,,,,,,,,0.44881914000000006,,,
1745,1960-01-10,,,0.1,,0.0,,,,,,,,,,0.051181130000000005,,,
1746,1960-01-11,,,,,0.0,,,,,,,,,,0.0,,,
1747,1960-01-12,,,,,0.0,,,,,,,,,,0.0,,,
1748,1960-01-13,,,0.05,,0.06,,,,,,,,,,0.0,,,
1749,1960-01-14,,,0.1,,0.02,,,,,,,,,,0.14960638,,,
1750,1960-01-15,,,0.1,,0.2,,,,,,,,,,0.09842525,,,
1751,1960-01-16,,,0.35,,0.02,,,,,,,,,,0.46063017000000006,,,
1752,1960-01-17,,,3.25,,2.29,,,,,,,,,,0.0,,,
1753,1960-01-18,,,3.4,,4.5,,,,,,,,,,0.0,,,
1754,1960-01-19,,,2.85,,1.45,,,,,,,,,,2.0393711800000003,,,
1755,1960-01-20,,,1.2,,0.88,,,,,,,,,,0.9685044600000001,,,
1756,1960-01-21,,,1.45,,0.08,,,,,,,,,,1.14960692,,,
1757,1960-01-22,,,1.45,,0.74,,,,,,,,,,0.8503941600000001,,,
1758,1960-01-23,,,1.1,,0.31,,,,,,,,,,0.7992130300000001,,,
1759,1960-01-24,,,1.3,,0.84,,,,,,,,,,0.6496066500000001,,,
1760,1960-01-25,,,0.25,,0.03,,,,,,,,,,0.40157502000000006,,,
1761,1960-01-26,,,0.2,,0.01,,,,,,,,,,0.09842525,,,
1762,1960-01-27,,,0.3,,0.0,,,,,,,,,,0.25984266,,,
1763,1960-01-28,,,0.15,,0.02,,,,,,,,,,0.11811030000000002,,,
1764,1960-01-29,,,0.45,,0.17,,,,,,,,,,0.50000027,,,
1765,1960-01-30,,,2.0,,2.63,,,,,,,,,,1.94881995,,,
1766,1960-01-31,,,0.3,,0.01,,,,,,,,,,0.22834658000000002,,,
1767,1960-02-01,,,1.1,,1.0,,,,,,,,,,0.9803154900000001,,,
1768,1960-02-02,,,0.15,,0.09,,,,,,,,,,0.18110246000000002,,,
1769,1960-02-03,,,0.85,,0.0,,,,,,,,,,1.1417329,,,
1770,1960-02-04,,,0.15,,0.0,,,,,,,,,,0.0,,,
1771,1960-02-05,,,0.85,,0.4,,,,,,,,,,0.44881914000000006,,,
1772,1960-02-06,,,0.5,,0.0,,,,,,,,,,0.46063017000000006,,,
1773,1960-02-07,,,2.0,,0.8,,,,,,,,,,1.7283473900000001,,,
1774,1960-02-08,,,1.35,,0.34,,,,,,,,,,0.9803154900000001,,,
1775,1960-02-09,,,0.75,,0.61,,,,,,,,,,0.38188997,,,
1776,1960-02-10,,,0.25,,0.2,,,,,,,,,,0.38188997,,,
1777,1960-02-11,,,,,0.01,,,,,,,,,,0.0,,,
1778,1960-02-12,,,,,1.51,,,,,,,,,,0.0,,,
1779,1960-02-13,,,,,0.02,,,,,,,,,,0.0,,,
1780,1960-02-14,,,3.75,,1.01,,,,,,,,,,3.5787420900000004,,,
1781,1960-02-15,,,1.35,,1.62,,,,,,,,,,1.18897702,,,
1782,1960-02-16,,,0.1,,0.02,,,,,,,,,,0.09055123000000001,,,
1783,1960-02-17,,,1.15,,0.11,,,,,,,,,,1.181103,,,
1784,1960-02-18,,,0.35,,0.19,,,,,,,,,,0.16929143000000002,,,
1785,1960-02-19,,,,,0.01,,,,,,,,,,0.0,,,
1786,1960-02-20,,,1.15,,0.04,,,,,,,,,,1.27952825,,,
1787,1960-02-21,,,1.95,,1.86,,,,,,,,,,1.57086699,,,
1788,1960-02-22,,,1.2,,0.01,,,,,,,,,,2.66141876,,,
1789,1960-02-23,,,0.3,,0.05,,,,,,,,,,0.18897648,,,
1790,1960-02-24,,,,,0.17,,,,,,,,,,0.0,,,
1791,1960-02-25,,,1.5,,0.03,,,,,,,,,,1.4015755600000002,,,
1792,1960-02-26,,,0.65,,0.61,,,,,,,,,,0.14173236,,,
1793,1960-02-27,,,0.95,,0.25,,,,,,,,,,1.1417329,,,
1794,1960-02-28,,,,,0.52,,,,,,,,,,0.0,,,
1795,1960-02-29,,,,,0.01,,,,,,,,,,0.0,,,
1796,1960-03-01,,,,,0.01,,,,,,,,,,0.0,,,
1797,1960-03-02,,,,,0.0,,,,,,,,,,0.0,,,
1798,1960-03-03,,,,,0.0,,,,,,,,,,0.0,,,
1799,1960-03-04,,,,,0.0,,,,,,,,,,0.0,,,
1800,1960-03-05,,,0.4,,0.0,,,,,,,,,,0.48031522000000004,,,
1801,1960-03-06,,,0.7,,0.0,,,,,,,,,,0.29133874000000004,,,
1802,1960-03-07,,,,,0.02,,,,,,,,,,0.0,,,
1803,1960-03-08,,,0.5,,0.2,,,,,,,,,,0.44094512,,,
1804,1960-03-09,,,0.55,,0.02,,,,,,,,,,0.37007894,,,
1805,1960-03-10,,,0.5,,1.18,,,,,,,,,,0.16141741,,,
1806,1960-03-11,,,0.35,,0.22,,,,,,,,,,0.14173236,,,
1807,1960-03-12,,,0.6,,0.01,,,,,,,,,,0.7795279800000001,,,
1808,1960-03-13,,,1.25,,0.73,,,,,,,,,,0.8897642600000001,,,
1809,1960-03-14,,,0.75,,0.07,,,,,,,,,,1.00000054,,,
1810,1960-03-15,,,1.15,,0.84,,,,,,,,,,1.1417329,,,
1811,1960-03-16,,,,,0.09,,,,,,,,,,0.0,,,
1812,1960-03-17,,,0.5,,0.19,,,,,,,,,,0.27952771000000004,,,
1813,1960-03-18,,,1.15,,1.28,,,,,,,,,,0.9685044600000001,,,
1814,1960-03-19,,,1.65,,2.51,,,,,,,,,,1.9291349000000002,,,
1815,1960-03-20,,,0.6,,0.3,,,,,,,,,,0.42913409,,,
1816,1960-03-21,,,0.6,,0.71,,,,,,,,,,0.7086618,,,
1817,1960-03-22,,,,,0.09,,,,,,,,,,0.0,,,
1818,1960-03-23,,,,,0.01,,,,,,,,,,0.0,,,
1819,1960-03-24,,,,,0.0,,,,,,,,,,0.0,,,
1820,1960-03-25,,,,,0.01,,,,,,,,,,0.0,,,
1821,1960-03-26,,,0.3,,0.0,,,,,,,,,,0.11023628,,,
1822,1960-03-27,,,1.9,,0.8,,,,,,,,,,1.1417329,,,
1823,1960-03-28,,,0.95,,0.96,,,,,,,,,,1.18897702,,,
1824,1960-03-29,,,,,0.01,,,,,,,,,,0.0,,,
1825,1960-03-30,,,,,0.12,,,,,,,,,,0.0,,,
1826,1960-03-31,,,,,0.01,,,,,,,,,,0.0,,,
1827,1960-04-01,,,,,0.0,,,,,,,,,,0.0,,,
1828,1960-04-02,,,,,0.71,,,,,,,,,,0.33070884,,,
1829,1960-04-03,,,,,0.04,,,,,,,,,,0.0,,,
1830,1960-04-04,,,,,0.02,,,,,,,,,,0.0,,,
1831,1960-04-05,,,,,0.0,,,,,,,,,,0.0,,,
1832,1960-04-06,,,,,0.0,,,,,,,,,,0.0,,,
1833,1960-04-07,,,,,0.0,,,,,,,,,,0.16141741,,,
1834,1960-04-08,,,,,0.02,,,,,,,,,,0.11023628,,,
1835,1960-04-09,,,,,0.02,,,,,,,,,,0.0,,,
1836,1960-04-10,,,,,0.02,,,,,,,,,,0.0,,,
1837,1960-04-11,,,,,0.04,,,,,,,,,,0.09055123000000001,,,
1838,1960-04-12,,,,,0.18,,,,,,,,,,0.11811030000000002,,,
1839,1960-04-13,,,,,0.03,,,,,,,,,,0.0,,,
1840,1960-04-14,,,,,0.49,,,,,,,,,,0.14173236,,,
1841,1960-04-15,,,,,0.01,,,,,,,,,,0.0,,,
1842,1960-04-16,,,,,0.03,,,,,,,,,,0.90157529,,,
1843,1960-04-17,,,,,1.31,,,,,,,,,,0.09842525,,,
1844,1960-04-18,,,,,0.9,,,,,,,,,,1.8503947,,,
1845,1960-04-19,,,,,0.8,,,,,,,,,,0.0,,,
1846,1960-04-20,,,,,0.01,,,,,,,,,,0.0,,,
1847,1960-04-21,,,,,0.28,,,,,,,,,,0.24015761000000002,,,
1848,1960-04-22,,,,,1.09,,,,,,,,,,0.0,,,
1849,1960-04-23,,,,,0.73,,,,,,,,,,0.9803154900000001,,,
1850,1960-04-24,,,,,0.0,,,,,,,,,,1.1614179500000001,,,
