,Afono Weather Station,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
0,TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Max,AirTF_Avg,RH,Rain_in_Tot,WS_mph_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,SlrW_Avg,SlrMJ_Tot
3308,2017-05-29 20:45:00,3308,13.14,27.63,81.3,87.7,0,1.78,175.1,28.69,0.037,3.293537e-05
3309,2017-05-29 21:00:00,3309,13.14,27.6,81.4,87.6,0,1.888,232.2,34.27,0.03,2.703489e-05
3310,2017-05-29 21:15:00,3310,13.14,27.53,81.1,88.4,0,1.644,195.7,13.02,0.043,3.829943e-05
3311,2017-05-29 21:30:00,3311,13.13,27.35,81.2,86.9,0,2.083,218.5,27.85,0.036,3.239896e-05
3312,2017-05-29 21:45:00,3312,13.13,27.29,81.3,86.9,0,2.13,180.3,32.95,0.035,3.132615e-05
3313,2017-05-29 22:00:00,3313,13.13,27.29,81.3,89.1,0,1.821,175,25.39,0.032,2.885868e-05
3314,2017-05-29 22:15:00,3314,13.12,27.29,81.3,88.2,0,1.713,173.4,32,0.041,3.647565e-05
3315,2017-05-29 22:30:00,3315,13.12,27.32,81.3,88.9,0,1.794,173.7,22.67,0.039,3.497371e-05
3316,2017-05-29 22:45:00,3316,13.12,27.36,81.4,87.7,0,2.378,176.2,27.72,0.032,2.907324e-05
3317,2017-05-29 23:00:00,3317,13.12,27.4,81.1,89.2,0,0.782,151.4,5.028,0.029,2.596208e-05
3318,2017-05-29 23:15:00,3318,13.11,27.37,80.8,90,0,0.876,141.8,19.9,0.036,3.282809e-05
3319,2017-05-29 23:30:00,3319,13.11,27.27,81.4,90.7,0,2.206,194,63.84,0.033,3.003877e-05
3320,2017-05-29 23:45:00,3320,13.11,27.26,80.6,90.8,0,2.122,190.1,29.66,0.041,3.701206e-05
3321,2017-05-30 00:00:00,3321,13.11,27,80.8,90,0,2.668,214.2,31.29,0.024,2.145627e-05
3322,2017-05-30 00:15:00,3322,13.1,26.82,80.5,91.2,0,1.155,198.3,34.54,0.035,3.164799e-05
3323,2017-05-30 00:30:00,3323,13.1,26.71,80.2,90.1,0,0.875,264.6,45.06,0.028,2.478199e-05
3324,2017-05-30 00:45:00,3324,13.1,26.64,80.9,89.6,0,1.887,170.1,48.57,0.025,2.24218e-05
3325,2017-05-30 01:00:00,3325,13.1,26.66,80.7,89.5,0,1.89,181.8,40.09,0.031,2.789315e-05
3326,2017-05-30 01:15:00,3326,13.1,26.69,80.8,89.2,0,1.353,194.3,39.36,0.028,2.510383e-05
3327,2017-05-30 01:30:00,3327,13.1,26.8,81,90.8,0,1.086,275.2,51.13,0.027,2.456742e-05
3328,2017-05-30 01:45:00,3328,13.09,26.88,80.8,91.4,0,1.077,160.8,19.21,0.03,2.714218e-05
3329,2017-05-30 02:00:00,3329,13.09,26.91,81,88.4,0,1.391,222.4,33.34,0.034,3.089702e-05
3330,2017-05-30 02:15:00,3330,13.09,26.96,80.9,88.9,0,1.279,218.8,23.21,0.035,3.132615e-05
3331,2017-05-30 02:30:00,3331,13.09,26.99,80.9,90.3,0,0.833,187.3,3.623,0.045,4.044506e-05
3332,2017-05-30 02:45:00,3332,13.09,27.02,80.9,88.6,0,1.452,163.5,36.25,0.036,3.196984e-05
3333,2017-05-30 03:00:00,3333,13.09,27.04,80.9,89.1,0,1.099,181.5,8.33,0.041,3.690478e-05
3334,2017-05-30 03:15:00,3334,13.09,27.08,81.1,88.7,0,1.472,174.5,38.24,0.039,3.540284e-05
3335,2017-05-30 03:30:00,3335,13.08,27.13,81.1,89,0,1.914,166.6,17.22,0.033,2.92878e-05
3336,2017-05-30 03:45:00,3336,13.08,27.11,80.8,90,0,0.973,159.9,12.45,0.041,3.669022e-05
3337,2017-05-30 04:00:00,3337,13.08,27.09,81.1,88.7,0,1.76,199.2,46.38,0.036,3.239896e-05
3338,2017-05-30 04:15:00,3338,13.08,27.07,80.6,90.9,0,0.482,170.3,11.49,0.035,3.186255e-05
3339,2017-05-30 04:30:00,3339,13.08,26.98,80.5,88.9,0,0.819,176.7,15.41,0.035,3.186255e-05
3340,2017-05-30 04:45:00,3340,13.08,26.89,80.6,89.3,0,0.877,152.5,18.2,0.034,3.025334e-05
3341,2017-05-30 05:00:00,3341,13.08,26.93,81,88.1,0,1.26,169.2,12.63,0.039,3.497371e-05
3342,2017-05-30 05:15:00,3342,13.07,27.04,81.1,88.3,0,1.81,177,41.22,0.037,3.357905e-05
3343,2017-05-30 05:30:00,3343,13.07,27.09,81,87.9,0,1.866,174,42.8,0.033,3.003877e-05
3344,2017-05-30 05:45:00,3344,13.07,27.12,81.1,89.2,0,1.706,186.7,40.33,0.03,2.70349e-05
3345,2017-05-30 06:00:00,3345,13.07,27.14,80.9,89,0,1.86,173.3,38.78,0.045,4.02305e-05
3346,2017-05-30 06:15:00,3346,13.07,27.12,80.9,89.6,0,2.485,166.8,32.07,0.039,3.486643e-05
3347,2017-05-30 06:30:00,3347,13.07,27.2,80.9,90.6,0,3.193,178.1,53.38,0.514,0.0004630262
3348,2017-05-30 06:45:00,3348,13.07,27.31,81,90.3,0,3.189,183.7,37.42,2.984,0.002685359
3349,2017-05-30 07:00:00,3349,13.08,27.49,80.9,89.4,0,2.781,181.5,56.85,15.11,0.01359995
3350,2017-05-30 07:15:00,3350,12.95,30.83,80.9,88.9,0,1.819,180.6,50.5,43.74,0.03936645
3351,2017-05-30 07:30:00,3351,12.94,31.73,81.1,89.2,0,1.939,195.8,39.58,72.52,0.06526695
3352,2017-05-30 07:45:00,3352,12.92,32.06,81,89.7,0,2.047,176.6,41.96,43.72,0.03935047
3353,2017-05-30 08:00:00,3353,12.94,32.32,81.1,89.9,0,2.323,175.3,34.73,100.2,0.09016534
3354,2017-05-30 08:15:00,3354,12.99,32.64,81.8,87.6,0,2.826,177.7,47.55,122,0.1097795
3355,2017-05-30 08:30:00,3355,12.93,32.7,81.2,90.2,0,2.632,184.7,41.53,63.98,0.05758401
3356,2017-05-30 08:45:00,3356,13.03,32.55,81.2,88.7,0,2.325,160.4,54.13,174.7,0.1572665
3357,2017-05-30 09:00:00,3357,13.12,32.5,81.9,88.3,0,2.83,167.3,20.82,180,0.1619712
3358,2017-05-30 09:15:00,3358,13.13,32.72,81.8,87.9,0,3.158,143.4,56.52,163.6,0.1472384
3359,2017-05-30 09:30:00,3359,13.08,32.84,81.6,87.6,0,3.614,199.8,44.18,159.1,0.1431979
3360,2017-05-30 09:45:00,3360,13.16,33.1,82.2,86.2,0,3.406,170,31.19,216,0.1944296
3361,2017-05-30 10:00:00,3361,13.23,33.37,82.1,90.1,0,3.359,170.7,48.15,214.6,0.1931532
3362,2017-05-30 10:15:00,3362,13.39,33.67,82.4,86.4,0,4.356,160.6,32.25,244.8,0.2203313
3363,2017-05-30 10:30:00,3363,13.51,34.39,83,85.1,0,2.904,176.8,57.27,469,0.4221393
3364,2017-05-30 10:45:00,3364,13.44,35,82.8,83.9,0,3.747,173.3,46.96,262.4,0.236127
3365,2017-05-30 11:00:00,3365,13.42,34.99,82.3,85.4,0,3.508,180.2,59.5,238.2,0.2143718
3366,2017-05-30 11:15:00,3366,13.43,34.93,82.3,85.3,0,3.324,149.5,52.92,217.9,0.1960695
3367,2017-05-30 11:30:00,3367,13.44,34.97,82.4,83.7,0,3.194,196.6,43.61,260,0.2340049
3368,2017-05-30 11:45:00,3368,13.42,35.38,83,84.6,0,2.609,197.6,60.05,324.1,0.2916948
3369,2017-05-30 12:00:00,3369,13.42,35.79,83.4,82.9,0,2.622,146.8,34.08,480.6,0.4325579
3370,2017-05-30 12:15:00,3370,13.4,35.94,83.3,80.1,0,2.724,161.3,38.7,353.1,0.3178132
3371,2017-05-30 12:30:00,3371,13.39,36.38,83.7,80,0,2.671,139.3,29.31,495.1,0.4455801
3372,2017-05-30 12:45:00,3372,13.38,36.44,83.1,83.3,0,2.671,165.9,52.42,541,0.4869351
3373,2017-05-30 13:00:00,3373,13.38,36.73,83.8,79.87,0,3.422,185.1,46.78,547.6,0.4928398
3374,2017-05-30 13:15:00,3374,13.37,36.89,83,84,0,3.804,162.2,28.03,320,0.2880111
3375,2017-05-30 13:30:00,3375,13.4,36.47,83.3,80.7,0,2.589,188.1,45.34,509.1,0.4581893
3376,2017-05-30 13:45:00,3376,13.39,36.69,83.5,80.8,0,2.798,161.3,46.22,472.7,0.425418
3377,2017-05-30 14:00:00,3377,13.39,37.29,84.1,76.51,0,2.429,171,18.34,584.3,0.5258358
3378,2017-05-30 14:15:00,3378,13.39,37.62,83.7,77,0,3.549,166.6,19.72,583.5,0.5251812
3379,2017-05-30 14:30:00,3379,13.37,37.64,83,80.8,0,3.64,167,36.2,444.3,0.3998438
3380,2017-05-30 14:45:00,3380,13.37,37.34,82,82.3,0,2.647,203.5,40.23,167.8,0.1509822
3381,2017-05-30 15:00:00,3381,13.4,36.08,82.5,82.5,0,2.575,169.3,38.63,400,0.359984
3382,2017-05-30 15:15:00,3382,13.39,36.67,83.1,82.7,0,2.486,169.7,30.44,294.5,0.2650459
3383,2017-05-30 15:30:00,3383,13.38,36.73,82.5,80.1,0,3.277,177.4,27.02,371.2,0.334092
3384,2017-05-30 15:45:00,3384,13.37,36.69,82.3,81.6,0,2.817,187.9,40.73,278.1,0.2503057
3385,2017-05-30 16:00:00,3385,13.36,36.37,82,82.8,0,2.517,195.5,27.12,188.9,0.1700217
3386,2017-05-30 16:15:00,3386,13.39,35.78,81.8,79,0,2.604,155.8,52.44,182.5,0.1642624
3387,2017-05-30 16:30:00,3387,13.44,32.06,81.7,81.2,0,2.15,218.1,27.11,255.1,0.2296131
3388,2017-05-30 16:45:00,3388,13.45,31.04,81.5,82.6,0,2.121,186.7,43.82,88.7,0.07985518
3389,2017-05-30 17:00:00,3389,13.45,30.4,81.2,84.7,0,1.395,200.2,37.61,62.73,0.05645508
3390,2017-05-30 17:15:00,3390,13.47,29.74,80.9,84.2,0,1.71,192.9,28.78,48.16,0.04334015
3391,2017-05-30 17:30:00,3391,13.46,28.78,80.8,87.3,0,1.455,165.1,8.91,36.23,0.03260623
3392,2017-05-30 17:45:00,3392,13.38,28.11,80.5,84.8,0,1.104,200.4,17,18.59,0.01673192
3393,2017-05-30 18:00:00,3393,13.29,27.66,80.2,89.6,0,0.457,238,11.86,7.414,0.006672899
3394,2017-05-30 18:15:00,3394,13.24,27.3,79.86,90.9,0,0.427,218.4,1.339,0.684,0.0006159021
3395,2017-05-30 18:30:00,3395,13.21,26.94,79.88,91.2,0,0.308,157.3,0.91,0.076,6.801636e-05
3396,2017-05-30 18:45:00,3396,13.2,26.83,79.92,91.8,0,0.557,161.1,8.52,0.039,3.465187e-05
3397,2017-05-30 19:00:00,3397,13.19,26.7,79.28,93.6,0,0,0,0,0.029,2.649849e-05
3398,2017-05-30 19:15:00,3398,13.18,26.56,79.75,91.7,0,0.654,157.3,3.141,0.03,2.692761e-05
3399,2017-05-30 19:30:00,3399,13.17,26.48,79.49,92.9,0,0.556,160.6,20.58,0.036,3.239896e-05
3400,2017-05-30 19:45:00,3400,13.16,26.3,80.2,88.6,0,1.68,195.3,17.7,0.032,2.853683e-05
3401,2017-05-30 20:00:00,3401,13.16,26.45,80.6,89.4,0,1.003,197.9,42.62,0.029,2.58548e-05
3402,2017-05-30 20:15:00,3402,13.15,26.54,80.4,88.3,0,1.434,208.5,27.54,0.031,2.832227e-05
3403,2017-05-30 20:30:00,3403,13.14,26.53,80.4,88.6,0,1.158,211.4,43.32,0.041,3.669021e-05
3404,2017-05-30 20:45:00,3404,13.14,26.43,80.2,87.4,0,0.939,195.3,28.92,0.032,2.87514e-05
3405,2017-05-30 21:00:00,3405,13.14,26.27,79.96,88.3,0,1.304,194.8,24.93,0.037,3.368634e-05
3406,2017-05-30 21:15:00,3406,13.13,26.16,79.92,88.3,0,1.661,217.2,62.59,0.026,2.328005e-05
3407,2017-05-30 21:30:00,3407,13.13,26.1,79.86,89.1,0,1.063,218.3,25.75,0.027,2.403102e-05
3408,2017-05-30 21:45:00,3408,13.13,26.02,79.38,87.5,0,1.463,182,31.91,0.037,3.368634e-05
3409,2017-05-30 22:00:00,3409,13.12,25.94,80.3,87.7,0,1.85,154.6,10.75,0.034,3.078974e-05
3410,2017-05-30 22:15:00,3410,13.12,26.05,80,91,0,0.903,177.2,6.513,0.038,3.454459e-05
3411,2017-05-30 22:30:00,3411,13.12,26.05,79.38,91.7,0,0.375,163.9,31.89,0.045,4.044506e-05
3412,2017-05-30 22:45:00,3412,13.11,26.03,79.16,92.4,0,0.508,174.2,8.95,0.035,3.132615e-05
3413,2017-05-30 23:00:00,3413,13.11,25.97,79.73,91,0,1.186,201.4,14.87,0.035,3.143343e-05
3414,2017-05-30 23:15:00,3414,13.11,25.94,79.88,86.8,0,1.174,186.8,37.67,0.034,3.089702e-05
3415,2017-05-30 23:30:00,3415,13.11,26.12,80.5,90,0,1.276,162,8.6,0.031,2.821499e-05
3416,2017-05-30 23:45:00,3416,13.1,26.18,79.63,90.1,0,0.469,176.5,4.322,0.032,2.896596e-05
3417,2017-05-31 00:00:00,3417,13.1,26.3,80.6,89.1,0,1.064,180,43.06,0.036,3.207712e-05
3418,2017-05-31 00:15:00,3418,13.1,26.61,81.2,88.3,0,2.332,189.9,55.98,0.033,2.993149e-05
3419,2017-05-31 00:30:00,3419,13.1,26.67,79.78,95.8,0.01,1.82,176.2,12.23,0.033,2.939508e-05
3420,2017-05-31 00:45:00,3420,13.1,26.45,79.06,90.8,0,2.444,172.3,25.01,0.036,3.207712e-05
3421,2017-05-31 01:00:00,3421,13.1,26.04,80,90.1,0,2.996,179,38.75,0.033,2.982421e-05
3422,2017-05-31 01:15:00,3422,13.09,26.06,80.4,88.4,0,2.459,192.4,32.63,0.028,2.542567e-05
3423,2017-05-31 01:30:00,3423,13.09,26.14,80.2,90.1,0,2.215,176.7,30.79,0.035,3.121887e-05
3424,2017-05-31 01:45:00,3424,13.09,26.3,80.5,87.9,0,2.921,180.4,40.79,0.034,3.078974e-05
3425,2017-05-31 02:00:00,3425,13.09,26.48,80.7,89.2,0,2.377,178.7,47.36,0.043,3.829943e-05
3426,2017-05-31 02:15:00,3426,13.09,26.6,80.8,89.5,0,3.258,172.6,29.79,0.043,3.872856e-05
3427,2017-05-31 02:30:00,3427,13.09,26.74,80.9,87.7,0.01,3.48,187.7,40.18,0.037,3.368634e-05
3428,2017-05-31 02:45:00,3428,13.09,26.78,80.5,88.4,0,1.507,174.1,26.52,0.037,3.368634e-05
3429,2017-05-31 03:00:00,3429,13.08,26.75,80.4,89.3,0,1.458,148.4,31.5,0.042,3.808487e-05
3430,2017-05-31 03:15:00,3430,13.08,26.68,80.8,88.3,0,1.78,150.1,20.46,0.045,4.07669e-05
3431,2017-05-31 03:30:00,3431,13.08,26.69,80.6,88.5,0,1.609,194.3,49.11,0.035,3.175527e-05
3432,2017-05-31 03:45:00,3432,13.08,26.73,80.7,88,0,2.162,192.7,38.85,0.028,2.553296e-05
3433,2017-05-31 04:00:00,3433,13.08,26.78,80.9,87.1,0,3.685,176.1,31.69,0.034,3.10043e-05
3434,2017-05-31 04:15:00,3434,13.08,26.82,80.9,87.5,0,3.4,187,48.05,0.025,2.231452e-05
3435,2017-05-31 04:30:00,3435,13.08,26.84,81.1,85.9,0,3.525,180.3,49.37,0.038,3.454459e-05
3436,2017-05-31 04:45:00,3436,13.07,26.9,81,85.2,0,3.7,175.2,39.8,0.031,2.746402e-05
3437,2017-05-31 05:00:00,3437,13.07,26.91,80.8,86.2,0,2.558,181.2,16.76,0.04,3.593925e-05
3438,2017-05-31 05:15:00,3438,13.07,26.9,80.9,86.6,0,2.988,182.4,42.52,0.039,3.475915e-05
3439,2017-05-31 05:30:00,3439,13.07,26.96,80.9,87.6,0,2.23,189.7,35.32,0.033,2.939508e-05
3440,2017-05-31 05:45:00,3440,13.07,26.98,80.7,85.9,0,2.392,164.6,33.49,0.035,3.143343e-05
3441,2017-05-31 06:00:00,3441,13.07,26.95,80.9,85.9,0,2.847,174.9,28.54,0.028,2.564024e-05
3442,2017-05-31 06:15:00,3442,13.07,26.93,80.7,86.5,0,2.176,167.4,26.6,0.036,3.261352e-05
3443,2017-05-31 06:30:00,3443,13.06,26.88,80.5,87,0,2.029,171.9,31.31,0.381,0.0003429784
3444,2017-05-31 06:45:00,3444,13.06,26.81,80.5,86.4,0,2.643,157.6,38.91,3.036,0.002732133
3445,2017-05-31 07:00:00,3445,13.07,26.88,80.1,86.3,0,2.184,173,25.9,18.2,0.01638315
3446,2017-05-31 07:15:00,3446,12.92,29.99,80,87.7,0,1.899,148.4,52.15,26.37,0.02372956
3447,2017-05-31 07:30:00,3447,12.91,30.83,80.3,86.1,0,2.733,165.5,49.86,44.6,0.04014027
3448,2017-05-31 07:45:00,3448,12.91,31.22,80.4,89.2,0,1.479,165.4,43.5,66.62,0.0599576
3449,2017-05-31 08:00:00,3449,12.92,31.49,80.4,86.5,0,2.378,186,29.46,90.4,0.08137836
3450,2017-05-31 08:15:00,3450,12.95,31.86,81.1,84.5,0,2.543,142.4,36.72,117,0.1052903
3451,2017-05-31 08:30:00,3451,12.96,32.19,81.4,85.3,0,3.031,181.6,33.14,116.4,0.104793
3452,2017-05-31 08:45:00,3452,13.01,32.57,81.6,85.1,0,1.686,209.8,52.87,167.6,0.150839
3453,2017-05-31 09:00:00,3453,13.12,33.05,82.2,83,0,3.107,162.5,42.27,186.4,0.1677392
3454,2017-05-31 09:15:00,3454,13.17,33.4,82.7,83.7,0,1.366,163.8,32.38,228.2,0.205359
3455,2017-05-31 09:30:00,3455,13.25,33.66,82.6,84.1,0,3.106,167.7,46.18,201.8,0.1815922
3456,2017-05-31 09:45:00,3456,13.31,33.82,82.7,82.7,0,2.834,178.9,44.27,244.4,0.2199781
3457,2017-05-31 10:00:00,3457,13.43,33.96,82.4,84.3,0,4.378,165.3,32.7,269,0.2420688
3458,2017-05-31 10:15:00,3458,13.48,34.01,82.3,82.9,0,3.171,169.8,42.88,315.3,0.2837561
3459,2017-05-31 10:30:00,3459,13.52,34.62,83,82.9,0,2.366,196.5,60.27,378.3,0.3404294
3460,2017-05-31 10:45:00,3460,13.43,34.9,82.6,84,0,3.696,166.6,43.77,217.9,0.1960979
3461,2017-05-31 11:00:00,3461,13.44,34.95,82.1,83.8,0,3.929,199,53.61,251.1,0.225973
3462,2017-05-31 11:15:00,3462,13.43,35.05,82.3,82.2,0,4.417,177.3,54.32,346.4,0.3117917
3463,2017-05-31 11:30:00,3463,13.42,35.13,82.1,84.4,0,3.758,153.7,52.39,220.2,0.198173
3464,2017-05-31 11:45:00,3464,13.4,35.03,82,86.2,0,5.148,163.5,62.16,224.1,0.2016924
3465,2017-05-31 12:00:00,3465,13.43,34.19,81.8,86.7,0,4.484,179.3,30.97,194.5,0.1750114
3466,2017-05-31 12:15:00,3466,13.46,33.57,81.7,85.6,0,3.773,158.3,40.44,244.7,0.2201863
3467,2017-05-31 12:30:00,3467,13.45,34.49,82.4,84.8,0,2.994,180.8,35.6,410.4,0.3693168
3468,2017-05-31 12:45:00,3468,13.42,35.42,82.8,83.2,0,3.428,147.7,60.01,431.6,0.3884633
3469,2017-05-31 13:00:00,3469,13.39,35.9,83,84.7,0,2.955,214.2,62.06,354.4,0.3189187
3470,2017-05-31 13:15:00,3470,13.38,36.07,82.9,84.8,0,2.237,169,50.01,304.5,0.274015
3471,2017-05-31 13:30:00,3471,13.38,36.09,82.4,87,0,4.218,181.8,48.52,251.8,0.2266629
3472,2017-05-31 13:45:00,3472,13.39,35.79,82.4,86.3,0,3.115,183,47.93,342.7,0.3084181
3473,2017-05-31 14:00:00,3473,13.38,35.94,82.8,84.3,0,3.131,178.7,23.36,355.9,0.32034
3474,2017-05-31 14:15:00,3474,13.37,35.97,82.3,86.5,0,2.977,183.8,36.6,247.6,0.2228528
3475,2017-05-31 14:30:00,3475,13.36,35.98,83.2,85.3,0,1.973,167.5,28.34,292.4,0.2631863
3476,2017-05-31 14:45:00,3476,13.43,36.17,82.8,82.2,0,3.202,188.4,46.27,459.2,0.4133022
3477,2017-05-31 15:00:00,3477,13.39,36.77,83.3,83.4,0,2.966,163.9,22.48,475.5,0.4279445
3478,2017-05-31 15:15:00,3478,13.36,37.04,82.6,84.6,0,3.778,171.2,39.34,322,0.2897869
3479,2017-05-31 15:30:00,3479,13.35,36.85,82.3,85.6,0,2.645,177.3,40.46,183.8,0.165382
3480,2017-05-31 15:45:00,3480,13.39,35.98,82,85.6,0,3.32,186.1,48.61,173.7,0.1563144
3481,2017-05-31 16:00:00,3481,13.25,35.01,81.8,86,0,3.793,174.4,49.14,96.5,0.08689123
3482,2017-05-31 16:15:00,3482,13.39,33.88,81.7,87.1,0,2.758,173,50.54,87.6,0.07880446
3483,2017-05-31 16:30:00,3483,13.46,30.39,81.6,86.4,0,2.703,156.8,54.23,51.08,0.04597187
3484,2017-05-31 16:45:00,3484,13.57,29.25,81.6,86.4,0,2.218,198.9,49.7,75.29,0.06775792
3485,2017-05-31 17:00:00,3485,13.55,29.22,81.7,85.3,0,3.508,177.6,45.01,68.62,0.06175457
3486,2017-05-31 17:15:00,3486,13.49,29.22,81.6,89,0,2.535,165,50.13,41.85,0.03766755
3487,2017-05-31 17:30:00,3487,13.36,28.63,80.6,91,0,3.122,191.1,46.89,15.89,0.01430393
3488,2017-05-31 17:45:00,3488,13.32,27.99,80.5,90,0,3.312,190.8,54.34,16.73,0.01506026
3489,2017-05-31 18:00:00,3489,13.25,27.66,80.7,88.8,0,1.872,153.2,31.93,5.559,0.005003065
3490,2017-05-31 18:15:00,3490,13.22,27.5,81,87.2,0,3.12,168.5,39.51,0.912,0.0008209167
3491,2017-05-31 18:30:00,3491,13.2,27.42,81.2,87.9,0,2.787,176.8,48.31,0.051,4.602369e-05
3492,2017-05-31 18:45:00,3492,13.19,27.45,81.3,88,0,2.729,198.1,65.21,0.037,3.368634e-05
3493,2017-05-31 19:00:00,3493,13.18,27.5,81.4,87.3,0,3.165,180.9,42.8,0.041,3.658293e-05
3494,2017-05-31 19:15:00,3494,13.17,27.52,81.4,87.9,0,3.597,172.3,39.42,0.032,2.907324e-05
3495,2017-05-31 19:30:00,3495,13.17,27.57,81.4,88,0,3.053,169.4,44.23,0.037,3.368634e-05
3496,2017-05-31 19:45:00,3496,13.16,27.62,81.5,88.6,0,3.109,185.3,28.44,0.04,3.572468e-05
3497,2017-05-31 20:00:00,3497,13.15,27.67,81.4,86.7,0,2.528,181.2,21.16,0.033,2.960965e-05
3498,2017-05-31 20:15:00,3498,13.15,27.67,81.4,88.2,0,1.612,168.8,40.7,0.03,2.671305e-05
3499,2017-05-31 20:30:00,3499,13.14,27.65,81.3,89.3,0,1.82,204.4,29.39,0.027,2.446014e-05
3500,2017-05-31 20:45:00,3500,13.14,27.62,81.4,88,0,2.334,183,30.85,0.029,2.628393e-05
3501,2017-05-31 21:00:00,3501,13.14,27.62,81.4,88.5,0,2.571,180.8,49.34,0.033,2.92878e-05
3502,2017-05-31 21:15:00,3502,13.13,27.65,81.5,88,0,2.951,182.8,36.43,0.027,2.446014e-05
3503,2017-05-31 21:30:00,3503,13.13,27.67,81.5,88,0,3.296,176,29.77,0.036,3.250624e-05
3504,2017-05-31 21:45:00,3504,13.13,27.69,81.4,87.5,0,4.343,148.7,28.39,0.042,3.808487e-05
3505,2017-05-31 22:00:00,3505,13.12,27.69,81.4,89.2,0,2.64,183.5,36.89,0.043,3.90504e-05
3506,2017-05-31 22:15:00,3506,13.12,27.68,81.3,89.8,0,1.467,223.8,35.72,0.031,2.746402e-05
3507,2017-05-31 22:30:00,3507,13.12,27.65,81.3,88.4,0,3.094,200.6,46.92,0.032,2.864412e-05
3508,2017-05-31 22:45:00,3508,13.12,27.65,81.3,88.6,0,2.742,186.8,57.49,0.034,3.04679e-05
3509,2017-05-31 23:00:00,3509,13.11,27.64,81.1,90.4,0,2.465,223.4,55.69,0.027,2.424558e-05
3510,2017-05-31 23:15:00,3510,13.11,27.6,81,88.7,0,2.37,165.9,52.23,0.029,2.606936e-05
3511,2017-05-31 23:30:00,3511,13.11,27.55,81.2,89,0,1.735,185.7,41.54,0.025,2.252908e-05
3512,2017-05-31 23:45:00,3512,13.11,27.52,81.1,87.8,0,2.321,191.2,39.41,0.033,3.003877e-05
3513,2017-06-01 00:00:00,3513,13.11,27.52,81.1,88.2,0,2.575,179.1,38.07,0.034,3.025333e-05
3514,2017-06-01 00:15:00,3514,13.1,27.48,80.8,89.8,0,1.026,215.1,46.66,0.033,2.993149e-05
3515,2017-06-01 00:30:00,3515,13.1,27.39,80.9,87.9,0,1.717,155.1,54.05,0.031,2.810771e-05
3516,2017-06-01 00:45:00,3516,13.1,27.37,81,89.6,0,2.163,191.8,49.79,0.021,1.89888e-05
3517,2017-06-01 01:00:00,3517,13.1,27.37,80.3,90.3,0,3.031,170.9,48.34,0.035,3.143343e-05
3518,2017-06-01 01:15:00,3518,13.1,27.27,80.3,88.8,0,1.932,206.9,39.77,0.029,2.574752e-05
3519,2017-06-01 01:30:00,3519,13.1,27.16,80.6,89.9,0,3.033,218.8,33.44,0.032,2.885868e-05
3520,2017-06-01 01:45:00,3520,13.09,27.17,80.3,87.6,0,4.002,178,43.18,0.031,2.75713e-05
3521,2017-06-01 02:00:00,3521,13.09,27.14,80.3,91,0,2.586,167,44.8,0.03,2.660577e-05
3522,2017-06-01 02:15:00,3522,13.09,27.08,80.1,91.8,0,2.286,138.1,36.79,0.044,3.915768e-05
3523,2017-06-01 02:30:00,3523,13.09,27.05,79.34,92.5,0,4.054,214.7,51.42,0.031,2.778586e-05
3524,2017-06-01 02:45:00,3524,13.09,26.76,79.41,92.1,0,2.06,195.7,64.56,0.034,3.068246e-05
3525,2017-06-01 03:00:00,3525,13.09,26.58,79.64,91.8,0,3.07,166.1,43.14,0.038,3.411546e-05
3526,2017-06-01 03:15:00,3526,13.08,26.6,79.53,92.1,0,3.163,179.4,37.85,0.024,2.156355e-05
3527,2017-06-01 03:30:00,3527,13.08,26.6,79.25,92.6,0,2.299,188.7,42.38,0.029,2.58548e-05
3528,2017-06-01 03:45:00,3528,13.08,26.55,79.05,92.7,0,1.384,204.2,37.95,0.031,2.789315e-05
3529,2017-06-01 04:00:00,3529,13.08,26.45,78.74,94.2,0,0.905,181.6,21.13,0.031,2.789315e-05
3530,2017-06-01 04:15:00,3530,13.08,26.22,79.36,92.2,0,3.165,164.8,59.86,0.039,3.518827e-05
3531,2017-06-01 04:30:00,3531,13.08,26.21,79.73,89.8,0,2.923,149.8,45.04,0.044,3.926496e-05
3532,2017-06-01 04:45:00,3532,13.07,26.31,80.1,90.1,0,3.46,202.5,46.2,0.029,2.649849e-05
3533,2017-06-01 05:00:00,3533,13.07,26.46,80,90.4,0,3.212,159.2,41.67,0.037,3.293537e-05
3534,2017-06-01 05:15:00,3534,13.07,26.51,79.87,90.2,0,1.827,182.9,38.25,0.033,2.993149e-05
3535,2017-06-01 05:30:00,3535,13.07,26.53,79.56,95.9,0.13,2.332,165.1,52.29,0.034,3.025334e-05
3536,2017-06-01 05:45:00,3536,13.07,26.43,78.24,97,0,2.296,194.6,29.45,0.022,1.963248e-05
3537,2017-06-01 06:00:00,3537,13.07,25.97,77.92,98.1,0.08,1.884,210.6,42.45,0.024,2.199267e-05
3538,2017-06-01 06:15:00,3538,13.07,25.72,77.98,97.1,0.01,2.013,215.6,29.84,0.032,2.87514e-05
3539,2017-06-01 06:30:00,3539,13.06,25.64,78.29,95.7,0,2.31,181.6,39.18,0.143,0.0001290594
